,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.216094190337035,0,0.0543512755946604,0,0,0,0.00519019513383588,0,0,0,0,0,0,0,0,0.0999000379878614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160853008212797,0.107491473641295,0,0.18026613003242,0.144824950010865,0.0602753271488757,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0478974988131993,0,0,-6.93889390390723e-18,0,0,0,0.412745292722843,0,0,0,0,0,0,0,0.106725365437046,0,0,0,0,0,0,0,-0.0229485233604365,0,0,0,0,0,0,0.0550846972608491,0,0.23800831938025,0,0,0,0,0,0,0,0.103775730045724,0,0,0,0,0,0.00493631138883605,0,0,0
X600000.CH.EQUITY,0,0.0644679135451257,0,0,0,0.235757348637905,0,0.0419928752703782,0.186442916061817,0,0.0875229840343741,0,0,0,0,0,0,0,0.0310668291219043,0.109609973379023,0.078714348568832,0,0,0.0329597403990958,0.000264079879428386,0,0,0,0,0,0,0,0,0,0,0,0,0.033078655111322,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.212580479025216,0,0,0,0,0,0,0,0,0,0.0734641871081766,0.10994070749716,0.353348060446165,0,0.0110007521484747,0,0,-0.0544951512859207,0,-0.0923227190287579,0,0,0,0,0.035644026914679,0,0,0,0.338903713086426,0,0,0,0,0,0,0,3.46944695195361e-18,8.67361737988404e-19,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0748212306384663,0,0.197837314880025,0,0,0,0,0.253373038285323,0.0739717130400874,0,0.0718435830294758,0.0120140521270427,0,0.0865441846198564,0,0.11857416212665,0,0,0,0,0,0,0.113233752260475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143975306431999,0,0,0,0,0,0,0,-0.0186520698125108,0
X600036.CH.EQUITY,0.792952976239372,0,0,0.167185222802929,0,0,0,0,0,0,0,0,0,0,0.0616863296383516,0,0,0,-0.0800571078814804,0,-0.1083473809657,-0.0077257598229167,0,0,0.0670440943753463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085289504424624,0,0,-1.73472347597681e-18,-0.0269302335051645
X600919.CH.EQUITY,0,0,0,0.0127093599627705,0,0,0,0.255101930901018,0,0,0.00727793198130616,0,0,0,0.0739500042949777,0,0,0,-0.0840223611155104,0,0,0,0.104038581735706,0,0,0,0,0,0,0,0,0,0.0459225533267789,0,0.48171325922407,0,0,0.0673785509992905,0,0,0,0,0.0457628915069624,0,0,0,8.67361737988404e-19,0,0,-0.107268593888967
X601009.CH.EQUITY,0,0.113699106408092,0,0.110443716886904,0,0,0,0,0.39981066155805,0,0,0,0,0,0,0.111658704896924,0,0,-0.0301764314594674,0,0,-0.0151519203503058,0,0,0,0,0,0,0,0,0,0.117934112503345,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178545782554053,0,0.201325175658401,0,0
X601166.CH.EQUITY,0.0272808292760514,0,0.156251706287502,0,0,0.1356453668932,0,0,0,0,0,0,0,0.119355857428468,0,0.184051849407619,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512690633801627,0,0,0,0.0602324585286313,0,0,0,0.133046692487053,0,0.0123082977688038,0
X601169.CH.EQUITY,0,0,0,0,0,0.0654522932126371,0.206673285213765,0,0,0,0,0.0402769961187634,0.116404441636907,0,0,0,3.46944695195361e-18,0.0703939985642018,0,0,0,0,0,0,0,0,0,0,0.0910477259536538,0,0,0.136143988702181,0,0,0,0,0,0,0,0,0.0949559046839253,0,0.0266880451936786,0.0905819394255967,0,0,0,0,0,0
