,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.0308888147430003,0,0,0.468950114134132,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0724488664258132,0,0,0,0,0,0,0,0.249513900598327,0,0.148417206434092,0,0,0,0,0,0,0,0,0,0,0,0,0.0520446951506026,0,0,0,0,-6.93889390390723e-18,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0441058354167122,0.37338798225212,0,0.0500089912764793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153618707018345,0.158258680135533,-0.169200861807001,0,0,0,0,0,0,0,0,0,0,0.148979324322638,0,0,0,0.047644523393747,0,0,0.320658757642601,0,0,-0.269684680883969,0,0,-0.0263741518719035,0,-0.102061103870433
X600000.CH.EQUITY,0.0520204621552934,0,0,0.115983321491152,0,0.0852690007914121,0.329550192316591,0,0,0,0,0,0.00650704158785882,0,0,0,0,0.331542596417883,0,0,0.172511564479329,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123407895403367,0,0,0,-0.0527965129233286
X600015.CH.EQUITY,0.0455503105131062,0,0,0,0,0,0,0.504453986134431,0,0,0,0,0.0750439472325373,0,0,0,0,0.122226371929577,0,-0.0511225248472464,-0.0218092321585316,0,0.0712734916531694,0.220688061057664,0,0,0.0815894502523161,0,0,0,0,0,0,-0.105047245979651,0,0,-0.0191502467893729,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0535954108373427,0
X600016.CH.EQUITY,0,0.365616181417176,0,0,0,0,0,0,0,0,0,0,0,0,0.0813748483696794,0,0,0,0,0,0.158845239720735,-0.0163134817785982,-0.261741392718242,0,0.607440697323388,0,0,0,0,0,0,0,0.028265856472544,0,0.0367823373975675,0,0,0,0.0671938843812982,0,0,0,0,0,0,0,0,-0.111491011652348,0,0,0,0
X600036.CH.EQUITY,0,0.0939430377071419,0.12903609043965,0,0,0,0,0,0,0,0,0.326186027202914,0,0,0,0.0511504420466148,0,0,0,0,0.0912739152910343,0.0455570198763182,0,0.00231209110584332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372625438674266,0,0,-8.67361737988404e-19,0,0,0.0480369222383788,0,0.02934327783947,0,0
X600919.CH.EQUITY,-0.0470048481619969,-0.19153156494626,0,0,0,0,0,0,0,0,0,0.105164184696089,0.0538359553719253,0,0.554613486034006,0,0,0,0,0,0,0,3.46944695195361e-18,-0.0602688803246096,0,0,0,0,0,0,0,0.0863795770287186,0,0.0387700999449917,0,0,0,0,0.191828095877809,0,0.108625839089284,0,0,0,0,0,0,0,0.0494178590301484,0,-0.0451530966924437,0.0848708894544797
X601009.CH.EQUITY,0,0,0,0.817472776639524,0,0.0795321181664692,0,0,-0.114893767957111,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0433039998930927,0.00139229941457418,0,0,0,0.0819412887021714,0,0,0,0,0,0,0,0,0,0,0,0,-0.172935585242907,0,0,0.111223985380424,0,0,0.0630877573358187,-0.00609207161232305,-0.0140537002288462,0,0,0
X601166.CH.EQUITY,0,0,0.0617402539141595,0,0.079341572907292,0.138016655295781,0,0,0,0.276587620388187,0,0,0,0,0,0,0.301870432162711,0.0514609988749797,0.0526872816876607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238980765551286,0,0.0287644910480492,0,0,0,0.0587152610567321,0,0,0.0593439884872548,0,0,0,0,0.0122116557700842
X601169.CH.EQUITY,0,-0.0584139350083731,0,0,0,0,0,0,0.0139254031334276,0,0,0,0,0,0,0,0.742268748360884,0.1095826636746,0,0,0,0,0,-0.0117051953627102,0,0,0,0.114356629963032,0,0,0,0,-0.0810877089029609,0,0,-6.93889390390723e-18,0,0,0,0.0505147690618142,-0.00916153287511329,0,0,0,0,0,0.0690359226412249,0,0,0,-0.0385952879900153,0
X601229.CH.EQUITY,0,0.0965686643504337,0,0,0,0,0,0,0,0,0,0,0,0.869262550616387,0,0,0,0,0,0,0,0.275494879217612,-0.225522926343431,0,0,0,0,0,0,0,0,0,0,0,0,0.127452730761287,0,0,0,-0.124595360953888,0,0,0,0,0,0,0,0,-0.0472027117301686,-0.0266229076651783,0.0468354263502661,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0243905901854754,0,0,0,0,0,0,0,0.855323230473949,0,0,0,0,0.0524336886230841,0,0.0124691797315379,-0.0398159739421882,-0.0253725107953708,0,0,0,0.0721100188615951,0,0,0,0.0203647250655858,0,0,0,0,0.123853579518841,0.0350200135876551,-0.186184868793583,0,0,0,0,0,-0.0574855059222376,-0.0617433981041732,0,0,0.0734278529370055,-0.0219013928925326,0
X601328.CH.EQUITY,0,0,0.10695811148364,0,0.305105784509364,0,0,0,0,0,0.135409178898961,0.236738360259408,0,0.0227907611016336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11762032935847,-0.0293604059118883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0468200111534134
X601398.CH.EQUITY,0,0.0360393629348038,0,0,0,0.186092457296966,0,0,0,0,0,0.0341293709788918,0,0,0,0,0,0.527640584991824,0,0,0,0,0,0,0,0,0,0,-0.32919250733633,0,0,0,-0.0739998372950318,0,0,0,0,0,0,0,0,0,0,0,0,0.0434846665979173,0,0.143195402395578,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.779531432481279,0,0,0.0269409066931997,0.0495667357162609,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.0659194614696519,0,0,0,0,0,0,0,0,0,0,0,0.0594160810974859,0.0865228541231976,0,-0.0385084372617634,0,0,0,0,0,0,0.0195858174287723,0,0
X601939.CH.EQUITY,0.0454795709430817,0,0,0,0.0218550478446555,0,0,0,0.0225427073349476,0,0,0.805834780894922,0,0,0,0,0.00336172574030699,0,0,0,0.0481836020190855,0,0,0,0,0.0101865753690136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.139175969398124,0,0,0,0,0,0,0,0,0,-0.05469432651839
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.987414398966023,0,0.0631326751110983,0,0,0,0,0,0,0,0,0,0,-0.0126659714832978,0,0,0,-0.121544918708589,0,0,0,0,-0.0108707986124359,0,0,0,0,-8.67361737988404e-19,0.0816878853780304,0,-0.012547623447014,0,0,0,0,0,-0.0485392258451652,0,0,0.00653533831950826,0,0,0
X601998.CH.EQUITY,0,-0.00724097304091575,0.0144813717950692,0.0580647243297288,0,0,0,0,0,0.533456361921451,0,0,0,0.230924107081936,0,0,0,0,0,0.0315203426648182,0,0,0,0,0,0,0.196763819575238,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.100553312200357,0,0.0107607864798686,0,0,0,0,0,0,0,-0.0964014970868154,0
X601658.CH.Equity,0,0,0.059712526001574,0,0,0,0,0.10555030740796,0,0,0,0.132780611814193,0,0,0,0.11282144767211,0,0,0,0,0,0,0,0,0,0,0.216257916481166,0.0420493736385094,0,0,0,0,0,0,0,0,0,0,-0.0586610098623596,0,0,0.0768074800720343,0,0,0,0,0,0,-0.032995297254457,0,0,0.103734113608437
X11.HK.EQUITY,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.211837611997726,0,0,0.263547013028813,0.618584200843035,0,0,0,0,0,0,0,0,0,0.0592113027680221,0,0,0,0,0,0,0.0085483082145924,0.0632663513357066,0,0,0.021734181432274,0,0,0,0.108166125286532,0,6.93889390390723e-18,0,0,1.73472347597681e-18
X2388.HK.EQUITY,0,0,0,0,0.0168114977636289,0,0,0,0,0,0.102330739375474,0,0,0,0,0,0,0,0,0.304770616631886,0,0,0,0,0,0,0,0,0,0,0,0,0.155396398338729,0,0,0,-0.00130112573668554,0,0,-0.10769261533294,0,0,0,0,0,-0.135123944886579,0.167090739268886,0,0,0.117707971236868,-0.205136295544453,0
X5.HK.EQUITY,0,0,0,0,0,0,0,-0.0886638907455109,0,0,0.109477773538997,0,0,0,0,0,0,0,0,0.407803951236861,0,0,0,0,0,0,0,0,0,0,-0.0792746555847762,8.67361737988404e-19,0,0,0,0,0,0,-0.240363854830614,0,0.0428380412078664,0,0,0,0,8.67361737988404e-19,-0.0225358640106851,0.0898545618952356,0.0479489099607697,0,0.167981641696031,0
X2884.TT.EQUITY,0,0.164721954986896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0819698591794901,0,0,0.454484481540354,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254205093671228,0,0,0,0,0,0,0,0,0.158729208475145,0,0,0,-0.182108194300885
X2886.TT.EQUITY,0,0.246046243433392,0,0.284831637207674,0,0,-0.371487679377132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159076270948109,0,0,0,0,0,0,0,0,0,0,0,0,-0.0389790971899974,0,0,0,0,0,0.174925167265705,0,0,0,0,0,0.160801049346863,0,0,0,0,-0.054312679964301
X2891.TT.EQUITY,0,0,-0.153045202216467,0,0.752402736259035,0,0,0,0,0,0,0,-0.249676977867395,0,0,0,-0.0423821099760769,0,0,0.0934955515840029,0,0,0.0323280500621992,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0339254266507051,0,-0.0912653252596206,0,0,0,0,0,0,0,0,0.350706830669067,0,0,0.245938419007934,0.0833638921202914
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593100678438676,0,0.0496126880501258,0,0,0,0,0,0,0,0,0.143522320672944,0,0,0,0.165699285282795,0,0,0,0.13918560917821,0,0,0.0930793482309345,0.134612164351242,0,0,0,0,0,0,0,0,0.0625846113710222,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0.191255382424456,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134459902728089,0,0,0,0,0.18377776156149,0.0256290830921681,0,0,0.157869942540772,0.0252298607416558,0,0,0.0365693670135244,0,0,0,0.369610293841398,0,0,0,0,0,0,0,-0.066586165315573,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0.00444517162239765,0,0.12874860215525,0,0,0.0837016747060851,0,0,0,0,0,0,0,0,0,0.11934396357675,0,0,0.139101059941921,0,0,0,0,0,0.207167610256414,0.0480378809139652,0.166585468021353,0.056109779263383,0,0,0,0,0.0600631324048167,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0121560242789963,0,0,0,0,0,0,0,0,0,0,0,0,-0.0740270127162704,0,0,0.0511372539493645,0,0,0,6.93889390390723e-18,0,0,0,0.351671948002627,0,0.10755280704007,0.263788931290592,0,0.18148417228469,0,0,0.0330655902347717,0,0,0,0,0.000904809668244475,0,-0.108070302138889,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.00541502306926538,0,0,0,0,0,0.0395054228965333,0,0,-0.0385234786242018,0,-0.0185579615860014,0,0.032643051013254,0,0,0,0,0,0.163483946407766,0,0.273186647413924,0,0,0,0.178151121845752,0.142030077193181,0,0.0371770239263724,0,0,0,0,0.228107026533945,-0.0531459717348025,0,0.119480241550315,0,-0.0170967926996554,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0654094724202252,0,0,0.00674183629335796,0,0,0,0,-0.0239221283376568,0.0931751592328216,0.200682196876978,0,0,0,0,0,0.470123100886516,0,0.14366562110791,0.0159329937146178,0,-0.0313102228555936,0,0,0.0136130815197178,0.0282196606408082,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0.0846038686244963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0142015663830014,0,0,0,0,0,0.0626785883163525,0.239708008539572,0,0.128241347926599,0.238025194659843,0.0751396213996328,0,0,0,0,0,0.164919722287192,0,0.0864197795282175,0.116367931846523,0,0,0,0,0,0,0,0,0,-0.0176602682597427,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278356201193695,0,0,0,0,0,0.204969421138814,0.124413922212837,0.0790450168985942,0,0,-0.129673261885665,0,0,0,0,0,0.0683158534840676,0,0,-0.224559139777665,0
X601066.CH.EQUITY,0,-0.0062160218769221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0477210754166891,0,0,0,0.149874350773379,0,0.474005326853,0.217784060752069,-1.73472347597681e-18,0.0194502950848405,0,0,0,0,0,0,0,0.0343619471656043,0,0,0,-0.0653238020597236,0,0,0,0.0128544074723615,0,-0.0200982798972283,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512698180572023,0,0,-0.107740785567323,0,0,0,0,0,0,0,0.0828370584227035,0.0711257292501457,0,0,0,0.0845920201481476,0,0,0.2644024168468,0,0,0.0502277571979467,0.073760065059287,0,0,0.166141591748883,0,0,0,0,0,0,0,-0.0484155448092963,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0158288064858774,0,0,0.0695973086517882,0,0,0,0,0,0,0,0,0,0.0487028823125492,0,0,0.0958014178102348,0,0.203631856241502,0,0.279541794253096,0,0,0,0.357186448198004,0,0,0,0.0365044187223117,0,0,0,0,0,0,0,0.0306117444763929,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0675634228778666,0,0,0,0,0,0.0426588116239898,0,0,0,0.0130237441089659,0.181414778016241,0,0,0,0,0,0.114497799628209,0,0.0147519053549378,0,0,0,0.316771844946184,0.180951732216834,0,0,0,0,0,0,0.0817111730159105,0,0,0,0.310129575984019,0
X601881.CH.EQUITY,0,0.0174912099631617,0,0,0,0,0,0,0,0,0,0.0465007593721498,0,0,0,0,0.0901487834453498,0.0468405495436466,0,0,0,0,0,0,0,0.426375143783207,0,0,0.0539767556275956,0.00878028818687035,0,0,0,0,0,0.248473187774204,0,0,0,0,0,0,0,0,0,0,-0.0931388544745085,0,0,0,0,0
X600918.CH.Equity,0,-0.147942215069124,0,0,0,0,0.0226255052974751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158749520105081,0,0,0,0,0.0944738419676187,0.43659787407715,0,-0.0420837000550323,0,0.21687227180276,0,0,0,0.116764641206002,0,0,0,0.023384295713352,0,0,0.068288262015874,0,0,0,0,0
X601696.CH.Equity,0,0,0,0,0,0,0,0,0,0.194275947372762,0,0,0,0,0,0,0,0,0,0.017242216637587,0,0,0,0,0,0,0.238210436930666,0,0.12783415818119,0,0,0,0,0,0,0,0.0722009184894952,0,0.128022303637931,0,-0.0122751652765096,0,0,0,0,0,-0.00932686604610009,0,0,0,0,0
