,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.103900328362744,-0.046000454006009,0,0,0.257525405972909,0,0.255415243296685,0,0.0923668759769494,-0.0495682593036337,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0657883850188815,0,0,0,-0.119116197392889,0.237539371764823,0,0,0,0,0,0,0,0,0,0,0,0.0789078375802646,0,0,0.126644791663138,0,-6.93889390390723e-18,0,0,-0.168066275446739,-0.106515024797342,-0.0201372140605873
X002142.CH.EQUITY,0.235423466898777,0,0,0,0,0.0966858415120683,0,0.0241837225191333,0,0.141489577168861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029116365047748,0,0,0,0,0,0.00584548248394655,0,0,0,0.0614039858855552,0,0,0.00827909217723911,0,0,0,0.173697829450884,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0353832817881229,0,0,0,0,0,0,0.208616138990023,0,0,0.373024714231111,0,0,0,0.132461769757508,0,0,0.0330707577494592,0.0313185843549012,0,0,0,0,0,0,0.075158134464374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173140931235018,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,6.93889390390723e-18,0.112682417492582,0,0,0,0.606429088212863,0,0.14107671375547,0,0.000953667953048666,0,0.0132326435948149,0,0,0,0,0.107186430761768,0,0.0899351693409313,0.134464448837599,0,0,0,0,0,0.136786881567929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581952690581317,0,-0.0577838626219911
X600016.CH.EQUITY,0,0,0.0640497882038664,0,0,0.0209023257957893,0.393102757845932,0,0,0,0.37355368372912,0,0,0.105400065771425,0,0.0774781040417594,0.0838446497547338,0,0,0,0,0.0997540772415732,0.0339334765205993,0,0,0,0,0,0,0,0,0,0,0,0,0.248719623910283,0,-0.165809345579095,0,0,0,0,0,0,0,0.0317943286361005,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.145080484580692,0,0,0,0,0.196910565764159,0,0,0.343840283027875,0,0,0,0,0.0354133546428818,0,0,0,0,0,0,0,0,0,0.0882491229073794,0,0,0,0,0,0,0.025285073297195,0,0,0,0,0,0.0631324044180492,0,-0.107926573537704,0,0,0.090324884876236,0,0,0.181774722659293,0,0,0.0309483807725755,-0.086891332401985,0
X600919.CH.EQUITY,0,0,0,0,0.299284728702344,0,0,0,0,0,0,0,0,0.0721856672240735,0,0,0.187534922528435,0,0,0,0,0.0958333619307933,0,0,0,0.0711511245469012,0,0,0,0,0,0,0,0,0,0.15566642336556,0.255076217446631,-0.705849389956163,0,0,0,0,0.454611226228531,0.0623091191909137,0,0,0,0,0,0,0.0490770611589137,0.0603898614909767
X600926.CH.EQUITY,0,0,0,0,0,0.188091109615882,0,0,0.0826304501528361,0.393565201291955,0,0,0,0,-0.0915692971421935,0,0,0,0,0,-0.161700919875025,-0.0395107894559401,0,0,8.67361737988404e-19,-0.172242925551191,0,0,0.00066968367690823,0,0,0,0,0,0,0,0,0,-0.139061648277197,0,0,0,0,0.147076557262694,0,0,0,0,0,0.00927884105388307,0,0
X601009.CH.EQUITY,0,0,0,0.101099244904133,0,0,0.014305859533406,0,0,0,0,0.235502643729538,0.186709172736236,0,0.107439548796146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114432253881278,0,0,0,0,-0.0535476450405779,0,0.166892861658862,0,0,0,0,0,0.0617197681392858,0,0,0,0.0534336159387871,0,0,0,0.0892657130307119,0
X601166.CH.EQUITY,0.519966310040318,0,0,0,0,0.0771435433965862,0,0.0579078139260891,0,0,0,0,0,0,0,0.207296084519671,0,0,0,0,-0.0376877029126669,0,0,0.0718855435865127,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287377916800054,0,0.071467394332359,-0.176685197808607,0,0,0,0,0,-0.0373009297103308,0.0508922674190686,0,0,0,0
