,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0666969323982052,0,1.38777878078145e-17,0,0.238916627207854,0,0,0,0.0568207273742213,0,0,0,0,0,0,0.132935334169203,0,0,0,0,0.107869146826753,0,0,0,0,-0.0129641570889257,0,0,-0.133247983443931,0,0.0134228867125401,0,0,0,0,0,0,0,0.306991634597832,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.264294139622835,0,0,0,0,0.0809919685127778,0,0,0.223421975746862,0,0,0,0,0,0,0,0.239167836107552,0.028723993846081,0,0,0.0247908449564336,0,0,0,0,0.0422736912518092,-0.339403901170312,0,0,0.210672960703191,0,0,0,0,0,0,0,0,0,0,-0.109332417441933,0,0,0.134367214295656,0.0153867791074364,0,0,0,0,0,0.0284778935630936,0
X600000.CH.EQUITY,0.0689837062714153,0,0,0.375885103942589,0,0,0,0.040515536477375,0,0.0716810711712739,0,0,0,0,0,0,0,0.204821028765519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0660020955322428,8.67361737988404e-19,0,0,0,0,0,0,0.0820982829302864,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.136870019546968,0,0,0,0,0,0,0,0.194933643017889,0,0,0,0,0,0,0,0,0,0,0.0266780950830674,0,0,0,0.375665878425838,0,0,0,0,0,0,0.0252112720139171,0,0,0,0,0,0.0194304344624983,0,0,0,0.151203211552636,0,0,0,0,0,0,0,-0.174683007386032,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.385976980124782,0.0257150170906739,0,0,0,0,0,0,0.0539684441474975,0,0,0,0,0,0.379106838935044,0.05776504954661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165315178028308,0.0638757609246302,0,0,0.253823815663769,0,0,0,0,0,0.286048766188251,0,0
X600036.CH.EQUITY,0.350763511496745,0.229229925740125,0,0,-0.100848708465422,0,-0.113961256395454,0,0,0,0,0,0,0,0,0,0,0,0,0.23479607992775,-0.0160933450002488,0.32906390068932,0,0,0,0.0458018366595913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0212079775296892,0,0,0,0,0,-4.33680868994202e-19,0,0.160850679621063,0,0.0639022779927384
X600919.CH.EQUITY,0,0,0.131929256898393,0,0,0,0,0,0.154601076309649,0.0895254104027967,0.0266090550119984,0,0,0,0,0.0473418894751508,0,0.0793976557743755,0.0136411889826763,0,0,0,0.163894509499323,0,0,0,0,0,0,0,-0.289364185408964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014639435014905,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0255035782732643,0,0,0,0,0,0.138251336219568,0.162070552019372,0,0,0,0,0,0.0282854650969975,0,0.32849890804645,0,0,0,0,0,0,0,0,0,0,0,0,-0.0653021170060622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146128235481392,0,0,0,0,0,-0.026273465820205
X601009.CH.EQUITY,0,0.0700516650364761,0,0.159484719880801,-0.0466251948157868,0,0,0.376560242599898,0,0,0,0,0,0,0,0,0,0.05487401891771,0,0,0,0,0,0.145746824119885,0.0314999390007704,0,0.0802710190657936,0,0,0,-0.0966569410570949,0,0,0,0,0,0,0.0630689829438986,0,0,0,0,0,0.0172751813828551,0,0,0,0,0,0.0255366036433973,-0.0348206434384298,0
X601166.CH.EQUITY,0.449425090039888,0.00529938022368908,0,0,0,0.327730148193878,0,0.238338020258059,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,-0.103906551977969,0,0,-0.0161861507399563,0,0,0,0,0,0,-0.0820016746180184,0,0,0,0.11022222295175,0,0,0,0,0,0,0,0,0,0,0,0.131921432154007,0,0,0,0,0
