,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.179876619055804,0,0.0341651314982555,0,0,0,0,0,0,0,0,0,0,0.114159033638289,0,0.103586614839815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149896209561655,0,0,0.0434414956935071,0,0,0,0.0747815175152017,0.114384356560074,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.146079280785668,0,0,0,0,0,0,0,0,0,0.0572280321944271,0.0265401009309383,0,0,0,0,0,0.110913355578894,0,0,0,0,0,0,0,0.0478274096390126,0,0.296287311888421,0,0,0,0,0,0,0,0.110883227517748,0.155745944737148,0,0.0230979445273539,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.298233394288426,0,0,0.219722175860661,0,0,0,0.0430315513435831,0,0,0,0,0,0,0,0.0869864357584136,0.013452755914322,0.0494148763487811,0,0.203340877864362,0,0,0,0,0,0,0,0,0,0,0,0,-0.121825738268695,0.0445274250273653,0,0,0,0,0,0.09008795705338,0,0,0,0,0
X600015.CH.EQUITY,0.0511922057659882,0,0,0,0,0.468129781642661,-0.0699299548022618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159352456888699,-0.355089211709052,0,0,0,0,0,0,0.142457892037598,0,0,0,0.0456343657054881,0.174547191601916,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.121268134674207,0.0788890878570377,0.362476671274098,0,0,0,0.036524917459769,0,0,0.10509155637776,0,0.212895098065295,0,0.00979827193571807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.71050543121376e-20,0.0120620736452365,0,-8.67361737988404e-19,0,0,0,0,0,-0.0711863646811924
X600036.CH.EQUITY,0,0.106456978248178,0,0.421532440143812,0,0,0,0,-0.034311731939136,0,-0.0768987939123902,-3.46944695195361e-18,0.358422026541336,0,0,0,0,0,-0.0144744778792724,-0.0710820735423236,-0.0696184910388698,0,0,0.125380313390358,0,0,0,0,0,0,0,0,0,0,-0.137625443326765,0,0,-0.207911235053294,0.119561834968518,0,0,0,0.203782490160259,0,0,0,0,0,0,-0.0230703659982496
X600919.CH.EQUITY,0,0.0762487331247298,0,0,0.0886463161671432,0,0,0.142701804334389,0,0,0.0768959043744775,0,0,0,0.0101967930059836,0,0,0.241387648744776,0,0.232908523235508,0,0,0,0,0,0,0.0029885861290209,0.0610139696251806,0,0,0,0,0,0.0642150159677005,0,0,0,0,0,0,-0.0510007931804066,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.263226151756396,0.0299372531398871,0,0,0,0,0.33862605284078,0,0.123225518817784,0,0,0,0,0,0,0,-0.0464280972708467,0,0,0.180074153127892,0,-0.0944235820869075,0,-0.0297046924952421,0,0,0.0306706213307433,0,0,0,0,0,0,0,0,0,0,0,-0.076121183580986,0,0,0,0,0,0,-0.0701877379487544,0,0.241931432964245,0.0562821880211621,0
X601166.CH.EQUITY,0,0,0.30809288821037,0,0.00185624037121848,0,0.0368289345313985,0.0792486434673695,0,0,0,0.230916125139697,0.107896069126698,0.0948080571792163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063386951624081,0
X601169.CH.EQUITY,0,0,0,0.08675021752542,0,0.133764707894081,0,0,0,0,0.284862407481835,0,0.0867024287636239,0,0,0,0,0.251547237072465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0596578870986164,0.105986619601751,0,0.0677249336148142,0,0,0
X601229.CH.EQUITY,0,0,0.228046121117401,0.523534996002998,0,6.93889390390723e-18,0,0,0,0,0,0,0.0428007992950779,0.00946246519125475,0,0,0,0,0,0,0,0,0,0.0971695262392703,0,0,0,0,0,0,0.0747708152364565,0,0,0,0,0,0,0,0.0366610966697433,0.139242592335549,0,0,0,0,0,0,0,0.0660073402209466,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.678897199451819,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.220998199921724,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183360887725781,-0.250052899720066,0,0,-0.132507296228716,0,0
X601328.CH.EQUITY,0,-0.161110031944942,0.543753127580804,0,0.0682021477148885,0.338781729949762,0,0,0,0,0,0,0,0.0554766503508898,0,0.152222509567913,0,0.116160155215957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.167180389819178,6.93889390390723e-18,0,0,0,0,0,-0.000801543402312685,0,0,0,0,-0.0714562288004789
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0147353124328871,0.112216129347164,0,0.0754033010611101,0,-1.73472347597681e-18,0,0,0.425076691277166,0,0,0.149676235788633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.124531647991904,0,0,0,0,0,0.0454667012229201,0
X601818.CH.EQUITY,0,0,0,0,0.482668371861867,0.10470026683142,0,0,0,0.197160291607007,0,0,0.0716885466559845,0,0,0.0696637285629829,0,0,0,0,0,-0.0687801954034512,0,0.094704893081851,0,0,0,0.20302962082111,0,0,0,0,0,-0.0430418243205142,0,0,0,0.0132360724881465,0,-0.0835547127704699,0,0,0,0,0,0,0,0.0542607885238523,0,0
X601939.CH.EQUITY,0,0,0,0,0,0.118318929510593,0,0,0,0,0,0.574691466891892,0.00211823528699279,0.0755753992687538,0.189164315360494,0,0.0693522709306054,0,0,0,0,0,0.0299951818409608,0.028299496240908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.164991812103941,0.144638264263783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214593616923162,0,-0.181714521917877,0,0.258591036370148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123715509924319,0.0399334605458419,-0.159612525616666,0,0,0.107749355921643,0.0896055751914825
X601998.CH.EQUITY,0.298558011068904,0,0,0,0,0,0,0,0,0.143413823154177,0.0742236476084008,0.0161605551744487,0,0,0,0.0565605171427318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0580144290083142,0,0
X11.HK.EQUITY,0.245884769866755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118665206240641,0,0,0,0.129781845785442,0.317186770254501,0,6.93889390390723e-18,0,0.063495615548108,0.240105075185387,0,0,0,0,0.216888813898127,0,0,0,0,0,-0.381234814103468,0,-8.67361737988404e-19,0,0.145519275121317,0,0.22153141661212,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0.0872171560858993,0,0,0,0,4.33680868994202e-19,0.578310681808785,0,0,0,-0.225690993669385,0,-0.00120758140674706,0,0,-0.363395122768204,0,0.0178427719480109,0,0.185815513743021,-0.0877249563450525,0,0,0,0,0,-0.0391307007811234,0,0,0,0,0,0,-0.0960050070040677,0,0,0,0.281824503735751,0.255523122143731,0,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0.0255003447860196,0,0,0,0,0,0,0,0,0,0.232992556634452,0,0,0,0,0,0.091944924589484,0,0,0.0869986025263877,0,0,0,0.229735284662504,0,0,0,-0.0913198072917337,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0.367514517795226,0.0561601089084765,0,0,0,0.117574441053585
X2884.TT.EQUITY,0,0,-0.0997160328593003,0,0,-0.086637712221382,0,0,0,0,0,0.0716736185434834,0,0.265446692839277,0,0,0,0,0,0,0.0235003673610073,0,0.269726471178251,0,0.473907389744428,0,0,0,0,0,0,0,0,0.0939822503644133,0.312765831499198,0,0,-0.310506520391478,0,0,0,0,0,0,0,0.113522520517641,0,0,-0.0388329774494625,0.15404650167607
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0638360227329391,-0.139979982140513,-0.0520961449759527,0,0,0,0,0.375091092197264,0,0,0,0,0.232115094904711,0.409717054848319,0,0,0,-0.0675350378872758,0,0,0,0,-0.0621145565693094,0,0,0,0,0,0,-0.158857742098315,0,0,0,0,0,0.00400555288661012,0,0.22208260350627,0.107272908797587
X2891.TT.EQUITY,0,0,0.192182607933629,-0.00997432513608982,0,0,0,-0.038289169880244,0,0,0,0,0,0,0.0845227939505672,0,0,0,0,0,0.0140274412709742,0,0.253979622238411,0,0.0750457770590317,0,0,0,0,0,0,0,0,-0.283146019168968,3.46944695195361e-18,0,0,0,0,0,-0.169347648795846,-0.0780461508390513,0,0,-0.0639056812221683,0.171438398562126,0,0.372159863839838,0,0
X2892.TT.EQUITY,0.243330376577235,0,0.127875315168556,0,0,0,-0.0694789357268834,0,0,0,0,0,0,0,0.0384920964992587,0,0.138730740006625,-0.0436142556712684,0,-0.0930230034367373,0,0.49876565546113,0.270853423460637,0,0,0,0,0,0,0,0,-0.00471368105358198,0,0,0,0,-0.0579249075351671,0,-0.135649301565359,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537198591071668,0,0,0,0,-0.0273094705908046,0,0,0.281870230267006,0,0.418744809220989,0,0.101040076167984,0.101923186568102,0.107022638822751,0,0,0,0,0,0,-0.0290770825639628,0.087975666309637,0,0,0,0,0,0,0,0,-0.0231530476022587
X000776.CH.EQUITY,0,0,0,0,0,0,0,0.220296563051607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183217714551899,0,0,0,0,0.0681120912990869,0,0,0,0.200780151349416,0.452496890511336,0.00604768991953484,0,0,0,0,0.0486375581450947,0,0,0,0,0,0,0,-0.0888535929822699
