,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601066.CH.EQUITY,0,0,0,0,0,0,0.0990189414161919,-0.00768125841495314,0.0914200164585004,0.121942057358849,0.000273210930443607,0,0,0,0,0,0,0,0,-0.0942180457750172,0,0,0,0,0.123820557017782,0,0,0,-1.73472347597681e-18,0.0962530542457267,0,0.00274928132472271,0,0,0,0,0,0.433570112128916,0,0,0,0,0,0,-0.151295187479671,0,-0.120308014464708,0,0,-0.0679550378403171
X601211.CH.EQUITY,-0.0061079393144962,0,0,0,-0.0111702097151085,0,0,0,-0.0733529782366684,0,0,0,0,-0.0957866673076169,0,0,0,0,0,0,0,0,0.0472812389388081,0,0,0,0,0,0,0.0372573323710764,0.405094161936788,0.0920899791738304,0.270352020950287,0.231045648095321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.111081479236083,0.0106235143482949,0,0,0,0,-0.0552573373904707,-0.0185556647106099,0,-0.44563067151738,0.046125322774209,0,0,0,0,0,0,0,0,0.792594295254294,0,0.0160459672299718,0,0,0,0,0,0,0,0.46143355543834,0,0,0,0,0,-0.235630141349574,0,-0.0200811566377412,0,0,0,0
X601881.CH.EQUITY,0,-0.00298421778896407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0525194246956193,0,0,0,0,0,0,0,0,0,0,0.0152573056539146,0.247880191519954,0.343924987989607,0,0,0,0.0455201152488397,0.0972921158526238,0.0788793214675217,0,0,0,0.0100233951988375,0,0,0,0,0,0,0.166739974722697,-0.0636348639636406,-0.0628889490764219
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246118619896977,0,0,0,0,0,0,0.0408346898710432,0.0468082854224464,0,0,0,0,0,0,0,-0.381863130238277,0,0.436471718015824,-0.0190219688205504,0,0,0,0,0,0,0,0.037912360641032,0,0.481618633198757,0,-0.0825509110936194,0,-0.105659875441685,0
X601318.CH.EQUITY,0.151143014600299,0.0200647601680339,0,0,0,0.05681945885695,0.060434154596045,0.0276476031013844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149606964021264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335434856953654,0.295746948175828,0,0,0,0,0,0,0
X601319.CH.EQUITY,-0.0605652808695834,0,0,0,0.0946045842996272,0,0,0,0,0,0,0,0,0,0,0,0,0.0747178797994419,0,0,0,0,0.0331036049901871,0.0699925759148069,0,0,6.93889390390723e-18,0.368737709050463,0,0,0,0,0,0,0.135385014038555,0,0,0.176822869396136,0,0,0,0,0,0.126206571763133,0,0,0,0,0,-0.0153041381478788
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.296666340104696,0,0,0,0,0,0,0,0.0774114953629181,0,0,0.0137809868400065,0,0,-0.0825716164683694,0.193085796774337,0,0,0,0,0,0.117599350475337,0,0,0,0,0,0,0,0,0,0,0,0,0.0372431572882855,0.155736599716726,0,0,0
X601601.CH.EQUITY,0.361057118123963,0.131936544728929,0.0739396134475534,0,0,0,-0.220482558678282,0,0,0,0,0,0,-0.0229711229740063,0,0,-0.142854215070311,0,0,0,0,0,0,0.201586425632313,0,0,0,0,-0.0116765921932757,0,0,0,0,0,0.0415731498704676,0,0,0,0,0,0,0,0,0.336169621894665,0,-1.73472347597681e-18,-0.108580614716335,0,0,6.93889390390723e-18
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.115915031926061,0,0,0,0,0,0,0,0,0,0,0,0.0416381447426982,0,0,0,0,0,0,0,0,0,0,0.0580700245353295,0,0,0,0,0,0,0,0.105440788909128,0,0.150406090834159,0.222432600315063,0,0,0,0,0.10516457215316,0,-0.0837737150193617
X1299.HK.EQUITY,-0.0697553425743387,0,0,0,0,0,0,0,-0.0578034214765076,0,-0.218737414370541,0,0,0,0,0,0,0,0.228262324088521,0.170452627394308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.329355921032279,0.191800986461442,0,0,0,0,0,0,0,0.167768522033964,0,0
X2881.TT.EQUITY,-0.259491178002479,-0.0825172542029267,0,0,0,0,0,0,0,0,0,0,0,0,-0.222141753419623,0.332933396090685,0,-0.0426468878693613,0.142440615348775,0,-0.0554393939496418,0.108212402722549,0,0,0,0,0,0,0,-0.0709701664719128,0,0,0,0,0,0,0,0,0,0,-0.0195968800572121,0.165709209798113,-0.0754058639035559,0,0.0341850174124475,0,0.419821146801552,0,0.151759008902327,-0.0567150046917414
X2882.TT.EQUITY,0,0,0,0,0,0,0.00169527300440145,-0.0559521836389189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111888277572486,0,0,0,0,0,8.67361737988404e-19,0,0,0.0396869037340153,0,0,0,0,0,0.017016191824831,0,0,0,0.384232340597896,0,0,0.168700158113883,0
X267.HK.EQUITY,0,0,0,0,0,0.0268591323584547,0.266569854596728,0,0,0,0,0,0,0,0,0,0,0.0441165883231971,0,0.0764042229309097,0,0,0,0,0.209625226743008,0,0,0,0,0,0,0,0,0,0,0,0,0.12307921641023,0.192206302907787,0,0,0,0,0,0.0571517001778029,0,0,0,0,0.128967668010543
MKRturn,0,0,0,0,0,0,-0.0933097124543401,0,0,0,0,0.175400139840948,0,0,0,0,0,0,-0.167747281292272,0,0.340806373539834,0,0,0,0.137568153937089,0.205248051124757,0.267773998720976,0,0,0,0,0,0,0,0,0,0.279175663546245,-0.571342279344747,0,0,0,0,0,-0.0400763053581878,0,0.107148105099447,0.187737086899599,0,0,0.177904869762741
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0471926279533642,0,0,-0.0480414029348459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538480786294914,0,0,0,0,0,0,0,0
