,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.204000748535391,0,0,0,0.120574276119647,0,0.320872821000108,0,0.039415458128303,0,0,0,0,-0.00642622367609977,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0902023765818785,0.187952418902811,0,0,0,0,0,0,0,0,0,0,0,0.108559067515359,0,0,0.0527428312429684,0,0.0319825981067226,0,0,-0.221737223626266,-0.0531068139517788,0
X002142.CH.EQUITY,0.262013432428816,0,0,0,0,0,0,0.309793245515425,0,0,0,0,0,0,0,0,-0.00534412515525651,0,0,0,0,0,-0.120502414035412,0,0,0,0,0,0.07783270534815,0.0602832794089641,0,0.115804817467106,0,0,0,0,0,0,0,0,0,0,0.0893448082642,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0.0570809754245633,0,0,0,0,0,0,0.208542382484949,0,0,0.302290358874096,0,8.67361737988404e-19,0,0.0561750772995868,0,0.0433299719800435,0.0934580741785702,0,0,0,0.00576194512887588,-1.73472347597681e-18,0,0,0.118152481093738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0256768753880264,0,0,0,0,0.0483104813436792,-0.0366526797771585,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.521129066924954,0,0.195332687171588,0,0.0650224961657344,-0.0405625955047445,0,0,0,0,-6.93889390390723e-18,0.168984286784632,0,0.0921115454338969,0.088823163437399,0,0,0,0,0,0.163455492297317,0,0,0,0,0.00934484909954968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107784075268626,0,0,0.0597958280937683,0,0
X600016.CH.EQUITY,0,0,0.0470324097331084,0,0,0,0.378916183781109,0,0,0,0.37927825658251,0,0,0.112589398477214,0,0.111545042647445,0.0891340267336846,0,0,0,0,0.12560125664488,0.00476263736183904,0,0,0,0,0,0,0,0,0,0,0,0,0.235406420886132,0,-0.163337715391229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0576219627393145,0,0,-0.103664319526214,0,0,-0.0319666505692829,0.0802572126538025,0,0.097191142329087,0.42870527451438,0,0,0,0,0,0,0,0.160105460333477,0,0,0,0,0,0,0.103539203234145,0,0,0,0,0,0,0,0,0,0,0,0,0.0692132731350501,0,-0.0322247195333197,0,0,0.0353126238722556,0,0,0.0755883255596968,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.00463933234259326,0.270827208620371,0,0,0,0.119218343042711,0,0,0,0,0.0913574195371933,0,-0.147026629169892,0.22451719379395,0,0,0,0,0,0,0,0.0495032306025403,0.147439390676856,0,0,0,0,0,0,0,0,0,0.195049017196297,0.357227103556337,-0.82280650233308,0,0,0,0,0.373847837208582,0.0949809531382625,0,0,0,0,0,0,0.130832828525478,0.0755628074129529
X600926.CH.EQUITY,0,0,0,0,0,0.189173664751669,0,0,0,0.575067913963538,0,0,0,0,-0.222410973952871,0,-0.045342048332776,0,0,0,-0.0902551826033027,-3.46944695195361e-18,-0.0820598268929128,0,-0.0305530626778196,0,0,0,0.104484479464053,0,0,0,0,0,0,0,0,0,0,0,0.0292452838635998,0,0,0.140782379048048,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.0864477403819149,0,0,0.0303688153425961,0,0,0,0,0,0.367333939049174,0,0,0,0,0,0,0,0,0,0,0.10989610849588,0,0,0,0,0,0.184865500151772,0,0,0,0,0,0,0.0164852941174515,0,0,0,0,0.0495741873892744,0.157012952801408,0,0,0,0.0157979695701109,0,0,0,0.108185404690162,0
X601166.CH.EQUITY,0.46019970203057,0,0,0,0,0.0245509301916367,0,0.0879373085090515,0,0,0,0,0,0,0,0.401316386749915,0,0,0,0,-0.140488090440804,0,0,0.00967420464075333,0,0,0,0,0,0,0,0.0609325816270767,0,0,0,0,0,-0.182129068758725,0,0.112431227472769,-0.124749351547718,-3.46944695195361e-18,0,0,0,0,0,0.0245143540335013,0,0,-0.0835217552835434,0
