,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.225421764370758,0,-1.38777878078145e-17,0,0.224939070133011,0,0,0,0.0206173351293357,0,0,0,0,0,0,0,0,0,0,0,0,0.0139486443910035,0,0,0,0,0,0,-0.267866708411341,0,0.140837082786034,0,0,0,0,0,0,0,0.273863874414075,0,0,0,0.137012121863354,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.30003826357116,0,0,0.248455651967636,0,0.234595888469214,0,0.0646505060248229,0,0,0,0,0,0,0,0,0,0.0842760409010056,0,0,0,0.0420451560649183,0.0882159448653416,0,0,0,0,-0.247421183550005,0,0.161422775684068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14372548807008,0,0,0,0,0,0.0143813367629816,0.0433587836314824
X600000.CH.EQUITY,0,0,0,0.368839299927769,0,0,0,0.353382686856716,0.0541127692273725,0.00760588144609916,0.0532527117791697,0,0,0,0,0,0,0,0,0,0,0,0,0.0840035846545782,0,0,0,0.0161223603806695,0,0,0,0,-0.0551213612014032,0,0,0,0,0,0,0,0,0,0,0,0.112418839780603,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.322159682801723,0.00769299643064572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294551344472126,0.114487044721927,0,0,0,0,0,0,0,0,0,0,0,0,0.158704912911779,0.238338867525545,0,0,0,0,0,0,0,0,0,0,0.0514708226131248
X600016.CH.EQUITY,-0.0850116919577396,0,0,0,0,0,0.221331423520879,0,-0.137177735529907,0,0.0196666382648153,0,0,0,0,0,0,0.36219617854212,0,0,0,0,0,0.486605107575896,-0.229136838805205,0,0,0,0,0,-0.604875230445917,0,0.211504274503017,0,0,0,0,0.220417825626336,0,0,0,0,0,0,0,0,0,0,0,0,-0.0787869701677164,-0.0319166827603348
X600036.CH.EQUITY,0.317175739279514,0.145022789824987,0,0.166919955799252,0,0,0,0,0,0,0,0,0.159238179477593,0,0,0,0,0,0,0,0,0.0367512551698199,0.0154502570559034,0.150708502124345,0.0479859683632178,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0572732775202574,0,0,0,0,0,0.0241291195247576,0,0,0,0.0658274163638226,0,0,0
X600919.CH.EQUITY,0,0,0.0786546162303317,0,0,0.145103957005814,0,0.0939093635134608,0,0,0.00605296573146477,0,0,0,0,0.326670341002416,0,0.118841231418968,0.00113506062911772,0,0,0,0,0,0,0,0,0,0,0,-0.101810899122236,0,-0.0488049223528779,0,0,0,0,0,0,0,0,0,0,0,0,-0.013872746188621,-0.0249746412360291,0,0,0,0,0
X600926.CH.EQUITY,0.384985753844579,0.282285353283542,0,0,-0.0611239757909316,0,0,0,0,0.0667663006058169,0,0,0,0,0,0,0,0.147244642724145,0,0,0.0588914488089423,0,0,0,0,0,0,0,0,-0.065427476489462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.259235370461218,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.335214679970832,-0.817560266966198,0,0.223306270410393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480201526427618,0,0.859930044917421,0,0,0,0,0,0,0,0.299256769361291,0,0,0,0,0,0,0,0,0,-0.182570213291062,0,0,-0.227120119513869,0,0,0,0,0,0.291438350272006,0
X601166.CH.EQUITY,0.514073997761978,0,0,0,0,0,0,0.220193521795426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0180158668277383,0,0,0,0,0,0,0,0,0.0033175099272279,0.0320949106693785,0,0,0,0.0836212875276694,0,0,0,0,0,0.12581192147594,0,0,0.307854094581672,-0.0729563604706547,0.0240180251663357
