,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.0524103232229144,0,0,0.0288337891647289,0,0,0,0.36730312660622,0,0,0,0,0,0,0.041868204627332,0,0.186499456615251,0,0,0,0,0,0,0.12279883261363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145079719362545,0,0,0,0,0,0,0,0,0,0,0.0450807711574124
X002142.CH.EQUITY,0,0,0,0.141116692549814,0.0228328634927055,0.174026579070353,0,0,0,0,0,0,0,0,0,0,0.0705679282023533,0.216224193729765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0251104894758513,-0.0352460716022759,-0.0337052368984705,0,0,0,0,0,0,0,0,0,0.0298282229360158,0,-0.070000529808136,0,0,0,0.113113105885359,0.108879489329543
X600000.CH.EQUITY,0,0.0468990334683292,0,0.018993655861994,0,0,0,0,0.0106275903485023,0,0,0.229872104469563,0,0.0925686215948702,0,0,0.0225868871282885,0,0,0,0,0,0,0,0.520603196557258,0,0,0,0,0,0,0,0,0.00841090963865026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0109127573942628,0,0,0.224595222171478,0,0,0.0656889076497221,0,0,0,0,0,0,0,0.123742126733612,0.238176943633836,0,0,0.140491444732147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107424310591148,0,0.0849980251621184,0,0,0.0366819025507207,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0166100130477556,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.415061553422418,0,0,0.02460060568735,0,0,0,0,0,0,0,0,0,0,0.0243048446120108,0,0,0,0,0.244304138810403,0,-0.0233313794092014,0,0,0,0.244486091813709,0.10358410515083,0,-0.0147148281521271,0,0,0,0,0.0805906641916248,0.0231227917775532,-0.0126577295636342
X600036.CH.EQUITY,0.421584583861531,0,0,0,0,0,0,0.0705938589418113,0,0,0,0,0,0,0,0,0,0.325625745444743,0,0,0,0,0,0,0,-0.000267095383705514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0935235405567002,0,0,-0.0340628708674081,0.180094512485668,0.147553693683728
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.320647336688794,0,0,0,0,0,0,8.67361737988404e-19,0,0.26577736522045,0,0.113768406789849,0,0,0.252880056954057,0,0,-0.0503156326106725,0,0,0,0,0,0,0,0.144704652894727,0,0,0,0,0.0116715753152725,0,0,0,0,0,0,0,0,0.0295293791997159,0,0,0,0.0397097863173312
X600926.CH.EQUITY,0,0,0,0,0,0.0157152353540279,0,0,0.489748480633906,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.127335813966677,0,0,6.93889390390723e-18,0.190830532777679,-0.0461718614568284,0,-0.0616536132821668,0,0,0,0,0,0.0555051598463645,0,0,0.0553354716291373,0,0.125888918886393,0,0.00483514462147336,0,0,0,0,0,0,0,0,0,-0.00789687907934465
X601009.CH.EQUITY,0,0.37297464125513,0,0,0,0,0.406035419479075,0.059144232044627,0,0.153509777423006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054917768107239,0,0,-2.77555756156289e-17,0,0,0,0.0920681236315521,0,-0.112657733886759,0,0,0,0,0,0,0,0,0,0,0,0,0.00305283230660169,0,-0.103003416187744
X601166.CH.EQUITY,0,0.0208272661637429,0,0,0,0.0604946268256437,0,0,0.062368193065877,0,0.234775217365888,0,0,0,0,0,0.0547899367188502,0,0,0,0,0.241675331867298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511467301836909,0,0,0,0,0,0,0,0.0479429769220924,0
