,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.270618281660617,0,0.0146626385276623,0,0,0,0,0.303074041726104,0,0,0,0,0,0,0,0.117217654070728,0.0594489446021413,0,0,0,0,0,0,0,0,0.17546437964116,0.026213949718712,0,0,0,0,0.0534123917568998,0,0,0,0,0,0,0,0,0,0.164021384733313,0,0,0,0,0,0,0.0215903891385579,0,0
X002142.CH.EQUITY,0,0,0,0.0584220372084824,0,0,0,0.211895500368899,0,-6.93889390390723e-18,0.29627578884661,0.199452369029757,-0.0706159276448058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0571022765715539,0,0,0,0,0.057453452110799,0,0,0,0,0,0,0,0,0,0.142478788432509,0,0
X600000.CH.EQUITY,0,0,0,0,0.0417920314631081,0,0,0,0.0546984143794252,0,-0.149881914517477,0,0,-0.0352809164758186,0,-0.0777986886839523,0.44453532638859,0,0.0916541265439104,0,0.324037537853718,0,0,0,0,0,0,0,0,0,0,0,0.01475143679592,0,0,0,0,0,0,0,0,0,0.133231670884072,0,0,0,0,0,0,0,-0.248152226764428,-0.0487178404531248
X600015.CH.EQUITY,0.00106821078278484,0.159822726693377,0,0,0,0,0,0,0,0,0.275378786092148,0,0,0.223867537268798,0.0721125187347769,0,0,0.116124564910798,0,0,0,1.38777878078145e-17,0,0,0.0488859266576135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758754730904355,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.194964744609959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155574518453635,0,-0.0376560240693066,-0.0610956501941972,0,0.0585403911699034,-0.0399054418251418,0,0.383903976405494,0,0.412030339094869,-0.067493411879282,0,0,0,0,0.00798252275008727,0,0,0,0,0.274854376662748,0,0,0,0,0,0,0,0,0,0,0,-0.293932911417637,0,-0.068247393293765
X600036.CH.EQUITY,0,0.118221132414903,0.113461090954289,0.232683280664401,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.0883237944401417,0,0,0,0,0,0.0147801016503303,0,0,0,0,0,0,0,0,0,0,0,0.0182064382641598,0,0,0,0,0,0,0,0.211352308999071,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.126254318816215,0,0,0.0699134733476174,0,0,0,0,0,0,0.216124007197134,0.0649202310385115,0,0,0,0.0824014194934152,0,0.0954446614308424,-0.064134725734008,0,0,0,0,0,0,0,0,-0.164336160276616,0,0,0,0,0.191631002734148,0,0,0,0,0,0,0,0,0,0,-0.179731768570946,0
X600926.CH.EQUITY,0,0.170418372138183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0732760428131627,0.461344278397856,0,0,0,0,0,0,0,0,0,0,0,-0.114373827014137,-1.73472347597681e-18,0,0,0,0,0,-0.0962172639182855,0,0,0,0,0,0.0289252417489184,0.0275190941309985,0,0,0,0,0,0,-0.00835942660846206,-0.0586753893051856
X601009.CH.EQUITY,0,0.159212180946522,0,-0.0387322184373433,0,0,0,0,0,0,0,0.291395121542287,0,0,0,0,0,0,0,0.0309503732504774,0.372150562859008,0,0,0,0.0260685309475844,0,0,-0.0980902987775695,0,0,0,0,0,0,0,0,0.0212197671079384,0,0,0,0,0,0,0,0.148188897432569,0,0,-0.0832727987363255,0,0,0.142946724790038,0
X601166.CH.EQUITY,0.104308371887206,0,0.210106234326311,0,0,0.212947762656918,0,0,0,0,0.0892874262170808,0.309493097346549,0,0,0,0.0220717790037903,0,0,0,0,0,0.298127674061808,0,0,0,0,0,0,0,-0.0795854484772887,0,0,0,0,0,0,0,0,0,0,0,0.120461094720943,0,0,0,0,-0.0988383591914783,0,0,0,0,0.0158105599329472
