,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.230273638856574,0,0.0286649928809118,0.00722753644802155,0,0,0,0,0,0,0,0,0,0,0.0470311355803963,0,0,0,0,0,0,0,0,0,0,0.0127697811347204,0,0,0,0,0,0,0,0,0,0,0,0,0.0780068608223256,0,0.211890082002976,0.148031404327265,0.0852909116588399,0,0,0,0,0,0
X002142.CH.EQUITY,0.145602013876515,0,0,0.16261613826437,0,0,0,0.136046107302859,0,0,0,0,0,0,0,0.071055415295885,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0.172596100714812,0,0.114458219602754,0,0,0,0,0,0,0,0,0.0711509646420337,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.170099050015461,0,0,0.237487790392988,0,0.168781261258249,0,1.73472347597681e-18,0,0,0,0,0,0.0391570688651571,1.38777878078145e-17,0,0,0.0209086726154942,0.014628244074102,0.1118808887309,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042458239157209,0,0,0,0,0,0.0701320268103766,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.245218572477794,0,0,0,0,0,0,0.0447160531853149,0,0,0,0,0.371474611439045,0,0,0,0,-0.0521634125886065,0,-0.0675248520737029,0,0,0,0,0,0,0,0,0.308942065751144,0,0.130329837182594,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0395383284904293,0.0315441171065459,0.112972228115999,0.103798576805404,0,0,0,0,0.141179744558144,0.133991270171531,0.174203029919747,0,0.117915380608221,0,0.0368594427520539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.113894639842536,0,0,0,0,0,-0.0189276396289108,-0.0298307965361575
X600036.CH.EQUITY,0.725450652729399,0,0,0.135541774546394,0,0,0,0,0,0,0,0,0,0,0.120240630587077,0,0,0,4.2351647362715e-22,-0.0316714812101021,-0.0345626819253346,0,0,0,0.0143197828492694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00227646799692474,0,0,0,0,0.0327468732812758,0,0,0
X600919.CH.EQUITY,0,0,0,6.93889390390723e-18,0,-0.0211637817933728,0,0.325055291248448,0,0,0,0,0,0,0,0,0,0,-0.0324020919344888,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105244559847939,0,0.427830492716662,0,0,0,0.11801958937103,0,0,0,0,0,0,0,0,0,0,-0.13861190905149
X601009.CH.EQUITY,0,0.0773685134981246,0,0,0,0,0.610491175926005,0,0.129901872364236,0,0,0,0,0,0,0.0604156187408465,0,0,0,0.0444219557616705,0,-0.07267227964881,0,-0.117027343577476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640122978293889,0,0,0,0,-0.0693284294033535,0,-0.00981528200788349,0.10198346126819,0,0
X601166.CH.EQUITY,0.108075969211722,0.0317517906920901,0.206356715326264,0,0,0.140581849395198,0,0.0247327815005613,0,0,0,0,0.137281157667364,0.0774393351088914,0,0.0913974999295049,0,0,0,0,0,0,0.0072304789131374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544485114984875,0
X601169.CH.EQUITY,0,0,0,0.181270907443428,0,0.164263943647749,0,0,0,0,0.268777230165942,0.172088865374468,0.104477188947601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694053260576059,0,0,0.00251850029864795,0,0,0.0149143602478635
X601229.CH.EQUITY,0,0,0.331466268982988,0.163833819857608,0,0,0,0,0,0,0,0,0.0920513975453408,0.154548028519137,0,0,0.068994078621627,0,0,0,0,0,0,0.0135995623174856,0,0,6.93889390390723e-18,0,0,0,0,0,0.124144428272974,0,0.0377061723715986,0,0,-8.67361737988404e-19,0,0.00598343080448919,0,0,0.0192089516955031,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.170670127501644,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.060547285629464,0.0257846943430182,0.245246046861066,0.235118200138923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0245090224874796,0.0217863131450369,0,0,0,0,0.187412165869459,0,0,0,0,0,0,-0.0444974700589829
X601328.CH.EQUITY,0,0,0.263440832679904,0,0,0.120011884488154,0,0,0,0,0.197505229949301,0,0,0.037010559911223,0,0.189968017720671,0,0.228862340768378,0,0,0,0.0215808310133978,0,0,0,0,0,0,0,0,0,0,0,-0.00485112910304869,0,0,0,0,0,0,0,0,0,0,0,0.0160849483172262,0,0,0,-0.0441229686226027
X601398.CH.EQUITY,0,-0.0188652027485497,0,0,0,0.0175476986126129,0,0.0584731556889839,0.159433758246996,0,0.125629747116724,0,8.67361737988404e-19,0,0,0.507432763798132,0,0,0.0681305274239539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266605531378212,0,-0.06397067736492,0,0,0,0,0,0,0.0972267835036517,0,-0.0198869403414159,0,0,0,0,0
X601818.CH.EQUITY,0,0.0296709009873068,0,0,0.300013939191757,0.236929732541482,0,0,0,0,-3.46944695195361e-18,0,0.309816407208672,0,0,0.0242044711462176,0,0,-0.00314393853200084,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,-0.0383916794195039,0,0,0.123267922634745,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0
X601939.CH.EQUITY,0.0218245505046993,0,0,0,0,0,0,0,0,0,0,0.574362268657234,0,0.0954910658019106,0.17965786282666,0,0.0343870835671698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028091122656786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045542449348411,0
X601988.CH.EQUITY,0,0,3.46944695195361e-18,0,0.495803364555587,0,0,0,0,0,0,0.090170206503619,0,0,0,0.0122132344439289,0,0,0.0205505685153896,0,0.107317089674068,0,-0.0281001619661548,0,0,0,0.0377680870058233,0,0,0,0,0,0.0919774466769558,0,0,0,0,0,0,0,0,0,0,0.0763809227155881,0,0,-0.016294118819281,0,0.092389131348785,0
X601998.CH.EQUITY,0,0,0,0.0823953554732635,0,0,0,0,0.0428801739097872,0,0,-3.46944695195361e-18,0.487029134639064,0,0,0.0456760312218307,0,0,0,0,0,0,0.00370107253266447,0,0,0,0,0,0,0,0,0.115805424315874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0252520256727721
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201479896262175,0.0462996073028707,0,0,0.16839915630054,0,0.307253414240697,0,0,0,0,0,0,0,0,0,0,0,0,0.00417123875871931,0,-0.0792373663355908,0,0,0,0,0,0,0.615331981557334,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.419460574849398,0,0,0,0,0,0,0,0,-0.290415215553702,0,0.0917751603247782,0,0.340119072583836,0,0,0,-0.135600885642554,0,0,0,0,0,0,0,0.349127588605858,0,0,0,0,-0.415911907958526,0.243041352966632,0,-0.0549125060886639,0,0,0,0.0363751926174584,0,0,0,0,0
