,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.072114390518984,0,0,0.0425468970876157,0.462477434260669,0,0,0,0.0617897756809537,0.00994813895783044,0.0985502890022209,0,0,0,0,0.0204907297225151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00640173483080074,0,0,0.0887850859910008,0,0,0,0,0,0.0352824209251657,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0232161577362677,0,0.0350340119534578,0,0,0,0,0,0,0.476561631273951,0,0.175220838675352,0,0,0,0,0.164577497325797,0.0889258233115147,0,0,0.0125701238867298,0,0,0,0,0,-0.198284065364998,0,0,0.0368359587424866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160274377211313,0
X600000.CH.EQUITY,0,0,0,0,0,0.00973751105993907,0,0,0,0.084313716701039,0,0.249522489307896,0,-8.67361737988404e-19,0.123997953590517,0,0.00627191035953148,0.24045856342841,0,0.114167053487478,0,0.0711610951010874,0,0,0,0,0,-0.0276257260884558,0,0,0,0,0,0,0,0,0.246848822628547,0,0,0,0,0.000209769040016267,0,0,0,0,0.123006040688613,0,0,0,0,0
X600015.CH.EQUITY,0.0141685391960255,0.0740217986666559,0.0482046253419476,0,0,0,0,0.0869226966297632,0,0,0,0.418730529631241,0,0,0,0,0,0,0,0,0,0,0,0.135965793470672,0,0,0,0.0306822015164112,0,0,0,0,-0.192718202347737,0,0.0889368794048944,0,0,0,0,0,0.0154509710240559,0,0,0,0.0915626620761261,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.298064842269423,0.0169279279676704,0,0,0,0,0.142694651961741,0,0.122209774354874,0,0,0,0,0,0.380815121167574,0,0,-0.144919100602626,0,0,0,0,0,0,0.0124335332307398,0,0,0,0.0206071632964346,0,0,0.191211292119716,0,0,0.22000859446052,0,0,0,0,0.112888816113394,0,0.136940184999607,0,0
X600036.CH.EQUITY,0.245610394152412,0.0580856998282122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404170778665923,0,0,0.157454049549599,0,0,0,0.0390568771796578,0,0,0,0,0,0,0,0,0,-0.0690536875445002,0,0,-0.00112683330786131,0,0,0,0,0.106245813291789,0,0,0.227036535829054,0.0825914984130781,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.526101786583222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115640272695674,0,0,0,0,0,0,0.106086420495496,0,0,0,0,0,0,0,-0.0773040011074833,0,0,0,0,0,0.139578991334468,0,0
X600926.CH.EQUITY,0,0.254976943827255,0,0,-0.0815939024426835,0,0.466549269849462,0,-1.73472347597681e-18,0.0392086704923842,0,0,0,0.00381246879048489,0.135142247605382,0.0980739596164555,0,0,0.0486614792537377,0,0,0.0186945115041636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0560171580197419,0,0,-0.00829071686866976,0,0.128793101580557
X601009.CH.EQUITY,0,0,0,0,-0.152195331559954,0,0,0.327648305387936,0,0,0,0,0,0,0,0,0,0,0.0258179949715999,0.269771740423736,0,-0.238523710353918,0,0.277066482838123,0,0,-0.0440670791718581,0,0,0,0,0.233821309210514,0,0,0,0,0,0,-0.0263981201997693,0,0,0,0,0.0526443462798821,0,0,-0.196420575910166,0,0,0,-0.325289400544578,0
X601166.CH.EQUITY,0.600582239841849,-1.38777878078145e-17,0.160858327107944,0,0.0666695721968223,0,0,0,0,0,0,0,0,0.143334619337037,0,0,0,0,0,0,0,0,0,-0.269062305921291,0,0,0,0.0731344753268006,0,0,0.156245486641285,0,0,0,0,0.0816280213969719,0,0,0,0,0,0,0.0867170363728917,0,0.0845188010655681,0,0,0,0,0,0,0
