,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0662076321982287,0,0,0,0.123075092737469,0,0.162425000585979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254253581892952,0,0,0,0,0,0,0,0.124992678586229,0,0,0,0,0,0,0,0,0,0.150815704648292,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.307318797658417,0,0,0,0,0,0,0,0,0,0.348562402413401,0,-0.0160918286314449,0,0,0,0,0,0.142931772819259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189068916431826,0.0573015456662013,0,-0.0424431374113855,0.0253158549623093,0,-0.126332450632524
X600000.CH.EQUITY,0.0928776527093369,0,0,0,0,0,0,0,0.0847831061217735,0,0,0,0,0,0,0.152913550180777,0.0806158792648095,0.0590397981782013,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821078572317642,0,0.01790309581833,0.0650825391720849,0.12057505212099,0.0300401907209638,0,0,0,0
X600015.CH.EQUITY,0,0,0.185438720490362,0,0,0,0,0,0.17684557060198,0.310328271512172,0,0,-1.73472347597681e-18,0,0.19824396396743,0.151010161857234,0,0,3.46944695195361e-18,0,0,0.01394422236044,-0.161414757783437,0.0343651923766461,0,0.0236535568904081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246617793355462,0,0,0.173937407954094
X600016.CH.EQUITY,0,0,0.14195226441818,0.0194839318863762,0,0,0,0,0.255619095038165,0.0700372696217781,0,0.0945567805541438,0.103790936643919,0,0,0.021567152236597,0.148782663716663,0,0.064938522131698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.200729144550283,0.0866271272942457,0,0,0,0,0,0,0.274764852971364,0,0,0,0,0,0.0164496794031104,0,0,0,0,0,0.0420297122727539,0,0.00161508959209,0,0,0,0.172583496445581,0,0,0,0,0,0,0,0.0306927919887701,0,0,0,0.0273279074801535,0,0,0.0946799406218249,0,0.0497080361522968,0,0,0,0,0,0,-0.0214703031193182,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.227904128878861,0,0.0375888105257464,0,0.030975918283346,0,0,0,0.0650623356732467,0,0,0.0742857167458163,0.0701005294944359,0,0.0139179855900669,0,0,0,0,0,0,0,0,0,0,0.15137160198075,0.0313933058559326,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.0022409019559761,0,0,0,0,0
X601009.CH.EQUITY,0.241507962210542,0,0.082595461513152,0,-3.46944695195361e-18,0.0829174366295872,0.131944169556976,0,0,0,0,0,0,0,0,0,0,0,0,0.0426767688162262,0,0,0,0,0,0,0,0,0,0,0.0887789555665021,0,0,0.0773373936437395,0,0.131871567167922,0,0.0328846695011163,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.00376351592732733,0,0.0456025716598181,0.0522893702471184,0.0208905914970274,0.358631099568648,0,0,0,0.0425413271794955,0.0332668781765277,0,0.0376777022961227,0,0.2472824757879,0,0,0,0,0,0,0,0,0,0.0266831853337776,0,0.0840334019327151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00619734043474611,0,0,0,0
X601169.CH.EQUITY,0,0.0780190744720508,0,0.428947609965178,0,0,0.230818168414962,0,0,0,0,0,0,0,0,0,0,0,0.0116828718829365,0.114884686546425,0,0,0,0.0303414826761854,0.0862035451377665,0,0,0,0,0,0,0,0.0706121293756222,0,0,0.0229426644143295,9.96039920742402e-05,0,0,0.0642217337015921,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.0812284179395174,0,0,0,0,0,0,0,0,0,0,0,0.0785058441926245,0,0.14552255474847,0,0,0,0,0,0,0.446943452512187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0721550929902612,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0159343168122467,1.73472347597681e-18,0.0273286133081718,0,0,0,0,0,0.0505678942702697,0,0,0.483314505804203,0,0,0.200475382889592,0,0,0.111204029041778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0673958327775126,0,0.000309243441486289,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.423007030349709,0,0.0629326158495372,0.242176311122363,0,0,0,0,0,0,0,-0.0925629599058855,0,0,0.0934518572861369,0,0,0,0,0,0,0,0,0,0.15281961293901,0,0,0,0,0.123764439001653,0,0,0,0,0,0,0,0,0,0,0
