,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0.0535638980513942,0,0.171719311869904,0,0,0,0,0,0,-0.0669613395248055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0552697667043132,0,0,0,0,0,0,0,0,0,-0.174062410465286,0.0980458508213918,0.0369398081585013,0,0.245589816862769,0,0.0212065567909138,0.0309666320477387,0,0,0,0,0.127873378058124,0
X002142.CH.EQUITY,0.0814032624007096,0,0,0.0542233918041771,0,0.243587089643548,0,0.141545722687696,0,0,0,0,0,0,0,0,0,0,0.140870685398444,0,0,0.121380310267816,0,0,0,0,0.0309656035089093,0,0,0,0.125521953626616,0,0,0,0,0,-0.0510114537771264,0,0,0,0,0.145394389347351,0,0,0,0,0,0,0,-0.0034393542545686,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00305681069078876,0,-0.0196817788598665,0.0231677176947206,0,0.817984004061966,0,0,0,0,-0.116111734743633,0.0385289132284182,0,0,0,0,0,0,0,-0.0743854443280694,0,0,0.00837086948687829,0,0.114262090985135,0,-0.214910395973259,0,0,0,0,0,0.150497301566207,0,0.144281232388823,0,0,-0.0692814279710916,-0.147972624290424,0,0.0139480805662606
X600015.CH.EQUITY,0,0,0.0330719227162011,0,0.267649293768146,0,0,0,0,0,0.0724089647417074,0,0,0.132414354091971,0,0,0,0,0,0,0.0105828148925214,0,0,0.353462159479858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0624888945197913,0,0,0,0,0,0,0,0,0,0.105113439504326,0.0749082822474898
X600016.CH.EQUITY,0,0,0,0.125367906213814,0,0,0,0,0,0,0.108515633945968,0.183148949616825,0,0,0.171032239632457,0.0902254228067083,0,0,0,0.0213564287767539,0.0397056055597805,0,0,0.259874652150864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.392444300655276,0,0,0,0,0,0,0.0926358067598663,0.253923571830461,0,0,0,0,0.0346530956067474,0,0,0,0,0,0.0283640379536609,0,0,0.0467393098944716,0,-0.0621683439821967,0,0,0,0,-0.0836101434650072,0.00746823228584252,0,0,0,0,0,0,0,0,0,0,0,0,0.165281079936691,0,0,0,0,-0.0163206750588408,0,0,0
X600919.CH.EQUITY,0.446985413810447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865753800600534,0,0,0,0,-0.0400755253272292,0,0,0,0,0.191247945471671,0,0,0,0,0.4391595725963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126190476821554
X600926.CH.EQUITY,0.0308016427156225,0.543492993433212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215537668402553,0,0.0184381318434393,0,0,0,0,-0.0495805219983767,0,0,0,0,0,-0.0379611544986156,0,0,0,0,0,0,0,0.0551046217896708,0,0,0,0,0,0,0,0,0,0,0,0.00578803138151975,0
X601009.CH.EQUITY,0,0,0,0,0,0.0678108758409821,0,0,0,0.409045336397137,0.0885350335116248,0.0257521068922761,0,0,0,0,0,0.00845108444245848,0,0,0.0160044630845709,0,0,0,0,0,0,0,0,0,0,0,0,0.183767735273967,0,0,0,0,0.005205055949375,0,0.145690342687993,0,0,0,0,0,0,0.0904000171524612,0,0,0,0
X601166.CH.EQUITY,0,0,0.0543278832585522,0,0,0.221746760702179,0,0,0,0,0,0,0,0,0,0.111223051721453,0,0,0,0,0,0,0,0,0,0.0572061665143405,0.0286923110126075,0,0,0,0,0,0,0.0453822590187041,0.361292321492714,0,0,0,0,0,0.0357038795708338,0,0.106136940806672,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.348352267257867,0.139649465064524,0,0,0,0,0,0,0.0546377493504168,0,0,0,0,0,0,0,0.146168887269323,0,0,0,0,0,0,0.00362914142828425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113289242898136,0,0,0,0,0,0.0583916184115038,-0.0103072081782379
X601229.CH.EQUITY,0,0,0.0960626925828638,0,0.237123980383439,0,0,0,0,0,0.424406669675226,0,0,0,0.0457036773253296,0.184317564512632,0,0.000792894771884082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122677793268477,0,0,0,0.0528704964936798,0
