,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.151005945252193,0,0,0.303584986408267,0,0,0,0,0,0,0.0011721657626976,0,0,0,0,0,0.137818450310454,0.189324935748854,0,0,0,0,0,0.0337321764739008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0378626330245837,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.270637059905312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420944479281358,0,0,0,0,0,0,0.0225918454176426,0,0,0,0.0380626323641826,-0.0175403651127864,-0.0868543225637147,0,0,0,0,0,6.93889390390723e-18,0,0,0.149582980159319,0,-0.139225042230716,0,0,0.00650071253894218,5.42101086242752e-20,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.160543547416532,0,0.0271560413077637,0,0,0,0,0,0,0,0,0,0,0.419726463762942,-0.0439363502565974,0,0,0,0,0,0,0,0,0.130933432018617,0.0997867163620958,0,0,0,0,0,0.146352967981587,0.109781785445459,8.67361737988404e-19,0,0,0,0,0,0,-0.0341404117462642,0
X600015.CH.EQUITY,0,0.0828541127511551,0,0,0,0,0.0266518865743528,0,0,0,0,0,0,0,0,0.189607917326787,0.287317972581327,0,0,0.14254927236209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291741288425534,0.180898520845595,0,0,0,0,0,0.0260457683314574,0,0,0,0,0,0,0,0.0786025036397291,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226515261812917,0,0.0907948478308142,0,0,-0.153530082980614,0.327977608908258,0.279945904524222,0,0,-0.280536271369345,0,-0.129810996216816,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134241702818569,0,0,0,0,0,0,0.226229291900328,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.12751143459563,0,0,0,0,0,0,0,0,0,0,0.0449275508445656,0.0479313056761302,0,0,0.0503510945888366,0,0,0,0,0,0,0,0.156749221695288,0.0629009731732322,0,0,0,0,0,0,0,0,0.759437353327133,0,0,0,0,0,0.0928484161901593,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0921748101630151,0,0,0,0.0448743618586335,0,0,0.113511573557255,0,0.202532418818035,0,0,0,0,0,0,0.0436045478071305,0.0268522010410136,0,0,0,0.378817205386003,0,0,0,0,0,0,0,0,0,0,0,0.0394390448178211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,-0.0504933017556102,0,0.0356464014852308,0,0,0,0,0,0.199782944240697,0,0,0,0,0,0,0,0,0.0888807202866343,0,0,0,0,0.069712250565045,0,0,0.1542833159683,-0.00729608554837601,0,0,0,0,0,0,0,0.198155618352414,0,0,0.156103353962512,0,0,0,0.167704813340454,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.265036281180854,0,0,0.237466948983967,0,0,0,0,0,0.283683924711887,0,0,0,0,0,0,0,0,0,0,0,-0.0641629458984977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0737230860157856,0,0,0,0,0,0,0,0,-0.102412385921475
X601166.CH.EQUITY,0.15190156736787,0,0,0,0,0,0,0,0.275508770057554,0,0,0,0.0767952674969463,0,0,0,0,0.410098999853549,0,0,0,0,0,0,0,-0.155978921780558,0,0,0,0,-0.18039819936977,0,0,0,0,0,0,0,0.041673172626978,0,0,0,0,0,0,0,0,0,0,0.30130205091254,-0.00585599395782672,0.0956824494707662
