,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.119097426667823,0,0,0,0,0,0,0.129131852320344,0,0,0,0,0,0,0,0,0.268048341290733,0,0,0.106426400213178,-0.0264633082411841,0,0.0295137403796636,0,0,0,0,0,0.0267519016607333,0,0,0,0,-0.270558382155555,0.301566472130478,0,0,0,0,0,0,0,0.0475376452951112,0,0,0,0,-0.0340504400341759,0.173483908364282,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.153425772533329,-0.000937212584809168,0,0.356388037588979,0,0.281636737628531,0,-0.0502721662791296,0,0,0,0,0,0,0,0,0,0,-0.090426487202627,0,0,0,0,-0.00543672009899239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0153660196356908,0,0,0.0989285687873336,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,-0.0149458518824151,0,0.293976264066359,0,0,0.163161770488286,0,-0.199289837331654,0,0,0.15465425809784,0,0,0,0,0.230126541200784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171958433811312,0,0,0.00521388680643822,0,0,0,0,0.137701058446953,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0279711169544391,0,0,0,0,0,0.0760559560901658,0.0662637640538447,0,0.516837455847218,0,0,0.259175556235302,0,0,0,0,0,0,0,-0.0634881534356417,0,0.0768371287396381,0,0.0158564732806313,0,-0.0289068061124968,0,0,0,0,0,0,0,0.224398662056611,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.0286240952551531,0,0,0,0,-0.0832132572429029,0,0
X600016.CH.EQUITY,0,0,0.152148004415019,0,0,0,0,-0.458762234864417,0.0147692611166094,0,0,0,0,0,-0.73795677463054,0.191539535660394,0.153044706943991,0,0,0,0,0,0.390409323391677,0,0,0.305455773046004,0,0,0,0,0,0,0,0,0,0,0,0.0769097923299077,-0.364435079481688,0,0,0,0,-0.0204322412140224,0,0,0,0,0,-0.0278314048496677,0,0.318377815410789
X600036.CH.EQUITY,0,0,0,0.0141681121864618,0,0,0,0,0,0.0153150493510106,0,0,0,0,0,0,0,0.0750367827393325,0.118684530795523,0,0,0,0.115067910683084,0,0.0146757024551457,0,0,0,0,0,0,0,0,0,0.0777945257731142,0,0,0,0,0.124159977444414,0.217058837167565,0,0,0.149345807541161,0.0457123825238323,0,0,0,0,-0.06443942202664,0,0
X600919.CH.EQUITY,0,0,0,0,-0.0500315186847619,0,0,0,0.201175640964624,0.27858679947168,0,0.117351322236486,0,0,0,0,-0.0723718354002003,0,0,0,0,0,0,0.191142154056673,0,0,0.208168633875451,0,0,0,0,0,0,0,0,0,0,-0.0718009108101828,0,0.131387543621711,0,-0.106076270057554,0,0,0,0,0,0,0,0,-0.109326535846348,0.0754847301997809
X600926.CH.EQUITY,0,0,0,4.33680868994202e-19,0,0,0,0,-0.045688556067636,0,0,0,0,0,0,0,0,0.534338036677835,0,-0.11593168846129,0,0,0,0.0021179987052267,0,0,0,0,0,-0.155899926435824,0,0,-0.0683406185723271,0,0,0,-0.0152693187448521,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.157437117486763,0
X601009.CH.EQUITY,0,0.118979056031811,0.160308823564211,0,0,0,0,0,0,0,0,0.420548125435466,0,0,0,0,0,0,0,0.0248751502815345,0.138638344070346,0,0,0,0,0,-0.0812469116509946,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0185051211415315,0,0,0,0.176839848808621,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.192078719864915,0,0.125707365742968,0,0,0.27351018531353,0,0,0,0,0.154437291558049,0.207269877567201,0,0,0,0.00939784009041352,0.0655260839719413,0,0,0,0.213343319481843,0,0,0,0,0,0,0,-0.0777495147622151,0,0,0,0,0,0,0,0,0,0,0,0,0.0755781229295403,0,0,0,-0.0543322416967656,0,0,0,0,0,0
