,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0676731448561086,0,0,0,0.25156907803377,0.0748714139255603,0,0,0,0,0,0,0,0,0.074837244334536,0,0,0,0,0,0,0,0,0,0,-0.0415539377116817,-0.0398983098552221,0,-0.0932544045602565,0,0,0,0,0,0,0,0,0,0.57359612103027,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.334788313117544,0,0,0,0,0.246669721155603,0,0.173919405746449,0,0.322370157337243,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.0336998117489258,0,0,0,0,0,-0.304304403527163,0,0.189844668541705,0,0,0,0,0.0354859192193827,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0457766999038178,0,0,0,0,0,0,0.133147795057658
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.0258309952857453,0,0,0,0.0271249106113833,0,0,0,0,0,0,0,0,0,0.357308352100542,0.187779157288664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240241647457032,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.036495828595684,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971532898208909,0.0528122247715246,0,0,0,0,0,0,0,0.369163491426443,0,0.092819587263628,0.23416330571384,0,0,-0.0720135765584615,0,0,0,0,0,-0.392097612807809,0,0,0,0,0,0,0,0.226666760221928,0,-0.050703927733056,0,0,0,0,0,0
X600016.CH.EQUITY,-0.108002418311201,0,0,0,0,0,0,0,-0.00466258911639104,0,0.0916657210861566,0,0.0524360869106116,0,0,0,0,0.28548788317705,0,0,0,0,0,0,0,0,0,0,0,0,-0.630576247092877,0,0.363005623652315,-0.233175473300125,0,0,0,0.461291097275193,0,0,0,0,0.000432711070619402,0,0,0,0,0,0,0,-0.0884382927832219,0
X600036.CH.EQUITY,0.308958515717556,0.0432254491693567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102288978796374,0,0,0.258834551415632,0.0661528395848117,0,0,0,0,0,0,0,0,0,0.0382435770666599,0,0,0.0889154304494867,0,0,0,0,0,0,0,0,0,0,0.013602464147049,0.0595843022159736,0,0,-0.0327715941413595
X600919.CH.EQUITY,0.0855663849961172,0.499945347088213,0.0482972056937086,0,0,0,0,8.67361737988404e-19,0,0,0.00236373794441832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00302342849077893,-0.249450197651159,0,0,0,0,0,0,0,0,0,0,0,0,-0.056082204051969,0,0,0.375388867231221,0,-0.143941529001362
X600926.CH.EQUITY,0.164029869244848,0.53830596425097,0.090748252585433,0,0,0,0,0,0.0368346316187277,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147884796636096,0,0,-0.0595933136684362,0,0,0,-0.327665890847156,0,0.124977544080593,0.196885171030682,0,0,0,0,0,0,0,0,0,0,0,0,-0.318453035311328,0,0,0,-0.0506561914132041,-0.277720513852257,0
X601009.CH.EQUITY,0,0,0,0,-0.230516742165359,-0.597842190247155,0,0.187557813706154,0,0,0,0,0,0,0,0.409630624635404,0,0,0,0,0,0,0,0.874081188695281,0,0,6.93889390390723e-18,0.0535521556962124,0,0,0,0.111199216006261,0,0,-0.0788619053316255,0,0,0,0,0,0,-0.378254754270698,-0.0117740974891854,-0.127612040365792,-3.46944695195361e-18,0,0.419784143747063,-0.254092337619286,0,0.158091263169935,0.349006469046502,0
X601166.CH.EQUITY,0.139533327942917,0,0,0,0,0,0,0,0,0,0,0,0.0205535890738285,0,0,0,0,0,0,0,0,0,0.225112764057443,0,0,0,0,0,0,-0.134365496704295,0,0,0,0,0,0,0,0.223876300083651,0,0.158124798679955,0,0,0,0,0,-0.114672201789564,0,0,-0.0676899165079599,0.398921376243737,0,0
X601169.CH.EQUITY,0.0864035034983084,0,0,0,0,0,0,0,0,0,0,0,0.14691667307983,-0.0274173339434946,0,0,0,0,0,0.660926334730952,0,0,0,0,0,0,-0.0346113908005365,0,0,0,0,0,0.0132147738367323,0,0,0,0.227068043556164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316278749789816
X601229.CH.EQUITY,0,0.0242839582622518,0,-0.0410266480867374,0,0,0,0,0.013492199877888,0,0,0,0,0,-0.155655276618045,0,0,0,0.963123963451776,0,0,-0.0996828541636384,0,0,0,0,0,0,0,0,0,0,-0.0340983336014372,0,0.0363585335859114,0,0,0,0,0,0,0,0.217522621370419,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0079284616103384,0,0.0305307557438786,0.296404210933199,0,0,0,0,0,0,0,0,0.528557894235743,0,0,0.0392183137623653,-0.0188186884091179,0,0,0,-0.0678501597820099,0,0,0.0784337220400463,0,0.0226474261147662,0,0,0,0.0372278049191737,0,0,0,0,0,0,0,0,-0.0228659668797004,0,0,0,0,-0.014035381165028,0
X601328.CH.EQUITY,0.299238104418377,0,0,0,0,0,0,0,0,0,0,0,-0.142077334134481,0,0.907540570779618,0,0,0,0,-0.0826628632521745,0,0,0.0429785077275801,0,0,0,0,0,0,0,0.125012201727904,0,0,0,0,0.0887345324061326,0,0,0,0,0,0,0,0,0,0,0,0,0.0507969792719106,0,0,-0.0242265814023001
X601398.CH.EQUITY,0.0319054631558454,0,0.169122246066993,0,0,0,0,0,0,0,0,0,0.0793402430021185,0.82796679238825,0,0,0,-0.0487300218208602,0,0,0,0.138443128552485,0.0786640265886953,0,0,0,0,-0.137408131308764,0,0,0,0,0,0,-0.0611525919948496,0,0,-0.0864287558772723,0,0,0,0,0,0,-0.0914260846710429,0,0,0,0,0,0,-0.0340477217128111
X601577.CH.EQUITY,0,0,0,0,0,0,0.0509207303748914,0,0,0,0,0,0,0,0,0,0,0.367256027870025,0,0,0.0856047091211393,0,0,0.0175949544720433,0,0.65709251958035,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.310308925553442,0,-0.0627096956087178,0,0,0,0,0.0579411803584468,-0.12381406417236,0,0,0,0,0,0
