,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000069.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.187899480193324,0,0.143738217643907,0,0,0,0,0,0.10444113709421,0,0,0,0,0,1.38777878078145e-17,0.114046719161017,0,0,0,0,0,0,0,0.00578366686916502,0,0,0.000910969802692538,0,0,0,0,0.10717660037581,0,-1.73472347597681e-18,0,0,0.0407687565135585,0,0,0,0.120299583463278,0.0416521755697856,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.24882040058512,0,0,0,0,0.211222644989736,0,0,0,0,0,0,-0.0417191779071869,0,-0.0234113312622487,0,0,0,0,0,0,0,0.0857802553530691,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.124847568938273,0,0.0852310411493623,0.125388260100715,0.0670406629792716,0,0.175990433829667,0,0,0,0.087501697704121,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0832700388622169,0.0216990886012208,0.0287966675188132,0,0.332542750951994,0,0,0,0.272024296631845,0,0,0,0,0,0,0,0,0,0.122936431309817,0.0139538360374402,0.210745145003649,0,0,0,-2.16840434497101e-19,0,0,0,0,0,-0.0682935137597498,0,0,0,0,0,0,0,0,0.102203725989914,0,-0.0430105192556114,0,0,0,-0.00887122299607098
X600015.CH.EQUITY,0,0,-0.222428612122826,0,0,0.207083982296245,0,0,0,0,0,0,0,0,0.235265435553062,0.213484825093184,0,0.491936884703538,0,0,0,0,-0.0656882572825786,-0.208066362209153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0420347159015116,0,-0.0264227741979821,0,0,0,-0.0146851912895692,0,0,0,-0.25934530903751
X600016.CH.EQUITY,0,0.189793698694815,0.122734661830944,0.297764463998683,0,0,0,0.16418493764262,0,0,0,0.0236684362996802,0.0814523195476894,0,0.0381666178808124,0,0,0,0,0,0,0,-0.0541098750954675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112844503329988,0,0,-0.0684432701874507
X600036.CH.EQUITY,0,0,0,0.217157829070017,0,0,-0.0104791688664221,0,0,0,0,0,0.430565139178705,0,0.010703779658909,0,0,0,0,-0.0378591350041691,0,0,0,0,0,0,0,0,0,0,0,0,-0.0901033382252133,0,0,0,0,0,0,0,0,0.243970408633933,0,0,0,0,-0.0194552524168718,0,0,0
X600919.CH.EQUITY,0,0,0,0,0.180916929422037,0,0,0.0447647347797054,0.0712102485772726,0.0221449640094797,0.0536579095527866,0,0,0,0,0,0,0.155452829858917,0,0.291154240212594,0,0,0,0,0,0,0.0368015308396391,0,0,0,0,0,0.0742606224138517,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.452517868150116,-1.73472347597681e-18,0,0,0,0,0.349907444732923,0,0.0165699092050367,0,0,0,0,0,0,0,-0.0883996534180993,0,0,0.0392232027915368,0,-0.116718638285993,0,-0.138325902146522,0,0,0,0,-0.0498908643925954,0,0,0,0,0,0,0,-0.0893864520402349,0,0.0920625193508033,0,0,0,0,0,-0.0875417897715235,0,0,0.173535996996922,0.0721744196839286,0
X601166.CH.EQUITY,0,0,0.287713420113535,0,0,0,0.044483066545958,0.0765548251815693,0,0,0,0.246214818484736,0.136587618886659,0.0860502733992847,0,0.000195486504573775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00926219927171928,0,0,0,0,0,0,0,0,1.35525271560688e-20,0,0.0624946136927938,0
X601169.CH.EQUITY,-6.93889390390723e-18,0,0,0,0.042780398316833,0.0627888054804528,0,0,0,0,0.227757027564327,0.103535272411985,0,0,-1.0842021724855e-19,0,0,0.23035866745668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123518842163332,0,0,0,0,0,0,0,0.0349079649120233,0.0582551227061691,0,0.0835283978923195,0,0,0,0
