,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601077.CH.Equity,0,0,0,0.104674425761419,0,0,0,0,0.14450969291595,0,0.484526353155659,0.104731052289081,0,0,0,0,0,-0.0988744210879147,0.00128508908037266,0,0,0,0,0,0,0,0,0.128884140271211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471205975313125,0,0,0,0.0541330126754661,0,-0.0449707995110703,0,0,0.0412766591003055
X11.HK.EQUITY,0,-0.108919832510093,0,0,0.264268107080978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00308375717211071,0,0,0.321350131548744,0,0,0,0.00681845453362463,0,0,0.0498613780610742,0,0,-0.0882166549104347,0,0,0,0,0,0,0,0,0,0.194921043444468,0,0,0.347570407860877,0,0
X2388.HK.EQUITY,0,0,0,0,0.753243986762042,0,0,0,0,0,-0.0766157983942227,0,0,0,0.348087488112487,0,0,-0.279725427656824,0,0,0,0,0,0.0384662589608676,0,-0.374741382876482,0,0,0.330718879311547,0,0,0,-0.32765872944194,0,0.172501304637959,0,0,0,0,0,0,0,-0.180705079185962,0,0,0,0,0,0,0.12837824925694,-0.139951769868732,0
X5.HK.EQUITY,0.0950066718278665,0,0,0,0,0,0,0,0.183466298383733,0,0,0,0,0,0,0.135429094566002,0,0,0,-0.0354149903400015,0,0,0,0,0,0.066460582028337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00801921221605655,0,0,0,0,0.095698445607415,0,0.524014132952589,0,-0.327400896537736
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.114606747102725,0,0.235168218156662,0,0,0,0,0,-0.00115417809108649,0,0,0.290018694015268,0.0642802856120747,0.442456212283268,0,0,0,0,0,0,0,-0.011251956500328,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0132947852179362,0,0,-0.0442305612735256
X2884.TT.EQUITY,0,0,0,0,0,0,-0.141070010586577,0,0,0,0,-0.0432129857486875,0,0,0,-0.00231416873135523,0,0,0,-0.016522591307733,0,0,0,0,-3.46944695195361e-18,0,0,0,0.262936062403316,0,0,0.0543983486407072,0,0,0,0,0,0,0,0,0.274376596558402,0,0,0,0,0,0,0,0.0916223283074585,0.244801317838561,0,0
X2887.TT.EQUITY,0,0,-3.46944695195361e-18,0,0,0.227200592067566,0,0,0,0,-0.0533457949725639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.101688225980906,0,0.232367308489633,0,0,0.108332550415529,0,0,0,0,0,0,0,0,0.220659747173756,0,0,0,0,0,0,0.19459942751952,0,0.0650914202333384,0.085033804182413,0.0888003910789354
X5880.TT.EQUITY,0,0.0563457284189574,0,0,0,0.0780245878461193,0,0,0.0378645513263232,0,0,0,0.114713801909005,0.0394833791294466,0,0,-0.148360673429644,0,0,0,0,0,-0.0701307497175515,0,0,0,0,-4.33680868994202e-19,0.682699223162991,0.0151019715591059,0,0,0,0,0,0,0.0787693699157828,0,0.0615996379562346,0,0.277240333880301,0,-0.197829470912832,0,0,0,0,0,-0.0567253615864815,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0593520548472389,0.00863955607072908,0,0,0,0,0,0.049726175235148,0,0,0,0,0,0,-0.0512521013217111,0,0,-0.00453265573053029,0,0,0,0.169344156959688,0.151594294988048,0,0.325005302679294,0.0777990787163383,0,0.200288511281779,0.076122471786155,0,0,0,0,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0943975019970053,0,0,0,0,0,0,0.0832449146474578,0,0,0.221890245473495,0,0.190294013217851,0.13402278866515,0,0,0.0684081463308935,0.387852198311256,0,0,0,0,-0.144903969587979,0,0.0750661460719095,0,0.0743202509106592,-0.0163378193338693,-0.02751922747275,-0.0553599189072609
X600030.CH.EQUITY,0,0,0,0,0,0.0282699687740003,0,0,0,0,0,0,0,0.0489677669628234,0,0,0,0,0,0,0,0,0,0,0,0,0.0454316545644503,0,0,0,0,0,0,0.387035282107189,0,0,0,0.418786569780831,0,0,0.0951917582154721,0,0.00257044230851879,0,0,0,0,0,0,0,0,-0.159263141829015
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.031482194605588,0,0,0,0,0,0,0,0,0,0,0,0,-0.0254919776493717,0,0,0.124376892453894,0,0,0,0,0,0,0,0,0.0121695141024722,0,0,0.0538063304386126,0.657977454488609,0,0,0,0.0493310308996233,0.0233127429877512,0,0.0701152393903196,0,0,0,0.0466778208223871,0,0,0.0145242822266147
X600999.CH.EQUITY,0,0,0,0,0.106177185149967,0,0,0,0.0018283698166499,0,0.104111469078056,0,0,0,0,0.108153797375536,0,0,0,0,0,0,0,0,0,0,0,-0.0542425971364278,0,0,-0.00146175076079067,0,0.0543641926182766,0.240826092812955,0,-6.93889390390723e-18,0,0,0.262160452206274,0.039039438025232,0,0,0,0.113903781602045,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0248034047460248,0,0,0,0,0,0,0,0,0.283566222949721,0,0,0,0,0,0.0618957895119086,0,0.0479797732397374,0,0,0,0,0,0,0,0,0,0,0,0,0.0408075576500663,0,0,0.183851693794979,0.106326686883598,0,0.0227523176559955,0.107989320704603,0,0,0,0.00228820076631699,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,-0.155934825301879,0,0.0276991500078255,0,0,0,0,-0.0625597635021967,0,0,0.0113952083382355,0,0,0,0.0742547646477512,0,0,0,0,0,0,0,0,0.00784850773291839,0,0,0,0,0,0,0,0,0,0.0775202083059855,0,0.202019892063943,0,0.333641757954438,0,0.13545286799386,0,0,0,0,0.220080314694496,0,0,0,0,0,0.0572804301265335,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0216155883835075,0,0,0.114860148596923,0,0,0,0,0,0,0,0,0,0,0,0.0931674194583213,0,0.185175958333451,0,0,0,0,0.0451856406510971,-0.0793493210056098,0.302335931023215,0.0865664299980696,0,0,0,0.268926119617535,0,0,0,0,0,0,0,0,0.0729350219661368,0,0,0,0.0151009334678236,0.0973933752043458
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.168948667227137,0,0,0,0,0,0,0,-0.00730272717015106,0,0,0,0,0,0.0548908604738015,0.221767121921494,0.245747995922245,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0.0899578663981931,0.121840546476244,0
X601318.CH.EQUITY,0.360989772423301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0851148253009555,0.0706529932800277,0,0,0,0,0,0,0,0,0.0571933787521478,0,0,0,0,0,0,0,0,0.21270623160475,0.0610150947724457,0.195131887208886,0.0473094267243555,0,0,0,0.0940177833476956,-0.0378656738989369
X601319.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,0,0.0879156688142846,0.284633157122588,0,0,0,0.0637855932070187,0,0,0,0,0,0,0,0,0,0,0,0,-0.0909894575754849,0.246607377455993,0,0,0,0,0,0,0,0.10408644156097,0,0,0,0,0,0,0,0,0.0790748126907727,0,0,0.0476098479106534,0,0,0,0.0280044900530347
X601336.CH.EQUITY,0,0,0,0,0,0,0.0590562056911327,0,0,0.056937881215645,0.0349488960853291,0,0,0,0,0,0,0,0,0,0,0,0.0755795215749061,0,0,-0.129460582060281,-0.0810679518310043,0,0,0,0,0,0.182270392126383,0,0,0,0.141828938264584,0,0,0,0,0.139565636515459,0,0,0,0.326931454853318,0,0,0,0,0,-0.0858891575536866
X601601.CH.EQUITY,0,0,0,0,0.327401870172969,0,0,0,0,0,0,0,0.0526925010466944,0,0,0,0,0,0,0,0,-0.0158465417856059,0,0,0,0,0,0,0,0,-0.0474085484782331,0,0,0,0,0,0.12292830345327,0,0.0617378122743732,0,0,0,8.67361737988404e-19,0.262351824297178,0,0.122264594207099,0,-0.0283830603244197,0,0,0.095024126755269,0
X601628.CH.EQUITY,0,0.138625559202278,0,0,0,0,0,0,0,0,0.13868916621805,0,0.0692287303035405,0,0,0,0,0,0,0,0,0,0.0764542125998244,0,0,0,0,0,0,0.138018170416699,0,0,0,0,0,0,0,0,0,0,0,0.0753169982368157,0.0341063084198721,0.351711766433125,0.129944006356502,0,0.0585520180161006,0,0,0,0,-0.116522733497248
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.188238058258109,0,0,0,0,0.196911737802052,0.454623929686966,0,0,0,-0.0244873658488392,-0.307939688391282,0,0,0,0,-0.0284811885602424,0,0,0,-0.0167383412541089,0,0,0.0975840797547939,0,0.126805783895397,0.105207007095508,0,0.066300192796842,0.00537928276874296,0,0.046354125893009,0
X2882.TT.EQUITY,0,0.165673365686831,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.000739002221863617,-0.341684632020529,0,0,0,0,0,0,0,0,0,-0.0316471607794661,0.216383751632538,0,0,0.0364364691148902,0,0,0,0,0,-0.195064551531973,0.230991858683125,0,0,0,0,0,0,0,0,0,0,0.488233072433015,0,0,0
X2883.TT.EQUITY,0,0,0,0,0,0.165661650836392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190162617137679,0,0.14534354717053,0.045556062329294,0,0,0,0,0,0,0,0,0,0.224815453603773,0,0,0,0,0,0,0.331183787502618,0,0,0.0204115065868408,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.369828509961131,0,0,0,0,0,0,0,-0.177301614303945,0,0,0,0,0,0.162036683029472,0,0,0,0.0780770796703368,0,0.0418114353069829,0,0.102740302800089,0.204359290019518,0.0225594979501727,0,0,0,0,0,0,0,0.0157069702438275,0,0,0,0,0,0,0,0,0,0,0,0
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0.0279103603292795,0.0719765010088122,0,0,0,0,0,0,0,0,-0.195123503303104,0,0,0,0,0.234142861633272,0,0.0352155770179071,0,0,0,0,0,0,0,0,0,0,0,0,0.232043115118479,-0.104530851469338,0,0,0,0,0.227830034392874,0,0,0,0.00861335238201955
TED,0.185261810475646,0,0,0,0,0,0,0,-0.0961199401633022,0,0,0,0,0,0,0,0,0,0,0,0,0.261455332757485,0,0,0,0,0.0359865741643718,0,0,0,0.0994792615535966,0,0,-0.0241504448748816,0,0,0,0,-0.312932365643503,0,0,0,0,0,0,0,0,0,0,0,-0.128192688954873,0
