,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.116640323297328,0,0,0,0.165793105335767,0.284289844057592,-0.0136795898010398,0.297390616081022,0,0,0,-0.00444118493830685,0,0,0,0,0,0,0,0,0,0,-0.0731139019710603,0,0,0,-0.0174052106880933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225444109248738,0,0,0,0,-0.233431424329182,0,0
X002142.CH.EQUITY,0.180632406914111,0,0,0,0,0.0620025708122855,0,0,0.0848792424621761,0,0,0,0,0,0.0262181193685604,0,0,0,0,0,0,0,0,0,-0.0267232619651745,0,0,0.0311670900530744,0,0.0499984076445431,0,0.180217698790376,0,0,0,0.00349105024948839,0,0,0,0.0090535234217644,0,0,0,0.185939199091092,0,0,0,0,0,0,-0.0685935322837129,0
X600000.CH.EQUITY,0,0,0,3.46944695195361e-18,0.164117643866387,0,0,0,0,0.0106747980402344,0,0,0.382034251281521,0,0,0,0,0.0148065253279896,0,0.115748777081875,0.0172795208941088,0,0,0,0,0,0,0.138349380833381,0,0,0,0,0,0,0,0,0,0,0,0.0170892466771059,0,0.037113916056022,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.00480282228392277,0,0,0,0,0,0.27924943190183,0,0.129308085226727,0,0.0347659266770805,0,0,0,0,0.203515530873516,0,0.194215853535824,0.0345072063915159,0,0,0,0,0,0.1072422227414,0,0,0,0,0,0,0,0,-0.0957803145541756,0,0,0,0,0.0977312470008203,0,0,0.170733714762215,0,0,0,0,0,0,0,0,-0.0280969297943326
X600016.CH.EQUITY,0,0,0.105769748795122,0.0208422969782989,0,0,-0.0685871284029658,0,0,0.415704201397031,0,0,0.160829403764091,0,0,0.088123025300083,0,0.0211501306895014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0813049030692143,0.434023713116017,0,-0.540021703227738,0,0,0,0,0,0,0.173634221413623,0.0269136284937,0,0,-0.00447048670871241,0,0,0,0
X600036.CH.EQUITY,0.0394231238536373,0,0,0,0,0,0.106503477245099,0,0,0.383896185972647,0,0,0,0,0.117587251968601,0,0,0.143469790518512,-0.046979894766948,0,0,0,0,0,0.0423147571236127,0,0,0,0,0,0,0.125058894334111,0,0,0,0,0,0.0330638806819222,0,0,-0.195458130846669,0,0,0.057608929476921,0,0,0.198043240951329,0,0,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.112908035871328,0,0,0.401629369823411,0,0,0,0,0,0,0,0,0,0,-0.0899624890962376,-0.125598979219573,0,-0.00464520037884081,0,-0.179806428776041,0,0,0,0,0,0,0,0,0,0,0,0,-0.142715367305868,0,0,0,0,0,0.130943231227335,0,0,-0.0774732636640515,0,0,0.144750268403004,0,0
X601009.CH.EQUITY,0,0,0,0.235264989554009,0,0,0,0,0,0,0.23889849736228,0.274182472338986,0,0,0.0782387593282693,0,0,0,0,0,0,0,0.00920098764501347,0,0,0,0,0,0.0517197703838891,0,0,0,0,-0.189885448160021,0,0.0995457807752914,0,0,0,0,0,0,0.178105632208822,0,0,0.0870533640991575,0.0146060305158517,0,0,0,0.0918835282069821,0
X601166.CH.EQUITY,0.437083270089684,0,0,0,0,0.27327099250546,0.0336470303681004,0,0,0,0,0,0,0,0.160439148904267,0,0,0,0.0531687772907882,-0.029905692671368,0,0,0.0588435726175163,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0268592468063193,0,0,0,-0.0791215081512521,0,0,0,-0.0329602468411634,0,-0.173571319214039,0.0904016896447036,0,0,0,-0.141588819432315
X601169.CH.EQUITY,0,0,0,0,0.713086116444379,0.0755909499604485,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.116260739003465,0,0,0,0,0.183257586779289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177496312597464,0.124884782835574,0,0,0,0,-0.215473427875108,0,0,0,0
