,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.257419107098854,0,0,0,0,0,0.347451453196881,0,0.270665659552094,0,0,0,0,-0.0297685577631947,0,0,0,0,0,0,0,0,0,0,-0.0481257795457753,0,0,-0.0469219246843002,0.0425526637736631,0,0,0,0,0,0,0,0,0,0,0,0.157400616679633,0,0,0,0,0,0,0,-0.132705599514294,0,-0.151673547800275
X002142.CH.EQUITY,0,0,0,0,0,0.0147108266342215,0.0987979247984645,0.152033569202716,0,0.0702690471733683,0,0.0137192799775636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099083495458573,0,0.149232417831844,0,0,0,0,0,0,0,0,0,0.124348000629606,0,0,0,0,0,0,-0.105913725684343,0
X600000.CH.EQUITY,0,0,0,0,0,0.0988983166050683,0,0,0.0182559473904397,0.0301234649152277,0,0,0,0.507191544072419,0,0,0,0,0.0596799451660042,0,0,0,0,0,0,0,0,0,0.0214588164582514,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.00861775147273113,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0104847692419927,0,0,0,0,0,0,0.241427941021937,0,0,-6.93889390390723e-18,0,0,0,0,0.103603724550209,0.109497028514037,0,0.164621686634076,0,0,0,0,0,0,0.0689691741350333,0,0,0,0.163395893427062,0.0282766999472218,0,0,0,0,0,0,0,0,0,0,0.104114861692419,0.0713981681439876,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.188442792835224,0,0,0,0.126752676222891,0,0,0,0.417892974427408,0,0,0.12874725618192,0,0,0,0,0.0150776833941104,0,0,0,0,0,-0.0662398259220711,0,0,0,0,0,0,0,-0.0223745942491241,0,0,0,0.237235744022025,0,-0.50290729649791,0,0,0,0,0.174072486558625,0,0.0460454305972459,0,0,0,0,0,0
X600036.CH.EQUITY,0.10302135295521,0.0948998042614797,0,0,0,0,0,0.0156177834375393,0,0,0.360957513195699,0,0,0,0,0.0106870680433494,0,0.0101709407540727,0.116869499634371,0,0,0.054535173361236,0.00248517984789133,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110591317301863,0,0,0,0,0.0423134623652023,0,0,0.0751823221661863,-0.315961614210954,0
X600919.CH.EQUITY,0,0.334244974695384,0,0,0.163725557490039,0,0,0,0,0,0,0,0,0.117470883288035,0,-0.0452938824328671,0,0,0,0,0,0,0.0325076452758099,0,0.209201000867288,0,0,0,0,0,0,0,0,0,0,0,0.347593152557649,0,-0.487577770883047,0,-0.173041238409075,0,0.464475559107881,0,0,0,0,0,0,0,0.271489309085707,0
X600926.CH.EQUITY,0.33660833877639,0.120673300116647,0.134890297166593,0,0,0,0,0,0.0315023823223415,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.258081775740103,0,0,0,0,0,0,0,0.00316841290261573,0,0,0,0,0,0,0.0832128049743114,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0.339586465607551,0,0,0.0556630831258919,0.0538642138309097,0,0,0,0.284772644125295,0.0791973565191946,0,0,0,0,0,0,0,0,0,0,0.0465430579332633,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0104567965786809,0,0,0,0.0522942214913145,0.000331290528563277,0,0,-5.42101086242752e-20,0,0.119041538136655,0,0,0.0370597286031743,0
X601166.CH.EQUITY,0.263880895835773,0.171750058960268,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332405908879777,0.0960893884924973,0,0,0.0743463286964766,0,0.0157993803723356,0.0262938978453223,0,0,0,0,0,0,0,0,0.0121282000127549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.677111793349803,0.267121221683013,0,0,0,0.0641348818929686,0,0,0,0,0,0,0.138447545253169,0,-0.112432812375277,0,0,0.0308305757173716,0,0,0,-0.0169800418512899,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.1888347253441,0,0,0,0,-0.125216561499502,0,0,0,0
X601229.CH.EQUITY,0,0.0612061051157611,0,0,0,0,0,0.119683616406066,0.453915567023711,0,0,0,0,0,0,0,0,0,0,0.0829733978751666,0,0,0.124304049905288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427505044946696,0,0,-0.0442262033807058,0,0.177895953563356,0,0,-0.0586931176784083,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0.0489820062432431,0,0,0,0,0.0202804696774864,0,0,0,0,0,0,0.149954227161828,0.108915999484659,0.451917185417863,0.0324701330821376,0.0384648900849367,0.165297635977569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261067278983616,0,0,0,0,0.00521555869711638,0,0.0202341309769101,0,0,0,0
X601328.CH.EQUITY,0,0,0.324317457503008,0.0185405566802505,0.104807645224014,0,0,0,0,0,0,0,0,0,0,0,0,0.0538299237244107,0,0.167063751629762,0,0,0,0,0,0.0279123854210757,0,0,0,0,0,0,0,0,0,0.108882930820414,0,0,0,0,0,0,0,0,0,0.0072403390326218,0,0,0,0.135302576128893,0.0369044189470256,0
X601398.CH.EQUITY,0,0.019822024437926,0,0,0,0.0878810667827086,0,0,0,0,0,0,0.0445557037449034,0,0,0,0.229960657276798,0.416035472570492,0.0696381498357773,0.10763482839644,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00939990281110277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0838562832798765,0,0
X601818.CH.EQUITY,0,0.188122882738558,0,0,0,0,0,0,0,0.129860638989038,0,0,0,0,-0.000924434175711194,0,0,0,0.297976923231854,0,0,-0.0119692744881654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617720208999831,-0.0472397105305275,0.345396737516142,0,0,0,0,0,0,0.00220206354993781,0,0,0.165706852391751
X601939.CH.EQUITY,0,0,0,0.17522340718778,0,0,0,0,0,0,0.164537606878574,0,0,0,0.643089628944721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145849029692773,0,0,0,0,0,0,0,0,0,0,0,0.194351029638616,0,0,0,0,0,0,0,0,0.128131983359705,0.173847639254275
X601988.CH.EQUITY,0.178220132098317,0,0,0.0706003618557936,0,0.0132943829051823,0,0,0,0,0,0,0.499144422018484,0,0.0326949202814118,0,0.061822060734683,0,0.0440586613646182,0,0.0777320570981063,0,0,0,0,0,0,0,0,0,0,0.031734004667201,0,0,0,0,0,0,0,0,0.00885799462149484,0,0,0,-0.0373470956810359,0,0,0,0,0.0172351963011879,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.104618218058911,0,0,0,-0.134089511041844,0,0,0.464987884602773,0,0,0.44401364757129,-0.083393012739353,0.114604252302686,0,0,0,0,0,0,0.0274545020971939,0.0266278927413205,0,0,0,0,0,0,0,-0.0572658084757223,0.195127442107797,0,0,0,0,0,0,0,0,0,0,0,0.198968417055878,0,0,0,-0.0677860142637304,0
X601658.CH.Equity,0,0,0,0.346402771097193,0,-0.303222005072016,0,0.216406843699253,0.0958716419073531,0.360935243014788,0,0,0,0.141361728170123,0,0,0,0.170640105997963,0,0,0,0,-0.0332995096850276,0,0,0,0,0,0,0.102591719075303,0,0,0,-0.132403396638649,0,0,0,0,-0.0166996110849396,0,0,0,0,-0.0906144767302566,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,-0.0676626512263267,0,0,0,0,0,0,0,0,0,0,0,0,-0.0700602448527822,0,0,0,0,0.245473943228895,0.517298747777016,0.0259223356919178,0.173803447178325,0,0,0,0,0,0,0,0,-0.0197879763842308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119406828324049,-0.0112813063535068,-0.189221756949902
X2388.HK.EQUITY,0,0,0,0,0,0.127387023791298,0,0.00393059602430106,0,0,0,0.0840444947247393,0,0,0,0,0,0,0,0.0347501165020999,0.291909912082733,0,0.143009553365234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013960152234163,0,0,-0.269535494382157,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0.162285778903587,0,-0.0238406642439872,0,0,0,0,0,0.120014166924194,0,0,0,0.243890897730176,0.177761557210893,0,0,0,0,0,0,0,-0.262995721860731,0,0,0,0,0,0,0,0,-0.0606029569607388,0,-0.0431116738632396,0.166216406694777,0,0,0,0,0,0.105110314715421,0,0,0.0942152686570187,0
X2884.TT.EQUITY,0,0,0,0,0,0,-0.0526659328116439,0,0.198740394942688,0,0,0,0,0,0,0,0,0,-0.0243385112732892,0,0,0,0,0,0.112550927270672,0,0,0,0,0,0,0,0.484759134357827,0.0409068370307593,-0.0658338712834204,0,0,-0.06953340136971,0,0,0.0992340107602956,0,0,-0.0589558627322126,0,-0.0761553621211899,0,0.245353363462363,0.188636423032529,0,0.0406194566477346,0.0501025364178717
X2886.TT.EQUITY,0.0401820508666747,0,0,0,0,0.0332409785843367,0,0,0,0,0,0,0,1.35525271560688e-20,0,0,0,0,0,-0.0773259111321182,0.00397638223314643,0,0,0,0,0.360664402483686,0.0701370337253651,0,0,0,0,0,0,0,0,0.00114709735962425,0,0,0,0,-0.137469213978604,0.0883595406488717,0,0,0.0554039556308819,0,0.0849317807408413,0,0.220922810594889,0,0,0
