,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.0630702256423799,0.351265984430336,0,0,0.29772919029408,0,0.0149001262099952,0,0.130260172795006,0,0,0,0,-0.0235515201311729,0.0397671754045899,0,0,-0.0211281277071441,0,0,0,0,0,0,0,0,0,0,-0.132665597350441,0,0,0,0,0,0,0,0.0627864255907905,0,0.123242605461208,0,0,-0.236018000427692,0,-0.010715774944718,0,0,0,0,-0.0106955373985762,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.341683647087263,0,0,0,0,-0.0891811832265753,0,0,0,0,-0.121143254329365,0.0743166161959707,0,0,0,0,0,0,0,0,-0.0376801981099169,0,0,0,-8.67361737988404e-19,0,0,0.0749366890865242,0,0,0,0,0,0,0,0.202291678411627,0,0,0,0,0,0,0,0,-0.172676087389937
X600000.CH.EQUITY,0.293927698921288,0,0,0,0.0435226772312087,0.118507195156171,0,0,0,0,0.0673431034127799,0,0,-0.046298263040363,0,0,0,0,0,0,0,0,0,0,0,0,0.116031512151117,0,0,0,0,0,0.0956477496577259,0,0,0,0,0,0,0.0830426504413852,0.240776821723326,0,0,0,0,0,0,0,0,0,-0.054777035238049,0
X600015.CH.EQUITY,0.205715497173977,0,0.124342141617054,0,0,0,0.180506589384639,0,0,0,0.313544666749759,0.0543895208362727,0,0,0,0,0.0901351764673564,8.67361737988404e-19,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0147850773141521,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0690303325881708,0
X600016.CH.EQUITY,0.265595484045113,0,0,0.0034224875891076,0,0.0814887928426949,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159469505390487,0,0.0946299756525475,0,0,0.982740662546769,0,0.348868688679281,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.112057273754818,0,0,0,0.0436406118681636,0,0.047860542994188,0.273988589595907,0,0.00411094258845758,0,0,0,0,0,0,0,0,0.144960664446383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0585896658589211,0,0,0,0,0.00787791442274695,0,0.138493964121946,0.173085919396984,0,0,0,0,0,0,0,-0.06108648230698
X600919.CH.EQUITY,0,0.0630306227068615,1.73472347597681e-18,0,0,0.198361151440759,0,0,0.0721801814481111,0,0.0657129522269908,0,0.0260913599880743,0,0.0295752407734614,0,0,0,0,0,0.214990632703869,0,0.0295969718306558,0.107456092770301,0,0,0,0,0,0,0,0,0,0.122158191661807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234652573187031,0
X600926.CH.EQUITY,0,0.220040430188011,0,-0.0272820107907423,0,0,0,0,0,0.504364458135429,-0.195905483544403,0,-0.00655284843974855,0,0,0.239679190243024,0,0,-0.0104608674524725,0,0,0,0.0483563535269034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140014033567768,0,0,0,0,0,0,0,0,0,0,0,0,0.0511269511525768
X601009.CH.EQUITY,0,0,0,0,0,0,0.0994123283549225,0,0,0.105263529082076,0,0.194291240200215,0,0,0,0,0,0,0,0,0,0.00346570709515119,0,0,0,0,0,0,0,0,0,0.177123349817911,0,0,0,0,0,0,0,0,0,0,0.0402926558084132,0.0653786241036959,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.38361732267752,0,0,0,0,0.115795344717945,0,0.249752515869032,0,0,0,-0.011466597140644,0,0,0.046765429734353,0,0,0.0102886289744795,0,0,0,0,0.132474730293768,0,0,0,-0.185252879330948,0.0958916674942617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135944998103982,0,0.0656440993204692,0,0,-0.00712002021534715
X601169.CH.EQUITY,0,0,0.263423942968682,0.00449694375138653,0,0,0,0,0,0,0,0,0,0.117105868926145,0,0,0,0,0,0,0,0,0,0.269613360218904,0.231330091204729,0.0617866598517549,0,0,0,0,0,0,0,0,0,0,0.0807297081275336,0,0,0.0478994972324836,0,0,0,0.0428854166428801,0,0,0,0,0.170388068988351,0,-0.043222435773189,0
