,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.290361458103511,0,0,0,0.0363894281943923,0,0.0395641101651313,0,0,0,0,0,0,0,0,0,0.103455224959246,0,0,0,-0.0695549662600744,0,0.198732455888483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.446569361355226,0,0,0.00855565317474215,0,0,0,0.00975348834555813,0,0,0
X002142.CH.EQUITY,0.0928387458141502,0,0,4.33680868994202e-19,0,0.684881422768028,0,-0.0154412225748189,0,0,0.170877736020248,0,-0.261220123774571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.274979270305723,0,0,0.117393676072987,0,0,0,0,-0.00301283920604,0,-0.0397893394006712,0
X600000.CH.EQUITY,0.024694510717477,0,0,0,0,0,0,0,0.362569190317887,0.0629272062401674,0,0.0809752786495078,0,0,0,3.46944695195361e-18,0.138517876451302,0,0,0,0,0,0,0,0.108436000950257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558884584090031,0,0,0,0,0,0,0,0,0.0325102632896261,0,0
X600015.CH.EQUITY,0.208444912434002,0.0409140137960293,4.33680868994202e-19,0,0,0,0,0,0.169238183724994,0.383644707683471,0,0,0,0,0.109653527009992,0.166952135674586,0,0,0,0,0,0,-0.0717842286883424,-1.38777878078145e-17,0,-2.16840434497101e-19,0,0,0,-0.151198577676522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.119680409732165
X600016.CH.EQUITY,0,0,0,0,0,0.056280370317091,0,0,0,0.122913753234412,0.0769671479991496,0.318822492006244,0.106363288840007,0.184501822517877,0,0,0.088544791060108,0,0,0,0.0162936282150343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.202746610479466,0.398399493878199,0,0,0,0,0.0199652683405946,0,0.0612883822923721,0.0377586679556836,-0.00220728151242018,0,0,0,0,0.149799135414819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356789191428435,0,0,0,0,0,0.147761882395724,0.112021068686047,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.095499206456762,0,0,0,0.0865696060350818,0,8.67361737988404e-19,0,0,0,0,0,0.105066104070989,0.0128815518135618,0,0,0.169002540111816,0,0,0,0,0,0,0,0.181064644953346,0,0,0,0,0,0,0,0.0544886006840492,0.0854895852990469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0384565010755433
X601009.CH.EQUITY,0.211108489074965,0,0,0.165967151798502,0,0,0.22787238731267,0,-4.33680868994202e-19,0,0.124443726555274,0,0,0,0,0,0,0,0.0834146923136222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283812857630122,0,0,0,0,0,0,0,0,0,0,0,0,-0.0647693043988522,0
X601166.CH.EQUITY,0,0,0.0277390553133661,0.0290669173853287,0,0.415779876045058,0,0,0,0,0,0,0,0,0.297957153338438,0.00156168180695,0,0,0.0459637556677821,0,0,0,0,0,3.46944695195361e-18,0,0.128218973629474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0252152704447623,0,0,0,0
X601169.CH.EQUITY,0,0,0.208025563553864,0.260363375695999,0,0,0.438288661100815,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0.104677449281743,0,0,0,0,0,0,0,0,0,0,0,0.0475361025736445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
