,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.432865231111123,0,-0.0455713046955658,0,0.103701443202859,0,0,0.123880132974259,0,0,0,0,0,0,0,0,0.0950730267583051,0,0,0.267648474581943,0,0.0710879804590942,0,0,0,0,0,0,0,0,0.0501284547445407,0,0,0,0.11651874495457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0760700540568697,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.685090196375403,0,0.223424320967482,0,0.0622307941759331,0,0,-0.112792798996257,0,0,-0.0940311309907888,0,0,0,0,0,0,0,-0.0135684482921069,0,0,0,0,0,0,0,0,0,0.0225509516435034,0,0,0,0,0,0,0,0,0,0,-0.190258208683845,0,0,0,0,0.0579931098846309,-0.0138298567353838,0
X600000.CH.EQUITY,0,0,0,0,0,0,-0.0942363125089163,0.0326117381233409,0.123031106476413,0,0,0.316351938116567,0,0,0,0,0.251973186888909,0,0,0,0,0.264666808177105,0,0,0,0,0,0,0,-0.0278317645503686,0,0,0,0,0,0,0.0499359994088473,0,0,0,0,0,0.296210591826729,0,0,0,0,0,0,0,0,-0.127249428804788
X600015.CH.EQUITY,0,0,0,0,0.00408644913338225,0,0,0.0939620275745405,0,0,0.466841831694689,0,0,0.257440863513753,0,0,0,0,0,0,0,-0.142580387509903,0,0.0873091864062397,0,0.110209844652308,0,-0.115669729697114,0,0,0,0,0,0,0.0253749408374211,0.265717001033949,0,0,0,0,0,0,0,6.93889390390723e-18,-0.113528851174032,0,0,0,0,-0.0191413689945384,0,0
X600016.CH.EQUITY,0,0,0,0.136064519239158,0,0,0,-0.417065283178595,0,0,0,0,0,0,-0.272728407049959,0.0924975393695378,0.0435090226502153,0,0,0,0,-0.0379588973363527,0.240949583763677,0,0,0.584240598512097,0,0,0,0,0,0,0,0,0,0,0,0,-0.218391780347357,0,0,0,0,0,0,0,0,0,0,-0.216833712793044,0,0.038147146492158
X600036.CH.EQUITY,0.1337981349872,0.199471058654936,0,0,0,0,0,0,0,0.0367419889288948,0,0,0,0,0.00260867956019707,0,0,0,0.245128982971178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150508612454771,0,0.164993276458139,0,0.233217925175306,0,0,0,0,0,0,0,-0.0236723414249583,0,0
X600919.CH.EQUITY,0,0,0,0.0123689860352588,-0.16750639296824,0,0,0,0.349193324726015,0.20001523436032,0,0,0,0,0,0,-0.0186671380657263,0,0.125180787743942,0,0,0.0262085907019056,0,0,0,0,0.156908427094746,0,0,0,0,0,0,0,0,0,0,0,0,0.0214976041565373,0,0,0,0,0,0,0,0,0,0,-0.218030173824716,0.0175927071158168
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0266600125697632,0,0,0,0,0,0,0,0,0.549998523209572,0,-0.106572100449825,0,0,0,0,0,0,0,0,-0.00821870274809798,-0.197794001083577,0,0,0,0,0,0,-0.011842901909472,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.148324599780288,0
X601009.CH.EQUITY,0,0.18334251776301,0.207756875772643,0,0,0,0,0,0,0,0,0.279251989608073,0,0.137152887350531,0,0,0,0,0,0.0390536767013433,0.0501139764872446,0,0,0.0016333036967881,0,0,-0.0202637523915354,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201074543087736,0,0,0,0.174010149368461,0,0,0,-0.0681285099480343,0,0,0
X601166.CH.EQUITY,0.35642027447219,0,0.289974652917342,0,0,0.122649361809319,0,0,0,0,0.126491354911371,0.24674654169912,0,0,0,0.0484233274817833,0,0,0,0,0.136328436430031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0444142189787605,0,0,0,0,-0.0267501748080278,0
