,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.467591174529719,0,0,0.167035440258678,0,0.0255267393917724,0,0.0876767860063635,0,0,0,0,0,0.0252294446724179,0,0,-0.0366820847595365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763815393381875,0,0,-0.184693146846057,0,-0.00727268974565224,0,0,0,0,-0.0420042072131391,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.133895192139471,0,0.276222235161026,0,0,0,0,-0.151540322579606,0,0,0,0,-0.103743385569384,0.0756482756416201,0,0,0,0,0,0,0,0,-0.012077760411151,0,0,0,0,0,0,0.0379659740863348,0,0,0,0,0,0,0,0.0979850633307034,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.275298265008112,0,0,0,0,0.133184130302452,0,-1.73472347597681e-18,0,0,0.102238110730694,0,0,-0.0492313324046137,0,0,0,0,0,0,0,0,0,0,0,0,0.127632938804042,0,0,0,0,0,0.084135094373697,0,0,0,0,0,0,0.138092155587784,0.200562638501961,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.21027081104009,0,0,0,0.105961850705662,0,0,0,0.113693046906742,0.0205902137618883,0,0,0,0,0.283956963731003,0,-0.0683078363323539,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601309733783874,0,0,0,0,0,0,0,0,0,0,0,0,0.000281093783005009,-0.0355753670452413,0
X600016.CH.EQUITY,2.77555756156289e-17,0,0,0.0680674235946865,0,0.170315807292796,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111527250802656,0,0.280968318251832,0,0,0.943284315209956,0,0.34587381771146,-0.0456050875162574,0,0,0,0,0,0,0,0,0,0,0,0,-0.176583060543249,0,0,0,0,0,0,0,-0.0307846467165951,0,0,0
X600036.CH.EQUITY,0,0,0.141873568554944,0,0,0,0,0,0.0396110226091282,0.209844971277439,0,0.0156385107565729,0,0,0,0,0,0,0,0,0.251372557463875,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0340475225991074,0.033625080534924,0,0,0,0,0.00139920833578317,0,0.0802952792256506,0.229629240885182,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0509966276898522,0.0322038195769101,0.205871217772683,0,0,0,0,0.105977533151205,0,0,0,0.0266846153242735,0.0606374098171309,0,0,0,0,0.216097661465342,0,0.111774450041741,0,0,0,0,0,0,0,0,0,0,0.0999634082403577,0,0,0,0,8.67361737988404e-19,0,0,0,0.00125847485899525,0,0,0,0,0,0,0,0.0446909202332422,0
X600926.CH.EQUITY,0.245396522600738,0.230850001483293,0,-0.0620968040873852,0,0,0,0,0,0.25953683699938,0,0,0,0,0,0.182628184815405,0,0.0548899624580321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104621102557032,0,0,0,0.171437758102318,0,0,0,-0.0858461921424478,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0.0729039983513481,0,0,0.10067505687871,0,0.261999555574799,0,0,0,0,0,0,0,0,0,0.0121502895843847,0,0,0,0,0,0,0,0,0,0.17084889542785,0,0,0,0,0,0,0,0,0,0,0,0.0433849319801834,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.337919132594662,0,0,0,0,0.175562562998232,0,0.28003542444448,0,0,0,-0.042618405930078,0,0,0.0148144272372514,0,0,0,0,0,0,0,0.139783750520517,0,0,0,-0.141150795512207,0.056806977983463,0,0,0,0,0,0,0,0,-0.00407296408921401,0,0,0,0,0,0,0,0,0,0.106357159501491,0,0.0829691173934757,0,0,0
