,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0.0501367637370981,0,0,0.421440830546704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911402443289755,0,0,0,0,0,0,0,0.257228069307932,0,0.125144917527141,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00639161915520056,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0334485166647092,0,0,0,0.174826687037432,0.302152040731375,0,0,0.0321986970440354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0333486979369957,0.249260419044704,0.0604177745572285,-0.145671480686193,0,0,0,0,0,0,0,0,0,0.205117090178146,0,0,0,0.0165862982391878,0,0,0.24486666007574,0,0,-0.296787161693419,0,0,0,0,-0.0819798935925974
X600000.CH.EQUITY,0,0,0,0,0,0.100943572790633,0.374952921867065,0,0,0,0,0,0,0,0,0,0,0,0.419055166355199,0,0,0,0,0,0,0,0,0,0.0537847655079096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203488105382747,0,0,0,-0.0203801659197184
X600015.CH.EQUITY,0.0460443940615864,0,0,0,0,0,0,0,0.504295796239808,0,0,0,0,0.0749287523834115,0,0,0,0,0.122177552807122,0,-0.0515275306326274,-0.0214608898228478,0,0.0711818642001306,0.220040162065369,0,0,0.0824241463799894,0,0,0,0,0,-0.105623534154662,0,0,-0.0191131804407205,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0534207289644698,0
X600016.CH.EQUITY,0,0.367429552993274,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.061531465559681,0,0,0,0,0,0.154435765950109,0,-0.25661574215523,0,0.615554004946204,0,0,0,0,0,0,0.0315632592911698,0,0.046751000819098,0,0,0,0.0661461857721097,0,0,0,0,0,0,0,0,-0.11011905691311,0,0,0,0
X600036.CH.EQUITY,0,0.057997877527949,0.114757353629465,0,0,0,0,0,0,0,0,0,0.301875046547766,0,0,0,0.0806089474930548,0,0,0,0,0.133231354699444,0.019369598397126,0,0.00685017757829785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376798843007123,0,0,0,0,0,0.0469936791889967,0,0.0311185966988946,0,0
X600919.CH.EQUITY,0,-0.173192122695507,0,0,0,0,0,0,0,0,0,0,0.0665057865804179,0.0425650255838161,0,0.565444662335095,0,0,0,0,0,0,0,-0.0182370593039963,0,0,0,0,0,0,0,0,0,0.102249980064457,0,0,0,0,0.155274767535476,0,0.102440978532031,0,0,0,0,0,0,0,0.0661312937276161,0.00754022033014157,-0.0342436451702609,0.0970450869226521
X600926.CH.EQUITY,0,0.245102286114688,0,0,0,0,0,0,0,0,0,0.163080686875998,0,0,0.0214742449374336,0,0,0.0238675433442316,0,0,0,0.0783763320732798,0,0,0,0,0,0,0,0,0,0.170316814676336,0,0.12491169224416,0,0,0,0,0,0,0,0,0,0.106279053464338,0,0,-0.0397220208728185,0,0,0,-0.322488460886774,0
X601009.CH.EQUITY,0,0,0,0.784172753539758,0,0.0383097427577664,0,0,0,-0.0326938270235577,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0299237309106932,0.0517699313170199,0,0,0,0.0922528448452362,0,0,0,0,0,0,0,0,0,0,0,-0.250324188385351,0,0,0.0768468885238123,0,0,0.0699493569218496,-0.0306886812179553,0,0,0,0
X601166.CH.EQUITY,0,0,0.0751136530100492,0,0.0713058996790003,0.10338645373688,0,0,0,0,0.239029398554795,0,0,0,0,0,0,0.338099783580609,0.0488663476366771,0.0352642311148599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293614785524861,0,0.0136618533134805,0,0,0,0.0956102945401673,0,0,0.0584698559318862,0,0,0,0,0.0304672479213127
X601169.CH.EQUITY,0,-0.0514156795865711,0,0,0,0,0,0,0,0.0533257870384781,0,0,0,0,0,0,0,0.708649088634103,0.114539962504289,0,0,0,0,0,0,0,0,0,0.118494419977488,0,0,0,-0.0955459231212334,0,0,0,0,0,0,0.0552676105704482,-0.0107194100953692,0,0,0,0,0,0.0546626750132299,0,0,0,-0.0434401772465406,0.00806199567922115
X601229.CH.EQUITY,0,0.0960621937273021,0,0,0,0,0,0,0,0,0,0,0,0,0.869530618628424,0,0,0,0,0,0,0,0.274703802869643,-0.22434471014206,0,0,0,0,0,0,0,0,0,0,0,0.128335891415801,0,0,0,-0.125391425588142,0,0,0,0,0,0,0,0,-0.0486684230758051,-0.0255340419826412,0.0471516685272239,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0120797489493268,0.0233552945483688,0,0,0,0,0,0,0,0.846927259486871,0,0,0,0,0.0653920670536285,0,0,-0.0417063348810115,-0.00821036899130375,0,0,0,0.0749279749986665,0,0,0,0,0,0,0,0.124113274506494,0.0435782480369117,-0.172415577151166,0,0,0,0,0,-0.0530195056260492,-0.0560179343431711,0,0,0.0586196338057746,-0.0220582544483608,0
X601328.CH.EQUITY,0,0,0.226033575442519,0,0.187425809035403,0.0999463859039097,0,0,0,0,0,0.151102754075056,0.0468631016330569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00958379735432612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105536570728508
X601398.CH.EQUITY,0,0,0,0,0,0.169202795795389,0,0,0,0,0,0,0,0,0,0,0,0,0.62811425231674,0,0,-0.0100662145771587,0,0,0,0,0,0,0,-0.300335375642304,0,0,-0.209031178744068,-0.00437002867795394,0,0,0,0,0,0,-0.0147010918938022,0,0,0,0,0.083416480632501,0,0.171024123704148,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.775896054978092,0,0,0,0.0273356682035806,0.0593271995163257,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.0936586633764992,0.0157294091741442,0,0,0,0,0,0,0,0,0,0.0688960803114348,0.0814419364697928,0,-0.0454527798781864,0,0,0.0205999001790697,0,0,0,0.021912745985543,0,0
X601939.CH.EQUITY,0.0457271618300757,0,0,0,0.0216884983372695,0,0,0,0,0.022532818360139,0,0,0.804608625023435,0,0,0,0,0.00333957167859001,0,0,0,0.0471653819888952,0,0,0,0,0.0101155761441984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140176390978174,0,0,0,0,0,0,0,0,0,-0.0502715627685786
X601988.CH.EQUITY,0,0,0,0,0,0,0,0.0533352489253084,0,0,1.00642073450327,-1.73472347597681e-18,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028586160685187,0,0,0,0,0,0,0,0,-0.0234521873264287,0,0,-0.0604957393887522,0,0,0,0,0,-0.00842475812938179,0,0,0.00859800889456755,0,0,0.00911460252235669
X601998.CH.EQUITY,0,-0.00271047886249127,0,0,0,0,0,0,0.0770412338218888,0,0.534505068487187,0,0,0,0.232157367910814,0,0,-1.73472347597681e-18,0,0,0.0165588357063703,0,0,0,0,0,0,0.146558577365178,0,0,0,0,0,0,0,0,0,0,0,0,-0.0820561875351666,0,0.08923357922669,0,0,0,0,0,0,0,-0.0837376721029688,0
