,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,-3.46944695195361e-18,0,0.388767459431993,0,0,0,0.0326948500854086,0.157299304061274,0,0,0,0,0,0,0,0,0,0,0.102700698399159,0,0,0,0,0,0,0,0,0,0,0,0,0.0767848460519655,0,0,0,0,0.0454779254111595,0.0235153443792789,0,0.00775290543231454,0.0267517907856495,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.107278638617805,0,0,0.0194475547370225,0,0,0,0.405375435816518,0,0,0,0,0,0,0,0.113522116661145,0,0,0.215195749316509,0.106592904984383,0,0,0,0,0,0,0,0,0.0270647730344388,0,0,0,0,0,0,0,-0.0628111393024445,0,0,0,0,0,0.0768066269272087,0,0,0,0,0,0.0641835632413993,0
X600000.CH.EQUITY,0,0,0,0,0,0.264349766103163,0,0,0,0.114293920744564,0,0.382998613315314,0,0.0309408438673953,0.23265394392475,0,0,0,0,0.0716565893931112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745024236143852,0,0,0,0,0.0660792175771748,0,0,0,0,0,0,0,0.0155758263203052,0,0.0135136447317709
X600015.CH.EQUITY,0,0,0,0,0,0,0.0354065210673528,-1.73472347597681e-18,0,0.106445182559869,0,0.419544862466327,0,0,0,0,0,0,0,0,0,0,0,0.21623418482035,0,0.0218583369931814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198284244758476,0,0,0.0569511836507204,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0697576950634195,0.0855820509463279,0,0,0,0,0.175429760761142,0,0,0,0,0,0,0.285861580101048,0,0,0,0,0,0,0,0,0,0.176701900444481,0.185516947894355,0,0,0,0,0,0,0,0,0.252503431414671,0,0,0,0.0170870005174511,0,0,0.0542533613789718,0.0135349454214712,0
X600036.CH.EQUITY,0.427537784556558,0.021479389495622,0,0,0,0,0,0,0,0,-0.0174472170277629,0,0,0,0,0,0.296407647650448,0,0,0,-0.0443605549419467,0.260640026473225,0,0,0,0.0358841263249401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0173833912163732,-0.0837289739165739,0,0,0,0.0423656495063295,0,0,0.0831484047986003,0.0424412519396538,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.628395178330668,0,0,0.00216322924717695,0,0,0,-2.16840434497101e-19,0,0,0.157846875594626,0,0.0172981959424213,0.00692955367206081,0,0.0764803199885916,0,0,0,0,-0.0900618054673875,0,0,0,0,0,0,0,0.148680343639336,0,0,0,0,-0.0269602916719744,0,0,-0.213495433059347,6.93889390390723e-18,0,0,0,0,0,0,-0.162271123548894
X600926.CH.EQUITY,0,0.240782891616431,0,0,0,0,0.428328384313007,0,0.0435022714728454,0,0,0,0,0.03839163634052,0.0756507973159345,0,0,0.0251050895640592,0,0,0,0.0047547494863473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168474798579983
X601009.CH.EQUITY,0,0,0,0,-0.266447592722051,0,0,0.279945466191076,0,0,0,0,0,0,0,0,0,0,0.0836533789501685,0,0,0,0,0.189377408149312,0,0,0,0,0,0,0,0.134962993516012,0,0,0,0.0334974677989101,0,0,0,0,0.303120896947106,0,0,0,0,0,0,0,0,0,-0.346748384931356,0
X601166.CH.EQUITY,0.157414899589799,0.106035682056872,0,0,0.280642827835252,0.119729649554983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0176911681954904,0,0,0,0,0.0381642829532754,0,0,0,0,0,0,0.151158230566576,0,0,0,0,0.340329608494791,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.0718693718683011,0.253935727052055,0,0.030303692361433,0,0,0,0,0,0,0,0,0,0,0.20587347269421,0,0,0.161127124292895,0,0,0.19696800570417,0.22748429119368,0,0,-0.0799997079980069,0,0,0,0,0,0,0,0,0,0.119198723445671,0,0,0,0,0.0172985890379323,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.25818167459121,0.070756121173137,0,0,0,0,-0.107944770155922,0,0.10945397791262,0,0.0446819442661892,0,0.0204066162415319,0,0,0,0,0,8.67361737988404e-19,0,0.144470702076258,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187411169286917,0,0,0,0,0.208271939361932,0,0,0,0,0,0,0,0.0512531869464081,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.127510173177158,0,0,0,0,0,0,0,1.38777878078145e-17,0.00379912148599315,0,0.192740552175725,0,0.56003967823131,-1.73472347597681e-18,0,0,-0.132695183028093,0,0,0,0,0,0,0,0.103785648709911,0,0,0,0,0,-0.115856154399932,0,0,0,0,0,0,0.0602851142532117,0,0,0,-0.308738882848141,0,0,-0.071575435176411,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0622121334285846,0,0,0,0,0.038291970778665,0,0.326584860488465,0,0,0,0,0.206332192541956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407783803516038,0,0.0535100621893799,0,0,0,0,0,0,0,0,0,0,0,0,0.227324890668702,-0.117350531682275,0.0538268687464782
X601398.CH.EQUITY,0,0,0,0,0,0,0.118603679458839,0.065550545213905,0,0,0,0,0,0,0,-0.0776444125070645,0,0.180137886035699,0.701368743552739,0,0,0,0,0,0,0,0.0530406383022424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.299233201064648,0,0,0,0,0,0,0.00647819107424256,0,0.058687603368961
X601577.CH.EQUITY,0,0,0,0,-1.38777878078145e-17,0,0,0,0.0683898007703704,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.334680744067583,0,0,0,0,0.024819394339727,0,0,0,0,0,0,0,0.250951640103288,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0439329221712016,0.0110623154900171,0,0
