,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0.147313763106049,0,0.479786346791294,0,0,0.00963976169383823,0.0391453207066477,0.0620021826712035,0,0,0,0,0,0.0161588784473144,0,0,0,0,0.0541608544301015,0,0,0,0,0,0,0.0217602682550815,0.00376171469139003,0,0,0,0,0.00139001019356776,0,0,0.0255955398626643,0,0,0.017584097843295,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0819504821041413,0,0,0.145186991850481,0,0,0,0.425826845112068,0,0.14464787106466,0,0,0,0,0,0.069478742157534,0,0,0.11574678904362,0.0226264056913606,0,0,0,0,0,0,0,0,0,0,0,-0.0143966861529767,0,0,0,0,0,5.55111512312578e-17,0,0,0,0,0,0,0,0,0,0,0.0869927535840822,0
X600000.CH.EQUITY,0,0,0,0,0,0.0993398853872945,0,0,0,0.0495408881936451,0,0.145400566381322,0,0.0535118360994745,0.231646747320557,0,0.0366376595201999,0.151011046533191,0,0.0486874351948589,0,0.012822655181199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202483573951153,0,0,0,0,0.110215177494788,0,0,0,0,0.0895113313111535,0,0,0,0,0
X600015.CH.EQUITY,-6.93889390390723e-18,0.0185997261663603,0,0,0,0,0,0.0526315719723421,0.117952605846917,0,0,0.409339201659299,0,0,0,0.0386518883161133,0,0.0611355283399587,0,0,0.0636300219577532,0,0,0.102504947897645,0,0,0,0,0,0,0,0,-0.141842716716771,0,0.0169649456497095,0,0.0505468512560081,0,0,0,0,0,0,0,0.157619619165218,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.154578485554946,0.0817314605925106,0,0,0,0,0.254164571736223,0,0,0,0,0,0,0.481998593682312,0,0,0,0,0.0493660726133756,0,0,0,0,0.00978888735686957,0.146521080463525,0,0,0,0,0,0,0,0,0.0282191938362941,0,0,0.0440681114649088,0.0241819885391264,0,0,0,0.0453863036155062,0
X600036.CH.EQUITY,0.464378442394496,0.0462589575980383,0,0,0.0705302888250992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.154320248289527,0.267554565786919,0,0,0.0582409400956327,0,0,0,0.101727385959402,0,0,0,0,0,0,0,0,0,-0.0779367618315333,0,0,0,0,0,0,0,0,0,0,0.100019082376488,0.01634418278353,-0.0360502223316312
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.49256550097079,0,0,0,0,0,0,0,0,0,0.156066317285663,0,0,0.0690554705245342,0,0.102221872442263,0,0,0,0,0,0.0326505798476091,0,0,0,0,0,0,0.123057719457139,0,0,0,0,-0.0361589918884916,0,0,-0.145541606264842,0,0,0,0,0,0,0,-0.0425925485639869
X600926.CH.EQUITY,0,0.242733347648648,0,6.93889390390723e-18,0,0,0.438614189694538,0,0.0377619970259986,0,0,0,0,0.0418342441540814,0.0671523247868258,0,0,0.0328005166312908,0,0,0.000462912107622585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133914446058685
X601009.CH.EQUITY,0,0,0,0,-0.329892348211778,0,0,0.273320538327863,0,0,0,0,0,0,0,0,0,0,0.0716129343477712,0,0,0,0,0.330704240350862,0,0,0,0.0177266985210506,0,0,0,0.176767878499452,0,0,0,0,0,0,0,0,0.242744714840951,0,0,0,0,0,0,0,0,0,-0.325402294613411,0
X601166.CH.EQUITY,0.734873324275782,0.0693418624024746,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0852627140227955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0487161371126557,0,0.0332167380461346,0,0,0,0,0,0,0
