,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601288.CH.EQUITY,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0166214883127478,0,0.266125156251531,0,0.259142382346127,0,0,0,0,0,0,0,0,0.0818334172207899,0,0,0,0,0,0.0811652364653566,0,-0.0144329588398945,0,0,0,0,0,0,0.219656787609418,0.101517404113053,0,0.0456959964697689,0,0,0,0.0638361719194373,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.437480679754683,0,0,0,0.0504674974424183,0,0,0,0.00725554316765668,0,0.018538337559457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129722180472668,0.155855126496158,0,0,0,0,0,-0.0735116485599879,0,0.0500072575639214,0,0
X601398.CH.EQUITY,0,0.0401384231873602,0,-0.342791564405327,0,0,0,0,0,0,0.716586093281162,0,0,0,0,0,0,0,0,0,0,0,-0.269546782894808,0,0,0,0,0,0,0,0,0,0,-0.159521755452264,0,0,0,0,-0.0235852865031594,-0.087839638297528,0.658118272403208,0,0,0,0,0,0,0,0,-0.0608642199544349
X601818.CH.EQUITY,0,0,0.0932872003655428,0,0,0,-0.0282048086309311,0,0,0,0,0.259767325141013,0,0,0,0,0.0189369083136983,0.244911243196586,-0.0999096622503592,0,0,0.0358895519425093,0,0,0,0.0658982581518706,0,0,-0.0272080906525407,0,0,0,0,0,0,0,0,-0.0666884605717723,0,0,0,0,0,0,0,0,0.00674489742996973,0,0,0
X601939.CH.EQUITY,0,0.152881796421823,0,0,0,0,0,0.251876285249914,0,0,0,0,0.0344411055702886,0.243796049624292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0842818502241563,0,0,0,0,0.0428322087037058,0,0,0,0,0,0,0.0771573715155153,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,1.73472347597681e-18,0.00541690648691857,0,0,-0.0553598769813531,0.127283302070081,0,0,0.503390134033492,0,0.29146085718857,0,0,0,0.108547765170425,0,0,0,0,-0.0759121276831294,0.0156678485219273,0,0.0268960571901611,0,0,0,0,0,0,0,0,0,0,0,0,0.053538227828358,0,0.0848043546875675,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,-0.335737520006808,0.542154493107236,0,0,0,0,0,0,0,0.159399224523802,0,0,-0.00777960837175672,0,0,-3.46944695195361e-18,0,0,0.0242505116589188,0.179674938364228,-0.183659502087435,0,0,0,0,0,0,0,0.0847331058141247,0,0,0,0,0,0,0,0,0,0,0.2401115279184,0,0,0,0,0,-0.208433657012967,0,0,-0.0519755485011609
X11.HK.EQUITY,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.172433291236657,0.362801311500507,0,0,-0.104281340845097,0,-0.0107934872888014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340422852250035,-0.0383072265180441,-0.127316866062635,0,0,0
X2388.HK.EQUITY,0,0,0,8.67361737988404e-19,0,-0.0748722879218797,0.10148991336182,0,0,0,0,0.0300332822207174,0,0,0,0,0.163614867169472,0,0.355861656605853,0,0.432530863695249,0,0.0771901318907916,0,0.0636992853733957,0,0,0,0,0,0,0,0,0.1061124843289,0,0,0,0,0,0,0,0,0,0,0.147120264938902,0,0,-0.0909010468428736,0,0.16897869387938
X5.HK.EQUITY,0,0,0,0.102310147808564,0,0,0,0,0,0,0,0,0,-0.0616539743916603,0,0,0,0.244324050210652,0,0.444791222775215,0,0,1.73472347597681e-18,0,0,0.256849676491441,0,0,0,0,0,0,0,0.0300915120090912,0,0,0,0,-0.203691527229204,-0.315366349828771,0,0,0,0,0,-0.0596948507866194,0.253313417402786,0,0,0
X2884.TT.EQUITY,0,0,0.261317502065812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0671307408150534,0,0,0,0.183672391180465,0,0,3.46944695195361e-18,0,0.142597058147591,0,0,0,0,0,0,0,0,0.0381885595073085,0,-0.0760960143038505,0,0,0,0,0,0,0,0,0,0,0
X2886.TT.EQUITY,-0.13967065901738,0,0,0,0,0,0,0,0,0,0,0,0,-0.109752951431549,0,0.021320196130015,0,0,0,0,0,0,0,-0.0129973300286452,0.78404249332535,0.0585098511994438,0,0,0,-0.0375167671531569,0,0,0,0,0,0,0,0,0.0754123447179815,0,0,0,0,0,0,0,0,0.136160486793507,0,0.0596852361693164
X2891.TT.EQUITY,0.0122232161016726,0.416428318578295,0,0,0,0,8.67361737988404e-19,0,0,0,0.233365349482292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246529798707715,0.0651983730181243,0,0,0,-0.408083543987728,0,0,0,0,0,0,0,0,0,0.275936963049995,0,0,0,0,0,0,0,0,0,-0.452262065924753
X2892.TT.EQUITY,0,-0.0474185058757179,0,0,0,0,-0.000299433591088338,0,0,0,0,0,0,0,0,0,0,0,0.0611670716931551,0.150357068058499,0,0.0166505023149362,0.716782996886598,0.078257327981347,0,0,0,0,0,0,0,0,0,0,-0.0801911659551764,0,0,0,0,0,0.164320987627087,0,0,0,0,0,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.103976005747224,0,0,0,0.035861032023056,0,-0.229217371610154,0,0,0,0,0,0,0,0.290290041976555,0,0,0,0,0,-0.086907399675247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286689918596864,0.280637553589883,0.182562597950832,0,0.150544574654179
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0.00248776823624988,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0500468832840818,0,0,0,0,0.178577270592264,0.0480845213443375,0,0,0,0.349359971612274,0.12495311553046,0,0,0,0,0.0302991823230762,0,0.173267748004898,0.0704191058044421,0.00411120910649884,0,0,0,0,0,-0.0309555134442247,0
X000776.CH.EQUITY,0,-0.0169560808840657,0,0,0,0,0,0,0,0,-0.0881899866936673,0,0,0,0,0,0.0307365442040473,0,0,0,0,0,0,0,0,0,0.0730790862936578,0,0,0,0,0.104691334934934,-0.00401624051620453,0.126405311222742,-0.0762702142445859,0,0.487828957473674,0,0,0,0.269381297226852,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0.178499017975051,0,0,0,0,-0.0453422689064044,0.172840538024511,0,0,0,0,0,0,0,0,0.0664686574093228,0,0,0,0.0957772335629268,0,-0.0540588918429081,0,0,0,0,0,0,0,0,0.284489241236704,0.131351718298197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0398414033201369,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0336221300044362,0,0,0,0,0,0,0.080401658436709,0,0,0,0,0,0,0,0,0.0219697036306822,0,0,0,0,0.229119040225325,0,0,0.0873574603824312,0,0,0.165055335795559,0,0,0.0184602230040469,0,0,0,0.157800954581101,0,0,0,-0.106242033848341,0
X600030.CH.EQUITY,0.0338915349969513,0,0,0,0,0,0,0.0403854966851067,0,0,0,0,0,0.0751975674125856,0,0,0.0850996546863718,0,0,0.0370315271949322,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125838510177623,0,0.367238163193547,0,0.148333516966104,0,0,0,0.0853037693111354,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,-0.0682066840302323,0,0,0,0,0,0,0,0,0,0,0,-0.0406617631178659,0,0,0,0,0,0,0,-0.152354887154843,0,0,0,0,0,0.247675518076993,0.140348552927259,0,0,0,0,0.110308018515417,0.436165671008696,0,0.09803487082701,-0.041588429659324,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0.0697826722837707,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125698973330499,0,0,0,0,0,0,0.000646484236737591,-0.00893428745136903,0,0,0.120920340620309,0,0,0.224292431861181,0,0.194189188586219,0,0.200030863727632,0.123625012015552,0,0,0.129346346885276,0,0,0,0,0,0,0,0,0,0,0,0.0441658198859561
X600999.CH.EQUITY,0,0,0,0.0662136420157,0,0.0404647032127471,-0.000116988389276679,0,0,0,0,0,0,0,0,0,-0.149621703183621,0,0,0,0.0644416013518643,0,0,0,0,0,0,0,0.0344419213794181,0,0.338296069649078,0.0852116951186266,0,0,-0.0583101396118781,0.259100638278167,0,0.0795092234901131,0.0623369439069011,0,0,0,0.124951904693001,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.0227845730967369,-0.0452137987931444,0.0860682466196715,0.0486260366461093,0,0,0,-8.67361737988404e-19,0,-0.0983278193213898,0,0,0,0,-0.0484626906750351,0,0,-0.00614655348792428,0.0522667096803786,0,0,0,0,0,0,0,0,0,0,0,0.346072540543534,0.351184374910981,0,0,0,0,0,-0.0972059089330033,-0.0156808798943171,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,-0.0694143391238733,-0.0480912831329292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0483173480431099,0,0,0,0,0,0,0,0.22134045754006,0.0451106235618152,0,0.486051195621873,0,0,0,0.195099110720672,0,0,0,0,0,0,0,0,0.0251526085236764,0,0.00656801840710976,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.0986686991826812,0.15470352834654,0,0,0.0190145777174128,0.0527903075290537,-0.319082061078768,0,0,0,0,0,0,0,0,0,0,0,0,0.637128785285967,0,0.274210229040548,0,0,0,0.0201422023676579,-1.73472347597681e-18,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,-0.0905247567302901,-0.0170524435912442,0,0,0
X601881.CH.EQUITY,0,-0.0552748036461237,0,0,0.12511832383138,0,0,0,0,0,0,0,0,0,0,0,0,0.0336993713227064,0,0,0,0,0,0,-0.0330650264363725,0,0,0,0.017090691797558,0.333743182651515,0.335120886113108,-6.93889390390723e-18,0,0,0.0370242618892658,0.06894434188456,0,0,0,0,0.000267169429944258,0,0,0.00925770328126811,0,0,0,0.117586858192781,-0.0269266490453769,-0.0492204118953712
X388.HK.EQUITY,0.0553778844369279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0298785996878045,0,0,0,0,0,0,0,-0.356660624105304,4.33680868994202e-19,0.423869209375375,-0.0081588486782148,0,0,0,0,0,0,0,0,0,0.587565977503385,0,-0.0600603039698031,0,0,0.0200631033852607
X601318.CH.EQUITY,0.114773658153818,0,0,0,0,0.0427080999519803,0.0424836733223669,0.0361060027620185,0,0,0,0,0.0333731044233515,0,0,0,0,0,-0.0275624714548894,0,0,0,0,0.0821886941733138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.414973258249246,0.260618849848222,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537061272506648,0,0,0,0,0,-0.0549612951829009,0,0,0,0,0,0,0.0479785122665897,0.359756074897808,0,0,0,0,1.38777878078145e-17,0,0,0,0,0.158388544858686,0.271782556539799,0,0,0,0,0.170114205880597,0,0,0,0,-0.0702346605358317,-0.0584751161287583
X601336.CH.EQUITY,0,0,0,0,0,0.113556544023841,0,0,0.21122295087816,0,0,0,0,0,0,0,0.0063214965751693,0,0,0,0,0,0,0,0,-0.301904981314104,0.219233125437669,0,0,0,1.73472347597681e-18,0,0,0,0.129788604595914,0.0538086387392948,0.0839429009406491,0,0,0,0,0,0,0,0,0.127242378198873,0.32385732004012,0,0,0.0452203673721884
X601601.CH.EQUITY,0.380371790966974,0,0,0,0,0,-0.168573288158862,0,0,0,0,0,0,0,0.0621869114307419,0,-0.161040125401932,0,0,0,0,0,0,0.165236572835133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.385076283387657,0,0,0,0,-0.0625028555822964,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0.104270836425638,0,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250730718218529,0,0,0.0829344253198828,0,0,0,0,0,0.0257186112700686,0,0.172679558061368,0,0.122896471039724,0.246004953093623,0,0,0,0,0.0945122851621802,0,-0.0603548856396512
X1299.HK.EQUITY,-0.187342089851339,0,0,0,0,0,0,0,-0.0510219250501674,0,-0.157172100090788,0,0,0,0,0.0365721689006214,0,0,0.322303761811987,0.000474992308645967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304000279981235,0.222263621507546,0,0,0,0,0,0,0,0.223970530773052,0,0
X2881.TT.EQUITY,0,0,-0.033868833521547,0,0,0,-0.11600286959052,0,0,0,0.501058851442449,0,0,0,0,0,0,-0.325264886491513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331703927225776,0,0.131647919737786,0.0790542545739742,0,0,0,0,-0.760849529474906
X2882.TT.EQUITY,0,0,0,0,0,0.0356054449814062,0.0191449484653707,0,0,0,0.0101032742829833,0,0,0,0,0,0,0,-0.122784076774865,0,0.00281485231479537,0,0,0,0,0.134617280799446,0,0,0,0,0,0,0,0,0,0.0912582984351565,0,0,-0.0353543364757858,0,0,0.0836970479175646,0,0,0,0.315654881987774,0,8.67361737988404e-19,0,0
X267.HK.EQUITY,0,-0.0357550819606038,0,0,0,0.194450845210965,0.101727663788251,-0.0379106313889966,0,0,0,0,0.0375687462475356,0,0,0,0,0.0171978499311689,0.0798953310098356,0,0,0,0.000315718915618797,0,0.17878192732721,0,0,0,0,0,0,0,0,0,0,0,0,0.0120470899113437,0.249312400219022,0,0,0,0,0,0.00226134188984429,0,0,0,0,0
MKRturn,0,-0.0591415666190663,0,0,0.768233796842547,0,0,0,0,0,0.0186015868179687,0,0,0,0,0,-0.00546276798977075,0,0,0,0.0308716086033793,-0.0341609908561512,0,0,0,0.174224765189015,0,0,0,0,0,0,0,0,0,0,0,-0.0674739055054261,0,-0.0206754449236414,0,-0.249449188524504,0,0,-8.67361737988404e-19,0,0.210981821106826,0,0,0
TED,0,0,0,0,0,0,0,0,0.00915790496715141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.085082597304076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259181185497265,0,0,0,0,0,0,0,0
