,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0,0,0.112422781698179,0.265042209551733,0.0364818520216982,0,0,0.134347459704289,0,0,0,0,0.00202300974582852,0,0,0,0.113167541159253,0,0.285129862387099,0.09843945425548,0,0,0,0,-0.131928594819588,0,0,0.052559649457677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.092141690827777,0.356889859406451,0,0,0.361970193541332,0,0,0.0618916610143211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0827754768914395,0,0,0,0.00139854707595486,0,0,0,0,0,0,-0.014717162071032
X601328.CH.EQUITY,0,0,0.297166036083485,6.93889390390723e-18,0.233497699793347,0,0,0,0,0.0345725147444475,0,0.326739512838422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0719893852217207,0,0,0,0,0,0,0,0,0,0,0,0.0664920544597026,0,0,0.0509632569266278
X601398.CH.EQUITY,0.202627874547932,0,0,0.0449283277603603,0,0,0,0,0,0.0296042356050505,0,0.128024538622377,0,0,0.0711661000659859,0.177077503603612,0,0,0.0423084085447114,0,-0.0284729120693389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262062776366788,0,0,0,0,0,0
X601818.CH.EQUITY,0.043840821215726,0,0,0,0,0,0,0,0.486882657259489,0,0,0.0969673669640857,0,0,0,0,0,0.369179537140454,0,0.0146386284876862,0,0,0,-0.0217649924617807,0,0,0,0,0,0,0,0,0,0,-0.0356564366991731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0419048787076516
X601939.CH.EQUITY,0,0,0.191085770628719,0,0,0,0,0,0,0,0,0.0109397193807825,0.246994139470269,0.442700774459395,0,0,0.0059985872528317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0233156294219607,0,0,0,0,0
X601988.CH.EQUITY,0.207626383112772,0.0124619893660116,0,0,0,0,0,0.0751140660440429,0,0,0,0.437503253824049,0.176091518446029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00827251188140708,0,0,0,0,0,0,0,0,0.0712804822628911,0,0,0,0,0,0,0,0,0,0,-0.0338878848499665,0.0455535776379925
X601998.CH.EQUITY,0,0,0.112592051264475,0,0,0,0.0564477497174538,0,0,0.5227035458347,0,0.00228607964566498,0.0219444695252858,0,0.070590721878116,0,0.232535103495358,0,0,0,0,0,0.0108228864548621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,-0.0508571483018651,0,0,0,0,4.33680868994202e-19
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.522460399972457,0.103991776777692,0,0,0,0,0,0,0,0,0,0.436818451046333,0,0,0.0252320298463915,0,0.0300951041135669,0,0,0,-0.19963573903138,0,0,0,0,0,0.465885866007166,0,-0.509441418845236,0,0,-0.107483948015713,0,0,0,0,0,0,0,0,0,0,0.0552785105180468
X601916.CH.Equity,0,0,0.173553992937755,0,0.30296042709913,0,0,0,0,0.187734328138441,0,0.0242026292967221,0,0,0,0,0,0.177587002491188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108408942475665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,-0.134499480327695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611292657994443,0.318757077402349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0681933739053015,0,0,0,0,0,0,0,0,0.241509966328189,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328287758280069,0,0.0841217637158054,0,0,0.121789171360783,0,0,0,0,0,0,0,0,0.0741782192318982,0,0,0,0,0,0.228923101558583,0,0,0,0,0,0,0.0031066556962213,0.068504746256387,0,0.155348665701165,0
X5.HK.EQUITY,-0.121822907620988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.940756558912054,-0.675431742348734,0,0,0,0,0,0,0,0.110872751750342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377328586766454,0.141332072755888,0.569144934536465
X2884.TT.EQUITY,0.114041613259487,0.183334966068362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0149022897573322,0,0,0,-0.229785461301036,0,0,0,0.861462804547146,0,0,0,0,0,0,0,0,0.0868192828180082,0,0,0,0,0.0241419226198573,0,0,0,-0.141730467795999,0.0403060204445138,0,0,0,0,0,0.164640914066759
X2886.TT.EQUITY,0,0,0,0,0,0,0,-0.00316690192165215,0,0,0,0,-0.0731348051976619,0,0,0,0,0,0,0,0,0.0327759645478636,0.0344846262389825,0.483852298191283,0,0.0225383478631981,0.0863444766365437,0,0,0,0,-0.0457499961795155,0,0,0,0,0,0,0,0,0.00870210022657775,0,0,0,0,0,0.0511677457484635,0.27121254033184,0,0,0,0.147127189741962
X2891.TT.EQUITY,0,0,0,0.175412671840035,-0.133259632468795,0,0,0,0,0,-0.132305688886785,0,0,0,0,0,0.18949925376391,0,0,0,0,0,0,0,0.0943200412024252,0,0.586243907929867,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0187733248301871,0.0718309871951349,0,0,0,0.142776779341559,0,0,0,-0.0173963028791636,0.0673841026551217,0.0984089702666281
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,-4.33680868994202e-19,0,-0.0986600086794281,0,0,0,0.027622347600372,0,0.557598392472519,0,0.386780855663226,0,0,0,0,0,0,0,0.089892150210737,0,-0.0855580150686722,0,0.0356222903635903,0,0.00688625662688772,0,0,0,0,0,0,0,0.144420772554024,0,0,-0.0343694400354969,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316935596991222,0,0,0,0,0,0,0,0.0403468286611032,0.056781406562426,0.324629845790425,0,0.223338630354158,3.46944695195361e-18,0,0.229863897449672,0,0.0691875004025159,0,0,0,0,0,0,0,0,0,0.083255861285205,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0249660191722552,0.0388610238225037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179457473956932,0.228906916411618,0.22798762643927,0.127914673399625,0.0840721089159596,0,0,0,0.0613338493598016,0,0,0.0567672671422386,0,0,0,0,0,0,0,0,0
X002736.CH.EQUITY,0,0,0.00415813382853705,0,0.0807669085376338,0,0.111709691884695,0.0584954186472398,0,0,0.21820411988028,0,0,0,0,0,0,0,0,0,0,0,0.0397536397300976,0,0,0,0,0,0,0,0,0,0,0.0579266157436076,0,0,0,0,0.355956357562783,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,-0.0477859759139113,0,-0.185429530683477,0,0,0,0,0,0,0.202311342372581,0,0,0,0,0,0,0,0.0349728277971201,0,0,0,0,0,0,0,0,0.140148287666567,0,0,0,0.24880669943822,0,0,0,0,0,0.296812643904741,0.076723249775337,0.146989221059603,0,0,0,0,0,0,0.125218205047368,0,0,0,0.161487159648794,0
X600030.CH.EQUITY,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235052225842241,0.168955602786399,0.0472612513242341,0,0,0.0194006814600531,0,0,0,0.181250098064908,0.00566992392357041,0.260061521159945,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0408528042947742,0,0,0,0,0,0,0.234295965975103,0.113978023291851,0,0,0,0,0.123933236532278,0,0,0.150367840593751,0,0.318049018242031,0,0,0,0.00826333724099459,0,0,0,0,0,0.04431456761353,0,0,0.0752063893308586
X600958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062208782792239,0,0,0,0,0,0.078352440371423,0,0,0,0,0,0.0688329594531055,0.14571545787867,0,0,0,0.204353419326634,0,0.191307025346687,0,0,0.136234496540317,0,0.232770579228547,0,0,0,0,0,0,0,0,0,0.0182867750805493,0,-0.0495747659489657
X600999.CH.EQUITY,0,0,0,0,0,0,0,0.0433255213219445,0,0,0.00151386295779638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128427350436546,0.413735142871244,0.14437659610236,0,0,0.0283659828853756,0,0,0,0,0,0.10149327556508,0,0.0267242463304162,0,0,0,0,0,0,0,0.0514416451262789,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237335918247144,0.140032229840294,0.211849008967225,0,0.416870426484658,0,0,0,0,0.0782589499115419,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.23765955163966,0,-0.131211876556637,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.15814122073035,0,0,0,0,0,0,0,0,0,0.0252189694229596,0,0,0,0,0,0,0,0.160865926640962,0.121451326823286,0.0935200890031252,0.0678731277105488,0,0.212341533711432,0.194334982659157,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.0181663784171612,0,0,0,0,0,0.00779148673763319,0
X601236.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.042921168244754,0.00215745318670353,0,0,0,0,0.076189892305024,0,0,0.709541784034687,0,0,0,0,0,0,0,0,0.040610638293925,0,-0.0601302633246711,0,0,0,0,0,-0.0607433855614639,0,0,0,0.11390363587585
X601688.CH.EQUITY,0,0,0,0,0,0,0.0506787221610137,0.121817137650835,0,0,0.20895833615481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1092129965602,0.0358395375765823,0.267764120760587,0.0260294398803605,0.0960430442509993,0,0,0,0,0.019072445818469,0,0,0,0,0,0,0,0,0,0,0,0
X601881.CH.EQUITY,-0.0337738206011242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0.0346683207743109,-1.73472347597681e-18,0,0,0,0.0372805992109185,0,0,0.412035995917451,0,0.0296451771993798,0,0.127464149833306,0.400621148424773,0,0,0,0,0,0,0,0,0,0,0,-0.124166943105123,0
X388.HK.EQUITY,0.176407446139948,0.028667536006378,0,0,0,0,0,0,0,0,0,0,0.00695719687309643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0325039520792224,0,0,0,0,0,0.125324916333823,0,0,0,0,0.349817698615952,0,0.190574070006194,0,0,0.0308388286813845
X601318.CH.EQUITY,0,0,0,0.174344610824902,-1.73472347597681e-18,0,0.0442122586799071,0.20800597800175,0.134568251803983,0.0797664661439363,0.104224736073185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0913579294540735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.19529875570997,0,0,0,0,0,0,0.2247548750394,0,0,0,0,0,0,0,0,0.0348819578552062,0,0,0,0,0,0,0,0.155126188945795,0,0,0,0,0,0,0,0.271421668285186,0,0,0,0.0641271469509976,0.0297276749327314,0,0
X601336.CH.EQUITY,0.0316021021534169,0,0,0,0,0,0,0,0.146591691346014,0.0324340252855887,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.198778872116476,0,0,0,0,0.08293596477949,0,0.0455946955592146,0,0,0.00602094866871814,0,0.270739789828779,0,0,0.12392294805215,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0.144687769619831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700085215072505,0.34571627544604,0.0610324808108277,0,0,0.0765364214065514,0.120063943239315,0.100082270835052,0,0,0
X601628.CH.EQUITY,0.136755353847375,0,0,0,0,0,0,0,0.0680607845715704,0.0157246352231411,0.0738484409327759,0,0,0,0,0,0,0.188064251411139,0,0,0,0,0,0,0,0.0479965728479338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168240536654992,0,0.133618416817214,0,0,0,0,0,0.0320834320496045,0
X1299.HK.EQUITY,0.0429783803447225,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23185981527792,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319746476462526,0,0,0,0,0,0,0.210329072843236,0,0.111571486573871,0,0.24934215478752
X2881.TT.EQUITY,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.324770295770252,0.0636934291239434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141403746415882,0,0.0561613071587976,0,0.187224415977684,0,0.0894610167566126,0.0813424125163625
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.111245478876179,0,0,0,0,0,0,0,0,0,0,0.0723533109508755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189441417711662,0,0,0,0,0.60934025158587,0,-0.0394084849297089,0.0391619852763143,0.00269383446331219
X267.HK.EQUITY,0,0,0,0,0.00626770876876928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127134305393431,0,0.182490189753095,0,0,0,0,0.00809907085851579,0,0,0,0,0,0.290787507293523,0,0,0,0,0,0,0.223756738214456,0,0.0731899545603872,0,0,0,0.0801052915305666,0,0,0,0,0.00355798984677407
MKRturn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181967701688428,0,0,0,0,0.127716477920322,0,0.356726147593163,0,0,0,0,0,0,0,0,0,-0.877975133733014,0,0.0927699954831695,0,0,0,0,0,0,0,0.416591771960072,-0.101432041772771,0,0,0,0,0.137739146509118
TED,0,0,0,0.122246527154963,0,-0.0516782949361269,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0170102383251363,0,0,0,0,0.0365285413777292,0.0198474084612384,0,0,0,0,0,0,0,0,0,0,0,0.124191488480066,0,0,0,0,0,0,-0.11323051773908,0,-0.01094506592621,0,0,0,0.0299640002042538,0
