,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.355677823357626,0.0568737382666498,0,0,0.372973804348541,0,0,-0.0302576141759796,0,0,0.225926032892967,0,-0.209682531294793,0,0,0,0,0,0,0,0,0,0,0.0681551008133293,0,0,0,0,0.0306429062105261,-0.0488447039176161,0,0,0,0,0,0,0,0,0,0.070775661889983,0,0,0,0,0.00504106324713683,-0.0883529694442131,0.210716398301366
X002142.CH.EQUITY,0.178780368123182,0,0.0325571591081894,0,-0.0308663235084241,0.0875120373265381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116141123781173,0,0.459925421664302,0,0,-0.42456497796259,0,0,0,0,0,0,0,0.311613971034495,0,0,0,0,0,0,0,0,0.138337604428782,0,-0.192666269603687
X600000.CH.EQUITY,0,0.17870659452181,0,0,0,0,0.0909536579820401,0,0.0510929028645099,0,0,0,0.0168413150235748,0,0.146087238680613,0,0,0,0,0,0,0,0,0,0,0,0,5.88820582414316e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187189191943586,0.31898538012585,0,0,0,-0.0201743019276832,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0297961719888474,0,0,0,0,0,0,0,0,0.341645293320248,0,0,0,0,0,0.25429329763708,0,0,0,0.0692963178347239,0.0365964982102117,0.00751522169931303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212453014111921,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.157268605339604,0,0,0,0.0325920554381271,0,0,0,0,0,0,0,0,0,0,0,0,0.159580274135597,0,0,0.0877441838791375,0,0,0,-0.0865133700817932,0,0,0,0,0,0,0.310106469427379,-0.103615849831239,0,0,0,0.0977953504924605,0,0,0,0,0,0,0,-0.153856837300687,0
X600036.CH.EQUITY,0.0572237875059401,0.177613195093468,0,0,0,0,0.0245219798230259,0,0,0.276901982780419,0.0636449730563091,0,0,0,0,0.170196521434055,0,0,0,0,0.0271224523991398,0,0,0,0.0328038961801036,0,0,0,0,0,0,0,0,0.203070958187889,0,0,0,0,0,0,0,0.0982622268071472,0,0,0,0,0,0,0.0388803011670327,0,0,0
X600919.CH.EQUITY,0,0.354075043661512,0,0,0,0,0,0.299562775194391,0,0,0,0,0,0.0145792866324382,0,0,0,0.0892776135430126,0,0,0,0,0,0,0,0,0,0,0,0.276899071592244,0,0,0,0,0,0,0,0,0,0,-0.193722614857328,0,0,0,0,0,-0.0424180513070414,0,0,0.586191057684879,0.014551826814126,0
X600926.CH.EQUITY,0,0.189163497863979,0,0,0,0,0.332872155190025,0,0.0488486438691637,0.0410923144183014,0,0,0,0,0,0,0.106789697290725,0,0,0,0,0,0.0576957067414493,0,0,-0.267576655513989,0,0,0,0,0,0,0,0,0.0253438098730871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0772998896073139,0.139322677615029,0.0642379084899395
X601009.CH.EQUITY,0,0,0,0,-0.0426304216830941,-0.17024994592462,0,0.228052830696087,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0802486120378171,0,0.363729497432795,0,0,0,0,0,0,0,0.0415742144846865,0,-0.25874143267758,0,0,0,0,0,0,0,0,0,-0.173659912853309,-0.405203470333609,0,0.616567932457496,0,0,0.519023258703145,0,0.113762523142382
X601166.CH.EQUITY,0.416719411980918,0,0,0,0,0,0,0,0.166015502030772,0,0,0,0,0,0,-0.0346292789876977,0,0,0,0.0919180486361704,0,0.00386928842282631,0.172805682851767,0,-0.0627022482840213,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0350321376710995,0,0,0,0,0,0,-0.0545641343252448,0,0,0,0.431383884256774,-0.0219223684173825,0
