,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601169.CH.EQUITY,0,0,0.188419142076375,0,0.652105856732263,0.103291130192119,0,0,0,0,0,0,0,0,0,0,0.123703423410583,0,-0.0828392822595252,-0.00738788417950272,0,0.159936227134336,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,-0.0976365009715392,0,0,0,0,0,0,0.0535365390927542,0,0.174959368907759,0,0,0,0,-0.159619814898384,0,-0.0661075344076865,0,0
X601229.CH.EQUITY,0,0,0.0248871834883196,0.144343649747097,0,0,0,0,0,0,0.137287539159557,0,0,0,0,0.0504160726277944,0.048151369553253,0,0,0.179845086985889,0.00826071527925484,0,0,0,0,0,0.124661898339308,0,0,0,0,0,0,0,0,0,0,0,0,0.151982471381655,0,0,0,0,0.12402047088236,0,0.0574659445465339,0,0,0,0,0
X601288.CH.EQUITY,0,0.00760138058344538,0,0,0,0,0,0,0.0260610803661214,0,0,0,0,0,0,0,0.254859078225429,0.43975594774843,0.0887658460192457,0,0,0,0,0.052265804384364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0284038591062453,0,-6.7762635780344e-21,0,0.0450567995584009,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.296728565464909,0.0227104843199651,0.0595967332493123,0,0.0487057508126665,0,0.0422621094088104,0,0,0.103487412004561,0,0,0.0488062336921676,0,0,0.0768530705658369,0.00849473410569574,0.128623135868473,0,0,0,0.132842858744349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115417325025772,0,0,0,0.0578710299529306,0,0
X601398.CH.EQUITY,0,0,0,0,0,0.00967265811266844,0,0,0,0,0,0,0.0993554650780118,0,0,0,0.273813229249108,0.411492606074115,0.100152289862135,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105051208323717,-0.0533763738657129,0,0,0,0,0.0488563180932139,0,0,0,0,0,0,0,0,0,0,0.0399092444175878,0,0
X601818.CH.EQUITY,0,0.0622770586942957,0.129926712725518,-6.93889390390723e-18,0,0.0293788148751454,0,0,0.0846010393277855,0.136098822347463,0,0,0,0,0,0,0,0,0.212831574068523,0.0805482290413122,0,-0.166148493290279,0.176892526511764,0.15727247779425,0,0,0,-0.0196818657911829,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814577800929616,0,0,0.199578676916832,0,0,0,0,0,0,0.164370850927323
X601939.CH.EQUITY,0,0,0,0,0,0,0.054545678120439,0,0.111367680156401,0,0.107867220575624,0,0,0.0832312874008979,0.511545778969697,0.0885343945513825,0,0,0,0,0,0,0.238161782874679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,-0.119735933264711,0,0,0.0147223399302336,0,0,0,0,0,0,0,-0.0077936003360272,0.467752604202199,0.0988657268718562,0.0784057327831909,0,0,0,0,0.104276881718673,0,0,0,0,0,0,0.001349317040368,0,0,0,0,0,0,0,0,0,0.21848664074509,0,0,0.0454723139874538,0,0,0,0,-0.0753689436101249,0,0,0,0.156679629553443,0,-0.0586049248988213,0
X601998.CH.EQUITY,0,0,0,0,0,0.0156849332778328,0,0,0,0,0,0,0.287684470902418,0,0.401810053610858,0.121399221377089,0,0.0724764311768462,0,0,0,0,0,0,0.0338559360593752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023777755532902,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,-0.0200129792827421,0,0,0,0,0,0,0.0383914711584616,0,0,0,0,0,0,0.00321786439485396,0,0,0.528430998547324,0,0,0,-0.0451711262365435,0,0,0,0,0,0,0,0,0,0,-0.229546118925321,-0.0832225379282201,0,0,-0.0520078610637123,0,0,0,0,0,0,0,0.368934070727597,0,0,0,0.175324080117997,0,0.210567379813899,0
X11.HK.EQUITY,0,0,0,-0.147983773614078,0,-0.0214454919552957,0,-0.0612283381179233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0778921703645805,0.523539270565343,0.0113045439086163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569304003909265,0.134636687953694,0,0,0.240805622618002,0,0
X2388.HK.EQUITY,0,0,-0.0902872645072044,0,0,0,0,0,0,0,0.132361183690729,0,0,0,0,0,0,0,0,0,0.482284026521229,0,0.146799275656286,0,0,0,0,0,0,0,0,0,0,-0.147326695981677,0,0.123920611176163,0,0,0,-0.0869740897752516,0.0950212632433641,0,0,0,0,0,0,0,0,0,0,0.085445815638068
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0874927124224591,0,0,0.00567652877232005,0.358366968024744,0.0871232495235029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0564632520098544,0.385267665646091,0,-0.112728608183842,0,0,0,0,0,0,0.146636300718503,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0.193823236894417,0,0,0.0642501678676368,0,0,0,0,0,0.0597751787556393,0,0,0,-1.73472347597681e-18,0,0,0.0679553882535426,0,0,0.11916067352331,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0444024458731074,0,-0.25737918931158,0,-0.0498434555516309,0,0.444001712371113,0,0,0,0.0900891655789038
X2886.TT.EQUITY,0,0,0,0.0842920156968716,-0.0447878682078457,0,0,0,0,-0.0770166523940798,0,0,0,0,0,0,0.032338150634248,0,0,0,0,0,0,0,0,0.350027095241732,0,0,0,0,0,0,0,0,0,0,0.068872713780987,0,0.0262322886877969,0,-0.0617714359290064,0,0,0,0,-0.0381034347266475,0,0.0664988492630051,0.475878899956828,0.0485908518706359,0,0.127053613469222
X2891.TT.EQUITY,0,0,0,0,0,0.0731278977885927,0,-0.134129551267174,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.123072750949262,0.0854606297112213,0,-0.00286842291478753,-0.0640351733292209,0,0,-0.105602555204711,0.0785469987857501,0,0,0,0,0,0,0,-0.011829732260806,0,0,0,0,0,0,0,0.441259714223868,0.253201707198489,0,-0.00751628224867783,-0.00158618580984753
X000166.CH.EQUITY,-6.24853625326316e-05,0,8.67361737988404e-19,0,0,0,0,0,0.0469191452848763,0,0,0,0,0,0,0,0,0,0,0,0,0.0569768964677089,0,0,0,-0.142476433863401,0,0,0,0,0.014284658664973,0,0,0,0.592393433261255,0,0.00759061270291831,0.209663060194582,0,0.275770177910749,-0.212740104955386,0,0,0,0,0,0.121820131587496,0,0,0,0.0396578378196845,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0172301339525546,0,-0.0188314364649276,-0.0242951185144085,-0.0609988589530106,0.273927966726931,0,0,0.217375209635693,0,0.00628156641288014,0,0.180373889000305,0,0,0.0232813558528704,0.159241998001048,0.0301721078213799,0,0.0858032140487966,0,0,0,0,0,0,-0.00462852380062702,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.3141804281227,-0.0413112976031545,0,0,0,0,0.184775901863452,0,0,0,0,0,0,0.197696796925064,0.30104492380445,0,0.0446013214417912,0,0.183809470180093,0.170724539212247,0.0863417630369741,0,0,0,0,0,0,0,-0.158169563062742,0,0,0
X300059.CH.EQUITY,0,0.0585815873395367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11390843884101,0,0,0,0,0,0.0533331082825846,0,0,0,0.318372867739385,0,0.228250336908331,0,0,0,0.145056863007464,0,0,0.11224061581153,0.102437072560593,0.0174227056438772,0.145199818026849,-0.0574615344647121,0,0,0,0.00684064192179492,0,0,0,-0.0952970471240928
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167186656398234,0.037732246181231,0.0858434610213687,0.079859233222811,0,0,0,0.18936314680585,0,0.235252326910411,0,0.0960346200238098,0,0,0,0,0,0.0266188215220605,0.107646066804465,0,0,0,0,0,0,-0.0571908004670549
X600837.CH.EQUITY,0,0.0281160408492065,0,0.0744401411485661,0,0.0831930674198236,0,-0.85248532748591,0,0.182655197472615,0,0,0,0,0,0,0,0,0,0,-0.0825371024514739,0,0,0.0957235092396415,0,0.0937951587386897,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0654566828495044,0,0,0,0,0.143612225561256,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327367730841139,0,0,-0.283891619176541,0,0,0,0,0,0,0,0,0.126277499549878,0.128133412203891,0.10302341491105,0,0,0.113495248230711,0,0,0.300241710860867,0,0,0.135807355006832,0,0,0,0,0,0,0,0,0,0.0403310175706663,0,0
X601066.CH.EQUITY,0,0.0217764417998932,0,0.0904223693576018,0,0,0.0497727677238492,0,0.0380186696303509,0,0,0.013601310023805,0,0,0,0,0,0,0,0,0,-0.0375047365219397,0,-0.0272008953815154,0,0,0,0.14292933749795,0,0,0.134267812698491,0,0,0,0.0733112769958528,0,0,0,0.233008853564809,0.058641430521615,0,0,0,0,0,0,0,0,0,-0.093210360979645,0,0
X601211.CH.EQUITY,0,0,0,0,0.104242101668576,0,0,0,0,0,0,0,0,0.154840283444407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125928794866787,0,0.10863083290052,0,0,0,0,0.245455036914927,0.0192664375379071,0.0745898534232093,0,0,0,0.0493589888403006,0.0215424681994626,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.215965491986181,-0.0889802138049412,0,0,0,0,0,0,0,0,0,0,0,-0.0397100387626517,0,0.0179468205432642,0,0,0,0,0,0,0,0.00888467491912971,0.410738743445676,0,0,0,0.259589714532394,0,0,0,0,0,0.0679640382293827,0,0,0.139172621033047,0,0.0135939994343361,0,0,0,0,0,0
X601788.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0954954463959402,0,0.119174056709658,0,0.0870364060380366,0,0,0.040346982861852,0,0,0.035029224026054,0,0.108840896913938,0,0,0.211700922426901,0.124228426870167,0.0875816121384491,0,0.119811620378132,0,0,0,0,0.0416690953896596,0.0216433325237362,0,0,0,-0.161662738669153
X601881.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.110296616663102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164522372307763,0.110031789130702,0.00785431550094345,0.195806606983394,0,0,0,0,0.391405581170175,0,0,0,0.0420189174822824,0.221665346023453,0,0,0,0,0,0,0,0.00996217854678941,0,0,0,0
X601901.CH.EQUITY,0,-3.46944695195361e-18,-0.36027556692245,-0.0170915594914567,0,0,0.0176730665297988,0.151186619790755,0,0,0,0,0,0,0.231143026709938,0,0,0,0,0,0,-0.151815023998233,0,0,0,0,0.231070852856696,0.178508517430129,0.0305874799838205,0,0,0,0,0,0,0,-0.031948536118777,0,0,0,0,0,0,0.178027465413582,0,0,0,0,0,0,0,-0.305095545538236
X600918.CH.Equity,0,0,0.0183703833208039,0,0,0,0,0,0.0798688084887972,0,0,0.0430069901979646,0,0,0.0748394108681496,0,0,0,0,0,0,0,0,0,0,0,0.19971946320945,0,0,0,0.16624559213817,0,0,0.0914365150538142,0.0666717804583998,0,0.00530316100044465,0.00730594677718339,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0382065770927461,-0.0777025578398491,0,0,0,0,0,0.0358157101194168,0,0.149378434654816,0,0.187016509590373,0.0412300725789123,0.47191419111131,0,-0.15716345849818,0,0,0,0,0,0.102814228305163,0,0,0,0,0,0,0,0,0,0,0.119443685302824,-0.273594300686409,0.0289378882557942,-0.310129104832981
X601318.CH.EQUITY,0.264388225852096,0,0,0,0,0,0,0,0.0316251352439763,0,0.00198987399631771,-0.122975637455566,0,0,0,0,0.152431782841144,0,0,0,0,0,0.153792318224306,0,0,0,0.170632170795733,0,0,0,0.0534319870964043,0,0,0,0,0,0.109977787718458,0.0634763976376906,0,0,0,0,0.040252626741918,0,0.0466825692378603,0,0.0153798887448571,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.196263925361908,0,0,0,0.11787001289075,0,0.0100535280743323,0,0,0,0,0.0169088321000929,0,0,0,0,0,0,0,0,0.097710393689359,0,0,0,0.0315261494264074,0,0,0,0,0,0,0.105534429131809,0,0.0314046490537418,0,0.0216678221959563,0,0,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0550808059228226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114339203035881,0,0,0.178636394957379,0,0,0.015040532012082,0,0,0,0,0,0.135409819528344,0.501292389311853,0,0,0,0,0,-0.134358440919337
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0856550237690436,0,0,0,0.0279947357068227,0.263487743965571,0,0,0,0,0,0,0,0.117948713462042,0,0,0,-0.0376056933975937,0,0,0,-0.0728914790615849,0.204764533301601,0,0,0,0,0,0,0,0.230306194791101,0,0.160134079610419,0,0,0.187347209511074,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0.0840497361656641,-0.222858175966359,0,0.1076541996083,0,0,0,0.0233887813116249,0,0,0,0,0,0,0.0637531924999578,0,0.00792595778202344,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.31840316830667,0,0,0,0,0.0652988006226445,0,0,0.406269218318865,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0944353540385098,0,0,0,0,0,-0.0933445765284207,0,0,0,1.73472347597681e-18,0,0.241769124353868,0,0,0.2482601764309,0.111867402042893,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.26516238503393,0,0,0,0.256211615533057,0,0,0,0,0.0187460208303955,0,0.134962210460284
X2881.TT.EQUITY,0,0,0,0,0,0,-0.0203565133473242,0,-0.0666637658916221,0,0,0,0.0682541971856695,0,0,0,0.1764954207036,0,0,0,0,0,0.210093870034518,0,0.327700697096622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196491611684712,0,0,0,0,0,0,0,0.346016958192645,0.114986878932849,0,0
X2882.TT.EQUITY,-0.0246576229004801,0,0,0,0.0243538973959357,0,0,0,0,-0.0629652605172416,0,0,0,0.0798488181397695,0,0,0,0,0,0,0.0881499565596711,0,0,0.132614687315151,0.260441100907621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400362926060666,0,0,0,0
X267.HK.EQUITY,0,0.208304964738971,0,-0.175809730182581,0,0,0,0,0,0,0,0,0,0,0.286919390320996,0,0,0,0,0,0.0181719212034379,0,0,0,0.0490944332214661,0,0,0,0,0,0,0.0110387327141362,0,0,0,0,0,0,0,0.203203669456245,0,0,-0.17813028578178,0,0.120170001304892,0.0350198189934166,0,0,0,0,0,0.109548335495915
MKRturn,0,0.0445560175286036,0,0,0,-0.10649246741309,0,0,0,0,0,0,0,0,0,0,0,-0.412426272119706,0,0.376695045626368,-0.0557447458200244,0.23415314866552,0,0,-0.00545845245503023,-0.14273108237397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21725133180109,0,0,0,0,0,0.166423679952529,0,0,0.0790142991179429,0,0.000145868351617511
TED,0,0,-0.0232506895995034,0,0,0.124151001197283,0,0,0,0,0,0,0,0,0,-0.0322477979243463,0,0,0,0,0,0,-0.0701982121552645,0,0.0427816017292935,0,0,0,0,0,0,-0.0556849564077064,0.162510627837465,0,-0.0921949728347593,0,0,-0.0345107919003573,0,-0.108787083417963,0,0,0,0,-0.0146884233794881,0,0,0,0,0,0,0
