,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.153720563452976,0,0,0,0.295101403827057,0,0,0,0.0186812247645946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.269341682298622,0,0.130223450305798,0,0,0,0,0,0,0,0.268295852981321,0,0,0,0.125619897181914,0.0243484146153041,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.399323527706665,0,0,0,0,0.417384627821977,0.0518936927242427,0,0.0855999411175156,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.0125202358775059,0,0,0,0,0,-0.184460504641889,0,0.178311946151625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0194901242742798,0,0,0,0,0,0,0,0.146429240511706
X600000.CH.EQUITY,0,0,0,0,0,0,0.169692075840991,0.0170684324501122,0.00432858346521927,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0.135929317786144,0.174589661514525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124727530576414,0.247382180817355,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.208829526357498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00164609818143829,0.260159858222217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,-0.148669113046494,0,0,0,0,0,0.0707505961711318,0,0,0.0462878654362446,0.113801799117236,0,0,0,0,0,0,0.316141945627528,0,-1.73472347597681e-18,0,0,0,0.0186401481861571,0,0,0,0,0,0,-0.642176068250126,0,0.397121121506221,-0.229014109859221,0,0,0,0.441847699210642,0,0,0,0,0,0,0,0,0,0,0,0,-0.0716085172173661,0
X600036.CH.EQUITY,0.301730403498736,0,0,0,0,0,0,0,0.0425911565492066,0,0.0713067293925329,0,0,0,0,0,0,0,0,0,0,0.026568641088549,0.23224164463423,0.138098842303515,0,0,0,0,0,0,0,0,0,0.0686131960132915,0,0,0.138932034716973,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0118086480752991,0,0,-0.0726114090669544
X600919.CH.EQUITY,0,0,0.0659425059666399,0,0,0.108789452966279,0,0,0,0,0,0,0,0,0,0.229485481593474,0,0.228789744507115,0,0,0,0,0.0566053223487903,0.00388953055215683,0,0,0,0.0683939427991992,0,0,-0.115286104543901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0581936482261274,0,-0.0857019214332799,0.0130029393175676,0,0
X600926.CH.EQUITY,0,0.461706702413757,0.115153126902267,-0.0239055005511744,0,0,0,0,0,0.09128445275906,0,0,0,0,0,0.0378494143771485,0,0.108243056175564,0,0,0.0255533367403036,0,0.0581364850277457,0,0,-0.062385130970854,0,0,0,0,0,0,0.140100176087588,0,0,0,0,0,0,0,0,0,0,0,0,-0.399852044727699,0,0,0,-0.0536484695425564,-0.143682030894122,0
X601009.CH.EQUITY,0,0,0,0,-0.25583031446961,-0.649471490366112,0,0,0,0,0,0,0,0,0,0.456729286304639,0,0,0,0,0,0,0,1.2312737285755,0,0,-0.303892255801663,0.327140145114594,0,0,0,0.132365363219999,0,0,0,-0.0683371593030467,0,0,0,0,0,-0.299067391858074,-0.240151822962525,0,1.38777878078145e-17,0,0,0,0,0.00653306682418728,0.347025111534044,0
X601166.CH.EQUITY,0.397532695152784,0,0,0,0,0,0,0.137847488929607,0,0,0,0,0,0,0.234649877435685,0,0,0.124747864342252,0,0.125461695503462,0,-0.0540011407895665,0,0,0,0,-0.315039065575927,0,0,0,0.0537006931550908,0,0,0,0,0,0,0,0,0,0,0,0,0.0197547197190832,0,0,0.125162810722533,0,-0.0838944772573419,0.384329139517012,0,0.0916766708123453
