,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.630172322178767,0,0,0,0.178393493428043,0.0713540237024578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0278734090982797,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0.023476663042983,0,0.120751663362642,0,0,0.106350750818386,0,0,0,0,0,-0.141944934985166,0,-0.0887899782329038
X002142.CH.EQUITY,0,0,0,0.151142802534335,0,0.398159803929431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0534594549965503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0590676899674868,0,0,0,0,0,0,0.145230065108248,0.0677618143010206,0,-0.220897075972348,0,0,0,-0.079091183036258,-0.035821721607743
X600000.CH.EQUITY,0,0,0,0.0259413598172674,0,0,0,0,0,0,0,0,0.389799788442647,0,0,0,0,0,0,0,0,0,0.0309579659253468,0.0300486952047724,0.00687028060559327,0,0.0719805711416554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166231644598559,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.137540053663372,0,0,0,0,0,0.0755833695854012,0.201780615436561,0.0940968507552632,0,0,0.160780871790993,0,0,0,0.0645235004267803,0,0,0,0,0,0,0,0,0,0,0,0,0.0787695719585312,0,0,0,0,0,0,0,0.181926435992797,0,0,0,0.0515037040035872,0,0,0.0947538937478363,0,0.0398087017924452,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.242422228332143,0,0,0.0641243105807815,0,0,-0.0116341280292642,0,0,0,0,0,0,-0.172523066792828,0,0,-0.0543680419614298,0,0,-0.303828799967669,0,0.109003331425725,0.133574782187927,0.718346347490942,0,-0.204091468243547,0,0,0,0,0.154935525086113,0,0,0,0,0,0.0360960444608078,0,0.0519901980618685,0
X600036.CH.EQUITY,0.275106008936649,0.175167930314093,0,0,0,0,0.0323335935500465,0.0772422258494355,0,0,0,0,0,0,0,0,0.115509450871097,0,0,0,0.11198945447296,0,0,0.0336194967128251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0139080985673283,0,0,0,0.1816952515317,0.15389965212133,0,0,0,0,-0.0144794682092434
X600926.CH.EQUITY,0.0494579208507849,0.189936627334641,0,0.0167246687677618,0,0,0,0,0,0.0189489041388355,0,0,0,0,0.0118345862332969,0,0.0589540116642835,0,0,0,0,0,0,0,0,0,-0.0759817156849617,0,-0.00230396331108915,0.37245269826023,0,0,0,0,0,0,0,0,-0.142151601906799,0,0,0,0,0,0,0,0,0,0,-0.0137925025360307,-0.115719915009689,-0.102017418216222
X601009.CH.EQUITY,0,0,0,0,0,0.059765333738411,0,0,0,0,0,0.0239842781708075,0.107943196960407,0.397290081561286,0.175691972077962,0,0,0,0.0569231201637995,0,0,-0.0188931829895358,0,0,0,0,0,0.151374211870375,0,0,0,0,0,0,0,0,0.0189891612521839,0,0,0,-0.251377795185309,0.127906003695614,0.0579985089789213,0,0,0,0,0,0,0,0.0442606242986331,0
X601166.CH.EQUITY,0.157208525300502,0.128583743226716,0,0,0,0.0787068585273833,0,0,0,0,0,0,0,0,0.384003594913319,0.117178818145626,0,0,0.053876534667848,0,0,0,0,-0.0140718890091791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0265896194900891,0,0,0,0,0,0,0.0168736505314061,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.212390323918265,0,0,0,0,0,0,0.283295882086771,0,0.232415451156043,0,0,0,0,0.0257321568352478,0.0700004499758257,0,0,0,0,0,0,0.0787534940834944,0,0,0,0,0,0,0.0778211294376797,0,0,0,0,0,0,0,0,0,0,0,0,-0.0821429318450046,0,0,0,0,0,0
