,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.379402112226811,0,0,0,0.00140406004682817,0,0,-0.268853455121791,0.0580510207052868,0,0,0.509788522134697,0,0,0,0,0,0,0,0,0,0,-0.0860100766059755,0.140944148438598,0,0,0,3.46944695195361e-18,0,-0.0384875307328547,0,0,0,-2.71050543121376e-20,0,0,0,0,-0.0757378247644701,0.0477650733218196,0,0,0,0,0.0586780252274012,0,0
X002142.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0.338615605118451,0,0.156035022277633,0,0,0,0,0.310115078679167,0,0,0,0,0,0,0,0,0,0,0,0.0240354438649629,0,0.0288837476823104,0,0,0,0.17162678640323,0,0,0,-0.0539536283054566,0,0,0,-0.0572318992349365,0,0,0,0,0,0,0,-0.0462045474517095,0,-0.152280236125406,0,0,-0.0996052420005942
X600000.CH.EQUITY,0.639896619552318,0,0,0,0,0.0486038259629276,-0.178436265419718,0,0,0,0,0,0,-0.441918766879648,0,0,0.49910398861561,0.0612952946528987,0,0,0,0,0,0,0,0,0,0,-0.0938521853189649,0,0,0,-3.46944695195361e-18,0,0,0.064317569294925,0,0,0,0,0.0776786663685751,0,0,0,0,0,-0.0663313688688476,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00911398865522427,0.131646298568994,0,0,0,0,0.00962331796269172,0.120178690216447,0.5685267281668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296090899725003,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.157025443134353,0.0181325981438135,0.28594175311645,0,0.170708511928531,0,0,0,0,0,0,0,0,0.431974409677298,0,0.013542931738447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200818442645077,0,0,0,0,0,0
X600036.CH.EQUITY,0.139734225841477,0.101909194022159,0.0360855349299124,0,0.0524089488666104,0,0,0.0689591490235101,0.0774281975978662,0,0,0.0694973568757778,0,0,0.0245120687919546,0,0,0,0,0,0.0538789054420732,0.00954340583940622,0,0,0,0,0,0,0,-0.249344664460125,0,0.106037989039526,0,0,0,0,0,0,0,0,0,0,0,0.157932115551108,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.475151168831844,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0.0897252695555422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270727935787194,0,0,-0.0419109442620898,0.377551801342191,0,0,0,0,0,0,0,0,0,0,-0.0476819756228045,0,0,0,0
X600926.CH.EQUITY,0,0.673732528104229,0,0,-0.126337620569009,-0.0750263874867398,0,0,0.131676558007471,0,0,0,0,0,0,0.139255676828011,0,0.113289947858327,0,0.103977362927057,0,0,0,0,-0.120655812685797,0,0,0,0,-0.00350421353119947,-0.128616813448108,0,0,0,0,0,0,0,0.190002102025678,0,-3.46944695195361e-18,0,0,0,0,-0.000180973095208859,0,0,0,0,0.0245815820115672,-0.0257643770165603
X601009.CH.EQUITY,0,0.0878073221581223,0,0,0,0,0,0,0,0.317305220906137,0,0,0,0,0,0,0,0.108440571068665,0,0,0.152329114584847,0.15287223213457,0,0,0,0,0.0401061837956424,0,0,0,0,0.0587203300476519,0,0,0,0.0472828982064661,0,0,0.00822810262545436,0.0212996870870382,0,0,0.0614713456244355,0.025035902813533,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.212376024689721,0.0491433841433551,0.0508885702169894,0,0,0,0,0,0.157520482889755,0,0,0.122753447957081,0,0.184101881521793,0,0,0,0,0,0,0.15389436591885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0694366517933116,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.109264906674435,0.0924314887082097,0,0,0.0252839473113365,0,0.118525921593595,0,0,0.1365326928529,0,0,0,0.149737960686979,0,0,0,0.0660048060502208,0,0.00240342638598954,0.0699697065968958,0,0,0,0,0,0,0,0,0,0,0,0.0553896754848108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0633652358482576,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.0345821615618658,0,0.108501002268493,0,0,0,0.263517327471246,0.322759443351064,0,0,0,0,0.117359732255381,0,0.054322857102138,0,0,0,0.0964634793366947,0,0,0,0,0,0.0210035744563781,0,0,0.117251609106556,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.172285266437626,0,0,0.062198302364975,0,0,0,0,0,0,0.139279443826007,0.092476768407945,0,0,0,0.286664217763244,1.38777878078145e-17,0,0,0,0.0179345745596669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0537127306687128,0,0,0,0,0,0,0,0,-0.0339257161194127
X601328.CH.EQUITY,0,0,0.0722319688861856,0,0,0,0,0,0,0.184563947115141,0,0,0,0,0.542232791247317,0,0,0,0,0,0,0,0,0,0,0,0,-0.111572992134587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19436324798957,0,0.0314262472335166
X601398.CH.EQUITY,0,0,0.355404048261232,0,0.0837723346198877,0,0.110318796564737,0,0,0,0,0.144311998194655,0.161939397754443,0.135595512588399,0,0,0,0.0973408055339079,0,0,0,0,0,0,0,-0.00521527471332429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0384932451982271
X601577.CH.EQUITY,0.117932121757358,0,0,0,0.0153866781701243,0,0,0,0,0,0,0.157621478243452,0,0.0144475638895853,0,0,0,-0.0826191764958943,0,0,0,0,0.281254865689457,0,0,0,-0.0721757726670667,0,0,0,0.0458231999580889,0,-0.0134360233243752,0,0,0.341190897934697,0,0,0,0,0.175077153366494,0,0.041004910487712,0,0,0,0,0,0.134917888103099,0,0,0.191543533363129
X601818.CH.EQUITY,0,0,0.111905716967863,0.00646898564357758,0,0,0,0,0,0,0.168592202865883,0,0,0.247223262901953,0.0179972864338333,0,0,0,0.331195867266398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0435515938235395,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0.0115793246897502,0.228782076333858,0,0,0,0,0.0511696419481141,0,0.325997795841757,0,0,0,0,-0.298427981851128,0.215822759080168,0,0,0,0,0,0,0,0,0.447075327623789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443626288169569,0,0,0,-0.0554653930152092,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.262190418211956,0.0780207559809479,0.0253249278556028,0,0,8.67361737988404e-19,0,0.303299303608869,0,0,0,1.73472347597681e-18,0.0362740745592157,0,0,0,0,0.0161523811985825,0,0,0,0.0689446621460051,0.0028535863268149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247368410945901,0,0,0,0,0,0.0301262239678307,0,0
X601988.CH.EQUITY,0,0,0,0,0.293589287046148,0,0,0,0,0,0,0,0.12269624530279,0.0622881027015088,0,0,-1.73472347597681e-18,0,0,0,0.0493890952314164,0.0351716523187447,3.46944695195361e-18,0,0,0,0.0652289346744949,0,0,0,-0.0206065831661786,0,0,0,0.0279389789676061,0,-0.00441088722231089,0,0.0376217130808179,0,0.207269577751409,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.311661272438781,0,1.73472347597681e-18,0,0,0.0520474377968772,0.0247779055077707,0,0,0,0,0,0.203903836453733,0,0,0,0,0.188830582544097,0.0563967716172236,0,0,0.0785577835037327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110486595018576,0,0,0.109466566626354,0,0.0661651306542872,0,0,0,0,0,0
X601658.CH.Equity,0,0.196407493304811,0,0,0,0,0,0,0,0,0,0,0.0733229135354968,0,0,-0.0157579913000011,0,0,0.0565589584443386,0,0.15042321661117,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.155164518006683,0,0,0,0,0,0,0,0.00120205208549704,0,0.218219045247393,0.0701390750334705,0
X601916.CH.Equity,0,-0.0686014500979044,0,1.73472347597681e-18,0,0,0,0,0,0,0.117819545222498,0.492333329777979,0,0,0,0.23408785331694,0,0,0,0,0,0,0,0,-0.0663441504155853,0,0,0,3.46944695195361e-18,0,0,0,0,0.1524483982254,-0.125311493825855,0,-0.108268938617863,0,0.160655751234902,0.33251810383013,0,0,0,0,0.0620229916912949,0,0.101944950972122,0,0.0711626921516606,0,0,-0.163923758968066
X601077.CH.Equity,0,0,0,0.109618924425479,0.240543687385264,0,0,0,0,0,0,0,0,0,0,0,0,0.244312216653169,0,0,0,0.0188878780699429,0,0,0,0.154343692329687,0,0,0,0,0,0,0,0.0128541977423554,0,-3.46944695195361e-18,0.20503592117317,0.0300897565064198,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.193860730196401
X11.HK.EQUITY,0,0,-0.102267828798982,0,0,0,0,0,-0.18775094700249,0,0,0,0.279299668273486,0,0,0,0,0,0,0.0646239783046342,0,0,-0.268050860593383,0,0,0.116549410397613,0.313117124345186,0,0,0,0,-0.0945427142211745,0,0,8.09819306509033e-05,0,0,0,0.284305562557844,0,0,-0.00311948978174801,0,0,0,0,0,-0.0205043289685597,0,0,-0.105302075243008,0
X2388.HK.EQUITY,0.126570076682602,0,0,0,0,0,0,-0.12552967132133,0,0.0654781052202518,0.0742974767561783,0,0,0,0,0,0,0,0,0,0.185397805079378,0,0,0.228263931869532,0.29841660292189,0,0.16333879617111,-0.0418873544670539,0,0,0,0,-0.0512642602682757,0,0,0,0,0,0,0.0803129567861699,0,0,0,0,0,0,0,0,0,0,0,0.186969751681973
X5.HK.EQUITY,0,0.131212657794957,0,0,0,0,0,0,0.0484085921270607,0,0,0,0,-0.00458955708348304,0,0,0,0,-0.197244061471669,0,0,0,0,0.264625181528221,0,0.443226099934513,0,0,0,-0.0749617324218325,0,0,0,0,0,0,0,-0.288866845769723,0,0,0,0,0,0,-0.0960715733705334,0,0,0.228537091747764,0.00558357753300104,0,0,0.172620248575417
X2880.TT.EQUITY,0,0,0,0,0,0,0.0383207967801461,0,0,0,0,0.0409991534683874,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0463249129881546,0,-0.0796406040073418,0,0.149622400046407,0.45330530826242,0,0.111114707106142,0.100934960617292,0,0,0.0247717913870112,0,0,0.183767757441685,0,0,0,0,0,0,0.130442656403173,0.0556649381859808,0.0208397531545288,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0759176379469372,0,0,0,0,0,0.278735684264099,0,0,0,0,0,-0.0540675228179216,0,0,0,0,0,0,0,0,0,-0.281016512951917,-0.015341769328963,0,0.361089345279683,0,0,0,-0.246570042402295,0.0703178913405876
X2886.TT.EQUITY,0,-0.150780859198702,0.144978416039406,0,0,-0.462669964318127,0,0,0,0,0,0,0.430430435183197,0.0832107665689935,0,0.0685551836620766,0,0.124852121129918,0,0,0,0,0,0,0,0,0,0.277748821195581,0,0,0,0.0528966876509794,0.281485067700766,0,0,0,0,0,0,0,0,0,0,0,0,-0.0519966326141237,0,0,0,-0.258136580892439,-0.0870913151099003,0
X2891.TT.EQUITY,0,0.379508364079613,0,0,0,0,0,0,0,0,0,0,0.0422668544451488,0,0,0.182266205685189,0,0,0,0,-0.652826266595403,0.197886512100419,0,0,0.0346545517807315,0,0,0,0.137749269847983,0,0,0,0.17081461610178,0,0,0,0,0,-0.0107300776303648,0,0,0,0,0,-0.0753669578859772,0.508469605737619,0.0799968925790406,0.254783094334539,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0.0390214349222635,0,0,0.237188577640094,0,0,0,0,0,0,0,0,-0.253434960003455,0,0,0,0,0,0,0,0,0,0,0,0.0661014046215883,0,0,0.170378798555643,0,0.0398580503042603,0,0,0,0.210151616103686,0,0,0,0,0,0,0,0,0.0345210843507674,0.245388731368978,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0.0402414326279178,0,0.192307855803081,0,0,0,0,0,0,0,0,0,0,-0.0618325669074623,0,-0.0130735669118153,0,0,0,0,3.46944695195361e-18,0.242881738937266,-6.93889390390723e-18,0,0.0815176502405987,0.0978937747509696,0,0,-1.73472347597681e-18,0,0,0,0.143085110752918,-0.00649064004560723,-0.0597257152283851,0,0,0,0,0.0394872917453277,0,0,0.105465239805196,0,0.0787372089952346,0
X600030.CH.EQUITY,0,0,0,0.100144799649525,0,0,0,0,0,0.0706617578247676,0,0,0,0,0,0,0,0,0,0,0,0.0805770372719344,0,0,0,0,0,0,0,0,0,0,0,0,0.311816327097456,0.119881797526749,0.156734134793001,0.128299529971797,-0.141606892102741,0,0,0,0,0,0.100948444776682,0,0,0,0,0,0,0.0509483107847266
