,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X600918.CH.Equity,X601696.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.165722463829539,0,0,0,0.0225848781600492,0,0,0,0,0,0,0,0,0,0.0986596568181947,0,0,0,0,0.0874218037416468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232218138719988,0,0.0499340693895224,0.13449290209072,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.134615236563544,0.546564152990287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045675055555269,0,0,0,0,0,0,0,0,0,0,0,-0.0991941307329623,0,0.0239927622059939,0,0,0,0.0810797431746652,0,0,0.156715082983675,0,0,0,0,0,0,0,0.0495116270261945
X600000.CH.EQUITY,0,0,0,0,0,0.0751195489213753,0,0.559502816384587,0,0,0,0.168189895690923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0312873766591991,0,0,0.0231991097517326,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.615448300133903,0,0,0,0,0.0334111571410497,0,0,0,0,0,0,0,0,0,0,0.0329740850637176,0,-0.0106793574871501,0,0,0,0,0,0,0,-0.187180234951048,0,0,0,0,0,0.0737894637596559,0,0.0194405778680374,0,0.293722865867661,0,0,0,0,0,0,0.0107042440800891,0,0
X600016.CH.EQUITY,0,0.378639115653135,0,0,0,0,0,0,0,0,0,0,0,0,0.306405860045166,0,0,0,0,0,0.0401044181189087,-0.215228192872883,-0.141523115841532,0,0.316614677506507,0,0.285001347511119,-0.342372206093595,-0.180151842410528,0,0,0,0,0,0,0,0,0,0,0.110761129352704,0.0894378865817682,0,0,0,0,0,0.0142784834105514,0,-0.167528724684008,0,0,0
X600036.CH.EQUITY,0,0.370934298642887,0.00508990772968736,0,0,0,0,0,0,0.0346154710901766,0.0694359494560742,0,0,0,0.39549365286368,0,0,0,-0.0829283041630209,0,0.0917456557492263,0.0442157945173204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222014621034016,0,0,0.0295023794342242,0,0,0,0.0245165865476969,0.00888114405767361,0,0,0,0,0
X601009.CH.EQUITY,0.0284309407496138,0,0,0.857384217202077,0,0,0,0,0,0.0874059473897884,0,0,0,0,0,0,0,0.0239627042459164,0,0,0,0.0405203368964644,-0.00661101636094484,0,0,0,0,0,0,0,0,0,-0.110928943323706,0,0,0,0,0,0,0,-0.0842921769693191,0.094634506118578,0,0,0,0,0.0509422799371883,-0.0819985521994221,0,-0.0665424996473035,0,0
X601166.CH.EQUITY,0.0706923701848246,0.0134747849937503,0.198516804627611,0,0.0715354742516188,0,0,0,0.235783200123148,0,0,0,0,0,0,0.27633768280124,0.109831388515832,0.0190406073193196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262859984730255,-0.00958965744227904,0,0.00201390582564566,0.0380941067466762,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0378407534146893,0,0,0,0,0,0,0.231560472450824,0,0,0,0,0,0,0,0.609709757948061,0.0801690840311699,0,0,0,0,0,0,0,-0.103788159634392,0,0,0.102225430492067,0,0,0,-0.0167667057010875,0,0,0.0209880786119646,0,0,0,0,0.0150925710690385,0,0,-0.0194539095394872,0,0,0,0,0,0,0,0,-0.0856973247109424
X601229.CH.EQUITY,-0.0658193280625771,0,0.166714995878283,0,0,0.259559784666293,0,0,0,0,0.212464489639805,0.0277749934985635,0.314711830966228,0,0.203300586224389,0,0,0,-0.543980994798679,0,0,0,-0.0244695324782068,-0.0373163290864628,0,0,0,0,0,0,0,0,0,0,0,0.182035504403849,-0.0445595737352621,0,0,-0.0415232522047027,0,0,0,0,0,0,0,0,0,-0.190244592728486,0.0545810546202025,-0.018765935267289
X601288.CH.EQUITY,0,-0.00909885877057237,0,0,0,0,0,0,0,0,0,0,0.0665493424620972,0,0.843108243213774,0,0,0,0.0750898936962246,0,0.104837915604686,0,0,-0.0596847302361678,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0405517820631601,0,-0.0832668328982867,0,0,0,0,0,-0.00507316423490567,0,0,0,0,-0.0632001967613492,0
