,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0.144939399103419,0.125416878398573,0.0484865064634191,0,0,0,0,0.157515470557033,0,0,0,0,0,0,0,0.0313647421256295,0.213145082603978,0.136698079784795,0,0,0,0,0,0.00133296178612711,0,0.0792551194740067,0,0,0,0,0,0,0,0,0,0,0,0,0.0571540232156282,0,0,0,0,0,0,0,0.167442827338684,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.103883786685911,0,0,0.00524551321520701,0.0579380730900905,0.265535001210803,0,0.169513428453697,0,0,0,0,0,0,0,0,0.0531271476813566,0,0,0,0,0,0.0731118068421509,0,0,0,0,0,0,0,0,0.145379173344221,0.13642309529527,0,0,0,0,0,0.0944681925440992,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.454316334417067,0,0,0,0.04385735265877,0,0,0,0.0681384697070446,0,0,0,0,0,0,0,0,0,0,0.103000636062966,0,0,0,0,0,0,0,0.0235003811370766,0.0322311053194975,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.147409220830429,0,0,0,0,0,0,0,0.230600176302317,0,0,0,0,0,0.274839507500553,0,0,0,0,0,0,0,0,-0.0892262874451142,0,0,-0.0282924600865577,0,0,0,0,0,-0.150958052404067,0,0.0599563753403556,0,0,0,0,0,0,0,0,-0.0391520566746459,0,0,-0.0211701903867631,0
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0476668289285036,0.17553369108306,0,0.000114807149880242,0,0,0.0461905664308359,0.167424807612888,-0.0520877419246983,0,0,0,0,0.044633991286675,0,0,0,0,0,0,0,0,0,0,0,0,-0.0492627935865339,0,0,0,0,0,0,0,0,0,0.0436863822846199,0,0,0
X601939.CH.EQUITY,0,0.151039521195822,0,0,0,0,0,0.266846908517698,0,0,6.93889390390723e-18,0,0.00872876973584289,0.201677166040811,0,0,0,0.0132756962125926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0970519048191905,0,0,0,0,0
X601988.CH.EQUITY,0,0.0491673803977694,-0.0498409217897708,0,0.00770884616811521,0,-0.0399236750618474,-0.144119145223141,0.0491267889663563,0,0,0.601299172063495,0,0.370881735179996,-0.00184482824727124,0,0,0,0,0,0,0,0,0.00341191962950131,0,0,0,0,0,-1.73472347597681e-18,0.0746328936255091,0,0,0,0,0,0,0,0,0,0,0.0224469237450234,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,-0.148114224538409,0.447228804095574,0,0,0,0,6.93889390390723e-18,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.105193644815276,0.202557869238518,-0.0255608051912357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.313032911368423,0,0,0,0,0,-0.220951848579556,0,0,-0.11787778911653
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0799377159123111,0,0,-0.138741582400739,0,0,0.182955762308495,-0.16310116233207,0,0,0,0,0.264871013181922,0.357186437875475,0,0,-0.0984042453462123,0,0,0,0,0,0,0,0,0,0,0,0,0.0376533588673391,0,0,0,0,0,0,-0.0164123037789474,0.29248333423284,0,-0.159333418578732,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,-0.065736726997799,0,0,0,0,0,0,0,0,0,0,0.178837469202048,0,0.260271353503084,0,0.470805386043031,0,0.0915613084488418,0,0,0,0,0,0,0,0,0,0,0.0282561428389398,0,0.126446488008954,0,0,0,0,0,0,0,0,0.206743889486212,0,0,-0.0744868333126535,0,0.177872142428095
X5.HK.EQUITY,0,0,0,0.120292039557476,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226312665308188,0,0.452334724919826,0,0,0,0,0,0.319284396365292,0,0,0,0,0,0,0,0.0580879482098052,0,0,0,0,-0.185633063634452,-0.366765416607266,0,0,0,0,0,-0.0671038465349811,0.186487780011873,0,0,0
X2884.TT.EQUITY,0,0.104012432071399,0.132559617139768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0581543905373655,0,-0.117371288207063,0,0.164762228948103,0,0,0,0,0,0.0826384372493514,0,0,0,0,0.0446260893925525,0,0,0.192951182264206,0,0,0.0335729576538032,0,-0.0759137038354692,0,0,0,0,0.123913063212535,0,0,0
X2886.TT.EQUITY,-0.165394799713775,0,0,0,0,0,0,0,0,0,0,0,0,-0.0443878419261824,0,0.012970370334944,0,0,0,0,0,0,0,-0.00173110757989881,0.812920023081155,0.0745574930717621,0,0,0,0,0,0,0,0,0,0,0,0,0.0895659776933706,0,0,0,0,0,0,0,0,0.121009156631757,0,0.0573763165563804
X2891.TT.EQUITY,0.0943089156298956,0.286269567532921,0,0,0,0,0.144381986523726,0,0,0,0.199147036072586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125577531670798,0,0,0,-0.879030334626116,0,0,0,0,0,0,0,0,0.0240393190077226,0.402872950523318,0,0,0,0,0,0,0,0,0,-0.525125179384587
X2892.TT.EQUITY,0,-0.0530396863386566,0,0,0,0,0,0,0,0.0320613709401674,0,0,0,0,0,0,0,0,0.109795681913564,0.116363842783444,0,0.0768637164090192,0.704200622611103,0.0303485280654171,0,0,0,0,0,0,0,0,0,0,-0.0566254024262468,0,0,-0.0383893774199835,0,0,0.157742068143045,0,0,0,0,0.0385037872467588,0,0,0,0
X5880.TT.EQUITY,0,0.0375434036540698,0,0,0,0,0,0,0.315845643191907,0,0,0,0,-0.0860462039139874,-0.373243416112432,0,0,0,0,0,0,0,0.331931740512224,0,0,0,0,0,-0.07865656252936,0,0,0,0,0,0,0,0,0,-0.0449063102592183,0,0,0,0,0,0,0.465700278644359,0.111178035924067,0.218729432051258,0,0.0264884863098344
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052381823278037,0,0,-0.0103139167692696,0,0.15203394338938,0.0583567479571075,0.115115028532222,0,0,0.35730330362935,0.164734744350104,0,0,0,0,0,0.0335951537316616,0.0902124654066365,0.076769905473079,0.0166095994465233,0,0,0,0,0,-0.0147727965001681,0
X000776.CH.EQUITY,0,-0.027026429114513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0891041974320704,0,0,0,0,0,0,0,0,0,0.0809923596168595,0,0,0,0,0.259431358668455,0,0,-0.0137928751101354,0,0.396405289282896,0,0.0547286339671939,0,0.0882114813025364,0,0,0.0120411059956161,0,0,0,0,0,-0.0395917341106891
X002736.CH.EQUITY,0,0,0.151201603317292,0,0,0,0,-0.0539650884463117,0.165899834567759,0,0,0,0,0,0,0,0,0.0919124346157428,0,0,0,0.0794403974030252,0,0,0.0048006335039042,0,0,0,0,0,0,8.67361737988404e-19,0.327232504166966,0.12626844541948,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.101997793981125,0,0,0,0,0,0,0.0954477699205452,0,0,0,0,0,0,0,0,0.00410183781834176,0,0,0,0,0.282135977419244,0,0,0.170721929084334,0,0,0.134182091483301,0,0,0.016049959722574,0,0,0,0.0369489646905247,0,0,0,-0.144255187627002,0
X600030.CH.EQUITY,0.043151057750435,0,0,0,0,0,-0.0892020720026083,0.141979850013547,0,0,0,0,0,0,0,0,0.0337455986331134,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0.270073612402144,0,0.241978882592567,0,0.282683612370557,0.023486647100477,0,0,0.0666330153888939,0,0,0,0,0,0.0660097396076433,0,0
X600837.CH.EQUITY,0,-0.0834719031224792,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490328942822768,0,0.105333818542072,0,0,0,0.0459477533315687,0,-0.110261572023401,0,0,0,0,0,0.220131823479046,0.177175461437529,0,0,0,0,0.0596298687896221,0.343559448917178,0,0.1283317803275,-0.0373134449604118,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0.00188126113813988,0.0368528354463207,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108129705613121,0,0,0,0,0,0,0,0,0,0,0.159409013988307,0,0,0.166691426331777,0,0.192522295625092,0,0.0827745787091121,0.14481992000139,0,0.101954036080844,0.158113079736589,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0
X600999.CH.EQUITY,0,0,0,0.0621579545774253,0,0,0,0,0,0,0,0,0,0,0,0,-0.119136334333734,0,0,0,0.0425033560898223,0,0,0,0,0,0,0,0.0573807570391268,0,0.266389771557833,0.0940047864900319,0,0,-0.0846260701518612,0.371413596264537,0,0.0686528651637735,0.0651656256149521,0,0,0,0.158529636642775,-0.0814936139168616,0,0,0.010603917635359,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0.0189928753148656,-0.0460608436894262,0.0735948936091855,0.0577260122253112,0,0,0,0,0,-0.113455285183834,0,0,0,-0.0335568618680783,0,0,0,0,0.0252625204650995,0,0,0,0,0,0,0,0,0,0,0,0.319658966220644,0.323368253600079,0,0,0,0,0,-0.0795747439554548,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0214062410268046,0,0,0,0,-0.0634542471151307,0,0,0,0,0,0,0,0,0.0170521854382088,0,0,0,0,0,0,0,0.0755235050962135,0.130068099784927,0,0.486266320343939,0,0,0,0.224550718978186,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.125135591970392,0.151373995514884,0,-0.187876054451416,0.0721763942334644,0,-0.253818149117338,0,0,0,0.0823877880719133,0,0,0,0,0,0,0,0,0.728815334833316,0,0.189452774745044,0,0,0,0.126594517606816,0.0763122449474026,0,0,0,0,0,0,0,0,0,0,-0.0960485383453829,-0.00933682792943033,0,0,0
X601881.CH.EQUITY,0,0,0,0,0.10571654688339,0,0,0,0,0,0,0,0,0,0,0,0,0.075782623966678,0,0,0,0,0,0,0,0,0,0.160574930184431,0,0.270016515552697,0.371254386830745,6.93889390390723e-18,0.00682862652546759,0,0.023549802559396,0,0,0,0,0,0.0167766352988208,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0.0453240692159925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0314265996595475,0,0,0,0,0,0,0,-0.373977139958777,-0.00248369122911518,0.452276451810957,0,0,0,0,0,0,0,0,0.0266397996855238,0,0.57485171283309,0,-0.0726156313578127,0,0,0
X601318.CH.EQUITY,0.119862948890406,0,0,0,0,0.04616197102544,0.0494437075526992,0.0373486879971678,0,0,0,0,0.0343987631816093,0,0,0,0,0,-0.0271836563164201,0,0,0,0,0.0791140486268005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.392771472674836,0.255987337245174,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11110115771109,0,0,0,0,0,0,0,0,0,0.347677698088836,0,0.0118400773947585,0,0,0,0,0,0,0,0.0847597517461037,0.0734041598150839,0,0,0,0,0.243641880440776,0,0.0574334139107668,0,0,-0.116622263987207,0
X601336.CH.EQUITY,0,0,0,0.0444247789779211,0,0.084944362111939,0,0,0.101687649827031,0,0,0.107689746239374,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.268767456012728,0.100666878042307,0,0,0,0.00116998579909367,0,0,0,0.0413144344081397,0.259146791442086,0.00756775985238994,0,0,0,0,0,0,0,0,0.0383685561425999,0.282627016438573,0,0,0.0744818806637172
X601601.CH.EQUITY,0.43486932686082,0,0,0,0,0,-0.168987161069872,0,0,0,0,0,0,0,0,0,-0.170114196987799,0,0,0,0,0,0,0.177571421887641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395735691626987,0,0,0,0,-0.0676783136161023,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0915140645616505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404182327156093,0,0,0,0.0722948913550632,0,0,0,0,0,0,0,0.148649386759738,-3.46944695195361e-18,0.147996333171155,0.226222923158277,0,1.73472347597681e-18,0,0,0.124805587275071,0,-0.0623004143736765
X1299.HK.EQUITY,-0.212723172562171,0,0,0,0,3.46944695195361e-18,0,0,-0.0480227898759379,0,-0.134369795355624,0,0,0,0,0.033101721156596,0,0,0.331030913169052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309442116652725,0.226354565599929,0,0,0,0,0,0,0,0.233762502317556,0,0
X2881.TT.EQUITY,-0.12704954924338,-0.0169774418350831,0,0,0,0,0,0,0,0,0,0,0,0,-0.0415910693547012,0,0,0,0.0614638730549159,0,0,0.257715054935618,0,0,0,0,0,0,0,-0.0621540330621605,0,0,0,0,0,0,0,0,0,0,0,0.0966518606715423,-0.042653146694632,0,0.112173257043692,0,0.449536041868119,0,0,0
X2882.TT.EQUITY,-0.0307797644332716,0,0,0,0,0,0.0506696665997437,-0.057353601031985,0,0.0262887242029913,0,0,0,0,0.0404732247373427,0,0,0,-0.0660246980588598,0,0,0,0.186062774903609,0,0,0.112634469529756,0,0,0,0,0,0,0,0.176031100915362,0,0.0137423115473113,0,0,-0.0771032647153118,0,0,0.117641591035574,0,0,0,0.345802061491311,0,0,0,0
X267.HK.EQUITY,0,-0.0343453393657876,0,0,0,0.206574329794501,0.117746110394631,-0.0382868501644115,0,0,0,0,0.0387752481901705,0,0,0,0,0.0196271802176242,0.0801377347254577,0,0,0,0,0,0.174518461006315,0,0,0,0,0,0,0,0,0,0,0,0,0.0115484546603233,0.250297237746745,0,0,0,0,0,0.00251365184910837,0,0,0,0,0
MKRturn,0,0,0,0,0.820647173091245,0,-0.0193056302447296,-0.0195637140598689,0,0,0,0,0,-0.115613270054281,0,0,0,0,6.93889390390723e-18,0.0173772029005717,0.0742577791626792,0,0,0,0,0.0549752956532305,0,0,0,0.155944873505037,0,0,0,0,0,0,0,-0.24354520668365,0,0,0,-0.280509549909217,0,0,0,0,0.234324730735801,0,0,0
TED,0,0,0,0,0,0,0,0,0.00474201676620576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0795093646870161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0510451409737889,0,0,0,0,-0.0193309718435377,0,0,0
