,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601788.CH.EQUITY,X601881.CH.EQUITY,X601901.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.16224789300651,-0.0441210714502341,0,0,0.204729836743193,0,0.294523965461914,-0.0344618433825653,0.137320362244975,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118255748303219,0.293995312656014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127125098846703,0,0,0,0,-0.17725252684836,-0.0759497104671706,-0.0542237879051342
X002142.CH.EQUITY,0.220548254278932,0,0,0,0,0.0974033346014454,0,0.0248315761624752,0,0.132000420115424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0304536412663696,0,0,0,0,0,0.00608344776177859,0,0,0,0.0642526709082643,0,0,0.00866163822232653,0,0,0,0.179594183749291,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,-0.0361788040409127,0,0,0,0.0584215978592087,0,0,0,0,0,0.109913545831965,0,0,0.384852846922884,0,0,0,0,0.0465664142204592,0,0.0365206243624506,0.0805578512163912,0,0,0,0,0,0,0.123692392914313,0,0,0,0,0,0,0,0,0,0,0,0,0.038158530224584,0,0,0,0,0,0,0,0,-0.00342757852427472,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.372168781081221,0,0.174440574384117,0,0.0843194937358118,0,0,0,0,0,0,0.140201216072981,0,0.197167976171652,0.0786751008969004,0,0,0,0.0242681932656135,0,0.234876992651224,0,0,0,0,0.021295123889287,0,0,0,-0.0515325923810031,0,0,0,0,0,0,0,0.0327702142889705,0,0,0,0,0,0,0,-0.0594188770156113
X600016.CH.EQUITY,0,0,0.044395217726473,0,0,0,0.234554674052198,0,0,0,0.383704184436687,0,0,0.145900841158096,0,0.103394125499287,0.0790964961509205,0,0,-0.0263008320481105,0,0.0704981501371433,0.0130779431659101,0,0,0,0,0,0,0,0,0,0,0,0,0.402104908914496,0,-0.27903360769644,0,0,0,0,0,0,0,0.0405110912514173,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0.133329546914995,0,0,0.381835281039561,0,0,0,0,0.135138681083372,0,0,0.121545380310033,-0.0388279321546234,0,0,0,0,0,0.040822887419938,0,0,0,0,0,0,0.123043987044267,0,0,0,0,0.015321720011338,0.0432057739734784,0,-0.190380089717276,0,0,0.0576511337843957,0,0,0.201106779903203,0,0,0,-0.0145091124527288,0
X600919.CH.EQUITY,0,0.0431839120559081,0,0,0.327396923322915,0,0,0,0.0810754768877319,0,0,0,0,0,0,0,0.0448665680269384,0,0,0,0,0.0440847626231603,0,0,0.176368900541651,0.107680694029293,0,0,0,0,0,0,0,0,0,0.268269868012823,0.136093331930959,-0.664913014249944,0,0,0,0,0.490864122295407,0.0585024999581366,0,0,0,0,0,0,0.122279338457956,0
X600926.CH.EQUITY,0,0,0,0,0,0.0855780316116548,0,0,0,0.341520785994404,0,0,0,0,-0.0209845743046151,0,0,0,0,0,-0.262656286204108,-0.0321710254746555,0,0,0,-0.13741924381014,0,0,0,0,0,0,0,0,0,0,-0.0374714795277991,0,-0.148037672717813,0,0,0,0,0.217760314481132,-3.46944695195361e-18,0,0,0,0,0.0464378141220184,0,0
X601009.CH.EQUITY,0,0,0,0.0949630016327367,0,0,0.0187663196213491,0,0,0,0,0.25596453598028,0.204242790260068,0,0.11609706071331,0,0,0,0,0,0.0104156416986303,0,0,0,0,0,0,0,0,0.132053995569638,0,0,0,0,-0.0584269422191381,0,0.174641047537684,0,0,0,0,0,0.0713050100263346,0,0,0,0.0533551381423034,0,0,0,0.0969159117212203,0
X601166.CH.EQUITY,0.483055280261387,0,0,0,0,0.148600540538926,0,0.0628619601711449,-0.076201295170041,0,0,0,0,0,0,0.228214615910881,0,0,0,0.0272818215026364,-0.0296501283913809,0,0,0.124426971739598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572887193433909,-0.164594700867933,0,0,0,0,0,-0.0767025978459881,0.0133369264111488,0,0,0,-0.0526967133913705
