,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600061.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.179093550364856,0,0.126426616984634,0,0.0409741524776209,0,0,0,0.0515921293927114,0,0,0,0,0,0,0.112765625458597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135595116242547,0,0,0,0,0.00373464845934519,0.143876958043524,0,0,0.0862590698467083,0.0143394195825079,0.042880494608537,0,0,0,0,0
X002142.CH.EQUITY,0.259255403167891,0,0,0,0,0.148461073542916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133807134467031,0,0,0,0,0,0,0,0,0,0,0,0,0.171412090879471,0,0.0755587673236954,0,0.00684491823529954,0,0.235624614270213,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.0404514952608319,0,0.0700033559683454,0,0.364628043214352,0,0,0,0.279641233864255,0,0,0,0,0,0,0,0,0,0.117563890841919,0.0341677769793997,0.195218179863566,0,0,0,-0.00183704675534872,0,0,0,0,0,-0.0276435698316022,0,0,0,0,0,0,0,0,0,0.0662847184764882,0,-0.0700473198233828,0,0,0
X600015.CH.EQUITY,0,0,-0.039608059801629,0,0,0.487984057446974,0,0,0,0,0,0,0,0,0.0350019093515084,0.10041817016335,0,0.520311338959521,0,0,0,0,-0.103160988059256,-0.333062743527887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0549336781564434
X600016.CH.EQUITY,0,0.197787213230283,0.102661089684666,0.292223312174942,0,0,0,0.119756805465842,0,0,0.0484498128385399,0,0.102284513576912,0,0.00969938856715011,0.0493572132189685,0,0,0,0,0,0,-0.0468925902410736,0,0,0,0,0,0,0,0,0,0,0,-0.0232828548228548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643781894456206
X600036.CH.EQUITY,0,0.184261555030289,0,0.289508859603758,0,0,0,0,0,-0.162426111674444,-0.139654324250919,0,0.471734236227347,0,0.139911168726023,-0.0671133190297266,0,0,-8.67361737988404e-19,-0.0845756726909383,0,0,0,0.15774896506378,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125085525948868,0.00433499341634985,0,0,0,0.172148406208653,0.104986766580194,0,0,0,0,0,-0.0245579991198221
X600919.CH.EQUITY,0,0.0501066804514885,0,0,0.108156432512338,0,0,0.0696197148288189,0.0753153531672047,0.0417443561872351,0.0785689776991664,0,0,0,0,0,0,0.157784879004063,0,0.262993504511919,0,0,0,0,0,0,0.0592929677443407,0,0,0,0,0,0,0.0720604365282776,0,0,0,0,0,0,-0.0250768232483626,0,0,0,0,0,0,0,0,-0.0193616867849387
X601009.CH.EQUITY,0.44759654647805,0,-0.0457615168740577,0,0,0,0.421058621784544,0,0.0204731481886075,0,0,0,0,0.00850771703988386,0,0,-0.0722027140803481,0,0,0.0345936916470661,0,-0.135986429349727,0,-0.152502508748853,0,0,0,0,-0.0591991493954206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0434635478185685,6.93889390390723e-18,0.18839708169287,0.0609842838425109,0
X601166.CH.EQUITY,0,0,0.266816879926439,0,2.16840434497101e-19,0,0.013569034766939,0.120529684087157,0,0,0,0.257787045307407,0.152881162662569,0.0985543425302436,0,0,0.013154551490578,0,0,0.0174294255649344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0361178857688134,0
X601169.CH.EQUITY,0.00255385862076546,0,0,0,0,0.0558655454745525,0,0,0.0965068076281459,0,0.187662722056631,0,0,0.11859190533356,0,0,0,0.0768708849998765,0,0,0,0,0,0,0,0,0.0820696466129093,0,0,0,0,0,0,0,0,0.0832379047543804,0,0,0,0.0570682242301039,0,0,0,8.67361737988404e-19,0,0,0.0992691215012469,0,0,0
X601229.CH.EQUITY,0,0,0.158966506636956,0.479061281049889,0,-6.93889390390723e-18,0,0,0,0,0,0,0.0533669956248223,0,0,0,0,0,0,0,0.0179291781843086,0,0,0.095841334048435,0,0,0,0,0,0,0.0709955660745062,0,0,0,0,0,0,0,0,0.179935394178155,0,0,0,0,0,0,0,0.0614758159952926,0,-0.0478824030214016
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.853494469892355,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.236782403644355,0,-1.38777878078145e-17,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.139541782535013,-0.232676926698532,0,0,-0.248973492537961,0,0
X601328.CH.EQUITY,0,0,0.490062103290515,0,0,0.333995051491271,0,0,0,0,0,0,0,0.124068557226733,0,0.265258172418341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.163160806275556,0,0,0,0,0,0,-0.137772824565037,0,0,0.0155163903438419,0,-0.132127759669107
X601398.CH.EQUITY,0,0,0,0,0,0,0,0.0682959024706033,0.00493345873913526,0,0.0572105311355446,0,0.10483772512048,0,0,0.516321412107074,0,0,0.194420263963138,0,0,0,-0.033640615543323,0,0,0,0,-0.0236189765335974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150687168346837,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.124011879939163,0.419580205330463,0,0,0,0,0,0.182991316644081,0,0,0,0,0,0,-0.137994434752611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0531878921613003,0,0,0,0.251031068089346,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0.0230738079434398,0,0,0,0.741546334078022,0.235304999461315,0,0,0,0.0401892996093932,0,0,0.0361760581161524,0.0217157428424122,0,0,0.0229047798275148,0.0625254759901498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.264969978696455,0.168782054406801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288009469976103,0,-0.208874354902176,0,0.291077792944592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429458163078782,0.0841459370191463,-0.133647522364047,0,-0.150596719226929,0.0800731715311269,0.0374346929374484
X601998.CH.EQUITY,0.118918159050051,0,0,0,0,0,0,0,0.0986019656675806,0.033438120527533,0.0187524176643805,0,0,0.0947341447837117,0,0.0754231036571959,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136856632353514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109858132320539,0,-0.0888522708755828
X11.HK.EQUITY,0,0,0,0,0,0.0320577212378716,0.25731469847735,0,0,0,0.0354930881246584,0,0,0,0,0,0,0,0,0.0858735469084377,0.420723691351639,0,0,0,0,0.249252818616953,0,0,0,0,0.247856479715745,0,0,0,0,0,-0.532574621213788,0,0,0,0.211006846263492,0.0878022354858782,0,0,0,0.00848245940486838,0,0,0,0
X2388.HK.EQUITY,0,0.0865120718822118,0,0,0,0,0,0.57467256320796,0,0,0,-0.224258921738021,0,0,0,0,-0.359716451057259,0,0.0185985631316097,0,0.185657985943157,-0.0903147144386415,0,0,0,0,0,-0.0384908863219801,0,0,0,0,0,0,-0.10231016676898,0,0,0,0.275647941052312,0.256204071745085,0,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.194244835978896,0,0,0,0,0,0.0565564981397436,0,0,0.0429097078012091,0,0,0,0.263744980892809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408312651495195,0,0,0,0,0
X2884.TT.EQUITY,0,0,-0.131042253184716,0,0,0,0,0,0,0,0,0.0301459943443625,0,0.29292279650842,0,0,0,0,0,0,0.0311875048849178,0,0.103798902289035,0,0.568300148166962,0,0,0,0,0,0,0,0,0,0.223467082114774,0,0,-0.192993505037751,0,0,0,6.93889390390723e-18,0,0,0,0.170875445847579,0,0,-0.0329192703648749,0.286097312098255
