,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X601229.CH.EQUITY,0.20679294075178,0.0288246422259995,0,0,0.0421506407546323,0,0.0362823563618667,0,0,0,0,0,0,0.0891746916767434,0,0.129791076781273,0,0,-0.215736276091416,0,0,0,0,0,0,0,0,0,0,0.0817102717914087,0,0,0,0,0.194784145874001,0,0,0,0,0,0,0,0,0,0,0,-0.0877044397006786,0,-0.0205314912793143,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0493122117800336,0,0.202461402002945,0.118751303072802,0,0,0.465350669576638,0,0.00603607631776074,0,0,0,0,0,0.063315058255373,0,0,0,0,0,0,0,0.0404548848163779,0,0,0,0,0,0,0,0.156965824845811,0,0,0,0.0454398904470085,0,0,0,0,0,0.0453415029819549,0,0
X601328.CH.EQUITY,0,0,0.0461956409738621,0,0.170936293209037,0,0,0.0817931791145769,0,0.0486539884570055,0,0,0,0,0,0.0489840928599969,0.381441802627541,0.102533798423583,0,0,0,0.0428217990743192,0,0,0.0460627183925291,0,0,0,0,0,0,0,0,0.0752780122623819,0,0,0,0,0,0,0,0.0360757912776458,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.15299132502568,0.0496579918098939,0,0,0.0066419217307497,0.210819741725216,0,0,0.119511489163852,0.144195738002873,0.202771847966099,0,0,0,0,0,0,-0.25994707996467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0658330542865133,-0.0120511955020058,-0.0294639383261953,0,0,0,0
X601818.CH.EQUITY,0,-0.0751585029478273,0,0.122946027369102,0,0,0,0.168462904093461,0,0,0,-0.0304436577507773,0,0,0,0,0,0.353221990388769,0.113126878357224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0404960588664909,-0.189645457829715,0,0.198167364499066,0,0,-0.0463317290006628,0,0,-0.0610029625621146,0,0,-0.106187412217653
X601939.CH.EQUITY,0.14511109189773,0,0,0,0,0,0,0.00262797040101545,0,0,0.304361171059775,0.0457938574941542,0,0.457164204376011,0,0,0,0.0325029362000189,0,0,0.0123750332714492,0.101532341252752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404379753320455,0,-0.138371194026087,0,0.128234938869164,0,0
X601988.CH.EQUITY,0,-0.0144155483494054,0,0,0,0,-0.106607108570438,-0.0315510264474479,0.0947221721690928,0,0,0.328814816405321,0.395733510658193,0,0,0.159747823745211,0,0,0,0,0,0,0,0,-0.0625688172273973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503902131443713,0,0,0.0691019885835524,0,0.130175001159478,0
X601998.CH.EQUITY,0,0,0,0.146423844906856,0.0497675259642111,0,0,0,0,0.0386326087574323,0,0,0.112634391078905,0.130837984554726,0.0345644659035218,0.0504230508081352,0,0,0,0,0.184305547652276,0,0,0,0,0.0249234405194644,0,0,0,0,0,0,0,-0.159325020049849,0,0,0,0,0,0,0,0,0,0,0,0,0.0727906301730715,0,0,-0.0452333641566663
X601077.CH.Equity,0.164769605441785,0,0.204027075007757,0,0,0,-0.243639616325063,0,-0.139083565257136,0,0,0,0,0,0,0,0.0221136775980797,0,0,0,0,0,-0.0758255169802096,0,0,0,0,0,0,0,0,0,0,0.176996435971996,0.104767151600527,0,0,0,0,0,0,0,0,-0.413984831884239,0,0,0.00205148798664982,0.047484970593543,0.128865131670085,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.0337471036546848,0,0,-0.066052274331429,0,0,0.304979448832899,-0.23652360043389,0,0,-0.0343627703387642,0,0,0.419518546250515,0,0,0,-0.106915225656588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247964013008307,-0.0459454450731087,0,0,0,-0.0581664215531947
X2388.HK.EQUITY,0,0,0,0,0,0,0.183476564795326,0,0,0,0,0,0,0,0,0,0,0,0,0.380468325013927,0,0.0939604948032665,0,0.109825192383276,0,0,0.048616089351974,0,0,0,0,0,0.0661390502333553,0,0,0.0182884401701733,0,0,0,0,0,0,0,0.0266220046224638,0.273628592677618,0,0,0,0,0.116081106866324
X5.HK.EQUITY,0,0,0,0,0,0.0575858642708478,0,0,0,0,0,0,0,0,0,0,0,0.304348958857531,-0.10747660031491,0.152438567397139,0.339736394638899,0,0,0,0,0,0,0,0,-0.0579843023410121,0,0,0,0,0,0,0,0,0,-0.165029863863344,-0.0583549528525718,0,0,0,-0.178232994959285,0,0.205162237054845,0,0.27359203688316,-0.136589534254089
X2884.TT.EQUITY,0.0117065992840678,0,0,0,0,-0.0413056707478196,0,0,0,0,0,0.120433893106309,0,0,0,0,0.0076416971112876,0,0,-0.140481202452954,0,0,0,0.113984438904979,0,0.116427228464149,0,0,0.242804396439478,0,0,0,0,0,0.0298764737462867,0,0,0,0,0.100307320869381,0,0,-0.19246909272124,0,0,0.187192292164551,0.127155097229098,0,0,0
X2886.TT.EQUITY,-0.1666621534617,0,0,0,0,0,0,0,0,0,0,0.092903043260234,0,-0.110262491346426,-0.134787619161012,0,0,0,0,0,0,0,0,0,-0.00733616532611995,0.752196017739016,0,0,-0.0614791784512408,0,0,0,0,0.0194789616883804,0,0,0,0,0.0555699627735667,-0.0843492424899227,0,0,0,0.0764311682900502,0,0,0,0.182693664482878,0,0.045762458992703
X2891.TT.EQUITY,0.0720708679524269,0.0113264900938483,0,0,0,0,0,0.257555062222282,0,0.128873536935366,0.255272998010162,0,0,0,0,0,0,0,0,0,0,0,0.111544658708547,0,0,0.348817030603442,0,0,0,0,0,0,0,0,-0.0255677910448539,0,0,0,0.091508551856965,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.00493562391213241,-0.182009542574202,0,-6.93889390390723e-18,0,0,0,0,0,0.0681788556302058,0.22622960010802,0.106314711077442,0.171345952764015,0.5600098213897,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.233487203165008,0,0,0.35009417386748,0,0,0,0,0,0.0315157850725059,0.0154811193840005,0,0
X000166.CH.EQUITY,0,-0.00357260771094345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0328804673194384,0,0,0,0,0,0,-0.025098960325995,-0.0196278692554053,0,0,0,0.282662902978693,0.344123739938368,0,0,0.0396257559861505,0.263436664060568,0.0526659926189256,0,0,0,0,0,0,0,0.04299891929924,0,0,0,0,0,0,0,0.0179344540798542
X000776.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.103601399702497,0,0,0.0317224721470471,0,0,0,0,0,0,0,0,0,0,0,0.225486783305203,0,0,0.166351217808687,0.222096971295493,0,0,0,0,0.0105222760389359,0,0,0,0,0.118929481571187,0,0,0,0.0397017583206582,0,0,0,0,-0.0431368580171411
X002736.CH.EQUITY,0,0.0814487655668911,0,0,0,0,0.10745817609665,-0.0986625345278706,0.136760226124323,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0308768792706767,0,0,0.0957165258810359,0.25789301775511,0,0,0,0,0,0.0683719619300563,0.297223187712288,0,0,0.0800638038981086,0,0,0,0,-0.218942637192431,0,0,0,0,0,0.097680589712599,0,0.166464537916182
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0398523901552247,0,0,0,-0.023741045820753,0,0,0,-0.0599543520781196,0.0191084605245137,0,0,0,0,0,0,0,0.215966094794045,0,0,0.261003282917952,0,0,0.0631785325465045,0.166868074052973,0,0,0.134475721946551,0,0,0,0,0,0,0.0675609523323367,0,0,0.0501284463436143,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.110016201664717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157181393296162,0,0.136330272753452,0,0.408934830538855,0.0690968711747949,0,0.0210603153383261,0,0,0,0,0.0907078302409426,0,0.00458307796986733,0.0369299547583317,0
X600837.CH.EQUITY,0,0,0,0,0,0.0208766266251596,0,-0.0364027467282455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142145876890713,-0.0804945747961034,0,0.343995752624662,0,0,0,0,0,0,0,0,0.217612305905255,0,0.258151705369898,0,0,0,0,0,0,0,0,0,0,0,0
X600958.CH.EQUITY,0,0,0,0,0,0,0.0598006974565133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,-0.00940797752881987,0.110031450820389,0,0,0,0,0.192034774792613,0,0.0697190372108945,0,0.0145260362010244,0.413272463887395,0.160036234273167,0,0,0,0,0.0449626872474345,0,0,0,0,0,0,0.0782255561162436
X600999.CH.EQUITY,0,0,0,0.17391699426446,0.0588230832831991,0,-0.107476145529667,0,-0.0702661283933174,0,0,0,0,0,0,0,0,0,0,0,0,0.0486769310578769,0,0,0.121728166886593,0,0,0,0,0,0,0.177168240180916,0,0,0,0.368155631660922,0,0,0,0,0,0,0.0796138873071194,0,0,0,0,0,0,-0.0408005924432785
X601066.CH.EQUITY,0.0830047860887447,0,0,0,0,0,0,0,0,0,0.0485939606549194,0,0,0,0,0,0,0,0,0,-0.0301679979647119,0,0,0,-0.0268381308712434,0.0801951923856018,0,0,0.182798655491324,0.0825957238695408,0,0,0,0,0,0,0,0.245100116294653,0,0,0,0,1.73472347597681e-18,0,0,0,-0.170570328969736,0.0106653934949019,0,0
X601211.CH.EQUITY,-0.0199579608022053,0,0,0,0,0,0,-0.0433035878553307,0,0,0,0,0,-0.0358517521096866,0,0,0,0,0,0,0,0,0,0.0753403153220144,0,0,0,0.115058043119392,0,0.159284387305559,0,0.0651516359840371,0.155506239633577,0.300721167969883,0,0,0,0.210800211692038,0,0,0,0,0,0,0,0,0.0394521538145025,0,0,-0.0595582002468203
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025846312950767,-0.395945093234534,0,0,0,0,0,-0.0644743958332989,0,0,0,0.245019116122697,0,0,0.482663018358155,0,0,0,0,0,0,0.401057678490418,-0.0465455521276654,0,0,0,0,-0.261639551869209,0,0,0,0,0.088764429476854,0
X601881.CH.EQUITY,0,0,0,0,0,0,0,-0.0213680562305468,0,0,-0.0195717838368245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0340970215537709,0,0,0,0.395414049583122,0.159538047920767,0,0,0.131233512848305,0,0.108867131210388,0,0,0,-1.73472347597681e-18,0,0,0.14190954460597,0,0,0,0.0332636911466395,-0.00346327642959038,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191467972423248,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,-0.355729069306832,0,0.283301298988533,0,0,0,0,0,-0.0257412314149533,0,0,0.112985719018995,0,0.657192451128333,0,0,0,-0.0730767551035452,0.178144024306256
X601318.CH.EQUITY,0.0909370406319861,0.110956023835834,0.117823159824729,0,0,0,0,0,0,0.268232161589018,-0.292875663486511,0,0,0,0,0,0,-0.132394354413635,0,-0.00525535532523073,0,0,0,0,0.0692126948296172,0,0,0,0,0,0,0,0,0.0150580633719651,0,0,0,0,0,0,0,0.274861229116721,0.282439163106531,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0.128796089849691,0,0.0428570928620367,0,0,0,0,0,0.0613707427503842,0,0,0,0,0,0,0,0,0.032846463603239,0,0,0.0374608469963873,0.369884977041991,0,0,0,0,0,8.67361737988404e-19,0.107328816992984,0,0,0,0,0,0,0,0,0.18809264432793,0,0.073477524647669,0,0,0,-0.107939676748422
X601336.CH.EQUITY,0,0.072358006370128,0,0,0,0.0289113479063595,0,0,0.300063551346219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0398114619747575,0,0,0.168161990507559,0,0,0,0,0,0,0,0.32087055609495,0,0,0,0,0,0,0,0,0,0,0.381541653302735,0.0262662418615586,-0.179180769468679,0,0.184594373108743
X601601.CH.EQUITY,0.494506422600969,0,0,0,0,0,0,0,0.0103928332012302,0,0,0,0,0,0,0,0,0,-0.0926445175258275,0,0,0,0,0,0.324107457162616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242033328620936,0,-0.142912802928255,-0.0371425442655763,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.356504318689286,0,0,0,0,4.33680868994202e-19,0.108085357316042,0,0,0,0,0.13708526758554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250097105605481,0,0,0,0,0,0,-0.160884400075076,0.219514230571339,0
X1299.HK.EQUITY,-0.105565592975195,0,0,0,0,0.105754401668249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.350818851776605,0,0,0,0,0.048093027516953,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376668287473611,0,0,0,0,0,0,0,0,0.0708465889353035,0,0
X2881.TT.EQUITY,-0.254384211149896,0,0,0,-0.0846058649573556,0,0,0.168296996706099,0,0,0,0,0,0,0,0,0,0,0,0.0746579618679033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.135102831325654,0,0,0,0,0.155689639196352,-0.0283016619396954,-0.0390727328494558,0,0,0.687388417638977,0,0.0509001362110898,-0.145147648448048
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0366844660736089,0,-0.00680039575475564,0,0,0,0,0,0,0.0241539976546165,0,0.00407232997229122,0,8.67361737988404e-19,0.0362379175901841,0,0.0558338961874485,0,0,0,0,0,0,0.0160684055213751,0,0,0,0,0,0,0.0847950204207407,0,0,0,0.262271653229975,0,0,0.175019015939037,-0.0221914525115727
X267.HK.EQUITY,0,0,0,0,0.0228930411777111,0.146908950532895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172153784587092,0,0,0.0414665896177978,0,0.114444790424864,0,0,0.0510025446611148,0,0,0,0,0,0,0,0,0,0.0970143729217298,0,0,0,0,0,0.120517617295926,0,0,0,0,0.0576878353173413
MKRturn,0,0,0,0,0,0,0,-0.103928726028048,0,0.245819832060649,0,0,0,0,0,0,0,0,0,-0.0515789982040226,0,0.25333495662334,0,0,0.485875285197707,0,0.526524114112275,0,0,0,0,0,0,0,-0.0185535424169982,0,0.198852976358138,-0.507983339429202,0,0,0,0,-0.20950323801271,0,0,0,0,0,0,0.0261708406362498
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0759198237491384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0797106437172851,0,0,0,0,0,0,0,0
