,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600958.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601236.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0.286069504477887,0,0,0,0,0,0,0,0,0.047861335148125,0.115304494459432,0,0,0,0,0,0,0,0,0,0.00332191417153604,0,0.185802111421515,0,0,0.0733215338262835,0,0,0.066168085261372,0,0,0,0,0,0,0,0,0,0.0862200019849571,0,0,0,0,0,0,0,0,0,0.0481870965205819
X002142.CH.EQUITY,0.41944709773513,0,0,0,0,0,0,0.0364799714534512,0.0737557435245545,0,0,0,0,0.00612206671986458,0,0.276884977635959,0,-0.104926947730257,0,0,0,-0.0877563150345446,0,0,0,0,0,0,0,0,0,0.107051777815197,0,0,0,0,0,0,-0.125301068889073,0,0,0,0,0.149570835496608,0,0.127064253851897,0,-0.0818587927235707,0,-0.0247835388899048
X600000.CH.EQUITY,0.00978850225924935,0,0,0.14541787690659,0,0.343254170457039,0.157260036388296,0,0,0.148044965020415,0,0,0,0,0,0.0488676683037896,0,0,0,0,0,0.184021288779373,0,0,0.116669960190857,0,0,0,0,0,0,0,0,0,0,0.0387792018861145,0,0,0,0,0,0,0.361262309635895,-0.186939833527474,0,-0.0610079442687249,0,2.16840434497101e-19,0,-0.15301619202986
X600015.CH.EQUITY,0.0749530689628184,0,0.0885983137648039,0,0.13728952798651,0,0,0.0281778031698433,0,0.486104839410999,0,0,0,0,0,0,0.12108386562065,0,0,0,0.00620276887925744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147469756122493,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.27194013683345,0,0,0,0,0.0238468114457637,0,0,0,0,0.0917212939731959,0,0,0.192873650840862,0,0,0,0,0,0,0.168234632843676,0,0,0,0,0,0,0,0,-0.638092364999669,0,0,0,0,0,0,0.0797473599216608,0,0,0,0,0,0.242969367146095,-0.0318354197284272
X600036.CH.EQUITY,0,0,0.398445657512121,0,0,0,0.229319791769645,0,0.0306801263240374,0,0,-3.46944695195361e-18,0,0,0.135798255393898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0335058290596835,0,0,0,0,0,-0.0841372245509439,0.0809697466140516,0.138883626551689,0,0.220247924766573,0,0,0,-0.152500305367857,0,0,0,-0.097777106342258
X600919.CH.EQUITY,0,0,0,0,0,0.402059380288248,0,0,0,0,0,0,0,0,0,0,0.244932803382171,0,0,0.234430014983648,0,-0.110514515738166,0,0,0,0,0,0,0,0,0,0,0.219072285782562,0,0.314171453278029,0,0,0,-0.16941572902903,0.419281397249308,0,0,-0.00721725196532043,-1.07593001052005,0,0,0,0.156236073206156,0,0
X601009.CH.EQUITY,0.25077316493142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559552908545086,0,0,0,0,0,0,-0.413457675614352,0,0.168669162152863,-0.0437303886364274,0,0,0,0,0,-0.0126897578604673,-0.083930900231199,0,0.100145851154787,0,0,0,0,0,0.296098449214883,0,0,0,0,0.281305411459176,0,0,0,0,0
X601166.CH.EQUITY,0,0.085267120838471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.454029115943844,0,0,-0.246230659666814,0,0,0.00451029891303735,0,0.149581333733093,0,-0.175587765635569,0,0,0,0,0,0,0.165733824875647,0,0,0.0543453852898199,0,0,0,0,0,0.596713254394661,0.0379225666894517,0,-0.115200519161261,0,0,0,0.101391043511922
X601169.CH.EQUITY,0,0,0,1.0406281028502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.362135086906185,0.170271086611108,0,0.0920786213070476,0,0,0,0,0,0,0,0,0.0640870805562733,0,0,0,0,0,0,0,0,-0.480694688574704,0,0,0,0.184746424171849,0,0,0
