,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED
X000001.CH.EQUITY,0,0,0,0,0,0.465177575961905,0,0,0,0.334459658493313,0,0,-0.0335016618230595,0,0,0.324466360391896,0,-0.195691562033822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136209374176528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0.113492148603299
X002142.CH.EQUITY,0,0,0.166652775992025,0,0,0,0,0,0.0697259861893182,0,0,0,0,0,0.153477234222337,0,0,0,0,0,0,0,0,0,0,0,0,0.262266455342917,-1.73472347597681e-18,0.483151463892961,0,0,-0.29379720422446,0,-0.067864655746688,0,0,0,0,0,0,0,0.0451644297726586,0,0,0,0,0,0,0.0653526209827695,0,-0.173824895076944
X600000.CH.EQUITY,0,0.2074314289974,0,0.00799510249033606,0,0.0913144950599277,0,0,0.0705724186778857,0,0.0498178610497242,0,0.20450321602835,0,0,0,0,0,0,0,0,0.178929133223911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860913833530065,0,0.220844133765201,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.135530006300675,0,0.00295244071431101,0,0,0,0.055991603513284,0,0,0,0,0.236978750916949,0,0,0,0.0269695101085981,0,0.209354577121613,0,0,0,0.106316530367192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174634163217518,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.077696915318112,0,0,0,0,0,0.121102541119669,0,0,0.216228497122745,0,0,0,0,0,0,0,0,0,-0.075920604051892,0,0,0,0,-0.0739034283484637,0,0,0,0,0,0,0.363033968158883,0,-0.215206878188073,0,0,0.136944084805221,0,0,0,0,0,0,0,0,-0.0741219698503847
X600036.CH.EQUITY,0.0106691656006679,0,0,0,0,0,0,0,0,0.517939136185907,0,0,0,0,0,0,0,0.0920182442365017,0.235103007055541,0,0,0,0,0,0,0,0,-0.0227999207531319,0,0,0.0546250378210359,0,0.0794260562220574,3.46944695195361e-18,0,0,0.100949648322508,0,0,0.259654329398639,0,0,0,0,0,0,0,0,0,0,0.0649520742219427,-0.0958514475174044
X600919.CH.EQUITY,0.149321616410064,0.156460640010299,0,0,0.0277679185576494,0,0,0.20120111521952,0,0,0,0,0,0,0,0,0,0,0,0.440874549101565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0278243648058275,0,-0.00508647098694614,0,-0.00937931190162604,0.14413452705105,0,0.126247813476294
X600926.CH.EQUITY,0.0818450575663256,0.194312554391167,0,-0.00324114192708908,0,0,0.361308666414098,0,0,0,0,0,0,0,0,0,0,0.0611567799466641,0,0,0.0175434309748873,0,0.284520870773271,0.126176701341966,0,-0.0380535788879649,0,0,0,0.120410735250146,0,0,0.0196124421447952,0,0,0,0.0972413938665969,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0995470595561173,0
X601009.CH.EQUITY,0,0,0,0,0,-0.246159892022944,0,0.209779231228211,0,0,0,0,0,0,0,0.149245230310476,0,0,0,0,0,0,0,0.277651037395129,0,0,0,0,0,0,0,0.171101725377944,0,-0.264533585302017,0,0,0,0,0,0,0,-0.155078003879743,0,0,-0.26363971860568,0,0.570246996214031,0,0,0.402870313678862,0,0.120186107484193
X601166.CH.EQUITY,0.447826297008284,0,0,0,0,0,0,0,0.172422500719093,0,0,0,0,0,0,0,0,0,0,0.0878064947459311,0,0,0,0,-0.0379559137869853,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,-0.0463430601398905,0,0,0,0,0,0,0,0,0,-0.0475984528361903,0.433106561696557,0,0.0472584311838334
