,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X601319.CH.EQUITY,X11.HK.EQUITY,X16.HK.EQUITY,X000002.CH.EQUITY,X388.HK.EQUITY,X601601.CH.EQUITY,X2388.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X600030.CH.EQUITY,X000001.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X1113.HK.EQUITY,X823.HK.EQUITY,X12.HK.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X601688.CH.EQUITY,X1997.HK.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X601066.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X601169.CH.EQUITY,X002142.CH.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X17.HK.EQUITY,X2881.TT.EQUITY,X002736.CH.EQUITY,X600999.CH.EQUITY,macro_return_add
X2388.HK.EQUITY,0,0.234158651056554,0,-0.0857809390278658,0.30553533879385,-0.519138330930952,0,0,0,0,0,0,0,0,0,0,0.500733752213636,0,0,0,0,0,0,0,0,0.129945872496641,0.243837902521777,0,-0.193267810901489,-0.20101798369782,0,0,0,0,-0.0358794617413384,0,0,0,0,0,0,0.104223687041085,0,0,-0.110214323404856,0,-0.0459546633822812,0,0,0
X267.HK.EQUITY,0,0,0,0.0941767077170409,0,0,0,-0.0402396175016683,0,0,0,0,0,-0.149595763296815,0,0,0,-0.352026549042541,0,0,0,0,0,0,0,0,0,0,0,0.339580126820831,0,0,0,0,0,0,0,0.0272807171255358,0,0.352378563459999,0.312759609796542,0,0,0,-0.0225654817965368,0.295506198814732,-0.239078780051283,0,0,0
X688.HK.EQUITY,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133315113962331,0,0,0,0,0,0,0.370108019161113,0,0.0928895756170096,0,-0.178552467392468,0,0.188700221368189,0,0,0,0,0,0,0,0,0.16622187856791,0,0,-0.198489928227089,0.0591165023863846,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.0454493986137993,0,0,0,0,0,0.057554280484954,0.144665067300942,0.213085084969842,0,0,0,0,0,0.140821903660049,0,0,0,0,0,0,0,0,0,0.035598274720912,0,0,0,0.0235135006561826,0,0.0220419329150434,0,0,0,0,0,0.18596399173074,0,0.0238910254322597,0.18533178526109,0,0,0,0,0,0,0.0359931866139002
X601998.CH.EQUITY,0.135691592741981,0,0.138709902095946,0.0543971507021063,0.0155006228894866,0,0,0,0,0.0310960667089566,0.0690882099313478,0,0,0,0,0,0,0.177493063722349,0,0.0546955874111129,0,0,0,0,0.0240179893101984,0,0,0,0,0,0,0,0.112061085403373,0,0,0,0,0,0,0,0,0,0.0101711020239378,0,0,0,0,0,0,0
X600030.CH.EQUITY,0,0,0.0301941756928383,0,-0.0107720117841535,0,0,0,0,0,0,0,0.136259485210894,0,0,0.0559163057825287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955691797018203,0.119781259859059,0,0.219483635972961,0.0200194742830933,0,0.396682401877362,0,0,0,0,0,0,0,0,0.0200697181282571,-8.67361737988404e-19,0
X000001.CH.EQUITY,0,0.0555444299139634,0,0,0,0.120634509790637,0.0701066760281237,0,0.0947751674180302,0,0,0,0,0,0,0,0.012480557976391,0.0745065323660956,0,0,0,0,0,0,0,0,0,0.0520585448503011,0,0,0,0.0757718501285013,0,0,0,0,0,0,0,0,0,0.132625824511412,0.0670697585543924,0,0,0,0,0,0.132914923225279,0
X2007.HK.EQUITY,0,0.250742307563713,0,-0.188883602961744,0.084318763656711,0,0,0,0,0,0,0,0,0.0849975167464458,0,0.195198923184489,0,0,0.0287555027461124,0.0456300472972359,0,0,0,0,0,0,0,0,0.240361593715919,0,0,0,0,0,-0.0747826128812249,0,0,0,0,0.111768005581878,0,0,0,0,-0.144056732892793,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.22015674075606,0,0,0,0,0.0188390423985552,0.22122191985147,0,0.0324285710418799,0,0.256510563613162,0,0,0,0,0,0,0.405620173804685,0.140186838020598,0,-0.0908264176474511,0.0551740533603444,0,0,0,0,0,-0.0610593460948017,0,0,-0.0384482203123781,0,0,0,-0.00097366503234841,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.207800915654331,0,0,0.307132244686409,0,0,0,0,0.0037502637179743,0,0,0,0,0,0,0.423577034685734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0275481927074434,0,0,0,0,0,0,0,0,0,0.133088813167921,0,0
X1113.HK.EQUITY,-0.29482181004983,0,0,0,0,0,0,0.125127479588128,-0.0283128682555298,0,0,0,0,0,0,0.0843002188625757,0,0,0,0.016132932296372,0.0205374546700385,0,-0.0103320687871052,0,0,0.168257150228222,0,0,0,0,0,0.0847041216100629,0,-0.0162600396118494,0.0789247522938205,0,0,0,0,0,0,0,0,0,-0.0220499365676623,0.284126046959817,0,0,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.211793686366124,0,0,0.221307157578333,0,0.12167488120054,0,0,0.0001094707204177,0,0,0,0,0,0,0,0,0.120591868863559,0,0,0,0,0,0.0956555431206388,0,0,0,0,0,0,0,0,0,0,0.0885432821678465,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,-0.329671034285561,0,0.323614335083382,0,0,0,0,0,0,0,0,0,0,0,-0.225394945852616,-0.0433024565324374,0,0,0,0,0,0,0,0.16781226497007,0.303307834341814,0,0.629636660779596,0,0,0,0,0.535219413760856,0,0,0,0,0,0,0,0,0.0224118926733002,-0.25332087681202,0,0,0
X001979.CH.EQUITY,0,0,0,0.106128339495582,0,0,0,0,0,0,0,0,0,0,0,0.197460416282784,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0823653441571709,0.0412806600930962,0,0.186360337626286,0,0,0,0,0,0.166410793879264,0,0,0,0,0,0,0,-0.04343600914643,0,0.105226483819208,0
X600048.CH.EQUITY,0,0,0.137375960031299,0,0,0,0,0,0,0,0,0,0,0,0.00923898861782424,0.117366436450325,0,0,0,0,0,0,0.149850959842239,0,0,0,0,0,0,0,0,0.0810557594825453,0,0,0,0,0,0.0349343855342878,0.0358910351147223,0,0,0,0,0,0,0,0,0,0,-0.179325864777441
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0151060086956056,0,0,0,-0.0737090832660442,0,0,0,0,0,0,0,0,0,0.60959108901714,0,0,-0.0313957859049695,0,0,-0.0141888023986887,0,0,0,0,0,0,0.0899096315015909,0.0417010391818416,0.0833104949352163,0,0,0,0,0.0294830750543286,0,0,-0.0608482634537182,0.170593555365549,0,0
X1997.HK.EQUITY,0,0,0.0397378391714836,0.263809490632133,0,0,-0.159864287999832,0,0,0,0,0,0,0.125381085665642,0.188024009126959,0,0,0,0,-0.0377040762284684,0,0,0,0,0,0.193059616385276,0,0,0,0.347817319804052,0.148718921655203,0,0,0,0,0,0,0,0,-0.106319930229673,0,0,0,0,-0.067916428999335,0.157082267773511,-0.0734333270185068,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.134691905694099,-0.074543205539055,0.0459930637911822,0,0,0,-0.0405020300966233,0,0,0,0,0.339641200724918,0,0,0,0,-0.00336064029081939,0.0623745261546304,0,0,0,0,0,0,0,0.00769813455243933,0,0,0.0943908825319326,0,0.0234383038129058,0.0355192214068701,1.73472347597681e-18,0,0,0.125153185895458,0.369578691713572,0
X601336.CH.EQUITY,0,0,0,0,0,0,0.105430339831493,0.140248655941674,0,0,0,0,0.26522156593641,0,0,0.123957960220138,0.0411067922183607,0.195716448439751,0,0,0,0,0.0368847526504608,0.0723619594753811,0.129178207592827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129555965657241,0,0,0,0,0,0,0,0
X601066.CH.EQUITY,0,0,-0.144233519613176,0,0,0,0,0,0,0,-0.211383749074673,0,0.359205832456016,0,-0.021568659279289,0,0,0,0,0.376689981676726,0,0,0,0,0,-0.0717702509822261,-0.17215383112261,0,-0.0876491201236602,0,0,0,-0.0272253004252213,0,0,0,0,0,0,0,0,0,0.224359203918568,0.0476619132882461,0,0,4.33680868994202e-19,0.14093136258586,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.0339029100025951,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.540407287258252,0,0,0,0,0,-0.0137903709568485,0,0,0,0.104493464978257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309872012901386,-0.0271346736360528
X601229.CH.EQUITY,0,0.0255052608294557,0,0,0,0,0.248320172466517,0,0,0,0,0.368061181229246,0,0,0,0,0,0,0,0.0773960701541772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388660819720291,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.298626948656991,0,0,0.165476580834851,0.109502381871168,0.015580446492832,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0077748464442716,0.0616494412765045,0,0,0,0,0,0,0,0,0,0.41721541779476,0,-0.106184924781045,0.139439842484715,0,0.096205628053579,0,0,0,0,0.0371664709713836
X002142.CH.EQUITY,0,0,0,0,0,0.0515295644259394,0.142998527660693,0.173793568375637,1.73472347597681e-18,0,0,0,0.0610190682133955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317447222828741,0,0,0.277864302712464,0,0,0.278603318778434,0,0,0,0,0,0,0.142106323234762,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.37572461688761,0,-0.135072830944817,0,0.326035626787193,0,0,0,0,-0.347498225953209,0,0,0,0,0,0,0,0,0,0,0.358424006634546,0.0968274655857098,0,0,0,0.154544832197515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,-0.052897638841673,0,0,0,0,0,0.156686391989039,0.0984601363946365,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.030908446927042,0,0,0.49419616234034,0,0,0,0.0629275214573324,0.0708924925180939,0,0,0,0,0,0,0,0,0.279706379119289,0.104294631103153,0
X2882.TT.EQUITY,0.191191860365578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0554149394057866,-0.118917963966084,0,0.0680771442018905,0,-0.21220860229282,0,0,0,0,-0.161451317878817,0,-0.0170712873482667,0,0,0,0,0,0,0,0,0.246392732230836,0,0,0,0,0,0.940200766210217,0,0,-0.115564797259877
X17.HK.EQUITY,0,0,0,0,0.225602448723618,0,0,0,0,0,0,0,0,0.0510058653333139,0.286118464009305,0,0,0,0,0,0.0517612239783807,0,0,0,0,0,0,0,0,0,0,0,0,0,0.337075930414399,0,0,0.162927874349263,0,0,0,0,0,0,0.00223532699966826,0,0,0,0,0
X2881.TT.EQUITY,0.00913558197327379,0,0,0,0.0718735141469309,-0.220108699947049,0.153326180228487,-0.0818666404215151,0,0,0,0,0,0,0,0,-0.0306551466138999,0,0,-0.0410398198585525,0,0,0,0,0,-0.0399120216718793,0,0,0,0,-0.185031528347125,0,0,0,-0.0362901173376394,0,0.0445946514747778,0,0,0.0351141607799719,0,0,-0.0467234902590641,0,0.828689023149426,0,0,0,0,0
X002736.CH.EQUITY,0,-0.102239678607361,0,0,0,0,0,0,0,0,0,0.0137149477168308,0.109325447255606,0,0,0,0.0276039058855055,0,0,0,0,0,0,0.719851969041394,0,0,0,0,0,0,0,0,0,0,0,0.174300404349997,0,-0.057685063300165,0,0,0,0,0,0,0.00677021150158899,0,0,0,0,0
X600999.CH.EQUITY,-0.0316926580592187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00293199827461271,0.0716897704427911,0,0,0,0,0,0,0,0,0,-0.0297448245326743,0,0,0,-0.0306199825187613,0.0507525195878244,0,0.505327158975674,0,0,0.238406107864096,0,0,0.0609423632092684,0,0.222577426984882,0,0,0,0,0,0.0218722894254376
macro_return_add,0,-0.219107245963858,0,0.476418151090007,0,0,0,0,0,0,0,0,-0.262064172295995,0,0,0,0,-0.0334288167678053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.229932050052792,0,0,0,0,0,0.110283008202491,0.0571334418929697,0,0,0,0,0
