,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X11.HK.EQUITY,X601601.CH.EQUITY,X388.HK.EQUITY,X2388.HK.EQUITY,X688.HK.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY,X600030.CH.EQUITY,X600016.CH.EQUITY,X000001.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X601818.CH.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X600837.CH.EQUITY,X601066.CH.EQUITY,X601229.CH.EQUITY,X002142.CH.EQUITY,X601169.CH.EQUITY,X000166.CH.EQUITY,X600015.CH.EQUITY,X2882.TT.EQUITY,X17.HK.EQUITY,X002736.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X1109.HK.EQUITY,0,0,-0.121898683711262,0,0.34908984033141,0,0,0,0,0,0,0,0,0,0,0.0242330577996785,0,0,0,0.400481426395002,-0.0330823832517208,0.244468711500773,0,0,0,0,0,0,0,0,0.0650024945026662,0,0.171854066441312,0,0,0,0,0,0.112652291644416,0,0,-0.177418412121147,0,0,0,0,0,0,0,0.24269415222299
X1113.HK.EQUITY,0,0.1925119117846,0,0,0,0,0,0,0,0.0236099905296201,0,0,0,0,0,0,0,0.0730346101499915,0.153861823148376,0,0.06509818677453,0,0,0,0,0.0588721171603673,0,0,0,0,0,-0.0588628172595345,0,0,0,0,0.177812452573095,0,0,0,0,0,0,0,-0.240662462188033,0.218647457971054,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.0922862999912743,0,0,0,0.396259218897242,0,0,0,0,0.040806637567853,0,0,-0.259595430713649,0,0,0,0,0,0,0,0,0,0,0,0.215317079594957,0,0.124683051296827,-0.00517129283678604,0,0.25753002097186,0,0,-0.00352372115551457,0,0,0.0947686426008018,0,0,0,0,0,0,0,0,-0.0507509537011126,0,0
X12.HK.EQUITY,0,0,0,-0.0361782268070911,0.298990018792021,-0.468077717383017,0.244356600866921,0.0582907045251024,0,0,0,0,0,0,0,0,0,0,0,-0.0433270211405004,-0.165247638592572,-0.343597331586852,0,0,0,0,0,0,0,0,0,0,0.448933474545929,0,0,0.545723282446378,0,0,0,0,0,0,0,0,0,0.354265055828375,0,0,-0.172743680050036,0
X823.HK.EQUITY,0,0,0,0.0210428648130291,0,-0.113334436520537,0,0,0.270704001327234,0,0,0,0,-0.150994056252973,0,0.100570100031538,0,0.0562032139110295,0,0,0,0,0,0,0,0,0,0.10155027521454,0,0.0111604754773589,0,-0.0789884118887043,0,0,0,0,0.25824083815995,0,0,0,-0.167100726503288,-7.90674036694229e-05,0,0,0,0.146593832002544,-0.0579494435888384,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0608059544302116,0,0,0,0,0,0,0,0,0,0,0.49350305958117,0,0,0,-0.0697764798807147,0,0.0131079449422237,0,0,0,0.0775937151073145,0,0,0,0,0.141409125633516,0.0980685504140509,0,0,0,0.0138358774990763,0,0,0,0.0124239564533944,0,-0.00701114160233493,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0522950459577223,0,0.287834009081288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0550629351956587,-0.155018388819938,0,0,0,0,0,0,0.0267444017491365,0,0,0,0.485515212905064,0,0,0,0,0,0,-0.0502061776917601,0
X600048.CH.EQUITY,0,0,0,0.0538742654633511,0,0,0,0,0,0,0.109585312308472,0,-6.93889390390723e-18,0,0.0115198822445984,0,-0.0586937245443609,0,0,0,0,0.201778827819971,0,0,0.419333420731744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.351986701638236
X601211.CH.EQUITY,0,0.0557124777693342,0,0,0,0,0,0,0.00166632429753035,0,0,0.0613110349451597,0,0,0,0,0,0,0,0,0,0,0.417770237167834,0.0299415242718624,0,0,0,0,0.0729519702498745,0,0,0,0,0,0,0,0,0.0708935968544492,0.00731097899670853,0,0,0,0.061257824735129,0.0152911266552035,0.00439270854441725,0,0,0.234948282162076,0,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0.0679256774841374,0,0,0.245828633215147,0,0,0,0,0.0896828923136522,0,0,0,0,0,0,0,0,0,0,0,0,0.0807365034370337,0,0,0,0,0.190037770556243,0,0,0,0,0,0.123956949131879,0,0,0,0,0,0,0,0,0
X1997.HK.EQUITY,0,0,0,0,0.00703091606809688,0.0779455157730303,0.159185486390142,-0.136774124415472,0,0,0,0,0.388532230833095,0,0,0,0,0.105616440547622,0,0,0,0,0,0,0,0,0,0.117456401449709,0,0.0842164861148851,0.0545346862092258,-0.0196653280024488,0,0,0,0,0,0,0,0,-0.125514358645541,0,0,0,0,0.223697051546685,0,0,0.0859369894783183,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0.167293384005007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228854910149976,0,0,0,0,0,0,0,0,0.437796958062173,0,0.0664066730007884,0,0,0,0,0,0,0,0,0.0447292977055726,0,0,0.00235804571287749,0,0,0,0
X601066.CH.EQUITY,-0.182518416473006,0,0,0,-0.0225885298828909,0,0,0,0,-0.0601042629692035,-0.106356039577468,0,0,0,0,-0.345826609129092,0,0,0,-0.108878598648334,0,0,0,0,0,0,0,0,0.177636359041786,0,0.258241402619281,0.359401546234329,0,0,0,0,0,0,0,0,0,0,0.390503776977125,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.421791841835754,0,0,0,-0.0039509303027442,0,0,0,0,0,0,0,0,0.0926397346178208,0,0,0.0631665086103875,0,0,0,0.0930953341865798,0,0,0,0,0,-0.0366664584559918,0,0,0,0,0,0,0,0,0,0,0,0.0183203063168555,0,0.226033163805713,0,-1.73472347597681e-18,0.296197892226977,-0.0166935882701586,0,0,0,0.111381300455364,0
X002142.CH.EQUITY,0,0.0440071479761946,0.22643955172256,0,0,0.0686239375958274,0.0411286617973701,0,0,0,0,0.0804444973665086,0,0,0,0,0,0,0,0.266977631284971,0,0,0,0,0.317034956044079,0,-0.295395409844149,0,0,0,0,0,0.056628616543521,0,0,0,0,0,0,0,0,0.0160912496397426,0,0,-0.0575855762255623,0,0,0,0.117250950290863,0
X601169.CH.EQUITY,0.0251930492194256,0,0,0,0,0,0,0,-0.0126280575531017,0.125349153590858,0,0,0.0312133597972289,0,0,0,-0.223759436551417,0,0,0,0,0,0,0,0,-0.151111221609652,0.249127514489186,0,0.0854370952506082,0,0,0,0.79426223573451,0,0,0,0,0,0.160986842382789,0,0,0,0,0.550871580540207,0.229793690204419,0,-0.204479587810367,0,0,0
X000166.CH.EQUITY,0,-0.136621033796959,0,0.0736861080600238,0,0,0,0,0,0,0,0.276481442807873,0,0,0,0.195695644555983,-0.0563205814274166,0,0,-0.010342713698868,0,0,0,0,0,0,-0.0428830097033809,0,0,0,0,0,0,0,0.317067571512073,0,0,0.242338227692565,0.0774955697646925,0,0,0,0,0,0,0,0.266980208487153,0,0,0.081442473820771
X600015.CH.EQUITY,0,0,0,0,-0.428246028145897,0,0,0.404826826252409,0,0,0,0,-0.016580618520773,-0.218791656374082,0,0,0,0,0,0,0,0.433992545123235,0,0,0,0,0.118177209487562,0,0,0,0,-2.77555756156289e-17,0.253706546765073,0,0,0,0,0,0,0,0,0.081222881209343,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327269618534607,0,0,0,0,0,0,0,-0.0975793832235387,0,0.092248088977005,0,0.138344809641871,-0.111646913084014,0,0,0,0,0,0,-0.123231779890893,0,0.112558167292728,0,0,0,0,0.0435340730602517,0,1.14259151969151,-0.0440800639708697
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.637488637953314,0,0,0.0948314358280164,0,0,0.0831888984338774,0,0,0,0,0,0,0,0,0,0,0,0.143780921954002,0,0,0,0,0,0.116279979441684,0,0.049964509032233,0,0,0,0,0,0,0,0.0749931742026895,0,0,0
X002736.CH.EQUITY,0,0,0.0694770431671467,0,0,0.0638765890647432,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163462058607592,0,0,0.408605755636916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0105052642532859,0,0.4481320340837,0.055839799421928,0.0558617179794135,0,0,0,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354168795596952,0,0,0,0.149959118888889,0,0,0,0,0,0,0,0,0,0,0,0.52037100311416,0,0.00222512459386224,0,0.0505918842892052,0,0,0,0.0147727055452361,0,0,0,0.220775158583212,0,0,0
X2881.TT.EQUITY,0,0,0,0,0.0330252482652073,0,0.157225547138721,0,0,0,0,0,-0.322070806076421,0,0,0,0,0,0,-0.0527758941978984,0,0,0,0,0,-0.100506175782807,0,0,0,0,0,0,0,-0.263765140501019,0,0,0,0,0,0.154898588311253,0.0392854265202446,0,0,0,0.569712564559519,0,0,0,0,0
macro_return_add,0,-0.0279599697415771,-0.138509387389692,0,0,0,0,0,0,0,0,0,0,0,0,-0.445870437416669,0,0,0,0,0,0.376294799095861,0,0,0,0,0.127684834740646,-0.114907006497433,0.0646265721165147,0,0,0,0,0,0,0,0,0,-0.803415414064661,0,0,0,0.507767165671889,0,0,0,0,0.33373415615527,-0.1266326701901,0
