,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X16.HK.EQUITY,X601601.CH.EQUITY,X388.HK.EQUITY,X11.HK.EQUITY,X688.HK.EQUITY,X601319.CH.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X600030.CH.EQUITY,X2388.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X002142.CH.EQUITY,X823.HK.EQUITY,X601066.CH.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X000166.CH.EQUITY,X2881.TT.EQUITY,X600999.CH.EQUITY,X2891.TT.EQUITY,X300059.CH.EQUITY,macro_return_add
X600048.CH.EQUITY,0,0,0,0,0.250341995836209,0,0,-0.0362998942244962,-0.366940085870951,0,0,0,0.451490537285759,-0.0920204482534335,0,0,0,0,0,0,0,0.0548313509584786,0,0,0,0,0,0,0,0,0,0.149437158666945,0,-0.0488775206149155,0,0.248242422547315,0.0420888461552699,0,-0.1469795763144,0,0.0495943326798985,0,0,0,0,0,0,-0.0049137590329965,0,0
X1113.HK.EQUITY,0,0,0,-0.0913983836213705,0,-0.0636352763804069,0,0,0,0,0,0,0.0622516585779986,0,0,0,0.10655576352461,0.190184175966234,0,0,0,0,0,0,0,0.0157774640674299,0,0,0.00065426598999442,0,0,0,0.268052740595022,0,0,0,0,0,-0.0831569385134516,0,0,0.361267890948807,0,0,0,0,0,-0.0401729620428267,0,-0.0687394997223235
X12.HK.EQUITY,0,0,0,0.139139184486981,0,0,0,0.0682978252743338,0,0,0,0,-0.107457784209072,-0.113051040578531,0.606218143097408,0,0,0,0.100863562193064,0,0,0,0,0,0,0.000853663452656596,0,0,0.0785187007120586,0.150548380492497,0,0,0.226553722101581,-0.0261002639134814,0,0,0,0,0,0,-0.0960364196069749,0,0,0,0.121003249246334,0,-0.0157761749837589,0,0,-0.0445433027847415
X002142.CH.EQUITY,0,0.212524682744791,0,0,0,0,0.256498463062102,0,0,0,0,0,0,0.318004053482662,0,0,0,0,0,0,0,-0.0205633457748559,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.166086918461819,0,0,0,-0.0273908306302619,0.16002129811445,0,0,-0.148250996499343,0,0,-0.113841870347201,0,0.155692791184676,0
X823.HK.EQUITY,0,0,0,0,0,0,0,0,-0.065408936410052,0,0,0,0,0,0,0,0,0.440206285236628,0,0,0.0936439511374864,-0.206783299373611,0,0,0,0,0,0,0,0.113451245871547,0.0716534409527663,0,0,0,-0.0460420637054469,0,0,0,0,-0.0535830620882683,0,0.126707644519713,0,0,0,0,0,0.0375770911187564,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0.0817323468354139,0,0,0,0,0,-0.0890418659410131,0,0,0,0,0,0,0,0.00291974659479236,0,-0.161367500586976,0,0,0,0,0,-0.0245405419036032,0,-0.179360538880823,0,0.0541993442174958,0,0,0.285475993566722,0,-0.133791622869487,0,0,0,0.150440312901095,0,0,0,0,0.363315204817502,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,-0.291624444318999,0,0,0,0,0,0,0.00354272591474186,0,0,0,0,0,-0.542435650305611,0,0.909403948674251,0,0,0,0,0,0,0,0,0,0,0,0,0.088774125798609,0,0,0.146921988502553,0,0,0,0,0,0,0,-0.0542285928328771,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,-0.0187817983462827,0,-0.114899525404269,0,0,0,0.199025231982331,0,0,0,0,0,0,0.0129842988876891,0,0.164520308716809,0,0,0,0,0,0,0.411559168643284,0,0,0,0,0.107333036925128,0,0,0,0,0,0,0.237896700256075,0,0,0,0,0.160959588442752,0,-0.013256658308862,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0783715122377783,0.00107680951829759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38180727889202,0,0,0,0,-0.0229770819819327,0,0,0,0,0.0449049769383847,0.0872046967097884,0,0,0,0,0.0723532359382866,0,0,0,0,0,0,0.288412827904454,-0.111808669038367,0.187145317948617,0
X600837.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0.0566195971390357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219345979773373,0,0,0,0,-0.00556447643232446,0,0,-0.0425494982759482,0,0.025796640633612,0,0,0.171450919560439,0,0,0.125881510146282,0,0,0,0,0.321099085959376,0,0,-0.151347753617024,0.134445127041052,0
X601229.CH.EQUITY,0,0,0.397171557156915,0.210352947273032,0.0675987002108215,0,0,0,0,0,0,0,0,-0.0180705048028554,0,0.257125557025859,0,0,0,0,0,0,0,0,0,0,-0.183019852442905,0,0.0728487241378235,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,-0.194680804698071,0,0.000747454542365209,0,0,0,0,0,-0.0430472981797632,0.342966470328226,0
X2882.TT.EQUITY,0,0,0,0,0,-0.034998204406844,0,0,0,0,0,0,0,0.0116815647689882,0,0.0619231858918071,0,0,0.0820082546815947,0,0,0,0,0,0,0,0,0,0,0.153559105317709,0,0,0,0.0305532700363479,0,0,0,0,0,0,0,0,0,0,0,0.353615424935438,0,0,0,0
X601336.CH.EQUITY,-0.126605711426038,0,0,0,0,0,0.0138880626385513,-0.478731410708486,0,0,0.179581754888391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134162195990924,0.228346373246706,0,0.054247308413096,0,0,0.162602666873509,0.327533754622124,0,0,0,0,0,0,0,0.296787364839665,0,0.0815938016304583,0,0,0.00307030306470658,0
X1997.HK.EQUITY,0,0.0282676203092395,0,0,0.021101740956546,0,0.00360167825991552,0,0.097465950427886,0,0,0,0,0,0.184099744584259,0,0.0572288678577925,8.67361737988404e-19,0,0,0,0,0.048098672877912,0.00266473689403299,0,0,0,0,0,0.230442264061495,0,0,0.302693282281117,0,0,-0.0725388552337915,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,-0.0143254117628949,0.0273977265754981,0,0,0,0.138009318159106,0,0,0,0.0405991687376018,0.269197182777264,0.22830780613438,0,0,0,0,0,0,0,0,0,0,0.0967698806182766,0,0,0,0,0,0,0,0,0.0638038893575021,0,0,0.045359405610833,-0.087402438310686,0,0,0,0,0,0,0,0.400253587859721,-0.0381939721665058,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00535299925183648,0.130101449971119,0,0.110575961651623,0,0,0,0.312558857540933,0,0,0,0,0,0.071134201443359,0,0,0,0.0895576535903348,0,0,0.112137193691947,0,0.140236949736419,0,0,0.0249887877355879,0,0,0,0
X000166.CH.EQUITY,0,0,0.222243068712599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0354502724949069,0,0.0995010967768276,0.024968429894249,0,0,0.0236249177816362,0,0,0.149186605089435,0,0,0,0,0,0.539828124366885,0,0,0
X2881.TT.EQUITY,0.144597185639984,0,0,0,0,0,0,0,-0.091064626796708,0,0,0,0,-0.131288447303009,0,-0.158505677527475,0,0.149518183865295,0,0,0,0,0,0,0,0,0,0.0587143705425934,0,0,0,0,0.0421117705322381,0,-0.0758813690773837,0.0826446928083815,0,0,-0.089917561269532,0.65857750127417,0.240424844302686,0,0,0,0,0,0,0.189298976568839,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0.0864258021344761,0,0,-0.205822797386093,0,0,0,0,0,0.0279450482561958,0,0,-0.102898260734108,0,0.282428432556871,0,-0.0554744462768578,0,0,0.116175164873943,0,-0.134657727159181,0,0,0,-0.0383546241613994,0,0,0,0,0.634991509344828,0.0255471432507415,0.0381675828406367,0,0,0,0,0,0.105054050093777,0,0,0.0111711567921568,0,0
X2891.TT.EQUITY,0.0529418201380388,0,0.665495026186413,0,0,-0.264765926837153,0,0,0,0,0,0.401174429210014,0,-0.163442886409175,0,0,0,0,-0.0345615262819434,0,-0.0491390037010146,0,0,0,0.236004784011251,0,0,-0.180265444249188,0,0,0,0,0,0,0,-0.0649788652995259,0,0,0,0,0,0,0,0,0.177252869855204,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0866430611245789,-0.0659380811771198,0,0,-0.0732496668266001,0,0,0,0,0,0,0,0,0,0,0.451992462188106,0,0,0,0,0,0,0,0.00869201366352253,0,0.275808227027106,0,0,0.0970527345555282,0.143230334537157,0.0688902003553791,-0.172360633343044,0.0779427662514007,0,0,0,0.142202767486783,0,0,0,0,0
macro_return_add,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213426909374189,0,0,0,-0.218130318341527,0,0,0,-0.105697081206799,0,0,-0.339402851598355,0,0,-0.470197802730672,0,2.77555756156289e-17,0.460630027002429,0,0,-0.246469330419753,-0.200321735228669,0,0,-0.0985550595503516,0,0.165412349216291,0,0,0,0.0591420190208896,0,0,0,0,0
