,X601398.CH.EQUITY,X601939.CH.EQUITY,X601318.CH.EQUITY,X601288.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601328.CH.EQUITY,X601166.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X600030.CH.EQUITY,X16.HK.EQUITY,X388.HK.EQUITY,X601319.CH.EQUITY,X000001.CH.EQUITY,X688.HK.EQUITY,X600016.CH.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X267.HK.EQUITY,X601601.CH.EQUITY,X2388.HK.EQUITY,X601066.CH.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X600048.CH.EQUITY,X2007.HK.EQUITY,X601688.CH.EQUITY,X601211.CH.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X1113.HK.EQUITY,X002142.CH.EQUITY,X600837.CH.EQUITY,X823.HK.EQUITY,X601229.CH.EQUITY,X300059.CH.EQUITY,X2882.TT.EQUITY,X000166.CH.EQUITY,X600999.CH.EQUITY,X601336.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150353537756271,0,0.191146251875702,0,0,0,0,0,0,0.216187014330436,0,0,0,0,0,0,0,0.260707058347969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043411004849898,0,0,0
X601601.CH.EQUITY,0,0.0573876549831995,0,0.279106447416851,0,0.0128680853845223,0,0.0846872196827581,0.0363873461407689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0486855728029954,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.0292739853305692,0,0,0.319176724014202,0,0,0,0,0.0568627398738177,0
X2388.HK.EQUITY,0,0,0,0,0,0.0794965510237786,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0843534803542835,0,0,0,0,0.396120390704252,0,0,0,0,-0.0979081269510822,0,0,0,0,0,0,0,0.366374881991779,0,0.0357722257628934,0,0,0,0,0.0240387689980303,0,0,0,0,0,0,0,0.128115202785096,0
X601066.CH.EQUITY,0,0,0,-0.075433395565007,0,-3.46944695195361e-18,0,0,0.0413095721153651,0.0208536633791253,0,0,0,0,0,0.0279665194179439,0,0,0,0,0,0,0,0.137562021888729,0,0,0,0,0,0,0,0,0,-0.0903948596463512,0,0,0,0.3368137001143,0,0,0.212390653647644,0.169446040584939,0,0,0,0,0,0.403358963342463,0,0,0.112673414469736
X1109.HK.EQUITY,0,0,0,0,0,0,0,0.122800292323891,0,-0.142210598705452,0,0,0,0,0,0,0.0851394496874421,0,0,0.529807507965207,0,0,0,0.00984386548710988,0,0,0.119415043499818,0,0,0,0.15533041919676,0,0,0,0.0937745873561429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0,0.0132462292909576,0,0,0,0,0.363269496266526,0,0,-0.0565791756521553,0,0,0,0,0,0,0,0.568729100754852,0,0,0,0,0,0,0,0,0,0,0,0,-0.015313542704618,0.0536007222569467,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0
X600048.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320413542836896,0,0,0,0,0,0.125775240978923,0,0.036814983535284,0,0,0,0,0,0,0,0,0,0.0330746207276142,0,0,0,0,0.107626194183968,0,0,0.128502171155447,0,0.172685171079882,0,0,0,0,0,0,0,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0489825161507754,0.0876853856408654,0,0,0,0,0.0292617548517615,0.361785350927962,0,0,0,0,0,0,0,0.0745549693524861,0,0,0,0,0,0.0447182476918114,0,0,0,0,0,0.150361419882624,0,0.179460718695012,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.0160909152427161,0,0,0.0422752335313874,0,0,0,0,0,0.213505432720185,0,0,0,0,0,0,0.00211912910451173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235725866267672,0,0.17429585557707,0.0557804415739096,0,0,0.133108977983194,0,0,0,0.233867824401671,0.0524363321431801,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0380666235965241,0,0,0,0,0.13560608849822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361675194566997,0,0,0,0,0,0.115449500529252,0,0.168130932219601,0,0,0.228559104587061,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.356911496094287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131128784752904,0.11420828502119,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0.12055108359861,0,0,0,0,0,0.112487738522045,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.232886175615517,0,0.696136303478226,0.178931366752399,0,0,0,0,0,0,0,0,0.195948133904535,0,0.0474159263099066,0,0,0.00263412877531879,0,0,0,0,6.93889390390723e-18,0,0,0.233565549442604,0,0,0,0,0,0,0,0,0,-0.0113701128756147,-0.35340529955794,0
X1113.HK.EQUITY,0,0,0,0,0,-0.0406710397437197,0,0,0,0,0,0,0,0.03371022731881,0,0.0601739882309549,0,0,0.0893151612319199,0,0,-0.0356026297751406,0,0,0,0,0,0.06296356974885,0,0,0.145091648126929,0,0,-0.143784241186506,0.441849523180461,0,0,0,0,0,0,0.094490099615959,0,0,0,0,0.192127843167177,0,0,0,0
X002142.CH.EQUITY,0.0632047002898242,0,0.0990931934623017,0,0,0,0.0108684832801203,0.0839493803706995,0,0.135433663390845,0,0,0,0,0,0,0,0,0.335162690384624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13544632942581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0975023665087024
X600837.CH.EQUITY,0,0,0,0,0,0,0,-0.014331351089811,0,0,0,0,-6.93889390390723e-18,0.0309983382106462,0.102064250560973,0,0,0,0,0,0,0,0,0,0,0,0,-0.041079825462534,0,0,0,0.311054492939829,0.183855094872749,0.0245926414106423,0,0,0,0,0,0,0.0772006356740389,0.0831027817526691,0.0619365775613859,0,-2.77555756156289e-17,0,0,0.0945063933560929,0.0701607106987433,0,0
X823.HK.EQUITY,0,0,0,0,0,0,0.0662180169489101,0,0,0,0,0,0,0,0,0.242099687520458,0,0,0,0,0,0,0,0,0,0.265401696034451,0,0,0,0,0,0,0,-0.118257626262631,0.0151054734340006,0.0492432162882742,0,0,0,0,0,0,0,0,0,0,0.356912923173611,0,0,0,-0.0851215365630927
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0650527768365438,0.215437956135696,0,0.178460314505454,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.142790597626679,0,0,0,0,0,0.0937264729856541,0,0.0577440815620274,0.00492657987515635,0.210503110591059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,-0.037431861870705,0.0406135866320684,0,0,0,0,0,0,0,0,0.40430334711345,0,0.238163014281465,0,0,0,0,0.0949289583170968,0,0,0,0.0562082396318879,0.0998432545894691,0,0,-0.2236294758293,0,0.193345596901171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,-0.0437858191450715,0.116984503438423,0.0535009822158084,0,0,-1.38777878078145e-17,0.0153176233224726,0,0,0,0.140376634063696,0,0,0,0,0,0,0,0,0,0,0,0.0619006502534853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0.66499452009446,-0.0718625189357518
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152798144063123,0,0,0,0,0,0,0,0,0,0,0.0362060612451405,0,0,0,0,0,0,0.144640654781424,0.041571601907903,0,0,0,0.250692347630288,0,0,0.189848927593412,0,0,0.184253384147606,0,0,0,0,0.0379239409403959,0,0
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0818679380493416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0326672132940939,0.067923570835212,0,0,0,0,0.219890379166681,0,0,0,0.00488160950082827,0.263923390695296,0,0.107651166094144,0,0,0.0401022679494698,0.102663308489468,0,0
X601336.CH.EQUITY,0,0,0.206992427941297,0,0,0,0.0760974244856698,0,0,0,0,0,0,0,0,0,0,0,0.075915030427189,0,0,0,0,0,0.270909235635044,0,0,0,0.0043149043162796,0,0,0,0.1069025518336,0,0,0,0,0,0,0,0,0,0,0,0,0.0151821303475242,0,0,0.234028073058246,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0671505188198711,0,0,0,0,0,0,0.0783935710191511,0,0,0.0127392537863714,0,0.261612177041026,0,0,0,0,0,0,0,0,0,0.0310106995386128,0,0,0,0,0.0199178893455097,0,0.37280217104616,0,0,0,0,0.0215450487417551,0,0.0566451511940044,0.0798723839899152,0,0,0
X600015.CH.EQUITY,0,0.18800334645668,0,0,0,-0.117819110673545,0.171102726322727,0,0,0,0,0.1981694566705,0.17745544855461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417069113555216,0,0,0,0,0,0.304538815985709,0,0,0,-8.67361737988404e-19,0,-0.033047317023515,0,0,0,0,0.0259512593162368,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144714896811094,0,0,0,0,0.0295651236870479,0,0,0,0,0,0,0.127099613016132,0,0,0,0.360681433422532,-0.0243405864962704,0,0,0,0.297892659261863,0.183240677136003,0,0,0,0,0,0,0.00046181511363807
X002736.CH.EQUITY,0.0357398714916941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0364745462714103,0,0,0,0,0,0,0,0,0.0897430342789152,0,0,0,0,0.327191556093418,0,0,0,0,0,0.0276315306585867,0.0601840788636914,0.184116789052972,0,0,0.167036215543819,0,0,0,0,0.0780580158161771,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0.213007052346323,0.0349132537565281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184057636477782,0,0,0,0,0,0,0,0,0,0.408180154271034,0.0846600362576685,0,0,0,0,0.124597269237629,0,0,0,0,0,0,0,0,-0.0520943465030262
macro_return_add,0,0,0,-0.996329296011906,0,1.73472347597681e-18,0,-1.38777878078145e-17,0.277188195089992,-0.416107968200139,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.481433948447739,0,0,0,0,0,0,0,0.267406864520997,-0.347425368752211,0,0,0,-0.0933310487794187,0,0,0.216400506509086,0,0.491641774765501,0,0,0,0.405396757575007,-0.0627282323060144,0,0,0,0,0,0.157528166322155,0,0,0
