,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601166.CH.EQUITY,X601658.CH.Equity,X000001.CH.EQUITY,X600030.CH.EQUITY,X000002.CH.EQUITY,X601601.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601066.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X300059.CH.EQUITY,X11.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X002142.CH.EQUITY,X2388.HK.EQUITY,X600048.CH.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X1109.HK.EQUITY,X600999.CH.EQUITY,X688.HK.EQUITY,X601688.CH.EQUITY,X601336.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X267.HK.EQUITY,X002736.CH.EQUITY,X2882.TT.EQUITY,X823.HK.EQUITY,X12.HK.EQUITY,X1113.HK.EQUITY,X000166.CH.EQUITY,X600918.CH.Equity,X601229.CH.EQUITY,X2881.TT.EQUITY,X000776.CH.EQUITY,X001979.CH.EQUITY,X601169.CH.EQUITY,macro_return_add
X601818.CH.EQUITY,-0.0417161857836016,0.365288879617527,0,0,0,0,0,-0.0421170472403299,0,-0.0290459232743795,0.298681417598407,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251817462834618,0.165942904617368,-0.136898376770132,0,0.221163111334149,0,0,-0.0893374766415224,0,0,0,0,0,-0.0343871741034737,0,0.0945976600386211,0.0217533287546783,0,0,0,-0.0161020634734013,0.0383592995157895,0,0,0,0,0
X1109.HK.EQUITY,0,-0.0558567989379181,0,0,0,-0.0145995004624599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218943191431621,0,0,0,0,0.263122167376853,0.0345550679016695,0,0,0,0,0.0432957764190809,0.188169070401882,0,0,0,0,0,0,0,0,0,0,0,0,-0.0096161108626279,-0.12096842257205,0,0.019378809526229,0,0
X600999.CH.EQUITY,0.0791383309365026,0,0,0,0.0455891139696636,0.177090826677926,0,0.102411067836322,0,0,0,-0.168399242212695,0,0,0,0,0,0,0.0482255950431882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.351967225362076,0,0,0,0.084041220479521,0.151864167378042,0,0,0,0,0,0.0599963528588989,0.11155674540325,-5.15967038101576e-05,0,0.0309265410176231,0,0
X688.HK.EQUITY,0,0,0.428102090550573,0,0,0,0,0,0,0,0,0,-0.310945422104061,-0.161803397143047,0,0,0,-0.0339067648587072,0,0,0.0486215101664735,0,0,-0.0816532275286118,0,0,0.0806254617161442,0,0.302230970053243,0,0.520570753782547,0,0,0,0,4.33680868994202e-19,0,-0.0340174662297666,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,-0.303696204007698,0,0.197162135006772
X601688.CH.EQUITY,0,0,0,0,-0.0111883682112656,-0.0586132066198001,0.0697406850436568,0,0,0,0,-0.134778758917365,0,0.278681668187382,0,0,0,0,0,0,0.0219799097860178,0,0,0.309628762099112,0,0,0,0,0,0,0,0,0,0,0.0686403427591323,0.488900803553679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0260537276142776
X601336.CH.EQUITY,0,0,0,0,0,0,0.428092408623866,0,0,0.125524396107036,0,-0.189047721866382,0,0.216284142681923,-0.00141962523966618,0.135979207147732,0,0,0,0.0771348941925673,0.0310614985687197,0,0,0,0,0.0675986056140006,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0705176189478635,0,0,0,0,0,0,0,0,0.0762685542036022,0,0.133737781406262
X601211.CH.EQUITY,0,0,0,0,0.00139548928354592,0,0,0,0,0,0,0,0,0,0,0.00439205264655705,0.243095929926748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00808864025276705,0,0.330478542650879,0,0,0,0,0.0558559185044208,0.0248244065513638,0,0,0,0,0,0,0,0.164647447202664,0,0,0
X600837.CH.EQUITY,0,0,0,-0.00598874917079623,0,0.0585683872571291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0560210266940223,0,0,0,0,0,0,0,-0.109644384521602,0,0.0352333269169187,0.123092040468834,0.142160226984494,0,0,0.107513037700811,0,0,0.149085842189056,0,0,0,0.242481671096103,0.0751363159934372,0,0.16738750874755,0,0.0746050861716463,0
X267.HK.EQUITY,0.173129820621286,0,0,0,0,0.11159435743869,0.269888486970529,0,0,0,0,0,0,0,0,0,0,0,0,-0.538613167067553,0,0,0,0,0,0.153399114668025,0,0.110422506591779,0,0,0.188439718936972,0,0.0356174773406603,0,0,0,0.0158371571241406,0,0,0.0191112154566203,-0.163519285303988,0.113445585478446,0,0,0.297265073989463,0,0,0,0.022306614777377,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.302026859274525,0,0,0,0,0.103795770727846,0,0,0,0,0,-0.015040525170102,0,-0.0803198229375915,0,0,0,0,0,0,0,0,0.259949198916379,0,0,0,0.189487029061186,0,0,0,-0.0255461275730776,-3.46944695195361e-18,-0.0893871442972312,-0.196355132216549,0,0.115029147166374,0,0,0,0,0,0
X2882.TT.EQUITY,0,0.0585247650234799,0,0,0,0.0775911497802627,0,0,0,0,0,0,0.0177149477022948,0,0,0,0,0,0,0,0,0,0.187560707615691,0,0,0,0,0,0,0.0477444144033248,0,0,-0.0178194687223276,0,0,0.173768418652726,0,0,0,0,0.0633504609328735,0,0,0,0,0,0.683478186155022,0,0,0,0
X823.HK.EQUITY,0.0248615457471921,0,0,0,0.0730471500611808,0,-0.14458933838525,0,0,0,6.93889390390723e-18,0.024164645060761,0,0,0,0,0,0,0,0,0.478230379801616,0,0,0,0,0.140093002385397,-0.127480649229253,0,0,0,0,0,0,-0.354418166356779,0,0,0.0840628657110829,0.0742364668539763,0,0,0,0,0,0,0,0,0.0529932421923847,0,0.406229551904969,0,0
X12.HK.EQUITY,0,0.0843884273867939,0,0,0,0,0,-0.098531834486839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0852677008850894,0,0,6.93889390390723e-18,0,0,0,0.0967048529525729,-0.27340348768092,0.0854611362825238,0,0,0,0,0.121146586147774,0,0,0,0,0.496817651698201,0,0,0,0,0,0,0,0
X1113.HK.EQUITY,0.0635671081158568,0,0.0211823983702393,0.20565556605394,0,0.253753816016384,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0610029080685311,0,0,0,0,0,0.0979153311712801,0,0.0575504591382893,0,0,0,0,0,0,0,0,0,0,0.0756391129609811,0,0.10021244099091,0,0,-0.0487369234998614,0,0.107113816452582,0,0,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159637556143474,0.0156489223372813,0,0,0,0,0,0,0.0931330484112878,0,0,0,0,0,0,0,0,0,0,0,0,0.0651030234523312,0.145231934956943,0.369612736170726,0,0.114059840875315,0,0,0,0,0,0.150958419398227,0,0,0,0,0,0
X600918.CH.Equity,0.0064897389981406,0,0,0,0,0,0,0,0,0,0,0,0,0.396447095454107,0,0,0,0.0266021369956256,0.100988473559612,0,0,0,0,0,0,0,0,0,0,-0.0374487694460349,0,0.185502789921989,0,0,0,0.0510382803320981,0,0,0.0495546380460566,0,-0.026286069670004,0,0,0,0,0,0,0,0,0,0.0262188388642114
X601229.CH.EQUITY,0,0,0,0,0,-0.0493941660481059,0,0,0.106999960370577,-0.274262201626845,0.00959269700767371,0.128436388835304,0,0,0,0,0,0,0.161669252614128,0.39857514729332,0,0,0,0,0,0.182328132031082,0,0,0,0.156387809145686,0,0.322242348206542,0,0,0,0,0,0,0,-0.0979757354217783,0,0,0,0,0,0,0,0,0,0.126590245260433,0
X2881.TT.EQUITY,0,0.127578041591775,0.105627004146222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28052816772952,-0.192434760339436,0,0,0,0.176110387928121,0,0.531716264562486,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.0605494416535914
X000776.CH.EQUITY,0,0,-0.0508898543473248,0,0,0,0,0,0,0.0783575090763101,0,0,0,0,0,0,0,0,0.0843652374138938,0,-0.0336926055604364,0.418278507846845,0,0,0,-0.0251599748729367,0,0,0,0,-0.00418245984371108,0,0,0,0,0.320727531394517,0,0,0,-0.0184385901306839,-0.0058277320265808,0,0,0,0,0,-0.0527497662132338,0,0,0,-0.0136817938533446
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0177983094794165,0.117074963560511,0,0,0,0,0.0814726866826253,0,0,0,0,0,0,0,0.113879380148007,0.246267440923651,0,0,0,0.117962842033194,0,0.0949183858233817,0,0,0,0,0.00967580751076604,0,0,0.242844227551401,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0959889891090815,0,0.331892893501019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228437642606426,0,0,0,0.637908107884761,-0.110859354654699,0,0.0257102154495413,0,0,0,0.0326801416068605,0.0417938703898763,0.0177299427535735,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0862955375059659,0,0,0,0.0605348330485026
macro_return_add,0.059443647897614,-0.202750217310714,0,0,0,-8.67361737988404e-19,0,0,0,-0.0294965755180966,0,0,0,0,-0.0384886484209429,0,0,0.374084168947091,-0.208557147613546,0,0,0,0.322391074488314,0,0,0.219320270967022,0,0,-0.468252695974957,-0.171515702321862,0,0,0,0,0,0,0,0,-0.289864795017543,0.0290368576450295,0,0,0,0,0.28930867408912,0,0,-0.0828618944059221,-0.0948750773363171,0,0
