,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601166.CH.EQUITY,X601658.CH.Equity,X000001.CH.EQUITY,X600030.CH.EQUITY,X000002.CH.EQUITY,X601601.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601066.CH.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X300059.CH.EQUITY,X11.HK.EQUITY,X600016.CH.EQUITY,X601998.CH.EQUITY,X2388.HK.EQUITY,X002142.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X600999.CH.EQUITY,X688.HK.EQUITY,X601688.CH.EQUITY,X601336.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X267.HK.EQUITY,X002736.CH.EQUITY,X2882.TT.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X600918.CH.Equity,X823.HK.EQUITY,X000166.CH.EQUITY,X601229.CH.EQUITY,X2881.TT.EQUITY,X000776.CH.EQUITY,X001979.CH.EQUITY,X601169.CH.EQUITY,macro_return_add
X601166.CH.EQUITY,0,0,0,0,0.00793751150987516,0,0,0,0,0,0,0.0571520150808569,0.151026812616944,0,0.122542515788474,0,0,0,0,0,0,0,0,0,0,0.0259400153184826,0.182848453803341,0,0,0,0.391330264551162,0,0,0,0.00982036664582221,0,0.000554368157087252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0.274605393016212,-0.16799504875517,0,0,0.153116876965705,0,0,0.324740824973031,0,0.0451600699174771,0,0.0518533715655044,0,0.44197800781433,0,0,0,0,0.27925309024603,0,0,0,0,0,0,0,0,0,-0.300450053000374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.230331810826308,0
X000001.CH.EQUITY,0,0.160975209474639,0,0,0.114810524239558,0,0,0.221139248323066,0,0.0415122719617624,0.280631637575212,0,0,0,-0.0598537895959723,0,0,0,0,0,0,0,0.173839039575315,0,0,0,0.223105196106234,0,-0.0487571902367258,-0.0467990896188136,0,0,-0.273765947624853,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012338091312245,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0413179325032024,0,0,0,-0.00851194078971731,0,0,0,0.177391338332995,0,0,0.187088170998386,0,0,0,0,0,0,0,0,0,0.0860318464134679,0,0.286127224614059,0.0720083794531235,0,0,0.0641513436073329,0,-0.0305442386148223,0,0,0,0,0.292095287815273,0,0,0,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,-0.0365366681366222,0,0,-0.0388430289916549,0,0.140571928396022,0,0,0,0,0,0,0,0,0,0,0.0485722075083438,-0.00926860876595298,0.321721101371082,0,0,0.282912219834343,0,0.0130818139259766,0,-0.105276160048293,0.0805956822657804,0,0,0,0,0,0,0,0,0,0,0,0.19448338661285,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.477084890879226,0,0,0,0,0,0.109498267520038,0.0421946441950466,0,0,0,0.147274865039912,0,0,0,0,0,0,0,0.168897220253963,0,0,0,0,0.016928154450415,0.0610191695565126,0,0,0,0,0.0995692285235261,0,0,0.0792770986836368,0.059139117087713,-0.244666082457741,0,-0.0914846257461703,0,0,0.106167377512515,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.0614497728319995,0,0,0,0,0.047456179061071,0,0,0,0.189310906118748,0,0,0,0,0,0.215722376764097,0,0,0,0,0,0.13986440601664,0.0757230083158957,0,0,0,0,0,0,0.00259108112859599,0,0,0,0.0790113393208964,0,0.128110052202876,0,0,0,0,0,0,0.0388919870779086,0.0235324040373164,0,0,0,0,0
X600000.CH.EQUITY,0,0.0582020886248921,0,0,0.127840593875578,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.369568355944677,0,0,0,0,0,0,0,0.093830077428894,0,0,0.0629826274800425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659842466393814,0,0,0,0,0
X601066.CH.EQUITY,0,0,0.0945998295192251,0,0,0,0.0165027479461541,0,0,0,0,0.031933149307389,-0.0621545804599639,0.586955501889884,0,-0.125077690547157,0,0,0,0,0,0,-0.111995451570401,0,0.12744228497724,-0.0707544018389832,0,-0.0868678849512867,0,0,0,0,0,0,0,0,0,0,0.192003856163536,0,0,0,0,0,0,0.0781993438209891,0,0,-0.0107236387824295,0,-0.168493538550088
X16.HK.EQUITY,0,0,0,0,0,0,0.0723521443428952,0,0,0,0,0,0,0,0,-0.00314757168939695,0,4.33680868994202e-19,0,0,0,0,0,0.010166399307952,0,0,0,0,0.0412623602783489,0,0,0,0,0.0123119348852027,0,0.0414262195029341,0,0,0,0,0.480665254020847,0.336656328785481,-0.0933253395499244,0.197656009416818,0,0,-0.164783581108081,-0.454887022678508,0.0294861110199048,0,0
X601319.CH.EQUITY,0,0.0791506231134187,0.207858473472982,0,0,0,0,0,0,0,0,0,0,0.259248079245211,0,0,0,0.0573957853187388,0,0,0,0,0,0,0.0174519575837028,0,0,0.0147030492231651,0,0,0,0,0,0,0.141669408900854,0.00996025602880745,0,0,0,0,0,0,0,0,0.0184636897441096,0,0,0.00358398718376096,0,0.00858504122627971,0
X300059.CH.EQUITY,0,0,0,0,-0.0571794519844308,0,0,0,0,0.0932114474469075,0,0.064604374826656,0,0,0,0.129120159582999,-0.0147199354094417,0,0.226023392598044,-0.0181331497668745,0,0,-0.0846385898178346,0,0,0,0,0,0.0673032963012375,-0.0210698103263943,0,0,0,0,0,0,0,0,0,0,0,0,0.114299608710677,0,0.429393384018643,-0.0146277485635712,-0.0530561426805179,0.187943240434929,0,0,0
X11.HK.EQUITY,0,0,-0.0351817699847625,0,0,0,0,0.0473731516712412,0.686163254664909,0.111515497358101,0,-0.0154670419126695,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208168447462659,0,0,0.0564291983559348,0,0,0,0.0212104895227884,0,0,0,0,0.196806455589939,0.0798438692605585,0,0,0,0,0,0,0,0,0,-0.0493117377351782,0,0.0262954370399123
X600016.CH.EQUITY,0,0,0.0567893756957959,0,0,0,0.122760540437039,0,0,0,0,0,0,0,0,0,0.0912411635870692,0.100669637270994,0,0,0,0,-0.154615739663096,0,0.0379204893876363,0,0,0,0,0.110416305489643,0,0,0,0.466913595999107,0,0,0,0,0,0,0,0,0,0,-0.331333714064445,0,0,0,0.185939400828944,0.285879083880967,-0.0532075134786139
X601998.CH.EQUITY,1.38777878078145e-17,0,0,0.292564895746935,0,0.222098631143347,0,0.191552745961306,0,0,-0.108404084263448,0,0,0,0.108737601676951,0,0,0.166027657216555,0,0,0,0,0,0,0,0,0,0,0,0,0.324149240622017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253851069936348,0,-0.0802018569298728,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,-1.73472347597681e-18,0,0.0346164750850618,0,0,0,0,0,0,0.0798120969007274,0,0,0.439892140843611,0,0,0,0,0.0972049268713002,0.0403928834590937,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0379821208324263,0,0,0,0,0,0.299808367082402,0,0
X002142.CH.EQUITY,0,0,0,0,0.140971785555086,0,0,0,0,0,0,0,0.0451009629020522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147469499383545,0,0,0.208026956401612,0,0,0,0,0,0,-0.0519693813977964,0,0,0,0.0676996443790414,0,0,0,0,0.0540762697377986
X600048.CH.EQUITY,0,0,0,0,0,-0.187744596570702,0,0,0.0487361279990386,0.066879953405668,-3.46944695195361e-18,0,0,0,0.590238758592557,0,0,0.160518020829589,-0.159919879510848,0,0,0,0,0.0250336935973489,0,0,0,0,0,0,-0.175159596955748,0,0,0,0.197479010294165,0,0,0.086737282784097,-0.0323815222986486,0,0,0,0,0,0,0,0,0,0.465697438198745,0,0
X1109.HK.EQUITY,0,-0.0197254543247039,0,0,0,0,0,0,0,0,0,0,0,0,-0.00790427747179442,0,0,0,0,0.217379358001487,0,0,0,0,0,0.0142428538616196,0.311591647718282,0,0,0,0,0.0523177309348711,0.195749450032776,0,-0.0611350671581117,0,0,0,0,0,0,0,-0.0538021197067334,0,0,-0.0270398666978483,-0.155736213155059,0,0,0,0
X2007.HK.EQUITY,0,-0.0556541238427487,0,0,0,0,0,0.1007513372012,0,0,0,0,0,0,0.0965997339289756,0,0,0,0,0,0,0,0,0.0339008604269018,0.031998661746986,0,0,0.184020486566007,0.260178140523805,0,0,0,0.128215558755761,0,0,0,-0.0549994205078173,0.0491590891895465,-0.0108006667868083,0,0,0,-0.00365455442552912,0,-0.104324265312255,0,0,0,0,0,-0.193764466226017
X601818.CH.EQUITY,-0.100594340022863,0.275836952402266,0,0,0,0,0,0,0,-0.0739937300209882,0.252437261117505,0.0254288692250259,0,0,0,0,0,0,0,0,0,0,0,0,0.320600687710722,-0.0727835490992411,0.140937214898548,0,0,0.216707901438967,0,0,0,0,0,0,0,0,0,0.0368697356095377,0,0,0,0.035913921519413,0,0,0,0,0,0,0
X600999.CH.EQUITY,0.103102494250196,0,0,0,0.1231600834508,0.273920715295375,0.021558244107394,0,-0.0542043074567083,0,0,0,0,0.451598567814087,0,0,0,0,0,0,0,0,0,0,0,-0.101588576668686,0.0569806883602721,-0.0233831977349532,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0.0910063568816653,0.065450322707188,0,0,0,0,0,0,0.043167701567455,-0.14118590449906,0,0,0,0
X688.HK.EQUITY,0,0,0.174385761405856,0,0,0,0,0,0,0,0.0235600313066911,0,0,-0.237993726863659,0,0,0,0,0,0,0,0,0,-0.16238848419599,0,0.22171092273596,0.0193585755200056,0,0.455884222552425,0.341162006543824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.198713030353326,0,0
X601688.CH.EQUITY,0,0,0,0,-0.0133942468192086,-0.0707698167986437,0.0729492094565849,0,0,0,0,-0.131666777184115,0,0.293728575698521,0,0,0,0,0,0.0196084728465741,0,0,0,0.286348623542092,0,0,0,0,0.017154319894161,0,0,0,0,0,0.0892753054563047,0.478304184786144,0,0,0,0,0,0,0,0,0,0,-0.0110730151956709,0,0,0,-0.0520570929156435
X601336.CH.EQUITY,0,0,0,0,0,0,0.397118525732595,0,0,0.143894459999005,0,-0.168735535313982,0,0.0352793803895456,-4.33680868994202e-19,0.15223207871106,0,0.0996494300900712,0,0,0.131369805614289,0,0,0,0,0,0.0642408123701352,0,0,-0.0668080793857665,0,0,0,0,0,0,0,0,0,-0.062179754559802,0,0,0,0,0,0,0,0,0.188184455810162,0,0.0935963107624322
X601211.CH.EQUITY,0,0.00318399902242845,0,0,0.0622622661359365,0,0,0,0,0,0,0,0,0,0,0,0.208327952113981,0,0,0,0.0318822887326591,0,0,0,0,0,0,0,0,0,0.0262601721587749,0,0,0.309074291149679,0,0,0,0,0.041509468030858,0.0370886322758167,0,0,0.0976074465740454,0,-8.67361737988404e-19,0,0,0.115753879833562,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0.0398802514700528,0,0,0,0,0,0,0,0,0,0,0.0747682838986213,0,0,0,0,0,0,0,0,0,0,0,-0.0993028419338661,0,0,0,0,0.200876486282329,0.0499182870077781,0,0,0.0197642821324543,0,0,0,0,0.205112332045038,0.135420145054652,0,0.114763342748543,0,0.00622676884819851,0,0,0
X267.HK.EQUITY,0.178782556629562,0.00624656430750137,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120722451021191,0,0,0,0,-0.227645020876451,0,0,0,0,0,0.00337437477724057,0,0,0,0,0,0,0,0.0874763772069991,0,0,0,0,0.118703210533707,0,0.382207187572777,0,-0.330590921892126,0,0,0.00876930089749286,0,0.275431582014438,0,0
X002736.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.210138897713111,0,0,0,0,0.403586496693964,0,0,0,0,-1.73472347597681e-18,0,0,-0.0558188541298707,0,0,0,0,0,0,0,0,0.27281705005107,0,0,0,0.0776746853084279,0,0,0,0,-0.154788492233461,0,0.20617829851389,-0.127786775540084,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0.0504800558080159,0,0,0,0.0782558186999299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191977133770668,0,0,0,0,0,0,0,0.0649352185629547,0,-0.0171063903045631,0,0,0.174006039827426,0,0,0,0,0,0,0,0.0622218308865345,0,0,0.699014055189056,0,0,0,0
X1113.HK.EQUITY,0.174702538392205,0,0,0,0.0200526000570673,0.0656473948357024,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437137876564339,0,0,0,0,0,0.205901820553099,0,0,0,0.138608957040042,0,0,0,0,0,0,0,0,0,0.162612467317704,0,0.108063060349204,-0.000321700819825202,0,0,0,0.0923439342487601,0,0,0,0
X12.HK.EQUITY,0,0.0306052409069111,0,0,0,0,0,-0.0932623195740084,-0.00488047015167413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0787035855120189,0,0,0,0,0.117599962083297,0,0,-0.248627617878419,0.115598435806218,0,0,0,0,0.110773904933571,0,0,0.499749160236419,0,0,0,0,0,0,0,0,0,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333081387455171,0,0,0,0,0.0957970253110172,0,0,0,0,0,0,0,0,0,0,0,-0.0441913938915271,0.172696538762671,0,0,0,0.0961900881030568,0,0,0.0591689613176258,0,0,0,0,-0.0398266601768396,0.0380970320060974,0,0,0,0,0,0
X823.HK.EQUITY,0.0214834320628247,0,0,0,0.0746867506701263,0,-0.152410087574312,0,0,0,0,0.0339339648744692,0,0,0,0,0,0,0,0.487421992976101,0,0,0,0,0,-0.128424122912639,0.135533516003319,0,0,0,0,0,0,-0.350518024920393,0,0,0.0830513385471928,0.0765022688770654,0,0,0,0,0,0,0,0,0.0572331056371754,0,0.385457860837527,0,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150370246352743,0,0,0,0,0,0,0,0.137377384718271,0,0,0,0,0,0,0,-0.00610029964260342,0,0,0,0,0.0289842519336509,0.192364912887636,0.299232224779739,0,0.146528452044751,0,0,0,0.186994990706763,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,-6.93889390390723e-18,0,0,0,0,0,0,0.103703820380485,-0.308478603128872,0,0.155400608140733,0,0,0,0,0,0,0.0440294127578036,0,0.367538462272342,0,0,0,0,0,0.11656014770329,0,0,0,0.216414365126536,0.386643802562591,0,0,0,0,0.0118767426325555,0,0,-0.0983970944596189,0,0,0,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0.0515635004002293,0.15168094444677,0,0,0,0,0,0,-0.0125059080236053,0,0,0,0,0,0,0,0,0,-0.00337702968891461,0,0,0,0,0,0,0,0,0,0,0,0,0.275903768078994,-0.201684989946187,0,0,0,0.211225254077157,0,0.532103743992198,0,0,0,0,0,0,0,0,0,0,0.0880221386063458
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.02860619513169,0,0,0,0,0,0,0,0,0.129607063092553,0,0,0.412241049978376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230245762119643,0,0,0.0363375003381737,0,0,0,0,4.33680868994202e-19,0.073807016281324,0,-0.0885209915972218,0,-0.0669844113144563,0,-0.0326883103335
X001979.CH.EQUITY,0,0,0,0,0,0,0.00289132563213635,0,0,0,0,0,0,0.0306765829824847,0,0,0,0,0.081681002834011,0,0.147672893893296,0,0,0,0,-4.33680868994202e-19,0,0.171538990835742,0.236643890289505,0,0,0,-0.0899533869401523,0,0,0,0,0,0,0,0,0.346070103470284,0,0,0.11046751317712,0,-0.118818299622916,0,0,0,-0.044660252123866
X601169.CH.EQUITY,0,0,0.0922116328634804,0,0.364360367761536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.191282138717072,0,0,0.637262009427751,-0.0577515610714222,0.0481105714925475,0,0,0.0145743459309624,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0992543567458057,0,0,0,0.0371932257637182
macro_return_add,0.264622930374305,-0.291223291728933,0,0,0,0,0,0,0,-0.0191438645580532,0,-0.0141548797918664,0,0,-0.13574809956207,0,0,0.203858381036006,-0.20454714408306,0,0,0,0.392290251150255,0,0,0,0,0,0,-0.503220405322758,-0.126061111061498,0,0,0,0,0,0,0,-0.137760599053708,0.06116268080221,0,0,0.203699567763606,0,0,0,0,0,0,0,0
