date,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,X2881.TT.EQUITY,X2886.TT.EQUITY,X300059.CH.EQUITY,X2891.TT.EQUITY,X601916.CH.Equity,X601658.CH.Equity,X600918.CH.Equity,X601881.CH.EQUITY,X601788.CH.EQUITY,X600606.CH.EQUITY,X601155.CH.EQUITY,X600926.CH.EQUITY,X600919.CH.EQUITY,X601009.CH.EQUITY,X601577.CH.EQUITY,X601838.CH.EQUITY,X601997.CH.EQUITY,X601077.CH.Equity,X2880.TT.EQUITY,X2884.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X002958.CH.EQUITY,X2885.TT.EQUITY,X2801.TT.EQUITY,X2887.TT.EQUITY
20190417,2.39437269438324,0.956281673426237,2.02360515487972,2.74869809006668,3.02130303429379,1.09964307748595,1.3977032857302,1.18659151305976,0.79216749238687,1.58797503246778,1.89952978853637,1.38269890093539,2.66031344805243,2.22944115113204,4.02031661882315,1.84522572879798,0.877034068698209,1.12869941801594,0.826514587284545,1.81878906510983,2.35353983437347,1.23419876733802,2.02761689816941,0.997780890805917,1.25400647004401,0.885393653315719,0.89508031792511,2.71399037747919,1.92398173568801,2.76665986240684,0.937096483159333,1.36581138205229,1.23745069879192,1.1795714021114,1.29309881974038,0.997476789541252,1.40158408441502,1.10637988695793,1.35185405284139,0.657613121682476,0.667992256275621,0.870176899057515,0.661126506424705,1.11617983487483,0.815795137225119,0.72256176792867,0.884473440935593,1.69969175136193,0.967574399637765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190418,2.34336769118474,1.03874121369032,1.9971973228996,3.70485073050486,2.9444429731575,0.849415397868786,1.45284513078324,2.9047134963424,1.1570059194513,1.47640086676922,1.58873035679655,1.60453055189815,1.27780446382597,2.17912056622586,3.36315449730838,1.99605215154452,0.83991958421475,1.12470197260384,0.799400868238785,1.76549986992848,1.90725261852212,1.14279665300904,1.69340188165065,0.969804659766906,0.964899657566475,1.0851041495513,1.043723688281,3.05136715849367,1.95444648358093,2.7631715558968,0.959077244970122,1.24581222811098,1.1958409229287,1.18739421821075,0.994882732839497,0.945962801960941,0.986054674187936,1.1665619412936,1.85423311968633,0.585262259069997,0.703592383639453,1.0793507069285,0.586030715880746,1.10331554795419,0.827906686806818,0.742327641489639,0.845748493837499,0.956373623648549,0.763889775140342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190419,2.01845567288877,1.33842482600503,1.29966577518177,1.80718462271265,2.91759513474157,1.13614522808718,1.82094083391934,2.32660406706062,0.981998201601378,1.40992130395541,2.15380095018586,2.11385885547547,1.58322056793812,1.2916829291992,3.82619397919112,2.18843807779769,0.785354066261349,2.12061835558743,0.863111047340668,1.61453591383716,1.96189750435871,1.35699304215359,1.64775984393032,0.915296519286594,0.846312816141203,0.875847119491089,1.19658185002305,3.14609095384858,2.01503432848597,2.96749175121761,0.901531833483709,1.16175359230652,1.55500436155331,1.48512753888946,0.971006794050479,0.878380227128644,1.29519563229163,1.3572971339923,1.79224369553141,0.503275109335146,0.666698725093586,1.14388795418385,0.744867917156155,1.07213939098245,0.818272187319374,0.674667273939044,0.809975912869864,0.830321377349553,0.924694628701194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190422,2.18306269019638,1.06588750494061,1.59737895771882,1.41376559389218,3.11072698651066,0.848426172836029,0.821674237752153,1.83646093573929,1.19524312786449,1.2560758145298,2.04905574291413,1.65827693361459,2.85029348643028,2.22556867902154,3.33762352312504,2.96344379461139,1.07108816220862,1.269628128556,0.976046147788013,1.61029894142733,2.27693639309706,1.25759489905713,1.44953482165229,2.08038438276772,0.859551377094975,1.14572484837113,0.800123816479242,3.12394924824798,2.23254563804416,2.41573807418576,0.879293611862852,2.10353681333458,1.92793119050117,1.52079531982458,1.24258800055715,0.545369107934436,1.06556847884418,2.10883056041778,1.517339700419,0.817238562391498,0.598840476456711,0.908352278377638,0.716704384983414,0.976043364385763,0.839523249352707,0.67099697596641,0.804863040321417,0.922888607096143,0.919949169996519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190423,2.05592677040532,0.882953591958328,1.39274356786235,1.57159603139576,2.56300878160346,0.982760165367622,1.47479758125196,2.61908025154809,1.12484533554791,1.24392411317103,1.60356677639965,2.39933871830757,1.17136668875948,2.72227507690038,3.03209854636309,3.22345396601201,0.935188057683819,1.17750954035115,0.734138541429719,1.67224917890037,2.08798727566444,1.13017936564176,1.19628572929998,1.32110149346175,0.78989611833512,1.16147036193129,1.27521501917126,3.03034293167726,2.22097726103778,1.95350401016271,0.895388858809782,1.25750953825344,1.93284155215896,1.90729844555083,0.887680600595033,0.514580350459222,1.06187003897809,3.31941996988207,1.53400014768054,0.840075291770404,0.638762741893617,1.00255132852197,1.12313438196647,0.970073991622782,0.816211880359786,0.779565115287906,0.792054106561662,0.888407187417489,1.02231595574259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190424,1.88944458820647,1.23386277114963,2.36680205438971,1.54233480137671,2.3048806255201,1.67154177015826,1.58501196544813,2.79365946335682,1.05934746527259,1.36282447107407,1.50267099320791,2.40872338308643,2.98539107697138,2.15681727763509,2.43323183508971,3.20431902369098,0.95884608028335,1.99892693197848,0.812496838018682,1.76603250721285,2.51218307756575,1.21777655014515,1.79332052987489,1.31893478081629,0.935201361723085,1.04586910696676,1.28109633703897,2.91856138607441,0.80133761580285,1.72516865417273,1.12143634402484,2.02763254202035,1.942751286096,1.89195351666193,1.05839609050538,0.507480444328842,1.09708875780381,3.3434986653673,1.41197456687577,0.842521777037857,0.611927376683813,0.901376174686563,0.745651611490689,0.638195381079734,0.887781903260411,0.672094038022369,0.842397362420098,0.742470241646427,0.926321449259142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190425,2.13313774903871,1.46418124434704,1.92639218343934,2.22148756209956,3.02042148496877,1.64328467004292,1.06532418046921,3.03100931422356,1.02221354806217,1.31534853255111,1.82267929784009,1.64992345904607,2.63491824465195,2.67084408673824,2.41267437629726,2.86803501348132,0.754998607853697,1.8453619181508,0.790660137502092,1.63153426088283,2.26136301458714,0.973113536272527,1.58094241361633,1.51816598408552,0.802981806167584,1.16800390996922,1.36792126678681,2.77824155414098,0.811388515608361,1.55336060203596,0.965016094251369,2.22855059211363,1.52665550045973,2.18721576419638,0.837827484807105,0.575915622183835,1.11802435218147,3.31548786523111,1.36014745739026,0.782325101147625,0.61968133467733,0.839077284449722,0.722730633267908,0.614760534826698,0.681519282109617,0.605822810333712,0.660580423601538,0.861135824258052,0.884239485774757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190426,2.2522970822904,1.01989795273985,1.74939815459438,1.70593062185093,2.01507269578627,1.04103663605909,1.74892578237762,2.90985232824085,1.0361080200887,1.31667323056024,1.4303025860192,1.7973616597672,1.01142666949407,1.81693348111789,2.26224425471725,1.67342528596797,0.576159335858421,2.22093381299264,0.806881310972662,1.4121675435783,2.21719755874715,0.868145151090002,1.61898175146005,1.80316630516456,0.996597319424132,0.746347317217525,1.32922920525905,2.76667192093623,0.715644609019946,2.57373691071298,0.680691709705271,2.52172761671035,2.13050683362522,1.50817409367706,1.23485467840325,0.6584654124058,0.981799918297248,1.94751981870435,1.52173355092101,0.820868067816804,0.528728764780124,0.839215360586806,0.756930637232865,0.89399451162389,0.691442796461494,0.625842025863636,0.698133712578407,0.690644593142156,0.74994763520926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190429,2.18071295661353,1.03870102750519,2.17645932745328,2.30849828204524,2.27620229394432,1.32919094713415,1.86900519421384,2.73456313411367,0.878048310379817,1.11108390591933,1.36648297097089,1.14303889563348,1.07564643969432,2.5389657971567,2.51672756092204,2.9315628286435,0.602578683606815,2.24255728399018,0.790119926793209,1.03013189692181,3.77999959543394,0,1.95041807306982,1.72553186256592,0.794204393321473,0.645336407586745,1.13199002565477,0.882872023511057,0.625532039488704,1.56863067920601,0.627069408590947,2.23093281390852,1.5294069335985,2.56599586982971,1.19159259628773,0.908814064780541,1.59474932781479,2.08029124544231,1.73202632213682,1.20241412929236,0.819306432557177,0.944524296722073,0.799837881108003,0.700082594755569,1.29803712712036,0.660791102533376,0.559201479203459,0.74032003323772,0.966423859909753,0.624988045755708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20190430,2.58025243386675,0.997424452886957,2.03518636927408,1.23093692512874,2.19814020470496,1.875965129177,1.37488450006389,2.2737131258286,0.879327358893359,1.30598641649041,1.52275164539327,1.14211229307211,1.09567886081322,1.67683724628079,2.21357761636495,2.53576443264724,0.550500013978837,2.1407703071554,0.810414565706021,0.940822757989304,2.47390831164114,0,1.76449888798617,1.78580964754867,0.907009199015451,1.22760392061297,1.41110224517294,0.850263189076499,0.69609617162073,2.09099684844915,0.968464116928393,2.01592902633498,1.48394098568814,1.26639937890687,1.52584550608961,0.951695406527605,1.44277878871685,2.80973058647056,1.81599599513925,0.880249827571572,0.789413963095558,0.967223417057368,0.655383001328388,0.669920525197053,0.743076842000612,0.707991491629377,0.569165635950416,0.931826227642399,0.749813478816301,0.710647313486305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
