,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.256322035971676,0.0596119995569007,0,0,0.042350702137197,0,0,0,0,0,0,0,0,0,0,0,0,0.189198248042673,0,0,0,0,0.0366681084481229,0,0,0,0,0,0,0,-0.00405485365809834,0,0,0,0,0,0,0.334351148296757,-1.73472347597681e-18,0,0.0546857098734895,0,0.0168210973440447,0.0457246119110298,0,-0.0206374586340497
X002142.CH.EQUITY,0,0,0,0,0,0.254959534043622,0,0.215021181838436,0,0,0,0,0.0893423433478652,0,0,0,0,0.0746575473029672,0,0,0,0.0260833764436016,0.0078685501384948,0,0,0,-0.07891683767529,0,0,0,0.0315564374299498,0,0,0,0,0,0,0,0,0,0,0,0,0.0127295057748334,0.0873475176346846,0,0,0,0.0691721532828631,0,0
X600000.CH.EQUITY,0,0,0,0.0629257820157938,0,0.0400716021498734,0.184045805352728,0,0,0,0,0.472349430693274,0.0617385595149724,0,0.00441651531544145,-0.0771208368825293,0.0526469397530464,0.0950719286823383,0,0.0310099134560463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0404811199307874,0,0,0,0,0,0,0,0,0,0,0,0,0.0694895714927056
X600015.CH.EQUITY,0,0,0.166896085415852,0,0.0635222993523089,0,0,0,0,0,0.205020374199958,8.67361737988404e-19,0,0.191326534072242,0,0,0,0,0.0244865442504964,0,0.0156348558638446,0,0,0,0.424817763052232,0,0,0,0.0251155573172597,0.084618886947122,0,0,-0.164124392509543,0,0,0,-0.0436684955477172,0,0,0,0,0,0,0,0,0,0,0,0,-0.0835103514951392,-0.0817606521027142
X600016.CH.EQUITY,0,0,0,0.231702229970978,0,0,0,0,0,0,0,0,0,0,0,0.314721699616643,0,0.127171467132382,0,0,-1.38777878078145e-17,0,0,0.23006599760099,0,0,0,0,0,0,0.0370512878096241,0,0.0286725446720784,0,0,0,0,0,0.0519225745498714,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.172218801984269,0.363823119967568,0,0,0.0799594865208622,0,0,0,0,0.0471345954821024,0,0,0,0,0,0,0.0382387024805929,0,0,0,0,0,0,0,0,0,0.176907831308222,-0.00895058731525336,0,0,0.124244421954714,0.00260205130449815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0469628961732606,0,0,0,0,0.123507316407933,0,0,0,0,0.156506831828865,0.133251319376931,0,0,0.170002545029872,0,0.182392856492893,0,0,0,0,0,0,0,0,-0.0435000159179984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0655921129843308
X600926.CH.EQUITY,0,0,0.130104911646494,0,0.0577491235237644,0,0.244791698771184,0,0.0998155627778474,0,0,0,0,0.0877841366026661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0146637228055324,0,0,0,0,0,0.0189663631239453,0,0,0,0,0,0,0,0,0,0,0,0.0403621139202064,0,0,0.132596982237944,0,0
X601009.CH.EQUITY,0,0,0,0,-0.269490342490074,0,0.69512665973137,0.0873918350729155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133193390386888,0,0,0.090423496538785,0.033073715846258,0,0.190250642351518,0,0,0,0,0,0,0,0,0,0,0.215063161740154,0,0,0,0,-0.176618185252316,0,0,0,-0.155405142935797
X601166.CH.EQUITY,0.0144843007736951,0,0,0,0,0.21212157417189,0,0,0.0565589929749222,0,0,0,0,0.20419019483471,0,0,0,0,-1.73472347597681e-18,0.0344141315411252,0,0,0,0,0,0,0,0,0,0,0,0,0.0525569417414579,0,0,0,0,0,0,0,0.0557433551344097,0,0.1293732761603,0,0,0,0,0.0874922694563339,0.090824539364111,0,0
X601169.CH.EQUITY,0,0,0,0.0196731017564907,0.199112974648252,0,0,0,0,0,0,0,0,0,0.0637737300196042,0,0.291666025400256,0,0,0,0.240633393427159,0,0,0,0.167478383611736,0.0457992743113139,0,-0.0279520655443063,0,0,-0.0851715625016111,0,0,0,0,0,0,0.00291753598048578,0,0,0,0,0,0,0,0,0,0,0,0,-0.0838165089779306
X601229.CH.EQUITY,0,0,0.379586632193697,0,-8.67361737988404e-19,0,0,0,0,0,0.183010668380646,0,0,0.0620220577931059,0,0,0,0,0,0,0,0,0,0,0.122054254258833,0,0.0669882907096067,0,0,0,0,0,0,0,0,0,0.223070412029659,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0324687317995386,0,0,0.709154843231265,0.069342005524239,0,0,0.0376269588777659,0,0,0,0,0,0,0,0,0,0.11926430263075,0,0,0,0,0,0,0,0,0,0,-0.0186109737903527,-0.0865458746196176,-0.115007865489663,0.0435709422539647,0,0,0,0.17420436227421
X601328.CH.EQUITY,0,0,0,0,0,0,0.132807356755842,0,0,0,0,0.351040515804091,0.25264623170274,0,0,0,0.117329032472722,0,0,0,0,0,0,0.12445385577175,0,0,0,0,0,0,-0.024022271115857,0,0.0786615641144594,0,0,0,0,0,0,0.0471562103299153,0,0,0,0,-0.192347238021578,0,0,1.73472347597681e-18,0,0,0
