,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X601328.CH.EQUITY,0,0,0,0.0443105665400243,0,0,0,0,0,0.459059749142815,0,0.102335348062282,0.110530379167976,0,0,0,0,0,0,0,0,0.109703919155559,0,0,0.0892988227846644,0,0,0,0,0,0.0287956187103174,0,0,0,0,0,0,0,0,0.0386978136967587,0,0.0346874347660879,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0482182561692387,0.242264241362852,0,0.0173801036404863,0.363940787009667,0.0496591795355382,0.0146087728039108,0,-0.02431848782274,-0.0013360497455431,0,0,0,0,0,0,0,0,0,0,0,0,0.0690558919487667,0,0,0,0,0,0.0413097853170067,0,0,0,0.00568669335186581,0,0,0,0,0,0,0,0,0.157699444811504
X601818.CH.EQUITY,0,0.0162872756336838,0,0,0,0,0.297407966908973,0,0,0.276027857679016,0.0398340328236012,0.156878457766545,0,0,0,0,0,0,0,0.0187664047711959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163908112971619,0,0,0,0,-0.038748977309747,0,0,0,-0.0428413657454446
X601939.CH.EQUITY,0,0,0.113959243238489,0.149642286431918,0,0,0,0,0,0.0476428127958586,0.178648661134051,0.285899573506196,0,0,0,0.22922136291225,0,0,0,0,0,0,0,0,0,0,-0.0119412908033862,0,0,0,0,0,0,0,-0.0159006345504791,-0.0432658697158531,0,0,0,0,-0.0365406008602067,0,0,0,0,0,0,0,0,0,-0.0415140401562999
X601988.CH.EQUITY,0.00130283887145547,0,0,0,0,0,0,0,0,0.479543894669402,0,0,-6.93889390390723e-18,0,0,0,0.217476422456348,0,0,0,0,0,0.000188258175857652,0,0.250170701732141,0,-2.16840434497101e-19,0.0221360436873612,0,0,0,0.0768057697258583,0,0,0,0,0,0,0,0.0580137153872914,-0.569632503037216,0,0.0793864971863934,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0.102433974121184,0,0,0,0,0.422416364712073,0.0550004036806619,0,0.0849092796173197,0,0.184154614280842,0.140831527427131,0.11160635768539,0,0,0,0,0.0191759331084346,0,0,0,-0.0536385811269628,0,0,0,0,0,0,0,0,0,0,0,0.0609024952408499,0,0,0.0135015007578789,0,0,0.0187293595185276,0,0,0,0,0,0,0,-0.0343679573727985,0
X601658.CH.Equity,0,0,0.12021329297912,0.434113520132571,0,0,0,0,-0.00654101821884026,0.16404907245426,0,0,0,0,0.178750332181001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0819251098972254,0,0,0,0.28161533944078,0,0,0,0.0301085898339249,0,0,0,0.0970274827728798,0,0,0,0
X11.HK.EQUITY,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.510133556431408,0.319450593890565,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115620291806321,0,0.043018523297562,0.0386725388343521,0,0,0,-0.130952170875392,0,0,0,0,0,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.349545319661179,0,0,0,0,0.0716807290304639,0,0,0,0,0,0,0,0.0708644869560424,0,0,0,0,0,0.314790671879056,0,0,0,0,0,0,0,0.126556755366448,0,0,0,0,0.047263898512082,0.00642202927709883
X5.HK.EQUITY,-0.248371755763174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33442157372316,-0.00301909749667659,0,0,0,0,0,0,0,-0.243649057654908,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.389642015728059,-0.405983271261681,0,0.256225413068177,-0.0368298390444321,0,0,0,0,0.770638677612514,0,0,0
X2886.TT.EQUITY,0,0.148870353565898,0,0,0,0,0.266378041277398,0.0244617390866098,0,0,0,0,0,0,-0.0695257963407481,0,0.0794157595226705,0,0,0.0389215763191694,0,0.0290308878564904,-0.0227664663299636,-0.00784244131838508,-0.177703038321123,0,0,0,0,0,0.0652924722465076,0,0,0,0,0,0,0.455739019354325,0,0,0,0,0,0,0,0,0.110706324895482,0,0,0,0.171408310892001
X2891.TT.EQUITY,0,0,0,0.112480443018677,0,0,0,0,0,0,0.0283707046411871,0.043751427614511,0,0,0,0,-0.0373813030481134,0,0,0,0.528505382503269,0,0,-0.00413818941357753,0,0,0,0,0,0,0.0508516854239934,0,0,0,0,0,0,0,0,0,0,0,0.0864433750119675,0.0335692780718569,0.0783598309844669,0,0,0,0,0,0.239071012323549
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.306179665230954,0,0,0,0,0,0.0432258825392162,0,0.0673623671958938,0,0,0,0.504546222183638,0.0657273757258302,0.222021591038561,0,0,0.111252516277453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88176448585058,0,0,-0.219492413654191,0,0,0,0,0,0.0475176029544996,0,0,0,0,0,-0.196999654853819,0,0,0,0,0,0,0.120195347871489,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0161461948241582,0,0,0,0.125770791420211,0.152121411520244,0,0,0,0.261167557764433,0.198039312508732,0.205933994752683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775580556129609,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0.0163992537122444,-0.0581566682819859,0,0,0,0,0,-0.028640886848312,0,0,0,0,0,0,-0.107343082478399,0,0,0,0,0,0.283588121590843,0.0417677315798154,0.328179840723798,-0.0725248517315036,0,0.18571572191613,0.230406248954329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0548238378156721,-0.0154086382959841
X600999.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0955292258957827,0.16123646664226,0,0,0,0,0,0,0,0.124645676640783,0,0,0,0,-0.0210294596587089,0.0847505509365643,0.519559845571033,0,0,0,0,0,0,0,0,0,0.0473322729505991,0,0.0608039807034881,0,0.0665854373915448,0,0.212762670697206,0,0,0.0085574482330064,0,-0.0610248386117332
X601066.CH.EQUITY,0,0,0.0775292577207172,0,0,0,0,0,0.000205093750935131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760840768351735,0,0,0,-1.38777878078145e-17,0.159941447834572,0,0,0,0,0,0,0,0,0,0,-0.0855858539597331,0,0,0,0,0,0,0,0,0,0.141307915581422
X601211.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.275949480603325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115757583257566,0.00683296832390065,0,0.0204929066611781,0,0.38204748384,0,0,0.135846419002046,0,0,0,0,0,0,0.0621932568630994,0,0,0.0267496102535116,0,0,0,0,0.0441800647504318,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.0838818556206788,0,0,0,0,0.030744842724473,0,0,0,0,0,0,0,0,0,0.0587338991095543,0.240371550513263,0.393336468207514,0,0,0.0115913215858239,0,0,0,0.194138104516886,0,0,0,0.0139044110066077,0,0,0,0,0,0,0,0.0359949089531404,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0.035045272213858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0274528610068591,0,0.0231617606241964,0,0,0,0,0,0.0617741694490509,0,0,0,0,0.276576485604625,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0.0491217321990587,0,0,0.173807021270623,0,0
X601318.CH.EQUITY,0,0,0,0,0,0.0910833762851233,0,0,0.1052234340155,-8.67361737988404e-19,0,0,0,0,0.296518956332311,0,0,0,0,0,0,0,0,0,0,0,0.123793350124623,0,0,0,0,0,0,0,0.188651564187955,0,-4.33680868994202e-19,0,0,0.00420568989982934,0,0,0,0,0,0,0,0,0,0.0822736163837994,0
X601319.CH.EQUITY,0,0,0,0.0388464539869777,0,0,0,0,0.13594976147509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00230342382026665,0,0.0323749367742512,0.244881187461348,0.071854085843541,0,0,0,0.153044576828082,0,0,0,0,0.132311589856511,0,0,0,0.0107365042131446,0,0,0,0,0.113795491009019,0,0,0
X601336.CH.EQUITY,0.192270260340429,0,0,0,0,0.310282880136545,0,0,0,0,0,0,0,0,0,0,0.0474336873626329,0.0318954365575977,0,0,0,0,0,0,0.0324133295014872,0.0705355580317463,0,0,0,0,0,0,0,0,0.208738446756314,0,0,0,0.014832793785055,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0158811056688044,0,0,0,0,-0.096198252333896,0,-0.0638650020643056,0,0,0,0,0,0,0,0,0,0,0,0,0.651234148402839,0,0.098025304671304,0,0,0,0,0,0,0,0,0.0292642626567838,0,0,0.162303359643152,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294474204703645,0,0,-0.0381471558694122,0,0,0,0,0,0,0,0,0,0,-0.160100918498422,0,0,0.301636776178688,0.287637685314544,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.118084012496495,0.0942134269875769,0,0.0364663073796547,0.0503310575475423,0.122403485916034
X1299.HK.EQUITY,0,0,0.240067952555734,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0767680328399743,0.0271431449126059,0,0,0,0,0,0,0,0.0325087659354165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480603103460644,0,0,0,0.111903824852306,0
X2881.TT.EQUITY,0,-0.0585522316870897,0.113333854773193,0,0,0,0,0,-0.0105904155538382,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.308891682964937,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.499688833295293,0.0166148288572861,0,0,0,0,0.0120978595800175,0,0,0,0,0,0.137245143280723
X2882.TT.EQUITY,-0.00487131761174076,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00968683961615923,0,0.0704229386298077,0,0,0,3.46944695195361e-18,0.318897971811097,0,0,0,0,-0.00873905381669882,0,0,-1.73472347597681e-18,0,0,0.0625923016449435,0,0,0,0,0.543909311823742,0,0.000781804641138209,0,0.0555762022898238,-0.19910397065368,0,0,0,0,0,0,0.0714123559877631,0
X000002.CH.EQUITY,0,0.0258390769571693,0,0,0,0,0,0,0,0,0.0038128922851403,0,0.0175377519918427,0,0,0,0,0,0,0,0,0,0.056637217532638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.406110651246069,0.145994758912251,0.156106252136347,0.173549364830694,0,0,0,0,0,-0.0524606462895024
X001979.CH.EQUITY,0,0,-0.0493410948875944,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514591037764117,0,0.233205128994316,0,0,0,0,-0.0372812366298412,0,-0.00243053185800215,0,0,0,0,0,0,0,0.0707859510036049,0,0,0,0,-0.0262984759367024,0.336701904113744,0,0,0,0,0,0,0.0841762139306045,0,0,0,0
X600048.CH.EQUITY,0.142069811850253,0,0,0,-3.46944695195361e-18,0.037534785936053,0,0,0,0,0.301481634556365,0,0,0,0,0.0532595373965123,0,0.0185092478467398,0,0.0320553608607797,0,0,0,0,0,0,0.122794254572584,0,0,0,0,0,0,0,0,0,0,0,-0.0733226404480047,0.0907143113013726,0.185669988370132,0,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0.0281634231131305,0,0,-0.0626503283654107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104120834034879,0,0,0,0,0.27947832591926,0,0,0,0.0503496178740281,0,0,0.241545413751975,0.238094892558095,0,0,0,0.177731780003072,0,0,0.24366467902199,0,0,0
X1113.HK.EQUITY,0,0,0,0.0867493311387812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10611160161453,-0.0353546474320214,0,0.083370150754418,0,0,0,0,0,0.00990901579310546,0,0,0,0,0,0,0,0.00895103500394305,0,0,0.113327031106263,0,0,0,0,0,0.246612790875415,0.0464005421589387,0.330695024967983,-0.0883035212733905,0,0.0628413227837173,-0.151104126970106
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115784658078029,0.00543049460380093,0,0,0.148485745255593,0,0,0,0,0,0,0,0,0,0,0,0.0480481189218917,0.28376191904775,-0.100673947042499,0,0,0,0,0.404491063848123,0,0,0,0.287159588271786,0
X16.HK.EQUITY,0,-0.0591468353346886,0,0,0.229201387684517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153784128863406,0,0,0,0.0103645205231832,0,0,-0.0677117873379274,0,0,0.342369225550367,0,0,0,-0.0695510817246622,0,0,0.0306917271251182,0.263548511168315,0,0.0660345002691942,0,0,0.13112298134638,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.169544468161596,0,0,0.0436469526027602,0,0,0,0,0,0,0,0,0,0,0,0.0716708337359902,-1.73472347597681e-18,0,0,0,0,0,0.627389091362134,-1.38777878078145e-17,0,0.0904992924862058,0,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.176849586057412,0,0,0,0,0,0,0,0,0,0,0.0515359044936506,0,0.240197096171834,0,-0.0120196506033182,0,0,0,0,0,0,0.060603599215587,0,0,0,0,0,0,0,0,0,0,0,0.141839381359087,0,0.42618508641473,0,0.0661826647902613,0,0,0,0.0032056647049781,0,0.0383428534814223
X688.HK.EQUITY,0,0,0.118942573196912,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136328709978747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152796239308557,0.12526797573481,0,0,0,0,0.217496625526841,0,1.0842021724855e-19,0.303570322019255,0,0,0
X823.HK.EQUITY,8.67361737988404e-19,0,0,0,0,0,0,0,-0.283865081825379,0,0,0,0,0,-0.053762059912405,0,0,0,0.0543667490807628,0,0,0,0,0,0,0.0695674720048038,0,0,0,0,0,0.211725712831266,0,0,0,0,0.0828777630198312,0,0.0158099684921005,0,0,0,0,0,0,0.742162519391355,0,0,0,0,0.0367060726863739
macro_return_add,0.32248558354165,0,-0.482011729578418,0.0990474934843007,0,0,0,0.326512684187581,0,-0.232091943797381,-0.0738340428785279,0,0,0,-0.237799083707408,0,0,-6.93889390390723e-18,0,0,0.189148957825454,0.32450321156585,0,0,-0.102410062703238,0,0,0,0,0,0,0,0,0,0,0.430465552678919,-0.176671250139159,0,0,0,0.171996168051959,0,0,0,0,0,0,0,0,0,0
