,X000001.CH.EQUITY,X002142.CH.EQUITY,X002958.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X16.HK.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.115079880379252,0.0310618695484743,0,0,0.0204809211702553,0.381501206565568,0,0,0,0,0,0,0,0,0,0,0,0,0.0169329442305859,0,0,0,0,0,0.0715572257975767,0,0,0,0.00687291660790534,0,0,0,0,0.0742728530557424,0,0.0113277270172901,0.0556463017716057,0,0,0.0458188355122952,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.122434560223558,0,0,0,0,0.201021792717001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383085727786157,0,0,0,0,-0.0213437431265916,0,-0.0200464563391304,0,0,0,0,0,0,0,0,0,0,0.158242711415552,0,0.0588120322737157,0.227298026481503,0.0975239871467467,0,0.0617398485282632,0,0,0,0
X002958.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0270928761077466,0,0,0,0,0,0,0.443283240404938,1.73472347597681e-18,0,0,0,0,0,0,0.0277801093254455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306587374928928,0,0,0.118600256653277,0,0.203528065444934,0,0.188356796562193,0,0,0,-0.0326818459719317,0.026426042357627
X600000.CH.EQUITY,0,0,0,0,0,0,0.116627131875496,0,0,0,0,0,0.556202067714304,0,0,0.0837533518635125,-0.111554853924486,0.137156396220634,0,0.0486459508366896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18898139688735,0,0,0,0,-4.47493235874494e-05,0,0,0
X600015.CH.EQUITY,0,0,0,0.134220031820698,0,0,0,0,0,0,0,0.33084897066758,2.77555756156289e-17,0,0,0,0,0,0,0,0,0.0997693124265408,0,0,0,0.301830164314956,0,0.111809897862342,0,-0.116723027615836,0,0,0,0,0,0,0,0,0,0.0850074056702786,0.0330389562542145,0,0.164333595559822,0,0,0,0,0,-0.0178902491599211,-0.0752554485238127,0
X600016.CH.EQUITY,0.0761789770901861,0,0,0,0.19323014369869,0,0,0,0,0,0,0,0,0,0,0.06022183414007,0.358248967573698,0,0,0,0,0,0,0,0.203541485653397,0,0,0,0,0.0486332790209639,0,0,0,0,0,0,0,0,0.0531944169998107,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.40558895831653,0.102678848819309,0,0,0,0.0942268710007785,0,0,0,0,0.19392499957728,-0.00837146763171413,0,0,-0.108172393599574,0,0,0.120629746627272,0,0,0,0,0,0,0,0,0,0.0929119175411212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0.0270312996406701
X600919.CH.EQUITY,0,0,0,0,0.153059179342641,0,0,0,0.495496756450004,0.0267684662639121,0,0,0,0,0.0900834805101447,0,0,0,0,0.0816925859403947,0,0,0,0,0,0,0,0,-0.0989719841035812,0,0,0,0,0,0,0,0,0,0,-0.0511982119863294,0,0,0,0,0.0231773449975957,0.131276130106227,0,0,0,0,-0.0893453199584473
X600926.CH.EQUITY,0,0,0,0,0,0,0,0.39979251696644,0,0.037032043868562,0,0,0,0,0.171165474513732,0.036256255216808,0,0,0.139466401549898,0,0,0,0,0,0,0,0,0,0.0571423228174547,0,0.0280259589851613,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0.257899161128974,0.0775997766672503,0,0
X601009.CH.EQUITY,0.150155248501839,0,0,0,0,-0.489383169551668,0,0.684745225164436,0.0787166309169058,0,0.102561093901452,0,0,0,0,0,0,0,0,0,0.14352963142363,0,0,0,0,0,0,-0.0759004192898421,0.276751387270512,0,0,0,0,0,0,0,0,0,0.161053501507078,0.15496269642073,0,0,0,0,0,-0.011281593639267,0,0,0,0,-0.260230595559062
