,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0.37605236416905,0,0,0.233497880509959,0,0,0,0.0636688366439762,0,0.00640728995696468,0,0,0,0.0397138892034067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0683379714231887,0,0,-0.163458724384619,0,0,0,0,0,0,0,-0.102822678270226,0
X002142.CH.EQUITY,0,0,0,0,0,0.337051785649807,0,0.150137508171407,0.0883558979295621,0,-0.117827736858915,0,-0.0516831974588184,0,0,0,0,-0.233655246796925,0,0,0,0,0,0,0,0,-0.0373838885120649,3.46944695195361e-18,0,0,0,0,0,0,0.243299550647872,0,0,0,0,0,0,0.00911481456949555,0,0.0146799586938938,0,0,0,0,0.238770240078641,0,0
X600000.CH.EQUITY,0.137869980636086,0,0,0,0.243153718375709,0,0,0,0,0,0,0,0,0,0,0.286158313196007,0,0,0,0,0.0500584470568945,0,0,0,0,0,0.0323757500785304,0,0,0,0.0527128374757044,0,0,0,0.133801703358533,0,0,0,-2.16840434497101e-19,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,-0.106382441166569
X600015.CH.EQUITY,0,0,0.103817437118563,0,0.0364842324295081,0,0.280596545949712,0,0,0,0,0,0,0,0,0,0.139269683175036,0,-0.0539509641197211,0,0,0.142322435730695,0.0572276720568142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877044421735447,0,0,0,0,0,6.93889390390723e-18,0,0,0,-0.075261615135937,0,0,0,0
X600016.CH.EQUITY,0,0,0.0574696223267541,0,0,0,0,0,0,0.0748711529799665,0.483431013457529,0,0,0.105258882457145,0.0208976629118605,0,0,0,0.231109704017272,0,0,0,0,0,0,0,0,0.087401192990828,-0.000589390819666758,0,0,0,0,0,0,0.000930044103103502,0,0,0.032529535033469,0,0,0,0,0,0,0,-0.100992060916877,0,0,0,0
X600036.CH.EQUITY,0,0.110438171157723,0,0,0.0604142522133568,0,0.153062891152986,0,0,0.294782174006562,0.191402024117607,0,0,0,0,0,0,0.082374417327982,0,0,0,0,0,0,0,0.0694423245935784,0,0,0,0,0,0,0,0,0.059660910778712,0,0,0,0,0,0,0.00173813593411284,0.121473921493587,0,0,0,0,0,0,0.0288298376403192,0
X600919.CH.EQUITY,0,0,0,0,-0.103769688417294,0,0,0,0,0,0,0,0.184452772874719,0,0,0,0,0,0.0131143057777502,0,0.569256372651722,0,0.14237039773873,0,0,0,0,0,0,0,0.0518956874819746,0.124910732983463,0.156990471488073,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134111069408198,0,0,0,0.0612384949504058
X600926.CH.EQUITY,0,0.0928893592858362,0,0,0,0,0,0,0,0.480545267826147,0,0,0,-0.179720204349224,-0.0431326418167479,0.199629582687019,0,0.0791865434929962,0,0,0,0,0.0235311446206246,0,0,-0.0716027852211505,0,0,0,0,0,0,0,0,0,0.0944640506659662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0.0385237558786185,0.0667847959656858,0,0,0,0.141482884568626,0.120068601109709,0,0,0.0488831626324714,0,0.146483201826404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605820340199147,0,0,0,0,0,0,0,0,0,0,0.196115611360021,0,0,0,0,0,-0.0475224253363413,0,0
X601166.CH.EQUITY,0.441252587461248,0,0,0,0.0626428811464383,0.21824689920397,0,0.259492688279419,0,0,0,-0.0352790026817422,0,0,0,0,0,0,0,0,0,0,0.0382142774460752,0,0,0.0108473183459406,-0.155099505728968,0.132020648398347,0,0,0,0,0,0,0,0,0,0,0,0,-0.0334621848573875,0,0,0,0,0.0189074095194172,0,0.166068476198434,0,0,0
