,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.249774036586873,-6.93889390390723e-18,0,0,0,0,0,0.0782768780481879,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0810219294618234,0,0,0,0,0,0,0.198029294596784,0,0,0,0,0,0,0.0738270545773745,0,0.0263804752442046,0,-0.0979255342375521,0.0149937669734452,0.135290438708719,0,0,0,0,0,0,0.0179325075440425
X002142.CH.EQUITY,0.324677133116589,0,0,0,0,0,0.118347019667011,0,0.051874488555932,0,0,0,0,0.31095968195689,0,0,0,-0.0216681855935266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0448005999483575,0,0,0,0.146260759429351,0,0.0966663593676859,0.0359213608182379,0,-0.0924759482973767,0,0,0,0,0,-0.0396153395083719,0,0,0
X600000.CH.EQUITY,0,0,0,0.155452993666887,0,0.551149624905116,0.0432177533534216,0.0726024652723984,0,0,0.0612116179912069,0,0,0,0.109966201568601,0,0,0,0,0,0,0,0,0,0,0.0920081758533761,0,0,0,0,0,-0.397368969434974,0.339947217742225,0,0,0,0,0,0,0.0865414435034779,0,0,0,0,-0.0358576493141246,0,0,0,0,0
X600015.CH.EQUITY,0.0479883933673437,0,0.177466961998439,0,0.0589238852147761,0,0,0.479306399135272,0,0,0,0.0185166992615935,0,0,0.11561349219581,0,0,0,0,0,0,0,0,0,0.0336885202251668,0,0,0,0.087620624632022,0,0,0,0,0,0,0,0,0.0194696441264008,0,0.0664633046441555,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0261457739538994,0,0,0.209396220405417,0,0.423426817962089,0.265214975084688,0,0,0,0.0395817844162894,0,0.0670944092002542,0,0,0,-0.111606372251813,0,0,0,0,0,0,0.0517051856521352,0,0,0,0,0,0,0,0.0482068901510899,0,0,0,0,0,0,0,0,0.231439636841361
X600036.CH.EQUITY,0,-0.117627510175667,0,0,0,0,0,0,0,0,0.600673074032307,0,0.0466892741374929,-0.00387141757899409,0,0,0,0,0,0,0,0,0,0,0.0100732756469238,0,0,0,0.0815519497689462,0.648108386266883,0,0,0,-0.212284172021253,0,0,0.160917425599386,0,-0.0671367289990776,0.101926447626764,0,0,0,0,0,0,0.0172304509794793,-0.0473599908679696,0,0
X601166.CH.EQUITY,0,0.27004826101307,0,-0.122138608842302,0,0,0,0,0,0.256768735487203,0,0,-0.0176453926905084,0,0.218245590248898,0,0,0,0,0,0,0,0,0,0,0.110375141911632,0,0,0,0,0,0,0.341835751359911,0.138323960959915,0,0,-0.0533413467412998,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.795410593799049,0,0,0.0550218799668514,0,0,0,0,0,0.0506644504873841,0,0,0.140107349607281,0,0,0,0,-0.211161300359447,0,0,0,0,0.0150048980115351,0,0,0,0,0,0,-0.276255106570398,-0.0208631004986509,0,0,0,-0.065578443755813,0.59289204058921,-0.22098161000585,0,-0.118774381611032,0,0,0,0,0.131860221528729,-0.0727177167638856,0.105949339242918,0
X601229.CH.EQUITY,0.0416781919680775,0.185747464086425,0.00129099487567871,0,0,0,0,0,0,0,-0.0120570700428879,0.456165701621218,-0.103854745261386,0,0,0.14924068741557,0,0,0,0,0,0.0544812842358028,0,0,0,0.0840572760772977,0,0,0,0,0,0,0.206449908047696,0,0,0.161845677770335,0,0,0,0,-0.21849064753992,0,0,0,0,0,0,0,-0.0129932605837083,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.403541330978297,0,0,0,0,0,0.000332290465624944,0,0.065080470944713,0,0,0,0,0.0746996159599049,0,0.0209931526301353,0,0,0,0,0,-0.486509624474302,0,0,0.423284644183869,0,0,6.93889390390723e-18,-0.182407888107051,0,0,0,0,0,0,0,0,0.128984138107017,0,-0.0489081521723853,0,0,0,0
