,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.138851416102062,0,0.0859836144602475,0,0,0,0,0,0,0,0,0.124264954301876,0,0.120896302477686,0,0,0,0,0,0.0843071598811435,0,0,0.0207816647162221,0,0,0,0.0318869408065395,0.0873948448647998,0,0,0,0.161396450112967,0,0,0,0,0.035524154437986,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0332442656883002,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0.262132488915851,0.0643091867004497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305200676165925,0,0,0,0.0345884445674597,-0.0218758110683815,0,0.0225317104998312,0,-0.0644020909581302,0,0,0,0,0,0,0,0.134239275496483,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0280801495618716,0.470363996674389,0,0,0,0.208810042525834,0.00958584419783741,0,0,0,0,0,6.93889390390723e-18,0,0,-0.072897467600842,0,-0.195507634492787,0,0,-0.0776805439646613,0,0,0,0,0,0,0,0,0,0,0,0,0,0.332844839867525,0,0,0,0,0,0,0,0.040569379435309,0,0
X600015.CH.EQUITY,0.503712699431191,0,-0.435915527544534,0,0,0.140699967754975,0,0.238852324310715,0,0,0,0.443718647906148,0.0925789408341559,0,0,0.071315097570586,0,0,-0.24785331980764,0,0,0,0,0,0,0,0,0,0,-0.0198687421728549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.2183230402719,0.261809468026995,0,0,0,0,0,0,0,0,0.14801769090196,0,0,0,0,0,0,0,0,0,0,0,0,0.0381219719092642,0,0,0,0,0,0.0605645784474816,0,0,0,0,0,0,0.0259404016861655,0,0,0,0,0,0,0,0,0,-0.0290901311524874,0
X600036.CH.EQUITY,0,0,0,0.21835281475899,0,0,0,0,-0.0441187758774523,0,0.395462272814257,0,0.154491044539825,0,0,0,0.0701883741675696,0,0,0,-0.0281554731499139,0,-0.181984249130212,0,0,0,0,0,0.266598025173054,0,0,0,0,-0.00681468237524328,0,0,0,-0.124290700917946,0,0,0,0,0,0,-0.0577054854678178,0,0.295319049883078,0,0,0
X601166.CH.EQUITY,0.0532540958033181,0,0.307752939562204,0,0,0.0965565537747202,0,0,0,0.262411630471501,0,0.135154636107547,0,0,0,0,0,0.0342352002198038,0,0,0,0,0,0,-0.164446253042103,0,0,0,0,0,0,0,0.0021714904244758,0,0,0,0,0,0.117094309898849,0,0,0,0,0,0,0,-0.014793192980669,0.0253408863788897,0,0.062484062124606
X601169.CH.EQUITY,0,3.46944695195361e-18,0,0.930065100100701,0,-0.119925134489711,0,0,0.0200005832087122,0,0,0,0,0,-0.0463025303421039,0.0488543297167395,0,0,0,0,-0.169948683568725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0943012890329114,-0.118435648905171,0.671629145003579,0,0,0,0,0,0,0.0582224396968628,0,0,0,0.132626794087939,0
X601229.CH.EQUITY,0,0.189770370949701,0.0798654970205266,0.229485973225275,0,0,0,0,0,0,0,0.43777191076687,0.0616786236982401,0,0,0,0,0,0,0.0176126123760103,0,0,0,0,0,0,0,0,0,0,0,0.0791725267943825,0,0,0.117816409673224,-0.0393341346923288,0,0,0,-0.0145771277413244,0,0,0,0,0,0,0.0830779340110798,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.81776655000028,0,0,0,0,0,0,0,0,0,0,0,-0.243666277352636,0,0,0,0,0,0,0.0101214637514463,0,0,0,0,0,0,0,-0.238309761147365,0,0,0.0470615859527479,0,0,0,0,0,0,0,0.103396416093121,0,-0.148647664953376,0,0,0
