,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.482348518981156,0,0,0,0.178390003632268,0,0,0.015001686977676,0,0,0,-0.126603696470621,0,0,0,-0.0106953593027079,0,0,0,0.154796657206501,0,-0.0682846123538404,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.0934242124369461,0,0,0,0,0,0.0311781132852489,0.128168718045455,0.00220715921279428,0,0,0,0,-0.0200357207126639,0.116999050285151,0
X002142.CH.EQUITY,0.0227259040981524,0,0,0,0,0.686700219132013,0,0.191084798667296,0,0.0674754438844748,0,0,-0.093375894315644,0,0,0,0,0,0,0,0,0,0,-0.147045373475573,0,-0.122585572515364,0,0,0,0,0,0,0,0.0360003196068246,0,0,0,0,0,0,0,0,0,0,-0.161411282290904,0,0,0,0,0.0777071940986582,0
X600000.CH.EQUITY,0,0,0,0,0,0,-0.0972607103649472,0,0.280397900136942,0,0,0.174523444961345,0,0,0,0,0.228385359463464,0,0,0,0,0.255200869409097,0,0,0,0,-0.0836315605652758,0,0,-0.0337069958737373,0,0,0,0,0,0,0,0,0,0,0,0,0.339797503106977,0,0.0855233461936053,0,0,0,0,-0.167433501529834,0
X600015.CH.EQUITY,0,0,0,0,0.0570285584310739,0,0,0,0.09609799429513,0,0.0893298107832932,0.25850610257162,0,0,0,0,0.209446395482745,0.102324278724357,0,0,0,0,0,0.00647895665290047,0,0,0,0,0,0,0,0,-0.242040772390537,0,0,0,0,0,0.861327573059732,0,0,0,0,0,0,0,0,0,-0.32650359596373,0,0.020903023860944
X600016.CH.EQUITY,0,0,0.326706166010245,0.180283217462147,0,0,0,-0.206364413534085,0,0,0,0,0,0,-0.255036997631603,0.0338437065468428,0,0,0,0,0,-0.115108953890768,0,0,0,0.151982664824772,0,0,0,0,0,0,0,0,0,0,0,0.263472118039684,-0.354264807442468,0,0,0,-0.117607863688592,-0.242180680539969,0,0,0,0,0,0,-0.0711824381675649
X600036.CH.EQUITY,0.185404726726363,0.211498655132136,0,0,0.0203877248078452,0,0.0143754484262014,0.152743431710494,0,0,0,-0.184902899050862,0,0,0.178845898009131,0.0861857004459101,0,0,0.106506105015952,0,0,0,0.0662910030539776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301330233728128,0,0.0388980159689359,0,0.298710510707052,0.0689740410815675,0,0,0,0,-0.099767908176926,0,-0.00357191464155168,0
X600919.CH.EQUITY,-4.33680868994202e-19,0,0,0,-0.0749946304614052,0,0,0,0.269265445610177,0.0432506954095572,0.0240202692675569,0,0.0715538589463747,0,0,0,0,0.0769299736575189,0.108595766164203,0,0,0.122996444594154,0,0,0,0,0.123063002447995,0,0,0,0,0,0,-0.00505103133392704,0,0,0,-0.103985429740393,0,0.117050330100412,0,0,0,0,0,0,0,0,0,0,-0.232452573667027
X600926.CH.EQUITY,0.0427798011309238,0.246055373725344,0,0,0,0,0,0,-0.196311795445618,0,0,0,0,0,0,0,0,0.545849698589182,0,0,0,0,0,0,0,0,0,0,-0.127513500377419,-0.0612462158443583,0,0,0,0,-0.0749720037265853,0,-0.00555566577752095,0,0,0,0,0,0,0,0.141869201985796,0,0,0,0,0,-0.264137960894867
X601009.CH.EQUITY,0,0.0890085979717752,0.219008444537523,-3.46944695195361e-18,0,0,0,0,0,0,0,0.302479712132359,0,0.0772343700760071,0,0,0,0,0,0,0,0.0246308966177516,0,0,0,0,-0.0471272534379187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163079416810735,0,0,0,-0.030089534351729,0,0
X601166.CH.EQUITY,0.404600233486663,0,0.299833418197332,0,0,0.164019845538726,0.00814322632654547,0,0.0314186666654617,0,0.140826843792503,0.171381182753194,0,0,0,0.0337843467429443,0,0,0,0,0.168639841599429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0784320023768171,0,0,0,0,0,0,-0.0168247420371474,0,0,0,0,-0.0483529808427727
