,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.258988537391804,0,0,0,0.107101276633836,0,0,0,0,0,0,0,0,0,0,0,0,0.17762665161544,0,0,0,0,0.0126016244159982,0,0,0.0163900206768534,0,0,0,0,0,0,0,0,0,0,0,0.329955801781623,0,0,0.0542497920535605,0,0,0.0186635054780744,0,-0.00873425465421616
X002142.CH.EQUITY,0.0268322519166374,0,0,0,0,0.27974320414755,0,0.186322722004047,0,0,0,0,0.150181401947354,0,0,0,0,0.0661839598231454,0,0,0,0,0,0,0,0,-0.067931271476643,0,0,0,0.0111238085895599,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0.0514190895196634,0,0,0,0.0523082828184026,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.159534835945335,0,0,0,0,0.524277377977299,0.0481229405322976,0,0,-0.0444094257506545,0.0721098136950208,0.0876899684883335,0,0.0737213612993712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178874115076866,0,0,0,0,0,0,0,0,0,0,0,0,0.0861581431853557
X600015.CH.EQUITY,0,0,0.161200126155326,0,0.153124347122791,0,0,0,0,0,0.142357727281386,0,0,0,0,0,0,0,0,0,0.153407188846281,0,-0.122077014784825,0,0.494377786956105,0,0,0,0.0559461377851682,0,0,0,-0.113966880348087,0,0,0,-0.0560933219428119,0,0,0,0,0,0,0,0.11533472418208,0,0,0,0,-0.0229427366770461,-0.0183133534712215
X600016.CH.EQUITY,0,0,0,0.254356041329876,0,0,0,0,0,0,0,0,0,0,0,0.312468790427824,0,0.13793503688244,0,0,0,0,0,0.221514409635133,0,0,0,0,0,0,0.0399533204282421,0,0.021525179044882,0,0,0,0,0,0.0547398708297515,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.352480137366067,0,0,0,0,0,0,0,0,0.0379784244847928,0,0.00114809368109294,0,0,0,0,0.00525780736356356,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0.0859934635090027,0,0,0,0.124437881577181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879890740951359,0,0,0.0302153911749491,0,0
X600919.CH.EQUITY,0,0,0,0.0591920730666627,0,0,0,0,0.100553716080757,0,0,0.0214632880316283,0,0.15033101806449,0.159643701534303,0,0,0.176776565023941,0,0.138182981214417,0,0,0,0,0,0,0,0,-0.0591286142435348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0708515048332734
X600926.CH.EQUITY,0,0,0.0194684296906121,0,0,0,0.00350033891806527,0,0.143193158041117,0,0,0,0,0.221999982840661,0,0,0,0.147244186540386,0,0.0464817327118725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0690558692473866,0,0,0,0,0,0,0,0,0,0,0.0399745725260499,0,0,0.156440679449212,0.0139711889402402,0
X601009.CH.EQUITY,0,0,0,0,-0.268829748594087,0,0.68633845889424,0.0871994098155132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132079808710916,0,0,0.0913424726209358,0.032763826799126,0,0.188837650140304,0,0,0,0,0,0,0,0,0,0,0.216440384675449,0,0,0,0,-0.173428932946829,0,0,0,-0.155297703268148
X601166.CH.EQUITY,0.00131098830335479,0,0,0,0,0.125653735831989,0,0,0.00657023161543288,0,0,0,0,0.213647543957982,0,0,0,0,0,0.0551100721520293,0,0,0,0,0,0,0,0,0,0,0.0486021736145636,0,0,0,0,0,0,0,0,0,0.16508791409944,0,0.115274897510739,0,0,0,0,0.01376475223795,0.144699801583367,0,0
X601169.CH.EQUITY,0,0,0,0,0.209489221214467,0,0,0,0,0,0,0,0,0,0.0151341810044248,0,0.254495061511223,0.10183020216408,0,0,0.159259624994529,0,0,0,0.289445943788474,0,0,-0.0216345132348002,0,0,-0.0737183083036869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0541805025608478
X601229.CH.EQUITY,0,0,0.344814602042957,0.0744854658085431,0,0,0,0,0,0,0.263503720610795,0,0,0.0316002348180323,0,0,0,0,0,0,0,0,0,0,0,0,0.0584688716059216,0.00219515663095305,0,0,0,0,0,0,0,0,0.0996940261714148,0,0.154553750821523,0,0,0,0,0,0,0,0.0792277240072251,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,-0.0722780428069342,-0.098699247850793,0,0,0,0,0,0,0,0.129875891204558,0,0,0,0,0.722631748804295,0.210385981724599,0,0,0,0,0,0,0.117525787502948,0,0,0,-0.0179588643794148,0,0.116325062926891,0.0424403494078201,0,0,0,0,0,0.0136162709945109,0,0,-0.090562657613469,0,0,-0.1576479864306,0,0,0,0,0.0134464028937585
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0741624467645952,0,0,0,0.197147399794946,0.298450811167448,0,0,0.0518837157317054,0.146399342711344,0,0,0,0,0,0,0.157090781966885,0,0,0.0461249685133037,0,0,0,-0.136217355578363,0,0,0,0,0,0,0,0,0.0643656556657415,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.297898039877241,0,0,0,0.0749064528470872,0.0375220273928729,0.64242583927448,0,0,0.192910365496505,0,0,0,0,0.0506179184355001,-0.0449025477114712,0,-0.010070461689588,0,0,0,0,0,0,0,0.0676248735934397,0,0,0,0,-0.0504511355472255,-0.217322454889017,0,0,0,0,0,0.0254318345042564,0
