,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.382254632354663,0,0,0,0,0,0,-0.141875350754242,0,0,0,0.0103953965516087,0,0,0,0,0.0877750678013292,0,0,0,0,0,0,0.105007779742167,0,0,0,0,0,0,0,0,0,-0.0286951233561716,0,0,0,0.268872796080995,0,0.0836068847662049,0,0,0,0,0,0.0885856865994535
X002142.CH.EQUITY,0.0242993050350895,0,0.0627400300239807,0.0898092186980574,0,0.128720290246612,0,0.270114005684063,0,0,0,0,0,0,0.0517800486010757,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.145601967005305,0,0,0,0,0,-0.0750498457443391,0,-0.126013404394364,0,0,0.179187194664304,0,0,0,0,0,0,-0.0297347964550649,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.450027374832294,0,0,0.162224233831487,0,0,0,0,0,0.113778352234804,0,0,0,-0.0486972421253517,0,0,0,0,0,-0.0953028301191954,0,0,0,0,0.0978182489897415,0,0,0,0,0.232859725493828,0,0,0,0.00267346770746339,0.0906044060177108,0,0,-0.272328361936769,-0.059750146039222,0
X600015.CH.EQUITY,0,0,0.171992725458536,0,0.00659851202908261,0,0,0,0.0166493997365122,2.16840434497101e-19,0,0,0,0.0139679204862752,0,0.0503973058834373,0.015686743215183,0,0,0,0,0,0,0.572617573823891,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061787858804588,0,0,0,0,0,0,0,0,0,0,0,0,0.0454156257796285
X600016.CH.EQUITY,0,0,0.118369724471081,0,0,0,0,0,0,0,0,0.284620123847387,0.136390077835613,0,0.1024067256791,0.00667050531182562,0,0,0,0,0.0166816586532096,0,0,0.320027600538186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032133002677763,0,0,0,0,0,0,-0.100602378532728,0,0,0
X600036.CH.EQUITY,0.255803053999091,0,0.00386516294596353,0,0,0,0,0,0.435827877649305,0,0,0,0,0.0185524847289208,0,0,0,0,0.0183512302600558,0,0,0,0.0321821098105758,0,-0.0325935828511605,0,0,0,0,-0.100618425447393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171272212461163,0,0,0,0,-0.0226483076584786,0,0
X600919.CH.EQUITY,0.468407449206473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0955487305593545,0,0,0,0.189739685155238,0,0,0,0,-0.037262138664295,0,0,0,0,0.153376866427109,0.0171237429671176,0,0,0,0.450876841008368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.543294684364833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183551064275251,0,0,0,0,0,0,0,0,-0.022327084324411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0309333451841863,0.068597902471469,0.0521248709914582,0,0,0,0,0,0.383286095490485,0,0,0,0,0,0,0,0.0768997477969586,0,0,0,0.0319818256857224,0,0,0,0,0,0.0168927030475182,0,0,0,0.0548847554963821,0,0.147301780848556,0.0188369555777057,0,0,0,0,0,0.155441817323827,0,0,0,0,0,0,0.0372952513475601,0,0,0
X601166.CH.EQUITY,0.0371590206519676,0,0.261760727305703,0,0.095584188040368,0.154204405124861,0,0,0,0,0,0,0,0,0,0.0298460559641183,0,0,0,0,0,0.0510652706558222,0,0,0,0,0.102301250105589,0,0,0,0,0,-0.0280553315504077,0.158678992083343,0,0,0,0,0,0,0.0949958999384705,0,0,0,0,0,0,0,0,0,0
