,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0,0,0,0,0.256542255498562,0,0,0,0.111470915309024,0,0,0,0,0,0,0,0,0,0,0,0,0.19927454188861,0,0,0,0,0,0,0,0.0265952445189662,0,0,0,0,0,0,0,-5.42101086242752e-20,0,0,0,0.303877200182159,0.0160419142260919,0,0.0573552200826098,0,0.0198698715133732,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.2063929843107,0,0,0,0,0,0,0,0,0,0,0,0.14734738094186,0,0.0119056099349526,0,0.137767167730721,0,0,0,0,-0.0357925089218513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607923880883641,0,0,0.000185333691489955,0,0,0.143573394744834,0,0.102472284033333
X600000.CH.EQUITY,0,0,0,0,0,0,0.130314861870291,0,0,0,0,0.444543128228081,0,6.93889390390723e-18,0,-0.11615224208956,0.0660749470720369,0,0.124893191257827,0.110730136263315,0,0,0,0,0,0,0,0,0,0,0.0541510757404901,0,0,0,0,0,0,0.0531160844026853,0,0,0,0,0,0,0,0,0,0,0,0.0329289168475923,0
X600015.CH.EQUITY,0,0,0.144767327303359,0,0,0,0,0,0,0,0.225730459522681,2.16840434497101e-19,0,0,0,0,0,0,0,0,0.112760449478511,0,0,0,0.491878492129261,0,0,0.0341010180404345,0,0,0,0,-0.0317470607813964,0,0,0,-0.0529859771744292,0,0,0,0,0,0,0,0.0650841030385064,0,0,0,0,-0.107891200307424,0
X600016.CH.EQUITY,0,0,0,0.196486656066122,0,0,0,0,0,0,0,0,0,0,0,0.362980344057439,0,0.0789638564856167,0,0,0,0,0,0.251430796753146,0,0,0,0,0,0,0.0269630384973249,0,0.0502484523322285,0,0,0,0,0,0.0465279998270967,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.401138395785662,0,0,0,0,0,0,0,0,0.0256549558393569,0,3.46944695195361e-18,0,0,0,0,0.0943811856428644,0.0549310814597032,0,0,0,0,0,0,0,0,0.2099139625843,0,0,0,0.0714897453740198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020528140041823,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0609404405089408,0,0,0,0.40656622702853,0,0,0,0,0,0.239358253966064,0.0941701238695157,0,0,0.0641909332141,0,0.0233197237545469,0,0,0,0,0,0,0,0,0,0,0,-0.0314964701654549,0,0,0,0,0,0,0.00168945252040914,0,0,-0.109780274107624,0,0,0,0,0,0,0,0,-0.0933063006027978
X600926.CH.EQUITY,0,0,0,0,0,0,0.28263494280924,0,0,0,0,0,0.0686409604934032,0.196395228621402,0.0327812010665136,0,0,0.181407542020326,0,0,0,0,0,0,0,0,0,0,0,0,-0.0470756337797295,0,0,0.124741570055687,0,0,0,0,0,0,0,0,0,0,0,0,-0.164376892402948,-0.0403001361248927,0.0629727585080183,0,0
X601009.CH.EQUITY,0,0,0,0,-0.214320383339047,0,0.643534213378271,0.0584093133155902,0,0,0,0,0.0186208970003837,0,0,0,0,0,0,0,0,0,0,0,0.195495388282314,0,0,0.133822973274983,0.0192124803012263,0,0.179568684391315,0,0,0,0,0,0,0,0,0,0,0.191192737236737,0,0,0,0,-0.175158354313034,0,0,0,-0.131864564764813
X601166.CH.EQUITY,0.208448438860612,0,0,0,0,0.0988833410765433,0,0,0,0,0,0,0,0.0936715571207821,0,0,0,0,0,0.159263480043967,0,0,0,0,0,0,0,0,0,0,0.0565068209197135,0,-4.33680868994202e-19,0,0.114563235707773,0,0,0,0,0,0.0852017191920205,0,0,0,0,0,0,0,0.0469477229859079,0,0
