,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.142040188199185,0.390273400783605,0,0,0,0.0350330660653232,0,0,0,0,0,0,0,0,0,0.0321310293902589,0,0,0,0,0,0,0.0207584777588615,0,0,3.46944695195361e-18,0.0844340261899058,0,0,0.0882253209335174,0,0,0,0,0,0,0,0,0,0,0,0,0.0056603589668213,0,0,0.248353335873643,0,0,0,0
X002142.CH.EQUITY,0.11526414789021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.382586571524691,0,-1.73472347597681e-18,0,0,0,0,0,-0.0276981022541738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194667415778607,0,0,0,0,6.93889390390723e-18,0,0,0.170870981929823,-0.0763767783189697,0.0930943322530165,0
X600000.CH.EQUITY,0,0,0,0,0.468971148228927,0,0,0.0687333500536,0.0475238384604464,0,0.0966408391509621,0,0,0,0,0.128522336135521,0,0,0,0,0.0808397685257196,0,0,0,0,0,0,0,0,0.0120346283579927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.488847123254288,0,0,0,0,0,0,0.186293092477163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.29984434051359e-05,0,0,0,0,0,0,0,0,0.317906523032869,0,0,0,0,0,0.0214302124558286
X600016.CH.EQUITY,0,0,0.0214728380700471,0.0465841931943353,0,0,0,0.0909424237360534,0.0605981325830105,0.0518736828303036,0.271783652978488,0.0270556222253862,0.0616115523191829,0,0,0.357776625596506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0.0414958496957087,0,0,0.464948223008374,0,0,0,0,0,0,0,0,0,0,0,0.107022328865071,0,0,0,0,0.0456997043898225,0,0,0,0.0607245895051257,0,0.0613979004327686,0,0,0,0,0,0,0.206489100944117,0.0766059701327911,0,0,0.0942419373200224,0,0,0,0,0,0,0,0,0,-0.0308110730081365
X601166.CH.EQUITY,0.0406997518814095,0,0,0.0341812610876452,0,0.147391790995417,0,0.328184813918778,0,0,0,0,0.278868708586241,0.0502380906980071,0,0,0,0.0175082836677593,0,0,0,0,0,0,-0.0797013110263685,0,0,0,0,0,0,0,0,0,0,0,0,0.0761380832268285,0,0,0,0.0150654905145807,0,0,0,0,0,0,0,0.0883456315995525,0
X601169.CH.EQUITY,0,0.0197463231508805,0.162592096878905,0.369045037586888,0,0,0,0,0.0545362751494667,0,0,0,0,0,0,0.0681858877190862,0,0,0,0,0,0,0,0,0,0.0985856641521801,0,0,0,0,0,0,0.0370889284049946,0.10841954781873,0,0,0,0,0,0,0.111488242126851,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.00515760331872369,0.240575440052655,0.260876847579911,0,0,0,0,0,0,0,0,0.134565709280823,0,0,0,0.295195165874715,0,0,0,0.166398024283728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0429479537557319,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0622984131464663,0.359887573240713,0.023795890094399,0.0340804247829331,0.4045311227872,0,-0.0100558811624021,0,0,-0.0482577629670208,0,0,0,0,0,0,0,0,0,0,0.0941311183012633,0,0,0,0,0,0,0,0.0330503808147806,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.365179468646974,0,0.160520287889192,0,0,0,0,0.319185689412439,0,0,0.0293228471803857,0,0,0,-0.0437335120176303,0,0,0,0,0,0,0,0,0.0733152583037399,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0527293097324951,0.0506107654769008,0.0206234487397216,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.0144017574425734,0,0,0,0,0.0461147172106399,0.151843162208072,0,0,0.421792038246371,0,0,0,0.0959842100690252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011241248473461,0,0,0.236533973380428,0,0,0,0,0.0580980111721784,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0.0457775244004341,0,0,0,0,0.445053412487271,0,0,0,0,0,0,0,0,0.544305625551342,0,0,0,0,0,0,0,0,-0.0427754088246865,0,0,-0.00658837660651379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0174289679371783,0,0,0,0,0,-0.0279723616728687,0
X601939.CH.EQUITY,0,0,0.380736568321801,0,0,0,0,0,0,0,1.38777878078145e-17,0.526524439182832,0,0,0,0,0.0352408458073992,0,0,0,0,0,0,0,0,0,0,-0.0167721887046577,0,0,0,0,0,0,0,0,-0.11142780763816,0.0729174730128901,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.202481311131159,0,0,0,0,0,0,0,0,0.319535089700165,0.183371367624472,0,0.0791282802401408,0.0529712397297696,0,0,0,0,0,0,0,0,0,0.0644297522348445,0,0,0,0.0411520839951024,0,0,0,0,0,0,0,0,0,0,0,0.0833366026245846,0,0,0,0,0,0,0,-0.00829741074213543,0,0,0
X601998.CH.EQUITY,0,0,0.106885810216501,0.293290847163773,0.000326751519201793,0,0,0.172574656162449,0,0,1.38777878078145e-17,0,0.316927865247976,0.0567073710892477,0,0,0,0,0,0,0,0,0.0394348197206934,0,0,0,0,0,0,0,0,0,0.128062312984006,0,0,0,0,0,0,-0.0365303299544886,0,0,-0.073839148338568,0,0,0,0,0,0,-0.047989428694493,0.0227479924760196
