,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.0910432189961381,0,0,0,0.433197823163837,0,0,0,0.0423816452836745,-1.73472347597681e-18,0.093206868469173,0,0,0,0,0.0502434218301611,0,0,0,0.0530530424911991,0,0,0.0331052376676188,0,-0.00189038757420272,0,0,0,0,0,0,0,0,0.00721246818513693,0,0,0.0618192921744245,0,0,0,0,0,0.0379142769958646,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0497724472730763,0,0.0162640648347234,0,0,0,0,0,0,0.479024658980448,0,0.200421580306871,0,0.0105304453386458,0,0,0.137788145148832,0.112016791624055,0,0.00898337296727797,0,0,0,0,0,0,0,-0.158352145265754,0,0.0221942074635166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145221626386256
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0566855144750251,0,0.25246403496102,0,0.103601426547292,0.0930584677428688,0,0.00432420629380695,0.25105211421444,0,0.0926899306514301,0,0,0.0918132602712733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201204377055852,0,-0.00565117903194388,0,0,0.0271099734529662,0,0,0,0,0.118182658803573,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.056932125306947,0.056293459239525,0,0,0.540780087173729,0,0,0,0,0,0.0667855602093187,0,0,0.0137447435096913,0,0,0,0,0,0,0,0,0,0,0,-0.121239163986149,0,0.0268955427370063,0,0.121042538955898,0,0,0,0,0,0,0,0.146318984498494,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,6.93889390390723e-18,0,0,0,0,0,-0.365094241494753,0.0438734092839951,0,0,0,0,0.167288459238285,0,0.0486528250519093,0,0,0,0,0,0,0.407103209514168,0,0,-0.0557554950717774,0,0,0,0,0,0.0314607952224793,0,0,0.0999432938130065,0,0,0,0.12209044169341,0,0,0.277501580529836,0,0,0,0,0,0,0.194065810222743,0
X600036.CH.EQUITY,0.451419739252245,0.0562339116525392,0,0,0.0326000194390307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.142907723568765,0.263847194157501,0,0,0,0.0436626931043592,0,0.117186640455746,0,0,0,0,0,0,0,0,0,-0.0649794989160713,0,0,0,0,0,0,0,0.000576479348222367,0,0,0.180406962127829,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.359010551987426,0,0,0,0,0,0,0,0,-0.0757898070184656,0.277345562239729,0,0,3.46944695195361e-18,0.140642824366161,0,0,0,0,0,0,0.0365603445584267,0,0,0,0,0,0,0.150978002514854,0,0,0,0,0,0,0,-0.122089485852361,0.106342287183813,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.251747181912091,0,0,0,0,0.467731157404713,0,0.0202700808603886,0,0,0,0,0.112659411344504,0.109061054032907,0,0,0,0,0,0,0,0.036151487630166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0697854281856634,-0.0100965674067564,0,-0.0546742025915912,0
X601009.CH.EQUITY,0,0,0,0,-0.325304546806363,0,0,0.173121182502611,0,0,0,0,0,0,0,0,0,0,0.0821606862884242,0.0791702785618307,0,0,0,0,0.291910108085891,0,0,0,0,0,0,0.212561110773186,0,0,0,0,0,0,0,0,0.251852718297379,0,0,0,0,0,0,-0.0922223737170432,0,0,-0.357086967160583
X601166.CH.EQUITY,0.496757742098922,0.24535952556087,0,0,0.183016770673824,0,0,0.0472779582232829,0,0,0,-0.248544209970364,0,0,0,0,0,0,0,0,0,0,0,0,-0.171191268536458,0,0,0,0,0,0.108721283654256,0,0,0,0,0.181576752858585,0,0,0,0,0.119517080123717,0,0.064880138031194,0,0,0,0,0.0547341686316047,0,0,0
X601169.CH.EQUITY,0,0,0,0.28155579336896,0.0496895164646405,0,0,0,0,0,0,0,0,0,0,0,0,0.0581417334556581,0,0.166859105645878,0.28653335157341,0,0,0,0.0737786311300183,0,0.118835288019277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0330635009332471,0
X601229.CH.EQUITY,0,0,0.311320414087377,0,0,0,0,0,0,0,0.024368778792337,0,0,0,0.0177910609999187,0,0,0,0,0,0,0.0849342989957705,0,0.238995395313494,0,0.075061493638554,0,0,0,0,0,0,0,0,0,0,0.1510238039368,0,0,0.108669667340824,0,0,0,0,0,0,0,0,0,0.0376527359740909,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188334815064952,0.0770225291622169,0.182435789714967,0,0.114675076416937,0.141316273062167,0,0,0,0,0,0,0.0701273592364495,0,0,0,0.024205080611304,0,0,0,0,0,0,0,-0.173169643681564,0,0,0,0,0,-0.259513104165331,0,0,0,0.0369111616355818,0,-0.238362708429923
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.140572521341436,0,0,0,0,0.143123915389992,0,0.194519120704376,0,0,0,0,0.284091204477275,0,0,-0.14173455395442,0,0,-0.0907836308069965,0.0353067911623145,0,0,0,0,0,0,0,0.0190060362590103,0.0883266784591061,0,0,0,0,0,0,0,0,0,0,-0.0578091225421133,0,-0.00661136420250096,0.212044491820834,-0.0774852796865135
X601398.CH.EQUITY,0,0,0,0,0,0,0.278431000555748,0,-0.103114958937303,0,0,0,0.181105524404774,0,0,-0.0848184826634368,0,0.0502991136698581,0.649139396085179,0,0,0,0,0,0,0.0290092452751235,0,0.0481946749828857,0,0,0,0,0,-0.056809417718067,0,0,0,0,0,0,0,0,-0.177755383267918,0,0,0,0,0,0,0,0.0394884238950144
X601577.CH.EQUITY,0,0,0,0,0,0,0,0.0375775213622893,0,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0.0343453235405627,0,0,0,0.194738723519243,0.485662272275257,0,0,0,0,0,0,0,0,0.210527966206951,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0537775523590839,0,0.141196022211575,0,0
X601818.CH.EQUITY,0,0,0,0.194895837206622,0,0,0,0,0,0,0.0106306098449404,0,0.276345518554618,0,0,0.0226570603262907,0,0,0,0,0,0.277286121404037,0.0823871314563463,0,0,0,0,0.0596685134394303,0,0,0,0,0.147489994741791,0,0,0,0,0,0,0,0.0280645842263882,0,0,0,0,0,0,0,0,0,0.0368612988007197
X601838.CH.EQUITY,0,0.322841121221924,0,0,0,0,0.069993804285139,0.197630958672319,0,0,0,0,0,0.0467252752299235,0,-0.00910483482679494,0,0,0.144116001299877,0,0,0,0,0,0,0,0,0,0,0,0.124191845063348,0,-0.0732791466955263,0,0,0,0,0,0,0,0,0,-0.190882180542979,0.131441595884483,0,-0.0582056004492668,0,0,0,0,0
X601939.CH.EQUITY,0,0,0.323458307755686,0.00932168032699448,0,0,0,0,0.00325220009381731,0,0,0,0,0,0.624113417963483,0,0,0,0,0,0,0,0.0258633434116,0,0.143839617388204,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0868946037893712,-1.38777878078145e-17,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0.0302925972278087,0,0,0,0.0668737401171447,0.0922528703872323,0.0780747116443965,-0.0709472090606979,0,0,0.335900263364788,0,0,0.152821095058304,0.0974942791948303,0,0,-0.0134838436171406,-0.0185074418329724,0,0,0,0,0,0,0,0.0246959894587257,0,0.0915056019179219,0,0,0,-0.0349897108695324,0,0,0,-0.167188082200514,0,0,0,0,0,-0.0238759442490534
X601997.CH.EQUITY,0.0111216565741318,0,0,0.0633189042352655,0,0,0,0,0,0,0.140632067171391,0.142535479679177,0,0,0,0.0873862054609129,0,0,0,0,0,0,0,0,0,0.0141846725456412,0,0,0,-0.0273607504707152,0,0,0,0,0,0.144734573102592,0,0.277809542696449,0,0,0.0178690417554811,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0678965408582881,0.169313642976117,0,0,0,0,0,0,0.0297725606025042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281747821213777,0,0,0,-0.0550753691093976,0,0,0,0,0
X601658.CH.Equity,-1.38777878078145e-17,0.0191668642372045,0,0,0,0.907262555847563,0,0.0938439627295864,0,0,0,0,0,0,0,0.0486663788477613,0,0,0,0,0,0,0,0,-0.0499880341807616,0,0,0,0,0,0.186227212621082,0,0,0,0,0,0,0,0.111132604421889,0,0,0,0,0.0431099965216585,-0.273027978140632,0,0,0,0,0,0.0408959635064572
X601916.CH.Equity,0,0,0,0,0.40773225459192,0,0,0,0,0,0,0,0,-0.0949236250623803,-0.0788651382189899,0,0,0,0,0,0,0.130530441224457,0,0,0,0,0,0.318875139607448,0,0.0056923388427417,0,0,0,0.204686382476877,0,0,0,0.0590339598260208,0,0.0627097655854058,0,0,0.191204790592154,0,0,0,0,0,0,0,0.0298238315325947
X601077.CH.Equity,0,0,0.0690570190299521,0.0308148146199503,0,0,0,0,0,0,0.179027150828548,0.0838228006355837,0,0,0,0.0416945291512724,0,0,0,0,0.322000523735823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108192503662397,0,0,0,0.105267381223045,0,0,0,0,0,0,0,0,0.0194039810031702,0
X11.HK.EQUITY,0,0,0.0215778572569874,0,0,0,0,0,0,0,0,0.139649466601699,0,0,0.0173330479195951,0.0995108744729539,0.228011422186409,0.0827622555671346,0,-2.16840434497101e-19,0,0,0,0,0,0,0.388427320113266,0.145940491453,0,0,-0.0164981494587835,0.158975848915259,0,0,0,0,0,0,0,0,0,0,0,0.0054743563026233,0,0,0,0,0,0,0.0586045687542532
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.087559861259169,0,0,0,0.533935297267251,0,0,0,0,0,0,0,0,-0.177487290013212,0.00824275642601313,0,0.620531293728064,0,0,-0.167874285425531,0,0.500714320377,0,0,-0.170484734779982,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,-0.0362486316714691,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,-0.378938378275481,0,0.123819798490703,0,0,0,0,0,0,0,0.00693072808259701,0,-0.0831622262386266,0,0,0.09286686714746,0,0,0,0.237932052552326,0,0,0,0,0.0132316268111066,0,0,0,0.0222560548575231,0,0,0.332438922107811,0,0,0,0,0,-0.109353729307741,0,0.154233544914487,-0.00479593808260679,0,0,0.470727918402747,0.321497155607075
X2880.TT.EQUITY,0,0,0,0,0,0,0.0228162693554326,0,0,0,0,0,0,0,0,0.0260007998119552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292820448943957,0.101602788930526,0,0,0.525098853155412,0,0,0,0,0,0,0,-0.322471291468524,0,-0.06723485681592,0.16866597468554,0,0.0513480851830529,0.00425162596806678,0,0,0
X2884.TT.EQUITY,0,0.273203659055966,0,0,0,0,0,0,0,0,0,0,0,-0.00514812150570134,0,0,0,0,0,0,0,0.0287010514575362,-0.00705204735886195,0.0464068315675961,0,-0.0379069853203842,0,-0.0899306163396019,0.303004485368554,0,0.0526933920656643,0,0.122720555630446,0,0,0,0,0,0.454419141468971,0,-0.194395375290398,0,0,0,0,-0.0342271956638564,0.0299644358701495,0,0,0,0
X2886.TT.EQUITY,0,0,0,0.0862813082478137,0,-0.174243624949888,0,0,0,0,0,0,0,0,0,0,0,0.154465352900252,0,0,0,0,0,-0.25726361433181,0,0,0.281463745432005,0,0.246519160929211,0.597292921017409,0,0.142409303753709,0,0.0979307370514177,0,0,0,0,0,0,0,-0.101384015091567,0,-0.215833108036666,0,0,0,0,0,0,0
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.0780805662468701,0,0,0,0,0,0,0,0,0,0,0.0434666719444481,0,0,0,0,0,0.178150408872007,0,8.67361737988404e-19,0.0377687104655086,0,0.198774171314527,0,0,0,0.183235677650309,0,0,0,0.0726168217891563,0,0,0,0,-0.0967366116553831,0,0.173127393736689,0.24081610757508,0,0,0,0
X2892.TT.EQUITY,0,0,0,0,0.033849579184983,0,0.0947064700444428,0,-0.223653139851982,0,0,0,-0.431345552118357,0,0,0,0.283453984453323,0,0,0,0,0,0,0,0,0,0,0,0.134531727896539,0.165608939890702,0,0.0992912255365439,0,0,0,0,0,0,0,0,0,0,0,0,-0.369931225363064,0,0,0,0.178422137192516,0.0258920674907395,-0.180159607578051
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.294853505135342,0,0,0,0,0,0,0,0,0,0,0,0.0509983035419262,0,0,0.0714744622867203,0.0119855069758447,0.361783922285454,0.0463084553490551,0.22700995167142,0,0.0374461583632188,0,0,0,0,0,0.087331254961851,0,0,0.554693171582838,0,0,0,0,0,0,0,0.0167676224784556,-0.0491885335670373
X600030.CH.EQUITY,0,0,0,0.228002861781498,0,0,0,-0.238132118581276,0,0,0,0,0,0,0,0,0,-0.0865303251291778,0,0.00984204471572293,0,0.0384242049855869,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0485536387608888,0.0123615226397617,0.41540648026249,0,0,0,0.314574766373765,0,0,0,0,0,0,0,-0.0618677564375309,-0.18254233635596
X600837.CH.EQUITY,0,0,0,0,0.163523149634612,0,0.0200996891871565,0,0.011873099609985,0,0,0,0,0,0,0,0,0,0,0,0.0158758591414711,0,0,0,0,0,0.0169234310781302,0,0,-0.00943636972425522,0,0,0,-0.013141526359378,0,0,0.85125515585453,0,0.0829088132112193,0,0,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0.0441417192100745,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.137238017705479,0.0490097678878344,0,0,0,0,0.133436565754405,0,0,0,0,3.46944695195361e-18,0,-0.0285450838720814,0,0,0,0,0,-0.00875964626248154,0,0.230880574066913,0.162652413385766,0,0.420520380244638,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0.0459126266873094,0.153987078300989,0,0,0,-0.146687880948726,0,0.220244656644965,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.133657853585148,0,0,-0.0193992001486261,0,0.0809532003962394,-0.0686633942337772,0,0,0,0,0.698070122182049,0,0,0,0,0,0,0,0,0,0,-0.197198987381661,0,0,0
X2885.TT.EQUITY,0,0.165018332604445,0,-0.0926292917174824,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0293108662487872,0,0,0,0,0.0185174394473139,0,0,0,0,0,0,0,0,0.339933826287241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0626874763995701,0.490821170414582,0.0293149432222133,0,0,0
X601318.CH.EQUITY,0.191017512181511,0.133000409979607,0,0,0.120673081831011,0,0,0,0,0,0,0.110658415907387,0,0,0,0,0,0,0,0,0,0.0545529813701068,0,0,0,0,0,0,0,0,0,0.105471235279094,0,-0.0242687233411188,0,0,0,0,0,0,0,0,0,0.154631090284536,0.287717689672007,0,0.0531060392104544,-0.131137218063218,0,0,0.0611557460374907
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.243295624841587,0,0,0,0,0,0,0.0193809735927988,0,0,0,-0.0934092571982009,0.451482985517836,0,0,0,0.119429455820563,0,-0.1575239075105,0,0,0,0,0,0,0,0,0,0.106614265216882,0,0,0,0,0,0.0844766865086147,0,0.130867565185307,0,-0.04128329143553,0,0,0.0702201487913781,0
X601336.CH.EQUITY,0,0.115204345622066,0,0,0,0,0,0,0,0.0201011511041629,0,0,0,0,0,0,0.222754916968228,0,0,0,0.129472645079448,0,0,0.197155734759556,0,0.0702973034544273,0,0,0,0,0,0,-0.394608817278304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.00942893789233358,0,0,0.115973621594709,0.0969587765287107,0,0.0339702228648166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219952899154946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189972593198296,0.123893895716598,0,0,0.124746890493217,0.0575003645135031,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,-0.0856275119371101,0,0,0,0,0.0583907406460701,0,0,0,0,0,0.238762894829502,0,0.0707542019439265,0,0,0,0,0,0,-0.109569432117285,-0.359419284427701,0,0,-0.106154059904035,0,0,0,0,0,0,0,0,0,0.177294098370911,0,0.21769871859021,0,0,-0.0474828398911168,0,0.309877812580659,0,0,0
X1299.HK.EQUITY,0,0,0,0.1653242575698,0,0,0.064170081935104,0,0,0,0,0,0,0,-0.164769566460722,0,0,0,-0.0289833863562518,0,0.255453820177616,0,0,0,0,0,0,0,0,0,0,0,-0.112313310242691,-0.0217343448108343,0,0.0251465119874568,0,0,0,0.425829531389944,0,0,0.116754608898328,0,0,0,0,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0.142943142760296,0,0,0,0,-0.0137865993085005,-0.060177915699301,0,0,-0.199592657218665,0,-0.143754794393124,0,0,0,0,0,-0.210378988196686,0,0,0,0.23798214498726,0,0,0,0.353004312456804,0,0,0,0.0850085472506324,0,0,0.098695144325572,0,0,0,0,0,0,0,0.266439650256046,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.0658139971952193,0,0,0,0,0.0380350529473803,-0.205069024266703,-0.00956145941862821,0,0,0,0,0,0,0,0,0.106458987629006,0,0,0,0,0,0,0,0,0,0,0,-0.10828847195492,0.316468740387588,-0.15814258259932,0,0,0,0,0.439936098420173,0,0.714296248416145,0,0,0
X2883.TT.EQUITY,0,0,0,0,0.26360666398121,0,0,-0.0193720250695869,0,0,0,0,0,0,0,0,0,0,-0.00631005715027725,0,0,0,0,0,0.0443558200879451,0,0,-0.12517605259646,0,0,0,0,0.119244473403159,-0.0744846379839886,0,0,0,0,0,0,0,0,0,0,0,0,0.0352725382115074,0,0.793171681519899,-0.0397839484222613,0
X2888.TT.EQUITY,0,-0.0100832542668241,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216506800870729,0,0,0,0,0,-0.211297629930266,0,0.127719198691512,0,0.0258040578196816,0,0,0.181349421617206,0,0,0.164617266709028,0,0.000589084265951171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257145259013041,0,0.115619629303506,0
