,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2887.TT.EQUITY,X5880.TT.EQUITY,X000166.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601881.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X267.HK.EQUITY,macro_return_add
X601319.CH.EQUITY,0,0,0,0,-0.0580526655161937,0,0,0,0.160063372026151,0.260545187845295,0,0,0,0,0,0,0,-0.103637883743471,0,0,0.059975657840443,0,0,0,0.062292518259526,0,-0.153598630529463,0,0,0,0,0,0,0,0.273682305763342,0,0,0,0.047988605996557,0,0,0,0.257238273989465,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0.0737765759825731,0.279092561662466,0,0,0.00447177461417934,0,0,0,0,0,0,0.102128315343239,0,0,0,0,0,0.04520694170053,0,0.048112738209752,0,0,0,0,0,0,0,0,-0.110452382938805,0,0,0,0,0.195631433268189,0,0,0,0,0,0,0,0,0.232942191601251,0,0,0,0,0,0,0,0.132875905324792
X601601.CH.EQUITY,0,0,0,0,0.0756743120566691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.089518464140076,0,0.0728885593741421,0,0,0,0.126764531494072,0,-0.0500223739581579,0,0,0.594573190135454,0,0.00309090285252772,0,0,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0202467234517885,0,0,0,-0.180104233181409,-0.324536511377367,0,0.0962682537150302,0,0,0.15089591831597,0,0,0,0,0.000358989928929368,0,0,0,0.274790930653086,0.234155955926191,0,0,0,0.036486533345395,0,0.0897626434184573,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0,0.312176321977212,0,0.262570302010002,0,0,0,-0.030543064440065,-0.135921985503203,0,0,0,0,0,0.0105241128521292,0,0,0,0,0.172502774654434,0,0,0,0,0,-0.251026878846582,0,0,0,0,0,0,0,0.276118029103504,0,0,0,0,0,0,0,0,0,0,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0346104055518923,0,0,0,-0.314468918175517,0,0,0,0,0,0,0,0.219281321368291,-0.127900005991097,0.0180646504327309,0,0,0,0.17348006358449,-0.0307658888842807,-0.183510988833987,0,0,0,0,0,0,0.430831151340621,0,0,0,0,0,0,0.657942622307739,0,0,-0.0237674219996595,0.000998297370021904
X2883.TT.EQUITY,0,0,0,0,0.285391544752845,0,0,-0.0207363770573503,-0.000153760349624207,0,0.349433613650737,-0.307268756109673,-0.123407928165656,0,0,0,0,0,-0.0771213286629357,0,0,0,0,0,0,-1.73472347597681e-18,-0.0643187510374842,-1.73472347597681e-18,0,0.391215423824406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636803758838623,0,0,-0.0301956784277834,0,0
X000002.CH.EQUITY,0,0,0,0,0,0,0.124459146806484,0,0,0,0,0,0,0.0985674334621995,0,0,0,0,0,0,0,0,0,0.241714717722721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106340391673684,0,0,0.0878585085366074,0,0,0,0.364551436070068,0,0.0212256206699535
X600048.CH.EQUITY,0,0,0.280728460732733,0,0,0,0,0,0,0,0,0,0,0,0.239430772796289,-0.191759316461545,0,0.0912335474602018,0,0,-0.202687971358133,0,0,0.539425651424437,0,0,0,-0.0234348568252871,0,0,0.0576677383585642,0,0,0,0,0,0,0,0,0,0,0,-0.0688998294807194,0,0,0,0,0.110673975280609,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107326252091526,0,-0.0829813768481793,0.0206678224192073,0.0387617391738399,0,0.171213974743825,0,0,0,0,0,0.105321527266032,0,0.261619982919131,0.0714244989117767,0,-1.73472347597681e-18,0.258322381786364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.215528661950048,0,0
macro_return_add,0,0,0,0,-0.190369283778137,0,-0.150449534620053,0,0,0,0,0.272520938168882,0,0,0.0156868697772107,0,0,0,0,0,0,0,0,0,0,0,0.0451473661934678,0.303750732945606,0,0,0,-0.204454362986346,0,0,-0.428128102051216,0,0.134454339398977,-0.153744069072371,0.0954323895900519,0.177310599929047,0,0,0,0,0.0618404723308276,0.049061373095887,0,0,0,-0.115098331344866,0
