,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X600048.CH.EQUITY,0.159979547093992,0,0,0,0,0,0,0,0,0,0,0,0,0.219594480032207,0,0.423630826745854,0.00355886085851308,0,0,0,0,-0.120187105842569,0,0,0,0,0,0,0,0,0,0,0,0,-0.131875108630708,0,-6.93889390390723e-18,0,0,0,0,0,0.0601271941290635,0,0,0,0,0,0,0.241917441798197
X1109.HK.EQUITY,0,0,0,0,0,0,0,-0.215806236114789,0,0,0,0,0,-0.1039732609494,0,0.280299650173903,0.0168310382973238,0,0.372033979323545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0552789188035961,0,0.208057325567771,0,0,0,0,0,0,0,0,-0.0766793246164999,0.415347855576593,0.114454969413123,-0.252557624915451
X1113.HK.EQUITY,0,0,0,0,0,0,-0.111119622370113,0,0,0,0,0,0,0,0,0,0,0.0922327250625612,0,0,0,-0.035238401761047,0,0,0,0,0,0,0,0.237811428859314,0,0,0,0,0.18055704874568,-0.229460014753462,0,0,0.0773478122142988,0,0,0,0,0.147572079623222,0.118594197493876,0.0512468416625976,0.238434454778202,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,-0.0847992493830872,0,0,0,0,-0.392890863837933,-0.163750961934821,0,0,0.0531061581968456,0,0,0,0,0,0,0,0,0,0,0,0,0.475120963884288,0,0,0.354585760508194,0,0,0.29329004168656,0,0,0,0,0,0.482125326419903,0,0,-0.264852699583929,-0.140263487181195,0,0
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0656609099304516,-0.0232137276611058,0.0276992852732688,0,-0.0488715768577573,0,0.259457089967238,-0.0535255825669922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.320317532038833,0,0,0,0,-0.0957523973031563,0.188898160411312,0,0,0.374634920232363,0,0,0.54515095020641,0,0,0.0504264876805801,0.180075734758719,0
X17.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0949252233487188,0.083086716328325,0,0,0.0758567857765829,0,0,0,0,0.04996084093209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.636752524332346,0,0.115825291788019,0,0,0,0.142815381592735,0
X1997.HK.EQUITY,0,0,0,0,0,-0.159371335902719,0,0,0,0.00893979496299314,0,0,0,0.13690385745434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147831455241663,0,-0.0373623526765637,0,0,0,0.135312449752428,0,0,0,-0.0329753541767487,0,0.199524421158137,0.105893010892446,0.29165009673673,0.129834359818373,0,0,0,0,0.221981777710462,0
X2007.HK.EQUITY,0,0,0,0,0.00058559997674488,0,0,0,0,0,0,0,0,0,0,0,0,0.0714005480146173,0.13933245979513,0,0,0,0,0,0,0,0,0,0,0.239379924389964,0,0,0,0,0,0,0,0.00261937503275711,0.114897820870165,0.163890224785273,0.453906136986164,0,0,0,-0.108570779134105,0,0,0,0,0
X267.HK.EQUITY,-0.486061563697132,-0.0216287061298752,0.0108968196026843,0,0,0.0475509355172913,0,0,0.176558216326106,0,0.0125035753715496,0,0,0,0,0,0,0,0,0,-0.285355064592995,0,0.397203923724542,0,0,0.051240527479788,-6.93889390390723e-18,0,0.0306851169129937,0,0,0,0,0,0,-0.00171814639966104,0,0,0,0,0,0,0,0.35367326303287,0,-1.73472347597681e-18,0,0,0,0
X688.HK.EQUITY,0,0.289879791919756,-0.025682294077925,-0.302766505876019,0,0,0,0,0,0,0,0,0,0,0,0.325688746879698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381492750807361,0,0,0,0.0955038470196491,-0.176483496374853,0,0,0,0.148898864629636,0.0331189536953991,0,0,0,0,0,0.0453959493158262,0,0,0
X823.HK.EQUITY,0,-0.155947840092299,-0.154808982955984,0,0,0,0,-0.00573013094676116,0,0.0453360205754063,0,0,0,0,-0.126907621761475,0,0.114531366997709,0,0,0,-0.0806178642554191,0,0,0,0,0,0,-1.73472347597681e-18,0.0330972108624698,0,-0.056000640487639,0,0,0.28077726696498,0,0,0,0,0,0,0.0964981026825534,0.000959479520741607,0.0575246751113237,0.133603189537656,0.259484801593819,0,0,0,0,0
macro_return_add,0,-0.0608318338985583,0,0,0.33772196283669,0,0.350535206290003,0,-0.291788070210469,0,0,0.0145834208892388,0,0,0.101039469224248,0,0,0,0,0,0,0,0,0,0,-0.145268324075013,0,0,-0.122068687317648,0,0,0,0,0,-0.100513667851181,0,0.374593015410612,0,0.114517361753161,-0.12651896018001,-0.0469025040548823,0,0,0,0,0,0,-0.339532337443649,0,0
