,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,macro_return_add
X000001.CH.EQUITY,0,0.389680453250583,0.0224061874737868,0,0,0,0,0,0.115599221347097,0,0,0,0,0,0.0270656147392134,0,0,0,0,0,0,0,0.0932566757328975,0,0.0391661291306062,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.345032128899626,0,0.0114823401924928,0,0.0540592021488059,0,-0.27766178607385,0,0,0,0.0516530447290721,0,0,0,0,-0.0196732647029005
X002142.CH.EQUITY,0.344849899612605,0,0,0,0,0,0,0.0244965222447118,0.0399136953077907,-0.018798281085164,0,0,0,0.27021806444316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581765861407815,0,0.0355553852723646,0,0,0,0.0183043128073525,-0.150426535956563,0.0443413832010546,0.00854066298198713,0,-0.101124115635857,0,0,0,0,0,-0.030875640001985,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.504124451206528,0,0,0,0,0,0.0352553234289492,0,0,0,0,0,0,0,0,0,-0.0600468742769949,0,0,0,-0.0274462283061069,0,0,0,0,-0.0318544991572327,0,0,0,0,0,-0.36624708350454,0,0,0.0948414316803803,0.328628566008564,0.0497926334657637,0,1.73472347597681e-18,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.152524483135803,0,0.212028804523371,0,0.0125720715129522,0.428136006518452,0.00300327378337443,0,0,0,0,0.0181242077589632,0,0,0,0,0,0,0,0.0115975305323707,0.172932858502477,0,0.0665787835358492,0,0,0,0,0,0,0,0,0,0,0,0,0.0278428612572095,0.059698008424415,0.0587322558395019,0,1.73472347597681e-18,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.104275042339672,0.501575024283109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,-0.145253813312813,0,0.377027369582989,0,0,0,0,-0.135970748248923,0,0,0.339838159092128,-0.151462920892662,0.0749866626414578,-0.0367503545579442,0,0,1.73472347597681e-18,0,0,0.21585485150798,0,0,0,0,0,0,0,0,0,0.552485660552648,0,0,0,-0.00731322347730551,-0.0044564404202488,0,0.047467833028281,0,-0.279593844264565,0.105986204107449,0,0,0,0,0,0,0.221167080812193,-0.173490736668626,0,0
X601166.CH.EQUITY,0,0,0.288289004762005,0,0,0,0,0,0,0.240514890686273,0,0,0,0,0,0,0,0.0130744597828159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299515146518206,0,0.0384828899947601,0,0.123297181674019,0,0,0,0,0,0.170008991387118,0,0
X601169.CH.EQUITY,0,0,0,0.953012613057325,0,0,0,0,0,0,0,0,0.0110120781292648,0,0,0,0,0,0,0,-0.111279868863145,0,0,0,0,0,0,0,0,0,0,0.287358491247398,-0.0430249485503904,-0.599769504002498,0,0,0,0,0.321859742072866,-0.0444308794602347,0,0,0,0,0.00213115658831322,0,0,-0.067704137966179,0.226156711441883,0
X601229.CH.EQUITY,0,0.0539128440381231,0.0997377667345807,0,0,0,0.0635089887670129,0,0,0,0,0.489613714696138,-0.0243013364526808,0,0,0.178988717757089,0,0,0,0,0,0,0,0.0374241054479595,0,0.0552033424733765,0,0.0749669456695313,0,0,0,0,0,0,0,0.280916553255528,0,0,0,0,-0.256793299139635,0,0,0,0,0,0,0,0,-0.177056135713941
X601288.CH.EQUITY,0,-0.413834638662549,0,0,0,0,0.536596803249913,0,0,0,0.0930978279059543,0,0,0,0,0,-3.46944695195361e-18,0,0,0.24450226184954,0,0,0,0,0.402647896040594,0,0,-0.712931667553525,0,0,0,0,0,0.338269301789131,-0.602749944769103,0,0,0.162214738666263,0,0.0321985505572825,0,0,0,0.268176984881946,0,0,-0.353510305278843,0,0,0
X601328.CH.EQUITY,0,0,0,0,1.0842021724855e-19,0.567962290934018,0,0.0408559785774083,-0.0325623225401324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0708030649055068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127157138340475,0,0,0,0,0.0116737781530579,0.189445015533023,0,0,0
X601398.CH.EQUITY,0,0,-0.172069011501529,0,0,0,0,0,0.839082706910006,0,0,0,-0.191356346675687,0,0,0,0,0,0,0,0,0,0,0,0,-0.0998520638140925,0,0,0,0,0.199225586895245,0.0486951735589285,0,0,0,0,0,0,-0.292172290682415,0,0,0,0,0,-0.156476430953565,0,0.044686656697556,0,0,0
X601818.CH.EQUITY,0,0,0,0,0,0.215406558171458,0,0,0,0.66383895762286,0,0.0101452738446835,0,0,0.0580536823527923,0,0,0,0,3.46944695195361e-18,0,0,0,0,-0.762978386319914,0.583017233065019,0,0.257344982547574,0,0,0,0,0,0,0,0,0,0,0,0,0.337925982423805,0,0,0.206091708830811,0,0,0,0,-0.109436239577618,0
